SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
INDSWFTLAB,EQ,39.8,39.9,38.55,38.95,38.65,38.55,3564,139237.3,10-JUL-2017,27,INE915B01019,nse
INDSWFTLTD,EQ,7.7,7.7,7.35,7.35,7.35,7.4,502,3730.55,10-JUL-2017,8,INE788B01028,nse
INDTERRAIN,EQ,203.25,217.85,203,203.25,203.05,204.85,2512,511556.65,10-JUL-2017,73,INE611L01021,nse
INDUSINDBK,EQ,1541.55,1564.95,1503.5,1560.35,1554,1526.3,260961,404551996.4,10-JUL-2017,7001,INE095A01012,nse
INEOSSTYRO,EQ,931.9,978,928,945.9,945,950.9,2671,2539989.5,10-JUL-2017,157,INE189B01011,nse
INFIBEAM,EQ,1160,1165,1146,1148.95,1147.6,1148.6,125488,145146936.75,10-JUL-2017,982,INE483S01012,nse
INFINITE,EQ,209.9,209.9,204.9,206.55,205.05,205.65,1043,215094.45,10-JUL-2017,31,INE486J01014,nse
INFOBEAN,SM,65.05,66.5,65.05,66.4,66.5,65.25,8000,528600,10-JUL-2017,4,INE344S01016,nse
INFRABEES,EQ,365.7,369,310.1,333.67,335.34,329.49,1205,405179,10-JUL-2017,50,INF732E01268,nse
INFRATEL,EQ,415,415,404,410.3,408,404.35,1255267,511667882.4,10-JUL-2017,8681,INE121J01017,nse
INFY,EQ,945,1028.9,888.65,957.05,953.3,935.4,847546,808125207.5,10-JUL-2017,17862,INE009A01021,nse
INGERRAND,EQ,915,922.5,901,904.5,910,911.5,2090,1897411.7,10-JUL-2017,204,INE177A01018,nse
INOXLEISUR,EQ,276,280,272,274.05,274.5,275.55,9361,2565352.7,10-JUL-2017,203,INE312H01016,nse
INOXWIND,EQ,144.7,148,144.45,146.05,146,144.45,37782,5530924,10-JUL-2017,464,INE066P01011,nse
INSECTICID,EQ,662.5,683,662.5,670,670,662.85,13474,9024192.8,10-JUL-2017,317,INE070I01018,nse
INTELLECT,EQ,122.5,124.95,122,124.2,124.3,122.6,62216,7705665.6,10-JUL-2017,864,INE306R01017,nse
INTENTECH,EQ,115.8,120,110,112.95,114.9,115.85,12383,1396223.1,10-JUL-2017,168,INE781A01025,nse
INVENTURE,EQ,13.05,13.95,13,13.8,13.85,13.45,8730,118621.5,10-JUL-2017,13,INE878H01016,nse
IOB,EQ,25.5,25.95,25.4,25.8,25.8,25.4,374540,9668838.9,10-JUL-2017,852,INE565A01014,nse
IOC,EQ,387,390.15,379.5,383.45,383.8,382.25,410854,158019409.9,10-JUL-2017,4093,INE242A01010,nse
IOLCP,EQ,65.2,66.7,64.3,64.6,64.5,64.55,12503,810909.3,10-JUL-2017,126,INE485C01011,nse
IPAPPM,EQ,301.1,302,298,299.65,298,300.2,1938,581019.8,10-JUL-2017,64,INE435A01028,nse
IPCALAB,EQ,470.45,480,470,473.25,474,467.6,29918,14183356.1,10-JUL-2017,706,INE571A01020,nse
IRB,EQ,219.75,219.75,213.8,217.65,217.5,214.7,202952,44098254.45,10-JUL-2017,2175,INE821I01014,nse
IRBINVIT,IV,93.95,94.25,93.65,93.72,93.8,93.98,90000,8457750,10-JUL-2017,16,INE183W23014,nse
IRFC,N1,1135.75,1135.75,1132.5,1134.09,1134,1134.8,174,197320.5,10-JUL-2017,17,INE053F07520,nse
IRFC,N2,1204,1204,1204,1204,1204,1195,1,1204,10-JUL-2017,1,INE053F07538,nse
IRFC,N3,1109,1109,1104.96,1104.96,1104.96,1089.41,1001,1110104.96,10-JUL-2017,4,INE053F07561,nse
IRFC,N9,1200,1200,1150,1168.88,1174.99,1166.6,222,261776.99,10-JUL-2017,6,INE053F07678,nse
IRFC,ND,1170,1170,1170,1170,1170,1180,120,140400,10-JUL-2017,4,INE053F07736,nse
IRFC,NF,1100,1100,1100,1100,1100,1100,1,1100,10-JUL-2017,1,INE053F07793,nse
IRFC,NO,1180,1180,1180,1180,1180,1177,400,472e3,10-JUL-2017,3,INE053F07900,nse
ISFT,EQ,435.3,458,435.2,447.15,450,442.6,6091,2734175.9,10-JUL-2017,220,INE566K01011,nse
ISMTLTD,EQ,11.8,12.3,11.65,11.75,11.8,11.95,32141,378564.85,10-JUL-2017,72,INE732F01019,nse
ITC,EQ,341,367.7,324.3,333.3,333,334.3,1427399,475960047.05,10-JUL-2017,11885,INE154A01025,nse
ITDC,EQ,590,597.5,572,575.45,575,589.7,18844,10983818.95,10-JUL-2017,821,INE353K01014,nse
ITDCEM,EQ,176.6,176.6,172.1,174.15,174.1,177.35,58030,10109674,10-JUL-2017,545,INE686A01026,nse
ITI,EQ,99.4,102.8,99.4,101.05,101.4,99.25,322657,32643257.9,10-JUL-2017,2954,INE248A01017,nse
IVC,EQ,15,15.05,14.8,14.95,14.9,14.95,101891,1522230.95,10-JUL-2017,200,INE050B01023,nse
IVP,EQ,172.5,178.8,171,175.7,176,173.7,549,95702.85,10-JUL-2017,32,INE043C01018,nse
IVRCLINFRA,EQ,5.45,5.45,4.85,5.05,5.1,5.15,1460285,7442908.15,10-JUL-2017,885,INE875A01025,nse
IVZINGOLD,EQ,2550,2574,2550,2574,2574,2575,6,15372,10-JUL-2017,2,INF205K01361,nse
IVZINNIFTY,EQ,1005,1005,1005,1005,1005,1009.6,10,10050,10-JUL-2017,1,INF205K01DA9,nse
IZMO,EQ,55.4,55.4,54.2,54.25,54.25,54.5,1218,66688.6,10-JUL-2017,19,INE848A01014,nse
J&KBANK,EQ,85.3,88.5,69.3,87,86.3,85.6,104497,8938020.3,10-JUL-2017,1131,INE168A01041,nse
JAGRAN,EQ,178.75,187,177,177.65,177.45,178.65,10388,1853111.2,10-JUL-2017,203,INE199G01027,nse
JAGSNPHARM,EQ,37.1,38.6,37,37.85,37.35,37.45,5372,202054.15,10-JUL-2017,49,INE048B01027,nse
JAIBALAJI,EQ,15,15.1,15,15.1,15.1,14.85,400,6010,10-JUL-2017,3,INE091G01018,nse
JAICORPLTD,EQ,88,88,82.5,84.1,83.9,85.85,139680,11822931.15,10-JUL-2017,1380,INE070D01027,nse
JAMNAAUTO,EQ,265,269,260,261.3,262,265.35,29342,7714469.2,10-JUL-2017,1009,INE039C01024,nse
JAYAGROGN,EQ,998.65,1015,970,989.9,982.2,981.8,2420,2398635.1,10-JUL-2017,280,INE785A01026,nse
JAYBARMARU,EQ,675,686.5,660,680.65,679,669.55,33695,22829859.45,10-JUL-2017,1073,INE571B01028,nse
JAYNECOIND,EQ,7.5,7.65,7.3,7.5,7.55,7.3,28979,218599.2,10-JUL-2017,61,INE854B01010,nse
JAYSREETEA,EQ,104.9,108.3,102,107.05,107,105.15,123052,13183655,10-JUL-2017,1291,INE364A01020,nse
JBCHEPHARM,EQ,323,325,311.95,312.8,313.5,322.9,16923,5307094.1,10-JUL-2017,576,INE572A01028,nse
JBFIND,EQ,272.05,272.3,268,270.05,269.5,270.05,23543,6373860.65,10-JUL-2017,255,INE187A01017,nse
JBMA,EQ,360,384,358,365,367,369.8,166223,61992353.2,10-JUL-2017,3624,INE927D01028,nse
JCHAC,EQ,1960.05,2040,1921,2011.85,2015.1,1983.95,3266,6554929.55,10-JUL-2017,270,INE782A01015,nse
JENSONICOL,EQ,11.8,11.8,11.45,11.55,11.6,11.95,9802,113601.2,10-JUL-2017,53,INE819B01021,nse
JETAIRWAYS,EQ,602,607.7,589.05,605.95,607,590.7,835908,503170520.6,10-JUL-2017,10121,INE802G01018,nse
JETFREIGHT,SM,85.95,85.95,85.95,85.95,85.95,81.9,2000,171900,10-JUL-2017,1,INE982V01017,nse
JHS,EQ,73.6,76.35,71,74.45,74.9,72.75,98673,7385295.1,10-JUL-2017,605,INE544H01014,nse
JINDALPHOT,EQ,69.3,70.95,69.3,69.8,69.8,69.8,3923,274224.1,10-JUL-2017,41,INE796G01012,nse
JINDALPOLY,EQ,400,402.9,391.25,395.1,394.15,398.35,14418,5727243,10-JUL-2017,325,INE197D01010,nse
JINDALSAW,EQ,88,90.05,85.75,87.9,87.8,86.35,366583,32409554.8,10-JUL-2017,1777,INE324A01024,nse
JINDALSTEL,EQ,136,136,131.45,134.45,134.2,132.15,1971807,264572458.2,10-JUL-2017,11769,INE749A01030,nse
JINDCOT,EQ,14.2,14.9,13.8,13.95,13.95,14.3,8221,115530.85,10-JUL-2017,42,INE904J01016,nse
JINDRILL,EQ,157.5,170,155,156.2,156.7,155.35,4502,705129.85,10-JUL-2017,101,INE742C01031,nse
JINDWORLD,EQ,667.65,667.65,610.05,656.1,660.5,659.65,6013,3930231.9,10-JUL-2017,259,INE247D01013,nse
JISLDVREQS,EQ,70.05,71,68.25,69.6,69.3,70.2,22551,1562508.7,10-JUL-2017,183,IN9175A01010,nse
JISLJALEQS,EQ,106,106.2,104.25,105.5,105.9,105.2,880215,92843434.5,10-JUL-2017,2389,INE175A01038,nse
JITFINFRA,BE,46.2,47.9,46.2,47.75,47.75,47.9,1098,52379.6,10-JUL-2017,13,INE863T01013,nse
JKCEMENT,EQ,971.6,980,921.25,974.15,974.6,970.2,10572,10263123.35,10-JUL-2017,243,INE823G01014,nse
JKIL,EQ,302.5,306.25,294.05,304.7,304.35,302.25,15265,4647455.4,10-JUL-2017,312,INE576I01022,nse
JKLAKSHMI,EQ,470,474.6,467.6,470.85,469.5,470.25,5604,2641331.15,10-JUL-2017,307,INE786A01032,nse
JKPAPER,EQ,95.3,100.25,92.05,98.2,98,95.35,369571,36319711.3,10-JUL-2017,3214,INE789E01012,nse
JKTYRE,EQ,170,170.8,167,168.8,169.1,169.4,274419,46321438.05,10-JUL-2017,3051,INE573A01042,nse
JMA,EQ,248,249,248,249,249,236.75,25,6205.5,10-JUL-2017,3,INE412C01015,nse
JMCPROJECT,EQ,300,302.95,294.5,298.35,295.55,297.5,10563,3157632.45,10-JUL-2017,402,INE890A01016,nse
JMFINANCIL,EQ,125.75,127,122,125.95,126.05,124.75,151984,19107654.75,10-JUL-2017,939,INE780C01023,nse
JMTAUTOLTD,EQ,6.05,6.35,6,6.25,6.3,6,313028,1949944.3,10-JUL-2017,353,INE988E01036,nse
JOCIL,EQ,194.9,199,181.65,189.35,190,191.05,3140,596031.1,10-JUL-2017,79,INE839G01010,nse
JPASSOCIAT,EQ,24.3,24.3,19.9,21.9,21.85,22.1,25300790,561322653.05,10-JUL-2017,13538,INE455F01025,nse
JPINFRATEC,EQ,21.5,22.85,19,21.05,21,20.8,2569145,54349504.65,10-JUL-2017,3092,INE099J01015,nse
JPOLYINVST,EQ,69,69.95,67,69.25,69.5,68.6,1018,69950.95,10-JUL-2017,24,INE147P01019,nse
JPPOWER,EQ,5.35,5.6,4.35,5.45,5.45,5.3,2662905,14388986.6,10-JUL-2017,1049,INE351F01018,nse
JSL,EQ,74.2,79.85,73.75,77.6,78,73.6,786635,61478374.15,10-JUL-2017,3049,INE220G01021,nse
JSLHISAR,EQ,128,135.3,127,132.35,132.3,127.4,125463,16668321.35,10-JUL-2017,898,INE455T01018,nse
JSWENERGY,EQ,64.55,66,64.05,64.35,64.25,64.15,1511654,97597516.25,10-JUL-2017,4062,INE121E01018,nse
JSWHL,EQ,1787.95,1788,1723.2,1736.35,1725.45,1761.4,338,588855.9,10-JUL-2017,64,INE824G01012,nse
JSWSTEEL,EQ,220,220.55,200,218.05,217.7,216.1,1299870,283801081,10-JUL-2017,8061,INE019A01038,nse
JSWSTEEL,P2,8.4,8.4,8.4,8.4,8.4,8.4,1536,12902.4,10-JUL-2017,10,INE019A04024,nse
JUBILANT,EQ,710,735,710,715.2,714,714.25,145883,104486443.15,10-JUL-2017,2157,INE700A01033,nse
JUBLFOOD,EQ,1134,1134,1099.9,1112,1115,1093.35,129919,144380289.1,10-JUL-2017,5133,INE797F01012,nse
JUBLINDS,EQ,271.6,290,268,275.2,276,270.75,34525,9488687.6,10-JUL-2017,812,INE645L01011,nse
JUNIORBEES,EQ,273.75,286.4,270.05,275.16,274.05,273.3,7985,2203524.15,10-JUL-2017,422,INF732E01045,nse
JUSTDIAL,EQ,375,378.5,343.2,375.9,375.25,363.6,605091,226551468.8,10-JUL-2017,7383,INE599M01018,nse
JVLAGRO,EQ,20.55,20.55,19.5,20.1,20.15,20.65,46409,932680.8,10-JUL-2017,178,INE430G01026,nse
JYOTHYLAB,EQ,368.5,370,365,366.35,367,367.2,16953,6211713.25,10-JUL-2017,397,INE668F01031,nse
JYOTISTRUC,EQ,9.4,9.95,9.4,9.5,9.4,9.65,73726,702397.2,10-JUL-2017,146,INE197A01024,nse
KABRAEXTRU,EQ,154.5,155.05,149.1,151,150.3,154.4,7418,1134896.25,10-JUL-2017,96,INE900B01029,nse
KAJARIACER,EQ,668,675,662,673.05,672.5,671.5,30226,20284722.9,10-JUL-2017,572,INE217B01036,nse
KAKATCEM,EQ,403.9,407.95,398,403.2,402,400.7,11119,4494204.4,10-JUL-2017,462,INE437B01014,nse
KALPATPOWR,EQ,336,340,333.1,336.9,339.95,338.15,1782,602414.95,10-JUL-2017,186,INE220B01022,nse
KALYANIFRG,BE,340,341,335.05,340,340,347.3,405,137307.3,10-JUL-2017,9,INE314G01014,nse
KAMATHOTEL,EQ,53.7,54.5,53.7,54.2,54.1,53.05,31783,1720167.25,10-JUL-2017,187,INE967C01018,nse
KAMDHENU,EQ,133.9,135.95,124.3,134.15,134.3,132.25,35139,4700704.3,10-JUL-2017,449,INE390H01012,nse
KANANIIND,EQ,12.5,12.5,11.25,11.9,11.9,11.6,240,2890,10-JUL-2017,3,INE879E01037,nse
KANORICHEM,EQ,96,97,94.9,95.75,95.65,94.2,70598,6763305.75,10-JUL-2017,581,INE138C01024,nse
KANSAINER,EQ,440,460,440,444.4,445.05,442.35,13740,6109153.95,10-JUL-2017,796,INE531A01024,nse
KARMAENG,EQ,41,43,41,42.95,43,41.7,3938,168145.1,10-JUL-2017,33,INE725L01011,nse
KARURVYSYA,EQ,144,145,140.15,143.55,143.9,143.9,130190,18688651.8,10-JUL-2017,1576,INE036D01028,nse
KAUSHALYA,EQ,3.25,3.25,3,3.1,3.1,3.1,9911,30498.55,10-JUL-2017,27,INE234I01010,nse
KAVVERITEL,EQ,12.85,12.85,11.5,12.05,12.25,11.15,3176,38336.85,10-JUL-2017,20,INE641C01019,nse
KAYA,EQ,978,989,960,975.5,975.1,981.8,885,859289.45,10-JUL-2017,47,INE587G01015,nse
KCP,EQ,110.5,110.5,106.8,107.9,107.95,109.5,62343,6769449.8,10-JUL-2017,499,INE805C01028,nse
KCPSUGIND,EQ,32.45,32.65,31.75,32.45,32.4,32.45,41056,1327634.4,10-JUL-2017,182,INE790B01024,nse
KDDL,EQ,197,210,195.1,204.45,204.5,204.65,4206,854416.9,10-JUL-2017,49,INE291D01011,nse
KEC,EQ,280,280,268.8,271.6,271.6,267.25,112026,30465733.7,10-JUL-2017,1518,INE389H01022,nse
KECL,EQ,44.4,44.4,43.6,44.05,44,44.35,23308,1027689.6,10-JUL-2017,140,INE134B01017,nse
KEI,EQ,230.7,263.8,229.4,234.95,234.5,229.35,46276,10890127.15,10-JUL-2017,816,INE878B01027,nse
KELLTONTEC,EQ,104.65,109,104.65,106.3,106,105.5,5889,623588.2,10-JUL-2017,138,INE164B01022,nse
KERNEX,BZ,37.15,37.15,37.15,37.15,37.15,36.7,50,1857.5,10-JUL-2017,1,INE202H01019,nse
KESARENT,EQ,85.65,85.65,80.5,81.2,82.1,81.6,1816,148055.75,10-JUL-2017,39,INE133B01019,nse
KESORAMIND,EQ,151.7,151.75,145.5,150.25,150,150.75,41218,6206930.8,10-JUL-2017,447,INE087A01019,nse
KGL,EQ,1.85,1.85,1.7,1.8,1.8,1.75,1920321,3437421.3,10-JUL-2017,301,INE299C01024,nse
KHAITANELE,BE,20.3,20.3,20.3,20.3,20.3,20.3,65,1319.5,10-JUL-2017,4,INE761A01019,nse
KHANDSE,EQ,16.2,16.2,16.2,16.2,16.2,15.45,50,810,10-JUL-2017,1,INE060B01014,nse
KICL,EQ,1881.1,1881.1,1845,1845,1845,1887.6,44,82732.3,10-JUL-2017,44,INE029L01018,nse
KILITCH,EQ,56,56.75,55.5,56.6,56.6,56.8,222,12421.15,10-JUL-2017,22,INE729D01010,nse
KINGFA,EQ,750.6,779.9,671.15,769.15,778,773.8,795,601996.85,10-JUL-2017,76,INE473D01015,nse
KIOCL,EQ,85,89.5,82.5,84.55,84.05,86.6,2813,241366.45,10-JUL-2017,57,INE880L01014,nse
KIRIINDUS,EQ,281.5,289.5,280.6,284.8,284.55,280.15,47489,13550219.65,10-JUL-2017,1134,INE415I01015,nse
KIRLOSBROS,EQ,281.95,281.95,277.25,279.1,278.1,279.25,9726,2713323,10-JUL-2017,172,INE732A01036,nse
KIRLOSENG,EQ,397.9,399.45,393,395.25,395,393.5,3446,1363183.5,10-JUL-2017,131,INE146L01010,nse
KIRLOSIND,EQ,1302.1,1374.95,1216.05,1322.1,1326.95,1335.3,357,462952.4,10-JUL-2017,60,INE250A01039,nse
KITEX,EQ,274,277,271.05,273.3,274.35,272.8,9929,2720032.8,10-JUL-2017,271,INE602G01020,nse
KKCL,EQ,1750,1780,1750,1761.95,1750,1750,31,54399.4,10-JUL-2017,8,INE401H01017,nse
KMSUGAR,EQ,23.3,23.3,22.5,22.6,22.7,22.6,34965,795344.2,10-JUL-2017,161,INE157H01023,nse
KNRCON,EQ,215.7,218,212,213.95,214,211.1,10889,2339357.55,10-JUL-2017,186,INE634I01029,nse
KOHINOOR,EQ,75,75.05,73.5,74.4,74.2,74.2,42421,3162713.9,10-JUL-2017,312,INE080B01012,nse
KOKUYOCMLN,EQ,113.25,119.75,108.3,117.35,116.8,112.8,257115,30241939.7,10-JUL-2017,2267,INE760A01029,nse
KOLTEPATIL,EQ,175.4,180,174.65,175.35,176,173.75,26071,4580370.55,10-JUL-2017,742,INE094I01018,nse
KOPRAN,EQ,86.3,86.3,84.85,85.2,85.15,85.4,46171,3940615.75,10-JUL-2017,275,INE082A01010,nse
KOTAKBANK,EQ,964,972.8,960,968,962.65,964.7,354368,343174446.05,10-JUL-2017,5417,INE237A01028,nse
KOTAKBKETF,EQ,238.5,242.9,238.5,241,241,238.79,301,72520.35,10-JUL-2017,36,INF174K01F59,nse
KOTAKGOLD,EQ,250,251.5,246,250.95,250.05,251.5,3887,971179.45,10-JUL-2017,268,INF373I01049,nse
KOTAKNIFTY,EQ,976,983.5,975.5,981.15,980.1,970.84,5303,5194442.15,10-JUL-2017,105,INF174K01518,nse
KOTAKNV20,EQ,42,42,42,42,42,41.9,100,4200,10-JUL-2017,1,INF174K01Z71,nse
KOTAKPSUBK,EQ,344,350,342,346.6,347,341.01,812,281985.9,10-JUL-2017,46,INF373I01023,nse
KOTARISUG,EQ,13.5,13.5,12.95,13.2,13.25,13.75,9979,132445.8,10-JUL-2017,53,INE419A01022,nse
KOTHARIPET,EQ,26.75,26.75,24.05,24.35,24.6,24.05,16534,401856.6,10-JUL-2017,58,INE720A01015,nse
KOTHARIPRO,EQ,191.55,196,191,191.65,191.15,193.85,1484,285502.95,10-JUL-2017,42,INE823A01017,nse
KPIT,EQ,135,135,122,132.6,132.15,133.45,102495,13587154.1,10-JUL-2017,1149,INE836A01035,nse
KPRMILL,EQ,785.55,795,777.55,788.35,786,785.05,2015,1590475.85,10-JUL-2017,181,INE930H01023,nse
KRBL,EQ,396,396,386.6,389.5,390,389.45,12716,4964092.25,10-JUL-2017,223,INE001B01026,nse
KREBSBIO,BE,108.85,108.85,108.85,108.85,108.85,108.9,5,544.25,10-JUL-2017,1,INE268B01013,nse
KRIDHANINF,EQ,77.7,77.7,75.6,76.35,76,75.4,60213,4608160.95,10-JUL-2017,341,INE524L01026,nse
KRISHANA,SM,35.3,35.3,35.2,35.2,35.2,34.25,8000,282e3,10-JUL-2017,2,INE506W01012,nse
KSBPUMPS,EQ,809,809,780,795.3,792.2,799.25,4737,3784415.25,10-JUL-2017,264,INE999A01015,nse
KSCL,EQ,630,637.95,605.15,634.9,634.1,631.85,146862,93166596.85,10-JUL-2017,2280,INE455I01029,nse
KSERASERA,EQ,0.1,0.15,0.1,0.1,0.15,0.15,234135,33845.15,10-JUL-2017,41,INE216D01026,nse
KSK,EQ,10.25,10.25,9.5,9.85,9.95,10.15,124470,1232609.4,10-JUL-2017,225,INE143H01015,nse
KSL,EQ,444,447.35,438.2,440.25,439.45,441.05,21598,9542575.2,10-JUL-2017,462,INE907A01026,nse
KTIL,EQ,222.7,241,222.7,225.85,225.1,220.7,8240,1878422.55,10-JUL-2017,182,INE096L01025,nse
KTKBANK,EQ,165.4,180,165.2,167.45,167.15,165.8,955016,160030760.1,10-JUL-2017,5149,INE614B01018,nse
KWALITY,EQ,148.75,152,148.75,150.85,150.45,151.1,93920,14157705.15,10-JUL-2017,1196,INE775B01025,nse
L&TFH,EQ,149.7,153.3,136,149.5,149.45,148.2,446859,66920579.2,10-JUL-2017,3312,INE498L01015,nse
L&TFINANCE,N4,1068,1078,1068,1076.19,1072.6,1072.9,50,53645.9,10-JUL-2017,4,INE523E07459,nse
L&TINFRA,N2,1601,1606,1590,1606,1606,1602.01,112,179232.3,10-JUL-2017,8,INE691I07174,nse
L&TINFRA,N4,1545,1550,1537,1546.01,1546.01,1554,110,169830.56,10-JUL-2017,8,INE691I07190,nse
L&TINFRA,N5,1005,1006,1005,1006,1006,1015,60,60330,10-JUL-2017,3,INE691I07224,nse
L&TINFRA,N6,1620,1637,1620,1635.6,1635.6,1637,1414,2306583,10-JUL-2017,15,INE691I07232,nse
LAKPRE,EQ,41.3,43.75,40.85,41.8,43.75,41.3,450,18672.5,10-JUL-2017,4,INE651C01018,nse
LAKSHMIEFL,EQ,39.5,39.9,38.95,39.75,39.8,38.6,33143,1310316,10-JUL-2017,305,INE992B01026,nse
LAKSHVILAS,EQ,200,205,200,204.6,204.45,202.95,370253,75532097.75,10-JUL-2017,1658,INE694C01018,nse
LALPATHLAB,EQ,850,850,833.05,846.85,849.9,840.45,18936,15976307.5,10-JUL-2017,998,INE600L01024,nse
LAMBODHARA,EQ,69.5,76,66.8,72.95,73.4,72.75,4261,304068.2,10-JUL-2017,86,INE112F01022,nse
LAOPALA,EQ,529.95,529.95,507.1,508.9,508,513.4,1048,536300.1,10-JUL-2017,127,INE059D01020,nse
LAURUSLABS,EQ,617.5,640,608.1,617.4,616.3,619.9,10047,6219431.1,10-JUL-2017,334,INE947Q01010,nse
LAXMICOT,SM,16.1,17.2,16.1,16.3,16.5,17,24000,395700,10-JUL-2017,4,INE801V01019,nse
LAXMIMACH,EQ,5400,5450,5365,5396.15,5380,5320.35,804,4343327.95,10-JUL-2017,218,INE269B01029,nse
LCCINFOTEC,BE,0.2,0.25,0.2,0.2,0.2,0.25,18405,3731.05,10-JUL-2017,7,INE938A01021,nse
LEEL,EQ,214,218,213.1,213.6,213.6,213.25,19297,4130727.35,10-JUL-2017,275,INE245C01019,nse
LFIC,BE,80,80,80,80,80,77.6,35,2800,10-JUL-2017,3,INE850E01012,nse
LGBBROSLTD,EQ,785,785,770,776.55,776.25,782.3,892,693088.7,10-JUL-2017,75,INE337A01034,nse
LIBERTSHOE,EQ,190.1,190.3,186.05,187.15,186.4,189.65,28258,5311976.4,10-JUL-2017,401,INE557B01019,nse
LICHSGFIN,EQ,763.45,763.45,740,743.2,743.2,741.25,201435,149979190.65,10-JUL-2017,3124,INE115A01026,nse
LICNETFGSC,EQ,16.2,16.69,16.2,16.34,16.34,16.4,9412,152917.6,10-JUL-2017,8,INF767K01MV5,nse
LINCOLN,EQ,187,187,172.7,184.35,184.95,184.4,15489,2836069.6,10-JUL-2017,200,INE405C01035,nse
LINCPEN,EQ,250.1,280,250.1,276.7,279,279.4,1653,444126.9,10-JUL-2017,52,INE802B01019,nse
LINDEINDIA,EQ,443,456.5,435,453.65,455,453.5,3307,1497446.3,10-JUL-2017,120,INE473A01011,nse
LIQUIDBEES,EQ,999.99,1000.01,999.99,1e3,1e3,1e3,786787,786781024.89,10-JUL-2017,895,INF732E01037,nse
LITL,EQ,1.05,1.1,1,1,1,1.05,3074169,3075874,10-JUL-2017,591,INE785C01048,nse
LML,EQ,11.65,11.65,11.4,11.4,11.4,11.5,38596,443471.8,10-JUL-2017,123,INE862A01015,nse
LOKESHMACH,EQ,84.1,84.1,77.95,81.1,81.75,82.4,18929,1519190.85,10-JUL-2017,328,INE397H01017,nse
LOTUSEYE,EQ,39,39,38,38.4,38.75,38.6,9477,364822.85,10-JUL-2017,55,INE947I01017,nse
LOVABLE,EQ,258.9,259.7,256,257.8,257.6,257.5,25650,6605049.85,10-JUL-2017,811,INE597L01014,nse
LPDC,EQ,3.45,3.45,3.1,3.4,3.45,3.45,681,2298.45,10-JUL-2017,8,INE197J01017,nse
LSIL,EQ,1.65,1.75,1.65,1.7,1.7,1.7,175548,295215.75,10-JUL-2017,91,INE093R01011,nse
LT,EQ,1720.1,1739,1675,1732.15,1734.7,1704.4,216490,374523153.1,10-JUL-2017,6451,INE018A01030,nse
LTI,EQ,787.5,791.95,785,787.55,790,795.85,3550,2796127.15,10-JUL-2017,412,INE214T01019,nse
LTTS,EQ,760.1,774.8,760,760.75,761,768.4,5581,4251462.05,10-JUL-2017,359,INE010V01017,nse
LUMAXIND,EQ,1540,1590,1540,1549.3,1540,1558,237,368951.45,10-JUL-2017,62,INE162B01018,nse
LUMAXTECH,EQ,577,577,551.5,563.1,562,560.85,7147,4025466,10-JUL-2017,243,INE872H01019,nse
LUPIN,EQ,1150.8,1229,1082.7,1148.85,1150,1117.3,518323,595756960.2,10-JUL-2017,11790,INE326A01037,nse
LUXIND,EQ,1100,1115,1080.05,1096.35,1099,1089.25,6119,6710054.6,10-JUL-2017,241,INE150G01020,nse
LYCOS,EQ,8.8,8.8,8,8,8,8.4,563699,4540922,10-JUL-2017,426,INE425B01027,nse
LYKALABS,EQ,50,50.5,49.5,49.95,50,50.25,11882,593877.5,10-JUL-2017,74,INE933A01014,nse
LYPSAGEMS,EQ,68,68,56.25,57.05,56.5,56.7,125742,7272541.9,10-JUL-2017,361,INE142K01011,nse
M&M,EQ,1344.45,1400,1344.45,1367.4,1366,1376,436811,597270472.1,10-JUL-2017,9688,INE101A01026,nse
M&MFIN,EQ,367.85,367.95,342,366.4,366.4,360.7,185564,67805995,10-JUL-2017,2613,INE774D01024,nse
M&MFIN,N2,1046,1066,1046,1066,1066,1046,135,141810,10-JUL-2017,3,INE774D08MA6,nse
M100,EQ,18.31,18.85,18.31,18.72,18.7,18.74,42602,800188.62,10-JUL-2017,193,INF247L01023,nse
M50,EQ,91.2,93.9,90.5,93,93,90.6,9629,898525.3,10-JUL-2017,91,INF247L01536,nse
MAANALU,EQ,82.8,82.8,82.8,82.8,82.8,157.75,656,54316.8,10-JUL-2017,10,INE215I01019,nse
MADHAV,EQ,67.5,68.8,66.25,67.55,67.5,67.6,2768,187297.3,10-JUL-2017,46,INE925C01016,nse
MADHUCON,EQ,35.1,35.75,34.05,34.65,34.6,34.85,59209,2050749.3,10-JUL-2017,445,INE378D01032,nse
MADRASFERT,EQ,22.6,23.65,22.6,23.3,23.35,23,13098,305852.4,10-JUL-2017,50,INE414A01015,nse
MAGMA,EQ,165.1,167.5,163,165.85,165.5,166.1,23988,3959478.45,10-JUL-2017,295,INE511C01022,nse
MAGNUM,EQ,18.8,18.8,18.8,18.8,18.8,17.95,2676,50308.8,10-JUL-2017,9,INE387I01016,nse
MAHABANK,EQ,29.05,29.75,29.05,29.25,29.6,29.05,25202,738915.05,10-JUL-2017,199,INE457A01014,nse
MAHASTEEL,EQ,80,92.4,76.1,78.35,79,78.05,12858,1019465.5,10-JUL-2017,188,INE451L01014,nse
