SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,exchange
BLUEDART,EQ,4104.1,4146.1,4045.35,4115.25,4145,4086.5,1666,6844649.9,28-SEP-2017,442,INE233B01017,nse
BLUESTARCO,EQ,747,773,732.55,757.7,755.05,752.15,55520,41856670,28-SEP-2017,4924,INE472A01039,nse
BODALCHEM,EQ,164.6,164.95,161.25,162.8,162.5,163.95,201877,32886635.7,28-SEP-2017,4275,INE338D01028,nse
BOHRA,SM,35.65,39.2,35.65,39.2,39.2,39.5,6000,221e3,28-SEP-2017,2,INE802W01015,nse
BOMDYEING,EQ,176,176.7,167.9,167.9,167.9,176.7,6192097,1054944347.65,28-SEP-2017,33872,INE032A01023,nse
BOSCHLTD,EQ,21200,21299,20567.65,20682.45,20612,21112.55,14920,310746965.8,28-SEP-2017,6431,INE323A01026,nse
BPCL,EQ,463.3,465.4,449.4,462.85,463,465.6,6846279,3139192184,28-SEP-2017,77506,INE029A01011,nse
BPL,EQ,64.5,66.65,63.85,65.95,66,64.8,108586,7080960.55,28-SEP-2017,970,INE110A01019,nse
BRFL,EQ,123.6,129.5,118,126.9,125,121.75,188436,23572661.95,28-SEP-2017,1215,INE589G01011,nse
BRIGADE,EQ,244.45,251,238,240.2,240,244.05,172956,42072742.35,28-SEP-2017,7207,INE791I01019,nse
BRITANNIA,EQ,4287,4375,4286,4339.7,4340.5,4301.75,176417,764176066.65,28-SEP-2017,19791,INE216A01022,nse
BRNL,EQ,190.25,194,185.4,188.2,185.6,190.15,140913,26623072.25,28-SEP-2017,2107,INE727S01012,nse
BROOKS,EQ,104,106.45,101.95,103.7,103.75,102.1,48574,5045051.9,28-SEP-2017,1020,INE650L01011,nse
BSE,EQ,980,987,972,983.35,983,976.9,28613,28103578.85,28-SEP-2017,1820,INE118H01025,nse
BSELINFRA,EQ,3.8,4,3.7,3.75,3.75,3.6,55895,211237.1,28-SEP-2017,59,INE395A01016,nse
BSL,EQ,63,63.05,61,61.7,61.2,61.65,6739,414643.5,28-SEP-2017,106,INE594B01012,nse
BSLGOLDETF,EQ,2762,2790,2750,2790,2790,2804,86,239032,28-SEP-2017,24,INF209K01HT2,nse
BSLIMITED,BE,1.3,1.4,1.3,1.4,1.4,1.35,182219,249092.2,28-SEP-2017,81,INE043K01029,nse
BSLNIFTY,EQ,103.95,106.73,103.26,104.53,106.5,103.95,39,4119.47,28-SEP-2017,9,INF209K01IR4,nse
BURNPUR,EQ,8.1,8.25,8,8.1,8.05,8.05,153368,1241102.75,28-SEP-2017,320,INE817H01014,nse
BUTTERFLY,EQ,182.1,184.5,180.15,182.5,183,180.8,12168,2221277.65,28-SEP-2017,357,INE295F01017,nse
BVCL,BE,26.9,28.25,26.8,26.95,26.8,27,5872,158836.6,28-SEP-2017,23,INE139I01011,nse
BYKE,EQ,170.7,173.5,169.5,171.75,170.7,169,24324,4175910.05,28-SEP-2017,641,INE319B01014,nse
CADILAHC,EQ,455.5,470.2,451.85,467.65,466.2,454.3,1335608,619076772.4,28-SEP-2017,30451,INE010B01027,nse
CALSOFT,EQ,19.7,19.7,19.7,19.7,19.7,18.8,1097,21610.9,28-SEP-2017,9,INE526B01014,nse
CAMLINFINE,EQ,80.5,88.4,77.6,85.75,85.75,78.9,5685073,484864751.25,28-SEP-2017,22814,INE052I01032,nse
CANBK,EQ,317,320.4,312.35,315.8,315.8,317.9,2077843,657861261.9,28-SEP-2017,16051,INE476A01014,nse
CANDC,EQ,44.7,45,44.05,44.95,45,44.6,14782,661490.85,28-SEP-2017,127,INE874H01015,nse
CANFINHOME,EQ,2600,2660,2564.8,2632.9,2628,2599.5,104158,273689662.7,28-SEP-2017,7677,INE477A01012,nse
CANTABIL,EQ,70.65,71,67,68.95,69.3,68.75,9292,640306.85,28-SEP-2017,100,INE068L01016,nse
CAPACITE,EQ,351.4,360.8,347.2,350.75,350.45,346.55,1683894,595227347.85,28-SEP-2017,28524,INE264T01014,nse
CAPF,EQ,722.6,731.6,715.5,719.75,719.8,719.35,670935,484252465,28-SEP-2017,10790,INE688I01017,nse
CAPLIPOINT,EQ,685,693.9,675.05,685.4,685,688.5,86738,59454038.5,28-SEP-2017,8872,INE475E01026,nse
CAPTRUST,EQ,499.95,512.4,494.05,504.4,502.95,499.3,2823,1424977.3,28-SEP-2017,240,INE707C01018,nse
CARBORUNIV,EQ,318.95,323.9,315,316.75,318.5,315.2,41094,13091901.25,28-SEP-2017,842,INE120A01034,nse
CAREERP,EQ,134,144.4,131.6,143.25,144.4,134.5,250957,35067333.5,28-SEP-2017,3887,INE521J01018,nse
CARERATING,EQ,1320,1346.95,1306.15,1320.85,1319,1311.5,117916,155993697.35,28-SEP-2017,18890,INE752H01013,nse
CASTEXTECH,EQ,5.5,5.65,5.45,5.45,5.45,5.55,415254,2282204.4,28-SEP-2017,419,INE068D01021,nse
CASTROLIND,EQ,359,363.95,352,359.3,363.5,359.9,1950389,699822532.05,28-SEP-2017,19552,INE172A01027,nse
CCCL,EQ,5.15,5.25,4.95,5,5.1,5.1,31779,162790.4,28-SEP-2017,57,INE429I01024,nse
CCHHL,EQ,12.6,12.9,12.55,12.7,12.75,12.7,74225,946175.2,28-SEP-2017,198,INE652F01027,nse
CCL,EQ,298,302.7,298,302.05,301.1,300.75,21743,6545453.3,28-SEP-2017,318,INE421D01022,nse
CDSL,EQ,343.75,345.5,340,340.65,340.9,341,932160,318971096.95,28-SEP-2017,13542,INE736A01011,nse
CEATLTD,EQ,1660,1706.65,1660,1692.5,1700,1667.55,671405,1135607327.15,28-SEP-2017,18231,INE482A01020,nse
CEBBCO,EQ,11.1,11.25,10.75,10.9,10.9,11.3,73854,804811.2,28-SEP-2017,187,INE209L01016,nse
CELEBRITY,BE,14.25,15.4,14.2,15.35,15.4,14.7,15032,227227.85,28-SEP-2017,60,INE185H01016,nse
CELESTIAL,EQ,21.55,22.3,21.5,21.95,21.55,21.6,24451,535905,28-SEP-2017,89,INE221I01017,nse
CENTENKA,EQ,307.8,308.85,302,306.55,307.1,305.25,8860,2706728,28-SEP-2017,773,INE485A01015,nse
CENTEXT,BE,4.75,5,4.75,4.95,5,4.8,41763,204896.05,28-SEP-2017,54,INE281A01026,nse
CENTRALBK,EQ,75.8,75.8,73.35,74.2,73.85,74.15,3839264,284532572.05,28-SEP-2017,5633,INE483A01010,nse
CENTUM,EQ,624.9,629.5,610,618.65,615.2,613.5,3947,2439770.8,28-SEP-2017,262,INE320B01020,nse
CENTURYPLY,EQ,242,247.4,240,241.7,242.1,242.8,123935,30015582.8,28-SEP-2017,8178,INE348B01021,nse
CENTURYTEX,EQ,1218.8,1239,1203.1,1217.9,1217.25,1219.55,534402,653912258.7,28-SEP-2017,17732,INE055A01016,nse
CERA,EQ,3164.05,3209.8,3136,3186.2,3171,3187.4,5071,16098642.2,28-SEP-2017,601,INE739E01017,nse
CEREBRAINT,EQ,36.95,38.3,35.85,38,37.95,36.95,380432,14159315.3,28-SEP-2017,1308,INE345B01019,nse
CESC,EQ,994.9,1003.35,976.65,981.75,980,986.85,586256,579785904.95,28-SEP-2017,11851,INE486A01013,nse
CGCL,EQ,112.45,116,108.55,113,112.65,111.2,231874,26167789.55,28-SEP-2017,2579,INE180C01026,nse
CGPOWER,EQ,77.4,80.05,75.3,76.7,77.85,76.35,3592828,275575266.3,28-SEP-2017,7429,INE067A01029,nse
CHAMBLFERT,EQ,137.7,137.7,135.1,136.4,137.2,135.7,232514,31650312.4,28-SEP-2017,6423,INE085A01013,nse
CHENNPETRO,EQ,392,397.2,380.9,391.1,391.55,392.65,1017625,394238893,28-SEP-2017,22139,INE178A01016,nse
CHOLAFIN,EQ,1061.9,1110,1051.95,1084.2,1085.15,1064.25,492528,540058847.55,28-SEP-2017,9290,INE121A01016,nse
CHROMATIC,EQ,2.1,2.2,2.05,2.05,2.05,2.15,167991,347187.75,28-SEP-2017,79,INE662C01015,nse
CIGNITITEC,EQ,239.95,244,227.5,234.15,233.9,235.05,44910,10704848.6,28-SEP-2017,463,INE675C01017,nse
CIMMCO,EQ,87.65,88.4,85.2,86.4,86.25,85.8,38928,3387684.65,28-SEP-2017,402,INE184C01028,nse
CINELINE,EQ,88.3,89.4,85.75,86.4,86.05,86.2,61021,5317747.65,28-SEP-2017,779,INE704H01022,nse
CINEVISTA,BE,14.5,15.6,14.45,15.15,15.6,15.2,59241,871115.35,28-SEP-2017,178,INE039B01026,nse
CIPLA,EQ,565,589,564.15,582.65,582.25,570.1,2993535,1736187785.6,28-SEP-2017,35818,INE059A01026,nse
CKPPRODUCT,SM,50.1,50.1,50.1,50.1,50.1,50.1,3000,150300,28-SEP-2017,1,INE977V01017,nse
CLEDUCATE,EQ,342,347.95,337,338.85,337.25,340.45,3735,1269376.85,28-SEP-2017,692,INE201M01011,nse
CLNINDIA,EQ,568,586,566.5,584.15,585,573.4,12366,7162800.5,28-SEP-2017,410,INE492A01029,nse
CMICABLES,EQ,186.95,187.35,180.05,183.55,183.55,185.85,20156,3717500.75,28-SEP-2017,511,INE981B01011,nse
CNOVAPETRO,EQ,40,41.75,39.15,40.45,40.1,40.55,6762,275219.5,28-SEP-2017,98,INE672K01025,nse
COALINDIA,EQ,260,270.25,258.95,267.8,266.35,260.85,15893278,4240976610.2,28-SEP-2017,99940,INE522F01014,nse
COCHINSHIP,EQ,528,528,517.4,520.6,520,526,294176,153189026.4,28-SEP-2017,5367,INE704P01017,nse
COFFEEDAY,EQ,213.45,219.7,205.7,207.7,206.25,211.4,173238,36646202.9,28-SEP-2017,3723,INE335K01011,nse
COLPAL,EQ,1064.5,1088,1050,1075.95,1087.85,1061.6,432667,462483679.35,28-SEP-2017,19135,INE259A01022,nse
COMPINFO,EQ,27.8,29.1,27.5,28.4,28.7,28,20093,561471.6,28-SEP-2017,108,INE070C01037,nse
COMPUSOFT,EQ,12.65,13.25,12.4,13.1,13.2,12.65,94784,1223353.95,28-SEP-2017,312,INE453B01029,nse
CONCOR,EQ,1266.4,1357.45,1250.85,1319.35,1304.75,1262.6,612950,801665088.9,28-SEP-2017,21458,INE111A01017,nse
CONSOFINVT,EQ,66.85,66.85,63.7,65.9,66.45,65.05,2407,157646.25,28-SEP-2017,82,INE025A01027,nse
CONTROLPR,EQ,364.85,378.95,360,374.45,377.7,364.8,7337,2708267.7,28-SEP-2017,500,INE663B01015,nse
CORALFINAC,EQ,78.15,78.15,73.45,75.75,76,77,7123,540232.55,28-SEP-2017,137,INE558D01021,nse
CORDSCABLE,EQ,106.35,106.35,101.8,103.7,103.25,103.3,15927,1643167.75,28-SEP-2017,290,INE792I01017,nse
COROMANDEL,EQ,413,428.9,407.7,423.55,422,414.5,314164,131341551.75,28-SEP-2017,8736,INE169A01031,nse
CORPBANK,EQ,40.4,40.4,39.5,40.1,40.35,40.15,177450,7103563.7,28-SEP-2017,3044,INE112A01023,nse
COSMOFILMS,EQ,375.5,377.25,366.5,375.05,375,372.15,54280,20304580.25,28-SEP-2017,683,INE757A01017,nse
COUNCODOS,EQ,3.5,3.7,3,3.15,3.25,3.5,84266,282581.2,28-SEP-2017,143,INE695B01025,nse
COX&KINGS,EQ,267,274.85,266.85,271.75,274,267.4,122849,33413026.3,28-SEP-2017,9892,INE008I01026,nse
CPSEETF,EQ,27.6,27.99,27.17,27.82,27.68,27.57,1290630,35630106.2,28-SEP-2017,1166,INF457M01133,nse
CREATIVE,SM,114,114.25,114,114.1,114.1,111,4800,547760,28-SEP-2017,3,INE985W01018,nse
CREST,EQ,167,174,162.2,170.15,166,170.95,2915,486987.55,28-SEP-2017,123,INE559D01011,nse
CRISIL,EQ,1829.95,1829.95,1789.55,1808.9,1805.25,1803.25,4570,8273641.35,28-SEP-2017,838,INE007A01025,nse
CRMFGETF,EQ,2740,2785,2740,2784.95,2785,2775,1003,2793195,28-SEP-2017,4,INF760K01BR1,nse
CROMPTON,EQ,207.45,209.85,205,207.9,207.5,207.55,339164,70463523.2,28-SEP-2017,8915,INE299U01018,nse
CROWN,SM,89,91,89,90,90,86.7,5000,450650,28-SEP-2017,5,INE491V01019,nse
CTE,EQ,74.5,74.5,74.5,74.5,74.5,76,398,29651,28-SEP-2017,11,INE627H01017,nse
CUB,EQ,151.6,157.5,147,156.7,156.45,149.7,829823,125061549.15,28-SEP-2017,14399,INE491A01021,nse
CUBEXTUB,BE,18,18.3,17.2,18.3,18.3,17.45,660,11699.6,28-SEP-2017,8,INE144D01012,nse
CUMMINSIND,EQ,909,912.3,885.1,894.2,898.9,907.5,144142,129638250.7,28-SEP-2017,7790,INE298A01020,nse
CUPID,EQ,268.8,268.8,259.1,262.15,262.75,260.3,9390,2467709.55,28-SEP-2017,390,INE509F01011,nse
CYBERMEDIA,BE,10.4,10.4,10,10.4,10.4,9.95,4810,49954,28-SEP-2017,20,INE278G01037,nse
CYBERTECH,EQ,56.5,57.7,54,56.3,55.85,56.5,32641,1819303.55,28-SEP-2017,246,INE214A01019,nse
CYIENT,EQ,508.7,519.8,493.25,515.7,518,485.95,604666,304740887.85,28-SEP-2017,18280,INE136B01020,nse
DAAWAT,EQ,61.85,63.5,61.7,62.05,62,61.85,247050,15382714.6,28-SEP-2017,2013,INE818H01020,nse
DABUR,EQ,307.05,313.2,306.15,310.8,312,305.8,1485354,461264396.45,28-SEP-2017,41733,INE016A01026,nse
DALMIABHA,EQ,2599.8,2600,2505.55,2546.2,2540.05,2585.25,84133,213968190,28-SEP-2017,13421,INE439L01019,nse
DALMIASUG,EQ,154.1,156.7,147.8,150.8,151,154,85415,13026673.35,28-SEP-2017,1513,INE495A01022,nse
DAMODARIND,EQ,102,115,102,110.6,110,102.7,123218,13700311.55,28-SEP-2017,1784,INE497D01014,nse
DATAMATICS,EQ,95.9,97.5,94.5,95.65,95.35,94.8,70388,6745244.35,28-SEP-2017,1485,INE365B01017,nse
DBCORP,EQ,371.9,375.55,365.15,368.65,366.9,372.55,17570,6496667.55,28-SEP-2017,1122,INE950I01011,nse
DBL,EQ,588.1,594.7,581,585.5,588,590.45,226906,133173042.7,28-SEP-2017,21008,INE917M01012,nse
DBREALTY,EQ,35.05,35.6,34.55,35.35,35.3,34.95,265610,9364120.55,28-SEP-2017,1499,INE879I01012,nse
DCAL,BE,300,321.65,291.05,321.65,321.65,306.35,738254,233462408.6,28-SEP-2017,4314,INE385W01011,nse
DCBBANK,EQ,177.5,182.5,171.65,179.35,178.95,177.05,2921263,518975392.5,28-SEP-2017,22879,INE503A01015,nse
DCM,EQ,111.5,115.25,111.5,114,113.5,113.15,7044,803023.2,28-SEP-2017,162,INE498A01018,nse
DCMSHRIRAM,EQ,407,416.4,401.2,405.1,405,404.9,99836,40663364.95,28-SEP-2017,5895,INE499A01024,nse
DCW,EQ,34.3,35.2,33.5,34,34,34.25,1873906,63797017.55,28-SEP-2017,3458,INE500A01029,nse
DECCANCE,EQ,563.6,573.8,553.6,561.4,561.9,570.7,5197,2933244.5,28-SEP-2017,350,INE583C01021,nse
DEEPAKFERT,EQ,358.5,367.4,357,364.75,364.5,358.5,98923,35904702.9,28-SEP-2017,5410,INE501A01019,nse
DEEPAKNTR,EQ,189.1,192.4,186,190.75,192,185.95,279894,53258645.7,28-SEP-2017,4522,INE288B01029,nse
DEEPIND,EQ,219.2,222.95,217.2,220.1,219.55,215.1,189827,41755690.15,28-SEP-2017,4352,INE677H01012,nse
DELTACORP,EQ,191.2,197,191,194.25,194,191.15,2713362,526978434.25,28-SEP-2017,27684,INE124G01033,nse
DELTAMAGNT,EQ,36.1,38,36.1,38,38,38,71,2635.3,28-SEP-2017,2,INE393A01011,nse
DEN,EQ,92.5,92.75,88.1,90.1,90.05,90.75,899978,81424713.7,28-SEP-2017,7930,INE947J01015,nse
DENABANK,EQ,30.85,31,30.6,30.85,30.9,30.75,522547,16087305.45,28-SEP-2017,1973,INE077A01010,nse
DENORA,EQ,240.4,250,240.05,241,240.5,242.05,5150,1253390.9,28-SEP-2017,201,INE244A01016,nse
DFMFOODS,EQ,1355,1369.9,1335.05,1366.5,1369,1354.75,1595,2163431.35,28-SEP-2017,317,INE456C01012,nse
DHAMPURSUG,EQ,257.35,261.9,253.3,257.25,256.35,256.15,199896,51482959.7,28-SEP-2017,8859,INE041A01016,nse
DHANBANK,EQ,36.6,36.9,36,36.55,36.5,36.2,439549,16013881.2,28-SEP-2017,1136,INE680A01011,nse
DHANUKA,EQ,650.05,688.95,643,676.55,678,659.3,26120,17531903.1,28-SEP-2017,3932,INE435G01025,nse
DHARSUGAR,EQ,26,27,25.25,26.5,26.95,25.9,75961,1999311.1,28-SEP-2017,231,INE988C01014,nse
DHFL,EQ,531,538,512.65,534.35,536.75,525.55,4758109,2530616471.3,28-SEP-2017,65099,INE202B01012,nse
DHFL,NC,1060,1060,1058,1058,1058,1060,818,865804.25,28-SEP-2017,10,INE202B07HV0,nse
DHFL,NE,1121,1121,1121,1121,1121,1100,50,56050,28-SEP-2017,2,INE202B07HX6,nse
DHFL,NL,1011,1012.5,1011,1012.5,1012.5,1012.5,21,21232.5,28-SEP-2017,2,INE202B07IK1,nse
DHFL,NP,1038,1042,1038,1040.9,1042,1037.96,1671,1738432.41,28-SEP-2017,67,INE202B07IO3,nse
DHUNINV,EQ,315,321.95,307.05,319.3,319.4,319.35,1254,395966.15,28-SEP-2017,73,INE320L01011,nse
DIAPOWER,EQ,22.15,22.55,21.85,22.35,22.35,22.3,64697,1437165.25,28-SEP-2017,355,INE989C01012,nse
DICIND,EQ,485.15,492,477,480.7,480.05,485.4,1388,670194.75,28-SEP-2017,144,INE303A01010,nse
DIGJAMLTD,EQ,11.25,11.25,10.85,11.05,11.05,10.85,78812,866620.4,28-SEP-2017,253,INE731U01010,nse
DISHTV,EQ,75,77.2,74.2,76.15,76.05,74.35,3852660,293477828.65,28-SEP-2017,11523,INE836F01026,nse
DIVISLAB,EQ,862,890,832,853.05,848,850.75,13462318,11595597943.65,28-SEP-2017,218606,INE361B01024,nse
DIXON,EQ,2608,2660,2590.55,2633.9,2614,2599.8,66796,175786763.15,28-SEP-2017,6026,INE935N01012,nse
DLF,EQ,160.1,163.4,158.2,161.85,162,159.95,12734059,2051254617.4,28-SEP-2017,51116,INE271C01023,nse
DLINKINDIA,EQ,103,108.5,102,107.85,108.2,102.6,184944,19495447.1,28-SEP-2017,2885,INE250K01012,nse
DMART,EQ,1077.75,1087,1021.3,1043.95,1037.85,1076.75,1545452,1626949724.55,28-SEP-2017,65371,INE192R01011,nse
DOLLAR,EQ,408.95,418.85,399.95,402.15,404.6,411.7,33775,13576352.9,28-SEP-2017,536,INE325C01035,nse
DOLPHINOFF,EQ,92.9,94.5,91.5,92.2,92.15,91.95,235776,21929911.1,28-SEP-2017,3870,INE920A01011,nse
DONEAR,EQ,55.2,55.45,54.5,54.95,54.9,55.6,16185,888408.45,28-SEP-2017,190,INE668D01028,nse
DPL,BE,93.05,97,93.05,96,96,95.85,13852,1332831.35,28-SEP-2017,65,INE477B01010,nse
DPSCLTD,EQ,32.25,32.5,31.55,32,32,32.35,7783,249994.25,28-SEP-2017,37,INE360C01024,nse
DQE,EQ,16.8,17.3,16.1,16.3,16.25,16.8,51197,846808.65,28-SEP-2017,257,INE656K01010,nse
DREDGECORP,EQ,543.55,553,539.1,543.7,542.4,543.8,68636,37433685.2,28-SEP-2017,3922,INE506A01018,nse
DRREDDY,EQ,2300,2415,2272.2,2375.4,2381.35,2304.7,2815633,6688114161.15,28-SEP-2017,97102,INE089A01023,nse
DSKULKARNI,BE,27.7,28.05,26.1,27.05,27,26.75,23800,653560.55,28-SEP-2017,113,INE891A01014,nse
DSSL,EQ,35.55,36.9,35.4,36.75,36.8,37.25,12596,452548.2,28-SEP-2017,83,INE417B01040,nse
DTIL,EQ,266,266,262.3,265.15,265.95,261.95,486,128360.6,28-SEP-2017,20,INE341R01014,nse
DUCON,EQ,33.3,36.6,33,35.25,35.3,33.3,438608,15763228.6,28-SEP-2017,1373,INE741L01018,nse
DWARKESH,EQ,62.05,64.5,60.8,62.4,62.4,61.55,758193,47410649.75,28-SEP-2017,4629,INE366A01041,nse
DYNAMATECH,EQ,2125.05,2200,2125,2161.85,2150.25,2130,823,1773997.25,28-SEP-2017,194,INE221B01012,nse
DYNPRO,EQ,119,119,114,114.45,114.05,116.2,4595,526918.6,28-SEP-2017,90,INE256H01015,nse
EASTSILK,BE,4.2,4.6,4.2,4.55,4.55,4.4,24330,107264.7,28-SEP-2017,38,INE962C01027,nse
EASUNREYRL,EQ,19.5,20,17.6,18.2,17.95,19.5,65810,1247123.85,28-SEP-2017,273,INE268C01029,nse
EBANK,EQ,2301,2350,2301,2325.5,2350,2691.4,2,4651,28-SEP-2017,2,INF754K01EL1,nse
ECEIND,EQ,200,208,192.9,197.05,195,205.25,554,111140.75,28-SEP-2017,30,INE588B01014,nse
ECLERX,EQ,1230,1230.05,1182.15,1213.65,1198.05,1226.7,31230,37663568.85,28-SEP-2017,5276,INE738I01010,nse
ECLFINANCE,N3,1035.3,1035.3,1026,1030,1030,1035,238,244593,28-SEP-2017,7,INE804I07SI2,nse
ECLFINANCE,N5,1080,1087.97,1074,1081.95,1081.95,1080.8,965,1041102.75,28-SEP-2017,14,INE804I08601,nse
ECLFINANCE,N9,1063,1063,1063,1063,1063,1062,25,26575,28-SEP-2017,1,INE804I07ZJ5,nse
EDELWEISS,EQ,264.5,273.4,260.5,269.6,268.1,262.7,4124988,1104509245.25,28-SEP-2017,63845,INE532F01054,nse
EDL,EQ,39.1,39.9,37.55,37.85,37.9,39,11556,446276.9,28-SEP-2017,320,INE180G01019,nse
EDUCOMP,BZ,6.25,6.25,6.25,6.25,6.25,6.55,15485,96781.25,28-SEP-2017,60,INE216H01027,nse
EHFLNCD,N1,1022,1024,1022,1024,1024,1024,190,194265,28-SEP-2017,6,INE530L07178,nse
EHFLNCD,N5,1067.11,1080,1067,1080,1080,1067.02,249,265817.1,28-SEP-2017,7,INE530L07210,nse
EHFLNCD,N6,1082.01,1082.01,1080,1081.43,1080,1081.7,850,919361.5,28-SEP-2017,6,INE530L07228,nse
EICHERMOT,EQ,30570,30594.2,29910.05,30185.2,30143.1,30470.2,77927,2344624460,28-SEP-2017,21981,INE066A01013,nse
EIDPARRY,EQ,338,343.4,332.8,338.65,343,337.35,157784,53378587.1,28-SEP-2017,4234,INE126A01031,nse
EIFFL,SM,136.3,136.65,128.5,133.35,133.35,135,12800,1697680,28-SEP-2017,8,INE546V01010,nse
EIHAHOTELS,EQ,331.05,341.75,331.05,333.8,333,336.15,884,295567.85,28-SEP-2017,19,INE276C01014,nse
EIHOTEL,EQ,139.3,139.3,134,134.75,134.25,137.95,71076,9598916.5,28-SEP-2017,1184,INE230A01023,nse
EIMCOELECO,EQ,525.9,525.9,502,518.6,518.7,500.55,1755,900372.1,28-SEP-2017,154,INE158B01016,nse
EKC,EQ,32.75,33.4,32.65,33.1,33.2,33.05,99248,3284420.8,28-SEP-2017,494,INE184H01027,nse
ELAND,EQ,15.9,16.55,15.45,16,16.3,15.95,19807,316294.45,28-SEP-2017,110,INE311H01018,nse
ELECON,EQ,52.2,54.9,52.2,54.1,54,52.1,165980,8975996.05,28-SEP-2017,1460,INE205B01023,nse
ELECTCAST,EQ,24.6,24.85,23.85,24.15,24.25,24.55,215848,5242132.8,28-SEP-2017,518,INE086A01029,nse
ELECTHERM,EQ,223,225,222.25,222.3,224.5,221.35,20508,4559340.25,28-SEP-2017,21,INE822G01016,nse
ELGIEQUIP,EQ,212.1,215.95,211,212.35,212.15,214.2,6875,1461936.45,28-SEP-2017,202,INE285A01027,nse
ELGIRUBCO,EQ,40.9,43.4,40.85,42.55,42.95,41,9722,414815.5,28-SEP-2017,96,INE819L01012,nse
EMAMIINFRA,EQ,164.35,175,164.35,170.1,170,168.7,31055,5346546.6,28-SEP-2017,444,INE778K01012,nse
EMAMILTD,EQ,1091,1105.05,1081,1095.05,1090.8,1092.45,87074,94986588.7,28-SEP-2017,9951,INE548C01032,nse
EMCO,BE,19.25,19.4,18.3,18.45,18.8,19.25,47327,885441.45,28-SEP-2017,219,INE078A01026,nse
EMKAY,EQ,261.2,261.2,248.15,248.15,248.15,261.2,77257,19387873.35,28-SEP-2017,1274,INE296H01011,nse
EMMBI,EQ,215.05,221.95,213,216.7,216.9,216.2,8990,1944772.75,28-SEP-2017,450,INE753K01015,nse
ENDURANCE,EQ,1016.95,1016.95,976.05,979.15,979.65,995.8,38140,37614032.85,28-SEP-2017,3871,INE913H01037,nse
ENERGYDEV,EQ,20.2,20.8,19.55,19.9,19.75,20.55,103070,2046826.65,28-SEP-2017,361,INE306C01019,nse
ENGINERSIN,EQ,150.6,151.45,148.05,148.65,148.45,150.75,3919271,587420737.25,28-SEP-2017,18363,INE510A01028,nse
ENIL,EQ,808.2,819,796.55,806.7,808,796.3,1623,1307410.55,28-SEP-2017,139,INE265F01028,nse
EON,EQ,76.15,79,74,76.75,76.3,76.7,13476,1033016.65,28-SEP-2017,177,INE076H01025,nse
EQ30,EQ,240,240,238,238,238,240,34,8112,28-SEP-2017,3,INF754K01EM9,nse
EQUITAS,EQ,155,156.4,150.85,151.95,151.5,154.95,6408885,978139651.7,28-SEP-2017,18135,INE988K01017,nse
ERIS,EQ,572.55,573,561.6,566.05,567.95,573.6,39654,22458103.95,28-SEP-2017,1726,INE406M01024,nse
EROSMEDIA,EQ,208.65,215.5,205.5,211.95,212,208.9,543620,114727682.7,28-SEP-2017,7518,INE416L01017,nse
ESABINDIA,EQ,764,780,747.95,760.7,757.8,753,13280,10101347.2,28-SEP-2017,744,INE284A01012,nse
ESCORTS,EQ,635,650.95,628.25,635.9,636.45,637,965045,617268924.85,28-SEP-2017,16930,INE042A01014,nse
ESL,EQ,3.75,4.05,3.75,3.85,3.85,3.8,741530,2907296.85,28-SEP-2017,287,INE481K01013,nse
ESSARSHPNG,EQ,26.2,26.6,26.05,26.15,26.05,26.2,26281,689741.95,28-SEP-2017,142,INE122M01019,nse
ESSDEE,BE,39,39.75,37.7,39.75,39.75,37.9,38795,1501863.05,28-SEP-2017,247,INE825H01017,nse
ESSELPACK,EQ,246,251,245.5,249.4,249,246,26536,6578794.85,28-SEP-2017,2915,INE255A01020,nse
ESTER,EQ,36.25,36.25,35.05,35.55,35.4,35.55,10178,361057.95,28-SEP-2017,117,INE778B01029,nse
EUROCERA,EQ,6.7,7,6.7,7,7,7,29176,202192.95,28-SEP-2017,20,INE649H01011,nse
EUROMULTI,BE,2.05,2.1,2.05,2.1,2.1,2.15,4550,9355.15,28-SEP-2017,8,INE063J01011,nse
EUROTEXIND,EQ,35.05,35.6,35,35,35.6,35.05,1168,40905.75,28-SEP-2017,9,INE022C01012,nse
EVEREADY,EQ,295.35,298.45,286.6,295,293.65,298.55,72856,21469289.6,28-SEP-2017,3794,INE128A01029,nse
EVERESTIND,EQ,331.45,343,324.6,340.35,342,326.6,27542,9297456.8,28-SEP-2017,597,INE295A01018,nse
EXCEL,EQ,68.05,70,68,69.15,68.55,67.65,44247,3072671.15,28-SEP-2017,297,INE688J01015,nse
EXCELCROP,EQ,1675.55,1717,1660,1686.25,1666,1690.2,1286,2161751.15,28-SEP-2017,147,INE223G01017,nse
EXCELINDUS,EQ,410,410,399,404.85,408.9,407.95,2299,928483.1,28-SEP-2017,221,INE369A01029,nse
EXIDEIND,EQ,203.55,205.45,200.05,203.15,204.15,203.1,1924538,389582711.5,28-SEP-2017,26695,INE302A01020,nse
FACT,EQ,39.65,39.65,38.6,39.1,39,38.65,44619,1742238.3,28-SEP-2017,357,INE188A01015,nse
