SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1262.6,1302,1259,1266,1266,1261.65,1677,13668,17441428,,bse,2016-07-15
500003,AEGIS LOGIS ,B ,Q,126.9,126.9,120.25,121.2,121.2,127.35,5126,575158,70661908,,bse,2016-07-15
500008,AMAR RAJA BA,A ,Q,881,882.5,870.35,872.95,872.95,878.4,985,9786,8577251,,bse,2016-07-15
500009,A.SARABHAI  ,XD,Q,7.2,7.35,7.05,7.21,7.21,7.11,66,24232,174347,,bse,2016-07-15
500010,HDFC        ,A ,Q,1328,1364.5,1323.55,1360.25,1360.25,1336.25,6563,190834,257589140,XD,bse,2016-07-15
500012,ANDHRA PETRO,XC,Q,13.5,13.8,13.3,13.3,13.3,13.61,104,50899,688534,,bse,2016-07-15
500013,ANSAL INFRAS,B ,Q,22.45,22.7,21.95,22.05,21.95,22.35,461,42877,949400,,bse,2016-07-15
500014,APPLE FINANC,XD,Q,2.35,2.54,2.3,2.33,2.3,2.43,22,9025,21302,,bse,2016-07-15
500020,BOM DYEING  ,B ,Q,49.5,49.65,47.7,48,48,49.3,1596,374089,18226025,,bse,2016-07-15
500023,ASIANHOTNR  ,B ,Q,110.15,115,110,110.5,110.3,112.45,24,1006,111130,,bse,2016-07-15
500024,ASSAMCO     ,B ,Q,7.6,8.13,7,7.83,7.83,7.41,4656,4647109,35834815,,bse,2016-07-15
500027,ATUL LTD.   ,A ,Q,2122,2144,2078.05,2094.85,2081,2117.05,539,4925,10403338,,bse,2016-07-15
500028,ATV PROJECTS,XT,Q,7.41,7.9,7.41,7.65,7.7,7.79,21,5344,40120,,bse,2016-07-15
500029,AUTOLITE(I) ,B ,Q,60.15,63.4,60.15,61.65,61.6,60.15,62,4259,263962,,bse,2016-07-15
500031,BAJAJ ELECT.,A ,Q,242.75,243.4,236,237.15,237.8,240.65,429,12506,2984971,,bse,2016-07-15
500032,BAJAJHIND   ,B ,Q,21,21,20.2,20.3,20.3,20.9,859,596722,12239607,,bse,2016-07-15
500033,FORCE MOTR  ,B ,Q,3070,3085.9,3023,3032.25,3032.25,3065.6,2295,22568,68837143,,bse,2016-07-15
500034,BAJFINANCE  ,A ,Q,8700,8784.85,8665.85,8685.5,8685.5,8679.8,1387,16908,147386041,,bse,2016-07-15
500038,BALRAM.CHINI,A ,Q,133.6,134.25,130,130.35,130.35,133.6,1986,189458,24820480,,bse,2016-07-15
500039,BANCO PROD. ,B ,Q,152.85,154,149.8,150.4,150.1,152,1254,64399,9766388,,bse,2016-07-15
500040,CENTURY TEXT,A ,Q,684,687.95,676.05,678.8,678.8,683.6,1473,42817,29169406,,bse,2016-07-15
500041,BANNARI AMAN,B ,Q,2029.25,2030.35,1966.5,1982.3,1978.55,2009.95,129,715,1429020,,bse,2016-07-15
500042,BASF INDIA  ,B ,Q,1139.15,1155.4,1126.65,1129.9,1130.75,1139.45,257,958,1090919,,bse,2016-07-15
500043,BATA INDIA  ,A ,Q,570,574.65,561.05,563.6,563.6,569.35,1203,19836,11272157,,bse,2016-07-15
500048,BEML LTD    ,A ,Q,950,954.95,936,941.1,941.1,938.5,4919,90797,85924317,,bse,2016-07-15
500049,BHARAT ELECT,A ,Q,1285,1286.65,1251.65,1254.55,1254.55,1275.2,2342,37033,46886727,,bse,2016-07-15
500051,BHAG GAS    ,Z ,Q,0.75,0.75,0.75,0.75,0.75,0.75,10,7487,5615,,bse,2016-07-15
500052,BHANSALI ENG,B ,Q,22.7,22.75,21.75,21.85,21.85,22.65,195,49147,1087778,,bse,2016-07-15
500055,BHUSH STEEL ,A ,Q,42.85,43,41.65,42,41.8,42.6,633,61781,2611624,,bse,2016-07-15
500058,BIHAR SPONGE,XT,Q,2.4,2.4,2.35,2.35,2.35,2.41,2,5021,11800,,bse,2016-07-15
500059,BINANI IND. ,B ,Q,78.6,80,77.25,77.85,77.85,77.95,827,61482,4810211,,bse,2016-07-15
500060,BIRLA ERIC. ,T ,Q,40.15,40.7,37.65,39.6,39.6,39.6,140,34322,1343401,,bse,2016-07-15
500067,BLUE STAR   ,B ,Q,455,459,439.55,443.15,444,452.35,207,3438,1535505,,bse,2016-07-15
500068,DISA INDIA  ,XC,Q,4315,4399.95,4315,4350,4350,4325,6,38,165454,,bse,2016-07-15
500074,BPL LTD.    ,B ,Q,39.6,40.3,38.65,39,39,39.6,595,105267,4155356,,bse,2016-07-15
500078,CAMPH.& ALL ,XC,Q,541,583,538.95,573.5,573.5,539,179,5644,3155777,,bse,2016-07-15
500083,CENTURY EXT ,B ,Q,2.49,2.6,2.49,2.6,2.6,2.53,15,11199,28098,,bse,2016-07-15
500084,CESC LTD.   ,A ,Q,597.95,598,580.5,584.7,584.7,598.25,661,8626,5071859,,bse,2016-07-15
500085,CHAMBAL FERT,B ,Q,67.3,67.6,66.15,66.35,66.35,67.15,1115,81108,5423436,,bse,2016-07-15
500086,EXIDE IND.  ,A ,Q,180.45,183,179.3,179.8,179.8,179.75,1801,168098,30398491,,bse,2016-07-15
500087,CIPLA LTD.  ,A ,Q,515,518.7,511,516.15,516.15,510.9,2595,100056,51579742,,bse,2016-07-15
500089,DIC INDIA   ,B ,Q,586,592.65,586,592.65,592.65,585.4,22,241,142042,,bse,2016-07-15
500092,CRISIL LTD  ,A ,Q,2100,2110,2070,2100.05,2100,2091.05,180,653,1368464,,bse,2016-07-15
500093,CROMPT.GREAV,A ,Q,71.8,71.8,69.4,70.2,70.2,71.15,1375,255373,17947579,,bse,2016-07-15
