SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1018.95,1192,1017.15,1148.1,1148.1,1005.25,21533,204673,229002585,,bse,2016-02-04
500003,AEGIS LOGIS ,B ,Q,98,98,93.15,94,94.4,95.4,315,19269,1834832,XD,bse,2016-02-04
500008,AMAR RAJA BA,A ,Q,862.55,875,844.6,853.4,849.6,862.55,1301,12247,10511221,,bse,2016-02-04
500009,A.SARABHAI  ,XD,Q,6.5,6.5,6.15,6.26,6.26,6.21,28,7915,49601,,bse,2016-02-04
500010,HDFC        ,A ,Q,1165.9,1176.6,1164.5,1170,1170,1160.8,3202,206204,241202864,,bse,2016-02-04
500012,ANDHRA PETRO,XC,Q,13.02,13.68,13.02,13.12,13.12,13.02,83,17829,236371,,bse,2016-02-04
500013,ANSAL INFRAS,B ,Q,18.25,18.25,16.95,17.05,17.2,17.75,196,29440,518823,,bse,2016-02-04
500014,APPLE FINANC,XD,Q,2.11,2.49,2.11,2.33,2.23,2.35,26,5055,11981,,bse,2016-02-04
500020,BOM DYEING  ,B ,Q,48.7,49.6,46.95,47.75,47.75,48.05,1293,186074,9015576,,bse,2016-02-04
500023,ASIANHOTNR  ,B ,Q,113,113,110,110,110,114.8,9,40,4471,,bse,2016-02-04
500024,ASSAMCO     ,B ,Q,5.17,5.37,5.01,5.05,5.05,5.17,417,356673,1842224,,bse,2016-02-04
500027,ATUL LTD.   ,A ,Q,1479.45,1479.45,1448.15,1477.55,1476,1465.35,71,483,712082,,bse,2016-02-04
500028,ATV PROJECTS,XT,Q,7.95,8.25,7.95,8.2,8.2,8.32,11,1771,14319,,bse,2016-02-04
500029,AUTOLITE(I) ,B ,Q,52,56.7,52,52.95,52.95,54.75,149,8518,465242,,bse,2016-02-04
500030,AUTORID.FIN ,B ,Q,0.94,0.94,0.94,0.94,0.94,0.9,1,35,32,,bse,2016-02-04
500031,BAJAJ ELECT.,A ,Q,175.95,178.25,173.15,174.6,174.6,175.3,429,26762,4723783,,bse,2016-02-04
500032,BAJAJHIND   ,B ,Q,16.65,16.8,15.65,15.9,15.9,16.3,957,559606,9115345,,bse,2016-02-04
500033,FORCE MOTR  ,B ,Q,2612,2634,2505.5,2525,2525,2568,5777,65540,168930469,,bse,2016-02-04
500034,BAJFINANCE  ,A ,Q,6424.95,6425,6207.1,6343.45,6343.45,6380.5,3674,18008,113756617,,bse,2016-02-04
500038,BALRAM.CHINI,A ,Q,89,90.3,81.6,82.55,82.55,88.5,2324,297440,25145301,,bse,2016-02-04
500039,BANCO PROD. ,B ,Q,121.9,122.5,117,117.5,117.5,120.2,231,9086,1084615,,bse,2016-02-04
500040,CENTURY TEXT,A ,Q,481,487.5,465.8,479.1,479.1,481.25,6486,197816,94412088,,bse,2016-02-04
500041,BANNARI AMAN,B ,Q,1080,1100,1053.75,1054.25,1054,1052.75,9,48,51592,,bse,2016-02-04
500042,BASF INDIA  ,B ,Q,752.25,792.1,737,741,741,748.1,1495,11628,8825988,,bse,2016-02-04
500043,BATA INDIA  ,A ,Q,459.75,469.95,456.95,463.95,464.25,452.75,2154,33866,15702771,,bse,2016-02-04
500048,BEML LTD    ,A ,Q,1014.65,1019.6,977,995.45,995.45,1004.65,2250,24439,24326405,,bse,2016-02-04
500049,BHARAT ELECT,A ,Q,1224.1,1240,1201,1223.3,1223.3,1214.85,2317,32414,39478323,XD,bse,2016-02-04
