SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1375,1388.1,1361.05,1367.45,1376.2,1368.7,463,3612,4954775,NA,bse,2017-10-09
500003,AEGIS LOGIS ,A ,Q,233,237.65,232.5,235.45,235.45,234.75,822,91037,21450298,NA,bse,2017-10-09
500008,AMAR RAJA BA,A ,Q,700,709,684,685.15,685.15,703.4,3576,56119,38759413,NA,bse,2017-10-09
500009,A.SARABHAI  ,XD,Q,8.1,8.72,7.71,8.48,8.48,8.18,110,47452,403191,NA,bse,2017-10-09
500010,HDFC        ,A ,Q,1740.1,1755,1732,1749.65,1749.65,1740,1447,50940,88925181,NA,bse,2017-10-09
500012,ANDHRA PETRO,XT,Q,42.95,43.1,42,43.1,43.1,41.05,176,91816,3955672,NA,bse,2017-10-09
500013,ANSAL INFRAS,B ,Q,21.5,22.3,21.5,22.1,22.25,21.6,199,65662,1437880,NA,bse,2017-10-09
500014,APPLE FINANC,XT,Q,5.06,5.06,4.89,5.06,5.06,4.97,59,71515,359819,NA,bse,2017-10-09
500020,BOM DYEING  ,A ,Q,222,225.5,221.5,225.5,225.5,214.8,1599,407151,91466393,NA,bse,2017-10-09
500023,ASIANHOTNR  ,B ,Q,113.7,118.5,113.7,118.45,118.5,112.1,7,268,31293,NA,bse,2017-10-09
500024,ASSAMCO     ,B ,Q,4.23,4.4,4.11,4.25,4.23,4.09,164,174122,738423,NA,bse,2017-10-09
500027,ATUL LTD.   ,A ,Q,2281.65,2339,2281.65,2293.1,2296,2280.3,134,632,1454354,NA,bse,2017-10-09
500028,ATV PROJECTS,XT,Q,8.05,8.58,8.05,8.15,8.15,8.19,19,3731,30233,NA,bse,2017-10-09
500029,AUTOLITE(I) ,T ,Q,81,82.45,77.85,82.05,82,79.35,82,10837,880936,NA,bse,2017-10-09
500031,BAJAJ ELECT.,A ,Q,367,397,367,390.75,390.75,366.55,3545,157927,61089269,NA,bse,2017-10-09
500032,BAJAJHIND   ,B ,Q,13.88,14.55,13.81,14.21,14.21,13.9,933,676440,9611243,NA,bse,2017-10-09
500033,FORCE MOTR  ,B ,Q,3767.85,3830,3711,3726.25,3726.25,3759.05,4080,30132,113431963,NA,bse,2017-10-09
500034,BAJFINANCE  ,A ,Q,1930,1950.65,1867.55,1934.65,1934.65,1920.35,4045,129707,249911047,NA,bse,2017-10-09
500038,BALRAM.CHINI,A ,Q,160,160.1,156.2,156.65,156.65,159.5,1255,163367,25751918,NA,bse,2017-10-09
500039,BANCO PROD. ,B ,Q,211.4,213.6,209.55,211.55,212.9,211.4,331,18626,3948851,NA,bse,2017-10-09
500040,CENTURY TEXT,A ,Q,1289,1303,1279.35,1284.1,1284.1,1286.75,1018,40369,52151958,NA,bse,2017-10-09
500041,BANNARI AMAN,B ,Q,2321,2321,2320.1,2320.1,2320.1,2306.45,3,70,162452,NA,bse,2017-10-09
500042,BASF INDIA  ,B ,Q,1800,1812.3,1711.05,1727.35,1727.35,1765.1,3357,30636,53910038,NA,bse,2017-10-09
500043,BATA INDIA  ,A ,Q,738.4,765,736.2,759.55,759.55,741.3,1392,65667,49465914,NA,bse,2017-10-09
500048,BEML LTD    ,A ,Q,1742,1754.95,1695.25,1705.45,1712,1739.35,2082,50913,87662443,NA,bse,2017-10-09
500049,BHARAT ELECT,A ,Q,168,168,164.6,165.9,165.9,166.2,1165,169580,28111361,NA,bse,2017-10-09
500052,BHANSALI ENG,B ,Q,105.7,118.9,105.5,116.6,116.6,104.95,15481,2341238,266118359,NA,bse,2017-10-09
