SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1454.05,1523.8,1454.05,1505.15,1505.15,1457.4,835,27241,40430062,,bse,2017-06-15
500003,AEGIS LOGIS ,B ,Q,200,200.15,197.1,198.25,197.1,200.8,277,18186,3617587,,bse,2017-06-15
500008,AMAR RAJA BA,A ,Q,842.1,844.9,836,837.35,837.35,845.05,691,12136,10186179,,bse,2017-06-15
500009,A.SARABHAI  ,XD,Q,9.9,10.3,9.9,9.96,10,10.13,101,37299,372235,,bse,2017-06-15
500010,HDFC        ,A ,Q,1651,1652.95,1630,1637.8,1638,1651,1372,35838,58748947,,bse,2017-06-15
500012,ANDHRA PETRO,XC,Q,26.6,27.2,26,27.1,27.15,27.2,139,47582,1271053,,bse,2017-06-15
500013,ANSAL INFRAS,B ,Q,32.9,32.9,32.9,32.9,32.9,31.35,155,120332,3958922,,bse,2017-06-15
500014,APPLE FINANC,XT,Q,3.7,3.85,3.5,3.76,3.84,3.68,27,4871,17572,,bse,2017-06-15
500020,BOM DYEING  ,B ,Q,84.5,84.95,82.1,82.45,82.45,83.3,2701,657283,54721150,,bse,2017-06-15
500024,ASSAMCO     ,B ,Q,6.57,7.49,6.57,7.31,7.31,6.6,841,795972,5671952,,bse,2017-06-15
500027,ATUL LTD.   ,A ,Q,2445,2458.95,2420,2443.2,2458.95,2441.25,122,8400,20504887,,bse,2017-06-15
500028,ATV PROJECTS,XT,Q,10.29,11.27,10.29,10.38,10.6,10.83,101,45533,488516,,bse,2017-06-15
500029,AUTOLITE(I) ,B ,Q,58.8,58.8,56.9,57.3,57.5,56.95,28,4862,279279,,bse,2017-06-15
500031,BAJAJ ELECT.,A ,Q,349.25,350,344.45,346.65,348,349.25,464,16721,5813466,,bse,2017-06-15
500032,BAJAJHIND   ,B ,Q,15.15,15.3,15.05,15.1,15.1,15.25,513,423011,6408333,,bse,2017-06-15
500033,FORCE MOTR  ,B ,Q,4270,4293,4216,4227.05,4227.05,4266,1938,15817,67222951,,bse,2017-06-15
500034,BAJFINANCE  ,A ,Q,1362.5,1409.85,1353.4,1402,1402,1362.5,4403,148818,205190163,,bse,2017-06-15
500038,BALRAM.CHINI,A ,Q,143.65,147.7,143.65,147,147,143.45,454,54931,8015817,,bse,2017-06-15
500039,BANCO PROD. ,B ,Q,224,230,222,223.1,223.95,220.7,388,21708,4897548,,bse,2017-06-15
500040,CENTURY TEXT,A ,Q,1045,1068.5,1045,1065.8,1065.8,1052.7,1279,44637,47373317,,bse,2017-06-15
500041,BANNARI AMAN,B ,Q,1872.65,1898,1850,1856.65,1850,1823,21,314,587718,,bse,2017-06-15
500042,BASF INDIA  ,B ,Q,1456.15,1532.9,1447,1522.9,1522.9,1453.45,1427,15121,22850339,,bse,2017-06-15
500043,BATA INDIA  ,A ,Q,547.45,548.7,537.15,539.7,539.7,547.6,757,27293,14779231,,bse,2017-06-15
500048,BEML LTD    ,A ,Q,1343.85,1364.35,1335,1351.65,1357,1343.85,1111,19961,26936583,,bse,2017-06-15
500049,BHARAT ELECT,A ,Q,166.05,169.45,165.9,166.75,166.75,166.05,5983,1721522,288250646,,bse,2017-06-15
500052,BHANSALI ENG,B ,Q,52.15,52.95,51.15,51.9,51.9,51.8,2118,441063,23011748,,bse,2017-06-15
500055,BHUSH STEEL ,B ,Q,73,78.75,71.25,74.85,74.85,73.25,3334,441932,33241289,,bse,2017-06-15
500058,BIHAR SPONGE,XT,Q,1.85,1.86,1.85,1.85,1.85,1.94,5,1275,2359,,bse,2017-06-15
500059,BINANI IND. ,B ,Q,73.65,75,72.55,73.05,73.05,73.5,168,15839,1171216,,bse,2017-06-15
500060,BIRLACABLE  ,B ,Q,42.45,42.75,41.7,42.4,42.6,42.45,42,2693,113694,,bse,2017-06-15
500067,BLUE STAR   ,B ,Q,645.7,662.85,644.05,659.1,661,644.9,267,2940,1926852,,bse,2017-06-15
500068,DISA INDIA  ,XC,Q,4834,5240,4834,5062.8,5060,5142,32,194,992617,,bse,2017-06-15
500069,BNK CAPITAL ,XD,Q,69,69,67.8,68,68,68.95,9,471,32167,,bse,2017-06-15
500074,BPL LTD.    ,B ,Q,73.1,73.9,70.5,70.85,70.85,72.7,360,47203,3392790,,bse,2017-06-15
500078,CAMPH.& ALL ,XC,Q,761.7,772,761.7,771,771,765,17,564,434195,,bse,2017-06-15
500083,CENTURY EXT ,B ,Q,5.37,5.37,5,5.09,5.24,5.2,22,16315,84121,,bse,2017-06-15
500084,CESC LTD.   ,A ,Q,891.05,899.2,889.15,892.7,889.5,896.55,553,15267,13664182,,bse,2017-06-15
500085,CHAMBAL FERT,B ,Q,127.8,128.35,123,123.55,123.55,127.2,1567,213984,26895519,,bse,2017-06-15
500086,EXIDE IND.  ,A ,Q,226,226.15,220.4,221.05,221.05,226,914,110079,24488633,,bse,2017-06-15
500087,CIPLA LTD.  ,A ,Q,545,551.45,537,549.15,549.15,539.75,1693,70984,38740739,,bse,2017-06-15
500089,DIC INDIA   ,B ,Q,542,551.55,519.05,524.1,524.1,545.75,223,3586,1906873,,bse,2017-06-15
500092,CRISIL LTD  ,A ,Q,1864,1899.9,1853,1871.3,1866.85,1864.85,173,1852,3446635,,bse,2017-06-15
500093,CGPOWER     ,A ,Q,81.95,82.7,81.15,82.25,82.05,81.95,545,181556,14912944,,bse,2017-06-15
500096,DABUR (I)   ,A ,Q,288.15,290.25,287.4,288.5,287.5,289.8,904,38472,11115170,,bse,2017-06-15
500097,DALMIASUG   ,B ,Q,141.5,142.3,139.35,140.8,140.55,142.2,115,7590,1069249,,bse,2017-06-15
500101,ARVIND Ltd  ,A ,Q,378.1,382.85,374.05,378.75,378.75,375.85,1155,93946,35649954,,bse,2017-06-15
500102,BALARPUR IND,B ,Q,18.5,18.5,17.8,17.9,17.9,18.55,507,333761,6013513,,bse,2017-06-15
500103,BHEL        ,A ,Q,139,140.4,137.5,139.15,139.15,138.75,1452,211947,29521883,,bse,2017-06-15
500104,HIND.PETRO  ,A ,Q,549.9,551,515.5,518.75,518.75,546.2,10374,442785,233462484,,bse,2017-06-15
500106,IFCI LTD    ,A ,Q,25.55,25.75,25.05,25.15,25.15,25.55,933,659575,16682094,,bse,2017-06-15
500108,MAHA.TELE   ,B ,Q,22.8,22.8,22.1,22.25,22.25,22.2,954,389120,8703726,,bse,2017-06-15
500109,MRPL        ,A ,Q,128,129.6,127.4,127.95,127.95,127.85,948,106202,13635141,,bse,2017-06-15
500110,CHENNAI PET.,B ,Q,382.3,384.85,380.55,381.2,381.2,382.2,381,13926,5325347,,bse,2017-06-15
500111,REL.CAP.    ,A ,Q,595.9,604.95,590.8,600.35,600.35,597.25,8791,422549,253251371,,bse,2017-06-15
500112,STATE BANK  ,A ,Q,284.5,285.75,281.55,284.05,284.05,284.35,7320,1373156,390228151,,bse,2017-06-15
500113,STEEL AUTH. ,A ,Q,55.6,57,55.6,56.4,56.4,55.85,1114,334474,18881579,,bse,2017-06-15
500114,TITAN       ,A ,Q,521.15,524,516.65,517.9,517.9,521.15,1320,63121,32815357,,bse,2017-06-15
500116,IDBI BANK L ,A ,Q,60.3,60.3,59.15,59.45,59.45,60.1,1347,402954,24012595,,bse,2017-06-15
500117,DCW LTD.    ,B ,Q,34.65,35.9,34.6,35.4,35.4,34.7,542,139034,4892444,,bse,2017-06-15
500119,DHAMPUR SUGA,B ,Q,181.9,184.1,180,181.85,181.85,182.05,493,38935,7067893,,bse,2017-06-15
500120,DIAMINES&CHM,XD,Q,76.45,77.5,76.05,77.45,77.45,76.2,21,1292,99003,,bse,2017-06-15
500123,ELANTAS     ,B ,Q,1928.85,1950,1900.2,1938,1950,1900.05,63,522,1005475,,bse,2017-06-15
500124,DR.REDDY'S  ,A ,Q,2661,2717,2661,2699,2699,2665.05,2992,33704,90993165,,bse,2017-06-15
500125,E.I.D.PAR   ,A ,Q,327.35,337.7,322.5,329.25,328.25,327.85,1895,76233,25286913,,bse,2017-06-15
500126,MERCK LTD   ,B ,Q,1076,1092,1061,1084.15,1092,1070.6,336,3706,3995721,,bse,2017-06-15
500128,ELEC.CASTING,B ,Q,32.1,32.35,31.6,32.05,32.05,32.05,366,107712,3445420,,bse,2017-06-15
500132,EMPEE SUGARS,XT,Q,5.5,5.55,5.23,5.26,5.25,5.5,32,10718,56307,,bse,2017-06-15
500133,ESAB INDIA  ,B ,Q,579.8,590,578,587.2,590,579.1,9,245,143557,,bse,2017-06-15
500135,ESSEL PROP  ,B ,Q,245.35,255.5,245,254.45,254.45,247.5,244,5150,1288855,,bse,2017-06-15
500136,ESTER INDUS.,B ,Q,37.8,39.55,37.6,38.85,38.85,37.6,325,23865,923594,,bse,2017-06-15
500139,FEDDERELEC  ,B ,Q,69.3,71,69.3,69.9,69.8,69.8,141,21137,1485391,,bse,2017-06-15
