SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1338.65,1371.5,1338.65,1359.85,1353.65,1349.4,439,32401,43560463,,bse,2017-10-12
500003,AEGIS LOGIS ,A ,Q,227.3,230.45,223.3,226.5,226.5,226.2,390,16101,3629245,,bse,2017-10-12
500008,AMAR RAJA BA,A ,Q,685,696,678.4,693.4,693.4,680.75,1435,38957,26818774,,bse,2017-10-12
500009,A.SARABHAI  ,XD,Q,9.01,10.24,9.01,10.03,10.03,9.32,260,190398,1901841,,bse,2017-10-12
500010,HDFC        ,A ,Q,1750.45,1758,1741.55,1755.2,1754.5,1750.25,789,61532,107925615,,bse,2017-10-12
500012,ANDHRA PETRO,ST,Q,43,43.5,40.85,41.15,41.05,42.95,123,37590,1552162,,bse,2017-10-12
500013,ANSAL INFRAS,B ,Q,21,21.5,20.85,21,21.2,20.95,211,106125,2236594,,bse,2017-10-12
500014,APPLE FINANC,XT,Q,4.99,4.99,4.9,4.9,4.9,4.99,14,1252,6143,,bse,2017-10-12
500020,BOM DYEING  ,A ,Q,213.75,213.75,213.75,213.75,213.75,224.95,198,12346,2638957,,bse,2017-10-12
500023,ASIANHOTNR  ,B ,Q,119.2,120.95,116.75,119.85,120.95,121.3,15,2370,281048,,bse,2017-10-12
500024,ASSAMCO     ,B ,Q,4.25,4.35,4.2,4.23,4.23,4.3,59,53951,229123,,bse,2017-10-12
500027,ATUL LTD.   ,A ,Q,2316.05,2385,2316,2374.25,2374.25,2325.25,150,5943,13872689,,bse,2017-10-12
500028,ATV PROJECTS,XT,Q,9.4,9.4,9.39,9.4,9.4,8.96,34,17705,166425,,bse,2017-10-12
500029,AUTOLITE(I) ,T ,Q,77.8,82,77.75,78,79.7,81,64,12983,1025521,,bse,2017-10-12
500031,BAJAJ ELECT.,A ,Q,379,381,373,374.8,374.8,377,645,27766,10435222,,bse,2017-10-12
500032,BAJAJHIND   ,B ,Q,14.66,14.71,14.37,14.58,14.58,14.48,947,680027,9882988,,bse,2017-10-12
500033,FORCE MOTR  ,B ,Q,3710.15,3797.25,3710.15,3742.7,3742.7,3703.65,3287,29687,111457617,,bse,2017-10-12
500034,BAJFINANCE  ,A ,Q,1932,1956,1923,1951.8,1951.8,1923.7,3003,691853,1339048758,,bse,2017-10-12
500038,BALRAM.CHINI,A ,Q,161.9,163.7,160.8,163.1,162.55,161.35,1054,150694,24490105,,bse,2017-10-12
500039,BANCO PROD. ,B ,Q,216.2,224,216.2,223,223,215.6,460,31726,7006330,,bse,2017-10-12
500040,CENTURY TEXT,A ,Q,1283.3,1295.1,1280,1289.4,1289,1276.2,755,30615,39415951,,bse,2017-10-12
