SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1178.9,1189,1150,1170.2,1170,1171.25,1895,10851,12717347,,bse,2016-10-05
500003,AEGIS LOGIS ,B ,Q,160.25,163.5,159,161.5,161.5,159.1,820,48105,7750663,,bse,2016-10-05
500008,AMAR RAJA BA,A ,Q,1070,1075,1048.3,1054.8,1052,1063.25,1195,19537,20681643,,bse,2016-10-05
500009,A.SARABHAI  ,XD,Q,6.94,7.4,6.76,7.27,7.25,6.78,130,58554,419669,,bse,2016-10-05
500010,HDFC        ,A ,Q,1435,1440,1414,1420.8,1420.8,1429.45,1408,22285,31710343,,bse,2016-10-05
500012,ANDHRA PETRO,XC,Q,16.95,16.95,15.61,16.02,16.02,16.18,251,98412,1576853,,bse,2016-10-05
500013,ANSAL INFRAS,B ,Q,18.85,19.5,18.75,19.3,19.1,18.95,77,34862,674602,,bse,2016-10-05
500014,APPLE FINANC,XD,Q,2.14,2.3,2.14,2.29,2.29,2.14,26,15990,36090,,bse,2016-10-05
500020,BOM DYEING  ,B ,Q,55.7,58.45,54.3,57.9,57.9,54.7,9386,2234625,126915173,,bse,2016-10-05
500023,ASIANHOTNR  ,B ,Q,100.05,104.85,99,104,104,104.6,6,15,1498,,bse,2016-10-05
500024,ASSAMCO     ,B ,Q,5.84,6.31,5.7,6.14,6.13,5.73,793,697144,4216026,,bse,2016-10-05
500027,ATUL LTD.   ,A ,Q,2425,2463,2372.1,2437.6,2433,2409.3,921,4854,11804183,,bse,2016-10-05
500028,ATV PROJECTS,XT,Q,6.42,6.76,6.42,6.5,6.48,6.75,39,17963,117456,,bse,2016-10-05
500029,AUTOLITE(I) ,B ,Q,61.65,64.8,61.65,63.2,63.2,61.5,151,10833,686363,,bse,2016-10-05
500030,AUTORID.FIN ,T ,Q,0.75,0.75,0.75,0.75,0.75,0.72,2,2831,2123,,bse,2016-10-05
500031,BAJAJ ELECT.,A ,Q,259.95,269,252.5,267.1,267.1,259.2,943,47850,12697222,,bse,2016-10-05
500032,BAJAJHIND   ,B ,Q,16.9,17.35,16.75,17.2,17.2,16.7,928,445627,7601324,,bse,2016-10-05
500033,FORCE MOTR  ,B ,Q,3861,3940,3770,3871.2,3871.2,3840.95,28925,407324,1579224057,,bse,2016-10-05
500034,BAJFINANCE  ,A ,Q,1094.3,1094.3,1069,1072.65,1072.65,1084.15,2509,45181,48644844,,bse,2016-10-05
500038,BALRAM.CHINI,A ,Q,109.8,111.6,109.35,110.7,110.7,108.9,1849,268780,29686231,,bse,2016-10-05
500039,BANCO PROD. ,B ,Q,216,224.45,214.4,218.35,218.35,214,2214,119054,26012250,,bse,2016-10-05
