SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,1,1,23,,bse,2017-03-30
500390,REL INFRA   ,A ,Q,570,571.7,562.5,564.25,564.25,566.5,6228,226444,128250503,,bse,2017-03-30
500399,STEELCO GUJ.,XD,Q,7.72,7.72,7.42,7.72,7.72,7.36,16,3096,23867,,bse,2017-03-30
500400,TATA POWER  ,A ,Q,90.15,90.55,89.2,89.6,90.1,89.8,1843,339945,30511937,,bse,2017-03-30
500402,SPMLINFRA   ,B ,Q,60.5,61.9,59.9,60.4,60.1,59.6,9,301,18207,,bse,2017-03-30
500403,SUNDARAM FAS,B ,Q,392,396.45,387.7,393.05,391.1,389.35,571,17016,6683425,,bse,2017-03-30
500404,SUNFLAG IRON,B ,Q,35.5,36.7,35.25,36.5,36.7,35.3,239,39688,1433205,,bse,2017-03-30
500405,SUPREME PET ,B ,Q,305,306.2,301,304,304,303.2,217,7358,2234292,,bse,2017-03-30
500407,SWARAJ ENGIN,B ,Q,1420.55,1470,1410.1,1469.85,1469.95,1437.8,71,634,911229,,bse,2017-03-30
500408,TATA ELXSI  ,A ,Q,1490,1498,1473,1479.4,1479.4,1486.9,1612,32829,48740940,,bse,2017-03-30
500410,ACC LTD     ,A ,Q,1423.55,1430.65,1413.35,1420.45,1420.45,1419.85,814,9748,13865e3,,bse,2017-03-30
500411,THERMAX     ,A ,Q,917,1004.45,915.2,986.9,975,914.35,2468,26432,25169469,,bse,2017-03-30
500412,THIRUMALAI  ,B ,Q,871.7,936.5,871.7,901.9,901.9,867.75,8525,91283,83275784,,bse,2017-03-30
500413,THOMAS COOK ,B ,Q,224.05,238.2,224.05,233.15,233.15,222.35,1411,74866,17438657,,bse,2017-03-30
500414,TIMEX GROUP ,XC,Q,51.45,51.9,51.05,51.65,51.65,50.7,161,26655,1374517,,bse,2017-03-30
500418,TOKYO PLAST ,B ,Q,112,114,112,113.3,113.8,108.6,30,2402,271608,,bse,2017-03-30
500420,TORRENT PHAR,A ,Q,1467.15,1518.85,1460,1488.45,1488.45,1455.55,1643,22114,32700846,,bse,2017-03-30
500422,TRANSCHEM   ,XD,Q,22.45,22.45,22.45,22.45,22.45,21.9,13,1063,23864,,bse,2017-03-30
