SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500055,BHUSH STEEL ,A ,Q,36.65,37.9,35.8,36.05,35.95,36.75,263,42199,1553144,,bse,2016-05-19
500058,BIHAR SPONGE,XT,Q,2.16,2.33,2.15,2.24,2.33,2.24,9,3325,7199,,bse,2016-05-19
500059,BINANI IND. ,B ,Q,67.15,68.85,65.8,66.25,65.8,67.25,84,5421,362720,,bse,2016-05-19
500060,BIRLA ERIC. ,T ,Q,38.45,38.45,38.45,38.45,38.45,36.65,36,19515,750351,,bse,2016-05-19
500067,BLUE STAR   ,B ,Q,431.1,436.05,425,426.4,425,437.35,335,5269,2267127,,bse,2016-05-19
500068,DISA INDIA  ,XC,Q,3975,3999,3900,3944.5,3920,4e3,26,95,375495,,bse,2016-05-19
500069,BNK CAPITAL ,XD,Q,30,30,30,30,30,30.95,1,500,15e3,,bse,2016-05-19
500074,BPL LTD.    ,B ,Q,27.85,28,27.4,27.55,27.4,28.1,51,10340,286981,,bse,2016-05-19
500078,CAMPH.& ALL ,XC,Q,581.5,590,581,581,581,587.25,42,1924,1125753,,bse,2016-05-19
500083,CENTURY EXT ,B ,Q,1.89,1.89,1.85,1.85,1.87,1.86,5,3339,6184,,bse,2016-05-19
500084,CESC LTD.   ,A ,Q,547,554.7,535.95,551.6,551.6,546.8,5861,138849,76023687,,bse,2016-05-19
500085,CHAMBAL FERT,B ,Q,67,69.35,66.85,68.15,68.15,67.05,2179,365355,24986353,,bse,2016-05-19
500086,EXIDE IND.  ,A ,Q,151.55,152.75,148.9,149.75,149.75,150.9,1624,135568,20440391,,bse,2016-05-19
500087,CIPLA LTD.  ,A ,Q,527.5,527.5,510.95,512.6,512.6,524.3,3030,100716,52149500,,bse,2016-05-19
500089,DIC INDIA   ,B ,Q,584.25,584.25,575,575,575,578.75,10,51,29431,,bse,2016-05-19
500092,CRISIL LTD  ,A ,Q,2075,2095,2040,2052.6,2052.6,2068.1,257,831,1717566,,bse,2016-05-19
500093,CROMPT.GREAV,A ,Q,60.5,61.2,60.35,60.75,60.75,60.6,2019,2072389,125405339,,bse,2016-05-19
500096,DABUR (I)   ,A ,Q,286.45,290,279.7,281.5,280.5,286.45,2810,135179,38581976,,bse,2016-05-19
500097,DALMIASUG   ,B ,Q,98.4,98.55,95.7,96,96.9,98.35,150,6815,662610,,bse,2016-05-19
500101,ARVIND Ltd  ,A ,Q,306,310.3,300.95,303.3,303.3,306.95,5427,232602,71254396,,bse,2016-05-19
500102,BALARPUR IND,B ,Q,16.7,18,16.5,17.45,17.45,16.85,1720,788523,13792451,,bse,2016-05-19
500103,BHEL        ,A ,Q,120,121.95,118.4,119.2,119.2,119.8,4908,700601,84282400,,bse,2016-05-19
500104,HIND.PETRO  ,A ,Q,838.65,851.45,834.25,837.5,837.5,842.1,1917,51041,43143275,,bse,2016-05-19
500106,IFCI LTD    ,A ,Q,24.1,24.35,23.5,23.6,23.6,24.2,756,354954,8499891,,bse,2016-05-19
500108,MAHA.TELE   ,B ,Q,17.95,18,17.55,17.6,17.6,17.95,522,190210,3374451,,bse,2016-05-19
500109,MRPL        ,A ,Q,68,68,65.65,65.85,65.85,67.35,912,135503,9029263,,bse,2016-05-19
500110,CHENNAI PET.,B ,Q,208,212,203.5,204.35,204.35,203.85,3730,160640,33454137,,bse,2016-05-19
500111,REL.CAP.    ,A ,Q,406.05,408.5,391.7,392.7,392.7,405.85,7975,370394,148467758,,bse,2016-05-19
500112,STATE BANK  ,A ,Q,181,181,172.05,172.9,172.9,180.2,23001,3330710,585226367,,bse,2016-05-19
500113,STEEL AUTH. ,A ,Q,42.5,42.65,39.6,40,40,42.25,2612,827579,33973880,,bse,2016-05-19
500114,TITAN       ,A ,Q,366.2,368,362.3,363.15,364.25,365.25,1558,44585,16227436,,bse,2016-05-19
500116,IDBI BANK L ,A ,Q,65.65,66.65,64.15,64.4,64.4,65.65,1971,515117,33759168,,bse,2016-05-19
500117,DCW LTD.    ,B ,Q,30.45,30.7,28.85,29.05,29.05,30.55,1341,380954,11375452,,bse,2016-05-19
500119,DHAMPUR SUGA,B ,Q,89.9,91.3,89.05,89.9,89.9,90.45,1293,90894,8190062,,bse,2016-05-19
500120,DIAMINES&CHM,XD,Q,40.5,40.5,38,39.1,39.1,40.6,27,2298,90984,,bse,2016-05-19
500123,ELANTAS     ,B ,Q,1512.5,1512.75,1467,1478.25,1467.25,1499.5,97,843,1254400,,bse,2016-05-19
500124,DR.REDDY'S  ,A ,Q,3032,3048.95,3014,3021.35,3021.35,3028.7,1516,12231,36986407,,bse,2016-05-19
500125,E.I.D.PAR   ,A ,Q,241.8,254.85,238.5,244.15,243.5,240.35,3253,118597,29405708,,bse,2016-05-19
500126,MERCK LTD   ,B ,Q,716.5,716.5,700,705.75,705.75,712.25,156,1868,1323333,,bse,2016-05-19
500128,ELEC.CASTING,B ,Q,18.6,18.75,18.4,18.45,18.45,18.5,91,25090,465605,,bse,2016-05-19
500132,EMPEE SUGARS,XD,Q,7.38,7.38,6.87,6.92,7.05,7.02,39,14450,103687,,bse,2016-05-19
500133,ESAB INDIA  ,B ,Q,562.5,572,552.25,559.75,565,560,38,431,242939,,bse,2016-05-19
500135,ESSEL PROP  ,B ,Q,190,193,185.6,187.65,187.65,188.95,214,4130,785982,,bse,2016-05-19
500136,ESTER INDUS.,B ,Q,58.2,60.15,57.45,57.9,58.3,57.95,698,26900,1588293,,bse,2016-05-19
500139,FEDDER.LLYOD,B ,Q,84.6,84.9,81,81.45,81.45,84.3,489,38837,3220139,,bse,2016-05-19
500141,FERRO ALLOYS,XD,Q,4.73,4.73,4.5,4.55,4.55,4.69,19,2041,9283,,bse,2016-05-19
500142,FGP LTD.    ,XD,Q,2.62,2.62,2.62,2.62,2.62,2.5,1,100,262,,bse,2016-05-19
500144,FINOL. CABLE,A ,Q,286.6,287.25,283,283.7,283,284.9,146,3272,929012,,bse,2016-05-19
500147,CMI FPE     ,XC,Q,518,518,480,500.6,512,513.9,46,4176,2071123,,bse,2016-05-19
500148,UFLEX LTD   ,B ,Q,183.3,190.2,182.1,182.8,182.8,182.45,1989,71944,13366146,,bse,2016-05-19
500150,FOSECO INDIA,B ,Q,1395.25,1403.25,1390,1397,1397,1411,27,106,147962,,bse,2016-05-19
500151,GOLDEN TOB  ,B ,Q,51,51.75,44.7,45.9,45.9,46.5,908,93504,4541231,,bse,2016-05-19
500153,GANESH BENZO,XD,Q,21.1,21.25,19.65,19.9,19.9,20.9,124,36943,753499,,bse,2016-05-19
500155,GARDEN SILK ,B ,Q,26,28.4,25.8,26.65,26.65,26.15,293,31257,860134,,bse,2016-05-19
500159,METROGLOBL  ,XC,Q,69,71,68.5,70.5,70.5,69,23,2361,164735,,bse,2016-05-19
500160,GTL LTD.    ,B ,Q,12.3,12.3,11.26,11.36,11.27,11.36,83,22178,253028,,bse,2016-05-19
500162,PARRYSUGR   ,B ,Q,46.9,47.8,43.35,43.35,43.35,45.6,104,29535,1296360,,bse,2016-05-19
500163,GODFREY PH  ,B ,Q,886.65,924,877,883.85,883.85,891.75,2785,36449,32946576,,bse,2016-05-19
500164,GODREJ IND  ,A ,Q,353.1,353.95,340,342.4,340.1,350.9,820,18401,6401262,,bse,2016-05-19
500165,KANSAI NERO ,A ,Q,294.9,295.6,288.3,289.45,289.45,292.75,245,7430,2159004,,bse,2016-05-19
500166,GOODRICKE   ,XC,Q,174.6,178.8,174.5,177,178,175.7,172,12378,2191134,,bse,2016-05-19
500168,GOODYEAR (I),B ,Q,512.5,512.5,504.5,506.75,504.5,504,56,1970,998252,,bse,2016-05-19
500171,GHCL LTD    ,B ,Q,149,151.9,142.5,144.8,144.8,148.4,2584,157594,23373235,,bse,2016-05-19
500173,GUJ.FLOURO  ,B ,Q,515,518,453.6,463.5,463.5,508.45,583,9384,4475690,,bse,2016-05-19
500174,GUJ.LEASE   ,B ,Q,1.62,1.62,1.62,1.62,1.62,1.55,1,500,810,,bse,2016-05-19
500179,HCL INFOSYS ,B ,Q,40.3,42.6,40.2,41.2,41.2,40.2,3266,688382,28712030,,bse,2016-05-19
500180,HDFC BANK   ,A ,Q,1140.9,1141.5,1132.45,1136.95,1136.95,1140.9,1185,38809,44097383,,bse,2016-05-19
500182,HEROMOTOCO  ,A ,Q,2897.4,2911.95,2869,2890.3,2891,2884.85,1473,17471,50539773,,bse,2016-05-19
500183,HIMACHAL FUT,B ,Q,16.9,17.2,16.5,16.65,16.65,16.85,1227,933971,15757261,,bse,2016-05-19
500184,HIMADRI CHEM,B ,Q,19.5,20.15,19.4,19.55,19.55,19.25,1798,968487,19164196,,bse,2016-05-19
500185,HIND.CONSTN.,A ,Q,19.2,19.5,18.95,19,19,19.2,814,608610,11653236,,bse,2016-05-19
500186,HIND.OIL EXP,B ,Q,35.25,35.25,34,34.2,34.2,35.25,397,85417,2955474,,bse,2016-05-19
500187,HSIL        ,B ,Q,313.3,317,308,309.7,311.3,309.5,236,6189,1938385,,bse,2016-05-19
500188,HINDUS.ZI   ,A ,Q,167.7,168.5,165.65,166,166.45,167.5,654,39133,6541192,,bse,2016-05-19
500189,HINDUJA VENT,B ,Q,408.5,409,400,403,404.8,405.3,26,503,202757,,bse,2016-05-19
500191,HMT LTD.    ,B ,Q,43.05,43.35,42.2,42.5,42.5,43.35,77,7178,307426,,bse,2016-05-19
500192,PRAG BOSIMI ,XT,Q,4.72,5.15,4.72,5.14,5.15,4.92,18,9576,48945,,bse,2016-05-19
500193,HOTEL LEELA.,B ,Q,18,18,17.55,17.65,17.65,18,79,14386,254989,,bse,2016-05-19
500199,I.G.PETRO   ,B ,Q,144.9,149,140,141.1,141.1,143.3,564,33892,4929716,,bse,2016-05-19
500201,IND.GLYCOLS ,B ,Q,86.55,87.35,85.6,85.95,86,87.05,83,4327,375145,,bse,2016-05-19
500206,MARGO FIN   ,XT,Q,15.8,15.8,15.8,15.8,15.8,15.5,1,5,79,,bse,2016-05-19
500207,INDO RAMA   ,B ,Q,34.9,35.2,31.05,32,32,32.85,1670,255739,8516565,,bse,2016-05-19
500209,INFOSYS LTD ,A ,Q,1209,1215.85,1201.1,1205.35,1205.35,1209.75,2344,41837,50551157,,bse,2016-05-19
500210,INGERSOLL   ,B ,Q,728.95,728.95,696,696.55,696.55,717.25,154,1386,983404,,bse,2016-05-19
500211,INSILCO LTD.,XT,Q,24.8,24.95,23.7,23.75,23.7,24.85,131,40833,994799,,bse,2016-05-19
500213,INTER.TRAVEL,XC,Q,171.4,172.5,169,170.3,169.5,173.6,44,3831,655012,,bse,2016-05-19
500214,ION EXCHANGE,XT,Q,348.8,348.8,342.6,342.6,342.6,341.1,30,1752,604186,,bse,2016-05-19
500215,AGRO TECH FO,B ,Q,484.9,484.9,480,480.1,480.1,480.2,4,28,13538,,bse,2016-05-19
500219,JAIN IRRIG  ,A ,Q,67,67.4,64.9,65.15,65.15,66.55,1348,263497,17464361,,bse,2016-05-19
500220,JASCH INDUST,XD,Q,42,44.4,42,43.55,43.9,42.75,23,2558,109124,,bse,2016-05-19
500222,JCT ELECTRON,B ,Q,0.26,0.26,0.26,0.26,0.26,0.27,3,12000,3120,,bse,2016-05-19
500223,JCT LTD     ,XC,Q,4.27,4.34,3.96,4.04,4.04,4.29,501,1289480,5424440,,bse,2016-05-19
500227,JINDAL POLYF,B ,Q,502.1,505.4,488,491.75,491.75,501.15,964,16569,8246730,,bse,2016-05-19
500228,JSWSL       ,A ,Q,1315.9,1344,1309.95,1320.25,1320.25,1310.35,5406,114062,151474432,,bse,2016-05-19
500231,UMANG DAIR  ,B ,Q,65.95,65.95,63,63.4,63.4,63.15,97,4861,311152,,bse,2016-05-19
500233,KAJARIA CER.,A ,Q,1060,1073.8,1055,1069.65,1073.75,1064.85,76,1457,1548631,,bse,2016-05-19
500234,KAKATIYA CEM,B ,Q,587,587,576.5,586.2,586.2,559.1,918,50588,29640827,,bse,2016-05-19
500235,KALYANI STEL,B ,Q,158.5,161.4,157.4,158.1,157.4,159.6,297,20107,3215519,,bse,2016-05-19
500238,WHIRLPOOL   ,B ,Q,781,783.5,751.05,757.55,757.85,780.15,131,1887,1452800,,bse,2016-05-19
500239,KG DENIM    ,XC,Q,101.3,101.3,94,95.55,95.55,99.3,185,20091,1943320,,bse,2016-05-19
500240,KINETIC ENG.,XD,Q,82.1,86.9,82.1,84.5,84.5,84.6,52,1867,159893,,bse,2016-05-19
500241,KIRL.BROS.  ,B ,Q,134.7,134.7,128.2,130.3,130.3,133.5,532,31730,4151248,,bse,2016-05-19
500243,KIRL INDUS  ,B ,Q,631,637,615.25,620.25,620,631,14,47,29730,,bse,2016-05-19
500245,KIRL.FERROUS,XC,Q,58,58.75,57,57.5,57.8,57.45,130,47872,2769305,,bse,2016-05-19
500247,KOTAK MAH.BK,A ,Q,709,710.7,702,705.9,705.9,709.35,3266,79985,56513005,,bse,2016-05-19
500249,KSB PUMPS   ,B ,Q,679.25,690,670,675.75,684,684.25,23,727,495516,,bse,2016-05-19
500250,L.G.BALKRISH,B ,Q,470.1,481,470,474.6,480,475.6,24,211,99946,,bse,2016-05-19
500251,TRENT LTD.  ,A ,Q,1770,1779.9,1753.6,1759.4,1756.1,1771.4,108,20701,36534946,,bse,2016-05-19
500252,LAKSHMI MACH,A ,Q,3397,3437,3394,3411,3411,3410,40,161,549383,,bse,2016-05-19
500253,LIC HOUS.FIN,A ,Q,459.65,465.25,452.35,454.7,454.7,461.25,2742,91366,41945338,,bse,2016-05-19
500255,LML LTD.    ,B ,Q,6.97,7.09,6.97,7.06,7.06,7.01,74,20879,147046,,bse,2016-05-19
500256,LOK.HOUS&CON,XD,Q,5.35,5.37,4.97,5.06,5.06,5.33,128,84171,430973,,bse,2016-05-19
500257,LUPIN LTD.  ,A ,Q,1650,1688,1637.45,1655.8,1655.8,1632.45,21616,350739,582743100,,bse,2016-05-19
500259,LYKA LABS   ,B ,Q,74,74.85,72.55,73,72.55,73.85,81,8647,636492,,bse,2016-05-19
500260,RAMCOCEM    ,A ,Q,494,510,488,490.5,490.5,488.5,2005,366232,183205962,,bse,2016-05-19
500264,MAFATLAL IND,XC,Q,342,342,336.1,337.7,340,340.4,27,880,298212,,bse,2016-05-19
500265,MAH.SEAMLESS,B ,Q,204.4,214.4,204.4,210.3,213.1,204.3,724,23146,4892801,,bse,2016-05-19
500266,MAH.SCOOTER ,B ,Q,1317.5,1327,1291.25,1322,1322,1322,30,380,500841,,bse,2016-05-19
500267,MAJESTIC AUT,XD,Q,112.9,118,97,99.4,100,111.45,620,65261,6965731,,bse,2016-05-19
500268,MANALI PETRO,B ,Q,31.4,31.75,30.5,30.65,30.6,30.95,557,138074,4318242,,bse,2016-05-19
500271,MFSL        ,A ,Q,378,379.5,371.6,377.1,377,379.3,777,15939,5982124,,bse,2016-05-19
500279,MIRC ELECT  ,B ,Q,12.44,12.65,12.3,12.35,12.35,12.48,92,29781,370649,,bse,2016-05-19
500280,CENTURY ENKA,B ,Q,213.5,215.5,207,208.9,209,213,479,25202,5305684,,bse,2016-05-19
500285,SPICEJET LTD,B ,Q,83.7,85.6,77.5,79.55,79.55,83.4,40232,19920559,1641757005,,bse,2016-05-19
500288,MOREPEN LAB.,B ,Q,25.6,27,24.7,25.85,25.85,25.4,2853,897534,23512357,,bse,2016-05-19
500290,MRF LTD.    ,A ,Q,32828.75,32912.7,32450,32579.3,32450,32881,501,875,28603854,,bse,2016-05-19
500292,HEIDEL CEM  ,B ,Q,93.3,96.5,92.8,93.15,93.15,95.8,536,39106,3700025,,bse,2016-05-19
500294,NCC         ,A ,Q,75,78,74.3,74.65,74.65,75,3955,775249,59033603,,bse,2016-05-19
500295,VEDL        ,A ,Q,98.9,100.7,94.5,95,95,99.25,10228,1464184,143253696,,bse,2016-05-19
500296,NAHAR SPG.  ,B ,Q,124.3,126.8,118,120.2,118,122.8,469,27625,3414635,,bse,2016-05-19
500298,NAT.PEROXIDE,XC,Q,590,592,576.5,579.5,579.5,591,5,623,367812,,bse,2016-05-19
500300,GRASIM IND. ,A ,Q,4241,4277,4216,4241.3,4221,4256.1,462,12879,54649435,,bse,2016-05-19
500301,NEPC INDIA  ,T ,Q,1.35,1.36,1.35,1.35,1.35,1.42,5,2300,3106,,bse,2016-05-19
500302,PEL         ,A ,Q,1411,1536.5,1411,1443,1443,1403.8,8829,63367,93229188,,bse,2016-05-19
500303,ADI BIR NUVO,A ,Q,1021,1052.7,1021,1036.85,1036.85,1016.15,6128,96540,100618227,,bse,2016-05-19
500304,NIIT LTD.   ,B ,Q,81.5,81.5,78.5,78.7,78.7,80.75,1137,117814,9430225,,bse,2016-05-19
500306,JAYKAY      ,XD,Q,4.28,4.73,4.28,4.73,4.73,4.69,5,480,2090,,bse,2016-05-19
500307,NIRLON      ,B ,Q,222.3,224,216,217,219,222.3,172,30837,6825647,,bse,2016-05-19
500312,ONGC CORPN  ,A ,Q,213,213.5,209,210,209.8,214.2,7145,624580,131754347,,bse,2016-05-19
500313,OIL COUNTRY ,B ,Q,30.8,33,30.5,30.6,30.6,30.25,497,46401,1477932,,bse,2016-05-19
500314,ORIENT HOTEL,B ,Q,22.45,22.45,22.3,22.3,22.3,22.95,4,4050,90322,,bse,2016-05-19
500315,ORINTAL BANK,A ,Q,84.45,85.1,80.4,81.25,81.25,84.65,1810,286284,23820091,,bse,2016-05-19
500317,OSWAL AGRO. ,B ,Q,11.99,12.43,11.65,11.71,11.71,11.88,217,30795,367309,,bse,2016-05-19
500319,INDIAN SUCRO,XT,Q,12.86,12.86,12.5,12.5,12.5,12.25,34,6000,76461,,bse,2016-05-19
500322,PANYAM CEMEN,XC,Q,60.95,66,60.95,64.8,64.8,59.75,306,35253,2260912,,bse,2016-05-19
500325,RELIANCE    ,A ,Q,971.15,971.7,946.15,950.55,950.55,970.15,7354,207759,199846487,,bse,2016-05-19
500327,PILITA      ,B ,Q,15.5,15.9,15.3,15.57,15.4,15.57,146,236160,3663624,,bse,2016-05-19
500329,PENTAMED.G  ,XD,Q,0.6,0.63,0.59,0.61,0.61,0.61,55,37094,22386,,bse,2016-05-19
500330,RAYMOND     ,A ,Q,469.5,478.5,468,473.45,473.45,470.9,1151,18273,8666857,,bse,2016-05-19
500331,PIDILITE    ,A ,Q,612,620.8,611.25,616.55,616.55,607.45,2102,52658,32406720,,bse,2016-05-19
500333,PIX TRANS   ,XT,Q,49.45,51.7,49,51.45,51,49.25,69,17056,865563,,bse,2016-05-19
500335,BIRLA CORPN.,B ,Q,381.2,385,375,376.7,376.7,380,133,3510,1338625,,bse,2016-05-19
500336,SURYA ROSHNI,B ,Q,152.7,155.5,149,150.3,150.3,152.7,577,51634,7902844,,bse,2016-05-19
500337,PRIME SECUR.,B ,Q,7.01,7.01,7.01,7.01,7.01,6.38,73,64396,451415,,bse,2016-05-19
500338,PRISM CEMENT,B ,Q,91.5,92.45,88.25,88.6,88.6,90.95,586,29191,2631557,,bse,2016-05-19
500339,RAIN        ,B ,Q,34.7,35,34.1,34.45,34.45,34.4,215,57356,1984891,,bse,2016-05-19
500343,PUDUMJEE    ,B ,Q,15.8,16,15,15.1,15.1,15.85,23,4791,75057,,bse,2016-05-19
500346,PUN.COMMUNI.,XC,Q,45.1,48.35,45.1,45.65,45.6,46.35,17,972,45381,,bse,2016-05-19
500350,RSWM  LTD   ,B ,Q,406.5,414.9,394,396.1,396.1,406.5,694,15824,6432740,,bse,2016-05-19
500354,RAJSH.SUGAR ,B ,Q,48.95,49.2,46,46.95,47.4,49,146,19674,932869,,bse,2016-05-19
500355,RALLIS INDIA,A ,Q,211.65,216.45,208.15,213.05,213.05,210.65,1824,83781,17892390,,bse,2016-05-19
500356,RAMANEWS    ,B ,Q,23.9,23.9,21.05,21.6,21.65,23.1,84,21954,485465,,bse,2016-05-19
500360,RAPICUT CARB,XD,Q,44.8,44.8,44.5,44.55,44.5,44.85,3,30,1339,,bse,2016-05-19
500365,RMGALLOY    ,XD,Q,3.16,3.48,3.16,3.48,3.48,3.32,13,2037,7034,,bse,2016-05-19
500366,ROLTA (I)   ,B ,Q,81.75,81.75,79.25,79.45,79.45,81.2,1213,115987,9323102,,bse,2016-05-19
500367,RUBFILA INT.,XC,Q,33.9,35.5,33.9,34.65,34.85,35.1,65,13986,485140,,bse,2016-05-19
500368,RUCHI SOYA  ,B ,Q,23.25,23.35,23,23.05,23.05,23.3,121,23602,547101,,bse,2016-05-19
500370,SALORA INT. ,B ,Q,44.75,48.75,44.75,46,46,47.8,4,512,23861,,bse,2016-05-19
500372,SAMTEL COL  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.55,1,200,114,,bse,2016-05-19
500378,JINDAL SAW  ,B ,Q,40.7,41.5,40.3,40.6,40.6,40.8,462,92734,3798049,,bse,2016-05-19
500380,JK LAKSHMI  ,A ,Q,353,368.8,353,356.85,359.9,343.1,1684,40792,14778289,,bse,2016-05-19
500387,SHREE CEMENT,A ,Q,13332.25,13550,13200,13500.4,13489,13242.4,93,127,1708729,,bse,2016-05-19
500390,REL INFRA   ,A ,Q,513,517.95,500.9,502.2,502.2,513.35,7763,292036,148832372,,bse,2016-05-19
500394,SOLID CARBID,XD,Q,1.5,1.5,1.5,1.5,1.5,1.5,2,1501,2251,,bse,2016-05-19
500399,STEELCO GUJ.,XD,Q,4.87,5,4.38,4.76,4.76,4.7,40,20322,100408,,bse,2016-05-19
500400,TATA POWER  ,A ,Q,70.1,70.3,68.1,68.4,68.4,69.85,1256,323556,22467338,,bse,2016-05-19
500402,SPMLINFRA   ,B ,Q,66.7,66.7,62.8,62.8,62.8,63.5,25,1720,108603,,bse,2016-05-19
500403,SUNDARAM FAS,B ,Q,163.05,163.05,160.4,161.55,161.45,161.8,16,478,77515,,bse,2016-05-19
500404,SUNFLAG IRON,B ,Q,25.25,25.8,25.1,25.55,25.55,25.15,298,66022,1689349,,bse,2016-05-19
500405,SUPREME PET ,B ,Q,174,176,167.2,169.2,169.2,173.3,936,55929,9522299,,bse,2016-05-19
500407,SWARAJ ENGIN,B ,Q,1115,1125,1100,1105.75,1106,1124.25,141,587,654299,,bse,2016-05-19
500408,TATA ELXSI  ,A ,Q,1915,1930,1862,1873.9,1873.9,1921.05,3487,57616,109098278,,bse,2016-05-19
500410,ACC LTD     ,A ,Q,1440,1440,1406.05,1412.15,1412.15,1437.3,971,7531,10701928,,bse,2016-05-19
500411,THERMAX     ,A ,Q,735,740,730,731,731,730,194,101437,74554785,,bse,2016-05-19
500412,THIRUMALAI  ,B ,Q,275.6,280,261.1,263.8,263.8,271,1081,29914,8125652,,bse,2016-05-19
500413,THOMAS COOK ,B ,Q,176.55,182,165.6,178.7,178.7,176.8,5596,217405,37580223,,bse,2016-05-19
500414,TIMEX GROUP ,XC,Q,34.9,34.9,34.2,34.35,34.25,34.45,79,18907,652409,,bse,2016-05-19
500418,TOKYO PLAST ,B ,Q,47,47,45,45.2,45.95,45.2,22,923,41921,,bse,2016-05-19
500420,TORRENT PHAR,A ,Q,1384,1384.75,1366.1,1374.4,1374.4,1383.8,1125,6072,8335915,,bse,2016-05-19
500422,TRANSCHEM   ,XD,Q,17.4,17.7,17.3,17.3,17.3,17.3,4,320,5564,,bse,2016-05-19
500425,AMBUJA CEME ,A ,Q,217,217,212.05,213.65,213.65,216.4,845,57081,12241459,,bse,2016-05-19
500429,UNIPHOS ENT.,B ,Q,46.35,46.45,44.5,44.85,44.85,45.3,70,8322,376751,,bse,2016-05-19
500439,VARD HOLDNG ,B ,Q,1108,1108,1108,1108,1108,1166,1,10,11080,,bse,2016-05-19
500440,HINDALCO    ,A ,Q,89.4,90.85,86.35,87.05,87.05,89.1,5086,1216654,108425200,,bse,2016-05-19
