SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1454.65,1493,1454.65,1466.6,1466.6,1440.45,1893,23523,34636287,,bse,2017-09-20
500003,AEGIS LOGIS ,A ,Q,223.5,225.5,220,224.05,223.55,223.2,449,27164,6057057,,bse,2017-09-20
500008,AMAR RAJA BA,A ,Q,780.2,785.45,778.85,779.55,780,779.65,611,7604,5935153,,bse,2017-09-20
500009,A.SARABHAI  ,XD,Q,7.7,8,7.53,7.59,7.54,7.74,61,26680,206961,,bse,2017-09-20
500010,HDFC        ,A ,Q,1748,1770.25,1748,1766.6,1766.6,1752.85,1151,27882,49132486,,bse,2017-09-20
500012,ANDHRA PETRO,XT,Q,35.5,37.3,35.5,37.3,37.3,35.55,313,114205,4241045,,bse,2017-09-20
500013,ANSAL INFRAS,B ,Q,23.6,24.45,23.6,23.8,23.8,24.45,113,57363,1380324,,bse,2017-09-20
500014,APPLE FINANC,XD,Q,4.35,4.5,4.35,4.5,4.5,4.29,26,47572,213924,,bse,2017-09-20
500020,BOM DYEING  ,A ,Q,202.95,202.95,187.1,202.75,202.75,193.3,18587,3807023,756784809,,bse,2017-09-20
500023,ASIANHOTNR  ,B ,Q,119,121.95,118.2,121.95,121.95,119.35,7,1258,149570,,bse,2017-09-20
500024,ASSAMCO     ,B ,Q,4.4,4.48,4.12,4.42,4.42,4.34,183,194319,827380,,bse,2017-09-20
500027,ATUL LTD.   ,A ,Q,2353.9,2388.9,2347,2373.4,2382,2342.15,242,1663,3933072,,bse,2017-09-20
500028,ATV PROJECTS,XT,Q,9.21,9.79,9.04,9.11,9.1,9.51,32,10326,95251,,bse,2017-09-20
500029,AUTOLITE(I) ,B ,Q,110.6,110.6,100.1,100.1,100.1,105.35,634,176067,18078343,,bse,2017-09-20
500031,BAJAJ ELECT.,A ,Q,392,395.8,380.2,383.4,381.8,390.45,1266,57932,22511749,,bse,2017-09-20
500032,BAJAJHIND   ,B ,Q,14.72,14.87,14.47,14.61,14.61,14.65,1039,989240,14504069,,bse,2017-09-20
500033,FORCE MOTR  ,B ,Q,4080,4121,4045,4057.85,4057.85,4077.6,1969,15538,63471491,,bse,2017-09-20
500034,BAJFINANCE  ,A ,Q,1915,1918.85,1900.05,1904.6,1903,1911.55,1086,35463,67635123,,bse,2017-09-20
500038,BALRAM.CHINI,A ,Q,172,174.5,171.1,172.1,171.3,171.8,1225,116030,20059282,,bse,2017-09-20
500039,BANCO PROD. ,B ,Q,218.65,225.1,218.65,223,223,217.4,593,51162,11410554,,bse,2017-09-20
500040,CENTURY TEXT,A ,Q,1302,1308.35,1292.45,1297.8,1297.8,1295,811,27688,36014243,,bse,2017-09-20
