SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1464.95,1548.4,1440,1458.7,1458.7,1452.65,9931,141332,212065362,,bse,2017-07-20
500003,AEGIS LOGIS ,A ,Q,182,185.6,180.15,183.75,183.75,183.1,1020,78426,14305462,,bse,2017-07-20
500008,AMAR RAJA BA,A ,Q,835.3,840.5,830,833.3,833.3,835.3,565,13460,11250176,,bse,2017-07-20
500009,A.SARABHAI  ,XD,Q,8.65,8.91,8.65,8.8,8.8,8.65,28,9220,81525,,bse,2017-07-20
500010,HDFC        ,A ,Q,1655.25,1664,1642.85,1651.1,1651.1,1655.05,1272,28850,47631036,,bse,2017-07-20
500012,ANDHRA PETRO,XC,Q,26,26.15,25.8,26.1,26.15,25.85,68,22035,573819,,bse,2017-07-20
500013,ANSAL INFRAS,B ,Q,27,27.25,26.7,26.9,26.75,26.8,99,21953,592868,,bse,2017-07-20
500014,APPLE FINANC,XT,Q,3.49,3.74,3.48,3.52,3.5,3.57,42,25228,90237,,bse,2017-07-20
500020,BOM DYEING  ,A ,Q,89.95,91,88.1,88.4,88.4,88.25,4120,820364,73561700,,bse,2017-07-20
500023,ASIANHOTNR  ,B ,Q,131.2,131.2,129.7,129.7,129.7,131.4,4,905,117695,,bse,2017-07-20
500024,ASSAMCO     ,B ,Q,6.7,7.14,6.66,6.9,6.89,6.74,374,218574,1516548,,bse,2017-07-20
500027,ATUL LTD.   ,A ,Q,2428.6,2428.6,2376,2389,2389,2427.4,425,4337,10403829,,bse,2017-07-20
500028,ATV PROJECTS,XT,Q,8,8.18,7.7,7.9,7.9,7.91,40,4900,38747,,bse,2017-07-20
500029,AUTOLITE(I) ,B ,Q,66.85,68,65.45,66.65,67,65.55,110,9084,605988,,bse,2017-07-20
500031,BAJAJ ELECT.,A ,Q,335,338.6,330.7,335.4,336.3,333.45,709,31912,10706655,,bse,2017-07-20
500032,BAJAJHIND   ,B ,Q,15.19,15.85,15.19,15.58,15.58,15.03,3329,2506590,38984809,,bse,2017-07-20
500033,FORCE MOTR  ,B ,Q,4297,4337,4056.9,4106.65,4106.65,4255.85,10489,116449,484021121,,bse,2017-07-20
500034,BAJFINANCE  ,A ,Q,1555,1604.4,1549,1588.45,1588.45,1543,8226,204860,324984315,,bse,2017-07-20
500038,BALRAM.CHINI,A ,Q,156,159.85,155.95,157.25,157.25,154.15,4640,321191,50626253,,bse,2017-07-20
500039,BANCO PROD. ,B ,Q,235.95,236.45,232.25,233.85,235,233.4,571,26325,6176545,,bse,2017-07-20
500040,CENTURY TEXT,A ,Q,1167.2,1174.95,1152,1156.75,1156.55,1158.65,996,35533,41285553,,bse,2017-07-20
500041,BANNARI AMAN,B ,Q,1887,1949.9,1887,1928.05,1929.5,1841.35,89,516,990714,,bse,2017-07-20
500042,BASF INDIA  ,B ,Q,1656.8,1665,1620,1627.65,1625,1667,252,981,1611328,,bse,2017-07-20
500043,BATA INDIA  ,A ,Q,576,581.85,567.05,571.7,572,573.8,2312,88469,50733112,,bse,2017-07-20
500048,BEML LTD    ,A ,Q,1549,1555,1528.75,1536.25,1536.25,1542.65,1384,43020,66125924,,bse,2017-07-20
500049,BHARAT ELECT,A ,Q,175,175,171.15,172.5,172.5,173.7,2908,186348,32107889,,bse,2017-07-20
500052,BHANSALI ENG,B ,Q,81.8,82,79.15,80.9,80.9,80.65,3923,846918,68286750,,bse,2017-07-20
500055,BHUSH STEEL ,B ,Q,64.6,65.4,63.45,63.65,63.5,64.85,1263,164893,10575420,,bse,2017-07-20
500058,BIHAR SPONGE,XT,Q,1.8,1.8,1.7,1.8,1.8,1.72,14,19214,33782,,bse,2017-07-20
500059,BINANI IND. ,B ,Q,78,81.45,77.5,80.8,80.8,77.6,413,34365,2766633,,bse,2017-07-20
500060,BIRLACABLE  ,B ,Q,45,49.6,45,48.85,48.85,44.15,874,127540,6060638,,bse,2017-07-20
500067,BLUE STAR   ,B ,Q,660.15,668,648.85,654.6,651.3,662.3,306,3200,2110041,,bse,2017-07-20
500068,DISA INDIA  ,XC,Q,4975,4994,4975,4994,4994,4900,2,17,84670,,bse,2017-07-20
500069,BNK CAPITAL ,XD,Q,70.5,71.7,69,71.3,71.25,70.65,17,1748,123366,,bse,2017-07-20
500074,BPL LTD.    ,B ,Q,71.9,72.9,70,70.65,70.65,70.4,781,80601,5728920,,bse,2017-07-20
500078,CAMPH.& ALL ,XC,Q,803.9,803.9,776.05,780,780,781.05,39,722,568477,,bse,2017-07-20
500083,CENTURY EXT ,B ,Q,4.8,5.05,4.65,4.9,4.75,4.9,67,53252,254398,,bse,2017-07-20
500084,CESC LTD.   ,A ,Q,905.75,908,895,899.05,899,903.05,883,17776,16008180,,bse,2017-07-20
500085,CHAMBAL FERT,B ,Q,130,132.7,128.8,129.5,130.2,129.1,1147,122647,16015352,,bse,2017-07-20
500086,EXIDE IND.  ,A ,Q,219,221,217,218.45,217.9,218.15,1335,110594,24203405,,bse,2017-07-20
500087,CIPLA LTD.  ,A ,Q,568.5,576.85,563.3,571.6,571.6,568.15,2126,80740,46238608,,bse,2017-07-20
500089,DIC INDIA   ,B ,Q,574.95,579.7,560.05,567.55,560.2,572.15,34,944,537134,,bse,2017-07-20
500092,CRISIL LTD  ,A ,Q,1925.65,1950.3,1905,1914,1914,1938.9,276,11864,22937158,,bse,2017-07-20
500093,CGPOWER     ,A ,Q,86,86.9,85.15,85.8,85.75,85.2,1967,323668,27849581,,bse,2017-07-20
500096,DABUR (I)   ,A ,Q,305.9,307.3,300.5,301.75,301.75,306.75,1305,82953,25113141,,bse,2017-07-20
500097,DALMIASUG   ,B ,Q,157.35,162,156.5,157.95,157.95,155.95,609,38592,6129682,,bse,2017-07-20
500101,ARVIND Ltd  ,A ,Q,380.25,384,378.65,379.5,379.5,379.85,854,62051,23634895,,bse,2017-07-20
500102,BALARPUR IND,B ,Q,15.55,16,15.4,15.75,15.75,15.45,408,303203,4746266,,bse,2017-07-20
500103,BHEL        ,A ,Q,145.4,147.25,144.8,146.5,146.5,145.15,2484,481413,70449874,,bse,2017-07-20
500104,HIND.PETRO  ,A ,Q,373,376.2,364.75,367.35,367.35,384,7650,624772,231380624,,bse,2017-07-20
500106,IFCI LTD    ,A ,Q,26.3,26.6,26.1,26.2,26.2,26.35,670,377926,9932168,,bse,2017-07-20
500108,MAHA.TELE   ,B ,Q,21.4,21.7,21.15,21.2,21.2,21.25,552,265224,5672354,,bse,2017-07-20
500109,MRPL        ,A ,Q,132,132.95,124.65,125.95,125.95,130.75,6052,571536,72698083,,bse,2017-07-20
500110,CHENNAI PET.,A ,Q,387,388.1,380.5,382.1,382.1,385.1,1576,45074,17255367,,bse,2017-07-20
500111,REL.CAP.    ,A ,Q,660.3,668.5,658,659.7,659.7,658.5,4420,219377,145431987,,bse,2017-07-20
500112,STATE BANK  ,A ,Q,293.9,294,290,290.65,290.65,293.2,4911,473847,138314604,,bse,2017-07-20
500113,STEEL AUTH. ,A ,Q,63.3,63.65,62.7,62.9,62.9,63.65,1020,395628,24961698,,bse,2017-07-20
500114,TITAN       ,A ,Q,531.2,535.6,527.95,529.65,529.65,532.05,554,32030,17023253,,bse,2017-07-20
500116,IDBI BANK L ,A ,Q,58.2,58.75,57.6,58.45,58.45,58.1,1077,360087,20997050,,bse,2017-07-20
500117,DCW LTD.    ,B ,Q,42.9,43.2,40.15,40.45,40.45,42.6,3521,1262811,52277512,,bse,2017-07-20
500119,DHAMPUR SUGA,B ,Q,214,226.85,213.95,220.45,220.45,209.85,2905,206468,45492300,,bse,2017-07-20
500120,DIAMINES&CHM,XD,Q,83.9,83.9,78.6,79.85,80,81.45,65,5434,441997,,bse,2017-07-20
500123,ELANTAS     ,B ,Q,2069.9,2069.9,2005.5,2010.1,2010,2000.15,39,393,790351,,bse,2017-07-20
500124,DR.REDDY'S  ,A ,Q,2783,2783,2740,2746.1,2746.1,2770.25,1426,16784,46249224,,bse,2017-07-20
