SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1153.5,1170.9,1153,1161,1161,1153.15,806,3312,3848675,,bse,2016-08-31
500003,AEGIS LOGIS ,B ,Q,132,132.85,127,131.05,131.05,130.65,2742,1207236,157121836,,bse,2016-08-31
500008,AMAR RAJA BA,A ,Q,926.9,964.85,926.9,957.2,957.2,925.4,3836,72142,68685031,,bse,2016-08-31
500009,A.SARABHAI  ,XD,Q,6.62,6.7,6.41,6.41,6.41,6.56,33,7402,48163,,bse,2016-08-31
500010,HDFC        ,A ,Q,1392,1413.75,1392,1406.15,1406.15,1392.3,4753,71030,99717649,,bse,2016-08-31
500012,ANDHRA PETRO,XC,Q,12.32,12.32,12.12,12.22,12.27,12.32,101,31755,386815,,bse,2016-08-31
500013,ANSAL INFRAS,B ,Q,19.35,20.65,19.3,19.8,19.8,19.5,287,51921,1037592,,bse,2016-08-31
500014,APPLE FINANC,XD,Q,2.01,2.11,1.91,2.09,2.09,2,19,1788,3657,,bse,2016-08-31
500020,BOM DYEING  ,B ,Q,43.95,45.3,43.95,44.45,44.45,43.8,1950,363283,16246923,,bse,2016-08-31
500023,ASIANHOTNR  ,B ,Q,100.05,102.95,100,102.95,102.95,103,4,82,8206,,bse,2016-08-31
500024,ASSAMCO     ,B ,Q,5.78,5.87,5.55,5.6,5.6,5.73,307,324815,1843950,,bse,2016-08-31
500027,ATUL LTD.   ,A ,Q,2200,2251,2200,2225.85,2215,2194.55,494,2122,4734730,,bse,2016-08-31
500028,ATV PROJECTS,XT,Q,6.55,6.84,6.22,6.84,6.84,6.52,33,14035,95177,,bse,2016-08-31
500029,AUTOLITE(I) ,B ,Q,61.55,61.9,59.15,60.1,59.15,62,17,484,29491,,bse,2016-08-31
500031,BAJAJ ELECT.,A ,Q,264,271,263.1,266.2,267.45,264.2,839,32035,8571359,,bse,2016-08-31
500032,BAJAJHIND   ,B ,Q,17.3,17.8,17.2,17.55,17.55,17.4,736,534568,9386426,,bse,2016-08-31
500033,FORCE MOTR  ,B ,Q,3072,3148.45,3072,3108.4,3108.4,3068.35,7120,91099,283457230,,bse,2016-08-31
500034,BAJFINANCE  ,A ,Q,10820,11165,10807.2,11020,11020,10772,3589,15256,167523022,,bse,2016-08-31
500038,BALRAM.CHINI,A ,Q,107,110,106.65,107.2,107.2,106.55,2781,279848,30398275,,bse,2016-08-31
500039,BANCO PROD. ,B ,Q,214.75,219,211.15,216.1,216.1,214.25,1414,85607,18381349,,bse,2016-08-31
500040,CENTURY TEXT,A ,Q,724.95,735.1,720.5,724.3,724.3,720.75,4469,191941,139653573,,bse,2016-08-31
500041,BANNARI AMAN,B ,Q,1900.65,1930,1870,1872.2,1872,1877,49,390,736287,,bse,2016-08-31
500042,BASF INDIA  ,B ,Q,1145,1147,1117,1132.35,1122.05,1134.75,306,2427,2740046,,bse,2016-08-31
500043,BATA INDIA  ,A ,Q,537,538.75,532.5,533.9,533.9,536.9,1415,26216,14038356,,bse,2016-08-31
500048,BEML LTD    ,A ,Q,1072,1085,1062.55,1065.35,1065.35,1065.05,1252,19236,20643254,,bse,2016-08-31
500049,BHARAT ELECT,A ,Q,1220.2,1241.25,1200,1219.65,1219.65,1218.45,1257,18450,22672958,,bse,2016-08-31
500052,BHANSALI ENG,B ,Q,20.7,21.05,20.5,20.55,20.65,20.4,98,29117,603753,,bse,2016-08-31
500055,BHUSH STEEL ,B ,Q,41.5,41.85,41.25,41.55,41.7,41.4,247,15780,656353,,bse,2016-08-31
500058,BIHAR SPONGE,XT,Q,2.23,2.23,2.23,2.23,2.23,2.13,12,3176,7082,,bse,2016-08-31
500059,BINANI IND. ,B ,Q,118,118.5,107.5,109.35,109.35,116.9,2221,121556,13812180,,bse,2016-08-31
500060,BIRLA ERIC. ,T ,Q,34,34.4,33.9,34,34.05,33.95,23,6521,221879,,bse,2016-08-31
500067,BLUE STAR   ,B ,Q,500,502,493.7,500.75,501.05,497.4,445,11005,5500530,,bse,2016-08-31
500068,DISA INDIA  ,XC,Q,4601,4601,4550.05,4600,4600,4601.5,11,145,666570,,bse,2016-08-31
500069,BNK CAPITAL ,XD,Q,40.6,40.65,38.25,38.3,38.3,39.35,11,6302,252876,,bse,2016-08-31
500074,BPL LTD.    ,B ,Q,54,55.2,49.4,50.05,50.05,54.25,3395,286241,14932964,,bse,2016-08-31
500078,CAMPH.& ALL ,XC,Q,560,560,552,554.75,552,556,46,4583,2561299,,bse,2016-08-31
500083,CENTURY EXT ,B ,Q,2.38,2.49,2.28,2.39,2.39,2.38,33,31810,75083,,bse,2016-08-31
500084,CESC LTD.   ,A ,Q,655,669,655,666.85,666.85,654,1151,32161,21328248,,bse,2016-08-31
500085,CHAMBAL FERT,B ,Q,68.6,68.6,67.55,67.95,67.95,67.9,448,54189,3685450,,bse,2016-08-31
500086,EXIDE IND.  ,A ,Q,184.8,187.8,181.8,185.35,185.35,183.5,4955,586940,108914061,,bse,2016-08-31
500087,CIPLA LTD.  ,A ,Q,580.05,586.5,569.95,572.6,572.6,576.6,4163,213309,123466640,,bse,2016-08-31
500089,DIC INDIA   ,B ,Q,554.3,565.85,550.1,563.55,560,546.65,79,1411,786278,,bse,2016-08-31
500092,CRISIL LTD  ,A ,Q,2175,2205,2160,2194.1,2190,2182.7,123,310,677271,,bse,2016-08-31
500093,CROMPT.GREAV,A ,Q,83.5,85.45,82.5,83.3,83.3,81.95,8029,1443267,121667106,,bse,2016-08-31
500096,DABUR (I)   ,A ,Q,293.75,297.9,289.25,290.7,290.7,293.75,2539,124657,36720975,,bse,2016-08-31
500097,DALMIASUG   ,B ,Q,105.45,112.6,105,108.4,107.75,104.55,1460,94516,10372259,,bse,2016-08-31
500101,ARVIND Ltd  ,A ,Q,314.05,318,309.7,311.45,311.45,314.9,1654,100895,31781856,,bse,2016-08-31
500102,BALARPUR IND,B ,Q,14.38,14.46,14.27,14.36,14.36,14.31,193,100905,1449646,,bse,2016-08-31
500103,BHEL        ,A ,Q,139.55,141.55,137.85,139.05,139.05,140.65,5385,558070,78370971,,bse,2016-08-31
500104,HIND.PETRO  ,A ,Q,1192,1228,1189.55,1216.1,1216.1,1188.65,8656,216170,261455854,,bse,2016-08-31
