SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1182,1190,1160,1176.15,1176.15,1174.65,999,6733,7910447,,bse,2016-03-22
500003,AEGIS LOGIS ,B ,Q,101.15,101.8,99,99.7,99.7,99.85,293,16523,1659682,,bse,2016-03-22
500008,AMAR RAJA BA,A ,Q,901.5,913.9,897.25,903,903,905.95,800,9622,8716867,XD,bse,2016-03-22
500009,A.SARABHAI  ,XD,Q,6.1,6.45,6.1,6.35,6.45,6.17,37,8944,56781,,bse,2016-03-22
500010,HDFC        ,A ,Q,1144.95,1174,1136.5,1166.55,1172.4,1152.05,2643,83851,96294062,,bse,2016-03-22
500012,ANDHRA PETRO,XC,Q,11.3,11.3,10.4,10.62,10.62,11.3,237,179121,1938798,,bse,2016-03-22
500013,ANSAL INFRAS,B ,Q,17.05,18.2,17.05,17.95,17.9,17.9,118,22146,398269,,bse,2016-03-22
500014,APPLE FINANC,XD,Q,2.06,2.06,1.91,1.99,1.99,2,11,1710,3343,,bse,2016-03-22
500020,BOM DYEING  ,B ,Q,46.1,47.25,45.7,46.05,46.05,46.3,1254,233413,10814760,,bse,2016-03-22
500023,ASIANHOTNR  ,B ,Q,106,118.9,106,107.8,107,109.9,64,8726,960544,,bse,2016-03-22
500024,ASSAMCO     ,B ,Q,5.19,5.52,5.19,5.41,5.41,5.15,765,595373,3211566,,bse,2016-03-22
500027,ATUL LTD.   ,A ,Q,1480.05,1545,1480.05,1525.45,1525,1520.15,134,1099,1668217,,bse,2016-03-22
500028,ATV PROJECTS,XT,Q,7.66,8.2,7.66,8.03,8.2,8.05,7,3644,29211,,bse,2016-03-22
500029,AUTOLITE(I) ,B ,Q,44,46.7,44,46.15,46.7,44.95,10,841,38514,,bse,2016-03-22
500031,BAJAJ ELECT.,A ,Q,199,199.8,195.15,197.2,197.2,197.2,511,25727,5081865,,bse,2016-03-22
500032,BAJAJHIND   ,B ,Q,19.25,19.25,18.67,19.13,19.13,18.75,2053,1048274,19993658,,bse,2016-03-22
500033,FORCE MOTR  ,B ,Q,2745,2759.5,2670.5,2715,2715,2734.5,5085,70146,190136871,,bse,2016-03-22
500034,BAJFINANCE  ,A ,Q,6658,6681.8,6570,6626.5,6626.5,6658.7,636,2438,16157500,,bse,2016-03-22
500038,BALRAM.CHINI,A ,Q,99,102.35,97.15,99.85,99.85,97.55,5296,932618,92631145,,bse,2016-03-22
500039,BANCO PROD. ,B ,Q,107.8,113,106.1,109.7,111,106.45,720,37414,4108048,,bse,2016-03-22
500040,CENTURY TEXT,A ,Q,517,530,514.05,522.15,522.15,518.35,5860,2967584,1530477776,,bse,2016-03-22
500041,BANNARI AMAN,B ,Q,1303.25,1315,1276.5,1302.75,1301,1299,45,2151,2779172,,bse,2016-03-22
500042,BASF INDIA  ,B ,Q,803.1,850,803.1,834,834,797.3,1896,10354,8606681,,bse,2016-03-22
500043,BATA INDIA  ,A ,Q,498,506.5,493,503.85,503.85,498.85,2160,37712,18950314,,bse,2016-03-22
500048,BEML LTD    ,A ,Q,1079,1111.5,1072.1,1090.65,1090.65,1068.3,4166,56564,61984763,,bse,2016-03-22
500049,BHARAT ELECT,A ,Q,1191,1202.7,1179.5,1192.3,1192.3,1177.9,5468,84876,101224285,,bse,2016-03-22
500051,BHAG GAS    ,Z ,Q,0.89,0.89,0.82,0.82,0.82,0.86,6,1300,1104,,bse,2016-03-22
500052,BHANSALI ENG,B ,Q,17.8,18.1,17.35,17.65,17.65,17.35,292,121200,2131015,,bse,2016-03-22
500055,BHUSH STEEL ,A ,Q,36.55,37.75,36.05,37.25,37.25,36.15,1268,187433,6920308,,bse,2016-03-22
500058,BIHAR SPONGE,XT,Q,2.82,2.82,2.56,2.66,2.67,2.69,45,3378,8771,,bse,2016-03-22
500059,BINANI IND. ,B ,Q,62.95,72.65,62.95,67.15,67.1,62.3,2045,94960,6512957,,bse,2016-03-22
500060,BIRLA ERIC. ,T ,Q,31.75,32.25,30.5,30.65,31.1,31.6,67,11780,367634,,bse,2016-03-22
500067,BLUE STAR   ,B ,Q,373.5,373.5,368.8,371.35,371.35,375.25,387,7255,2689522,XD,bse,2016-03-22
500068,DISA INDIA  ,XC,Q,3900,3900,3870,3888,3870,3879.5,14,34,132303,,bse,2016-03-22
500074,BPL LTD.    ,B ,Q,27.05,28,27.05,27.6,27.6,27.45,68,21381,590901,,bse,2016-03-22
500078,CAMPH.& ALL ,XC,Q,441,451,427,444.1,443.1,449.5,57,1727,765020,,bse,2016-03-22
500083,CENTURY EXT ,B ,Q,1.79,1.79,1.71,1.71,1.71,1.8,3,20700,35637,,bse,2016-03-22
500084,CESC LTD.   ,A ,Q,472.5,482,472.5,479.5,482,473.95,1412,25259,12103054,,bse,2016-03-22
500085,CHAMBAL FERT,B ,Q,54.55,54.55,53.2,53.6,53.6,53.7,381,56367,3034911,,bse,2016-03-22
500086,EXIDE IND.  ,A ,Q,135.35,136.95,135.25,136,135.75,135.95,1314,62686,8539140,,bse,2016-03-22
500087,CIPLA LTD.  ,A ,Q,539,539,531.6,536.5,535.9,535.95,3089,77506,41451487,,bse,2016-03-22
500089,DIC INDIA   ,B ,Q,546,562.25,546,553,552.5,555.25,36,2339,1287171,,bse,2016-03-22
500092,CRISIL LTD  ,A ,Q,1801,1805,1786.4,1796.1,1793,1780.15,109,364,654184,,bse,2016-03-22
500093,CROMPT.GREAV,A ,Q,47.6,48.6,46.7,47,47,47.6,2716,1221086,57741671,,bse,2016-03-22
500096,DABUR (I)   ,A ,Q,252.8,255.9,248.95,249.5,249.5,252.7,1449,80738,20357368,,bse,2016-03-22
500097,DALMIASUG   ,B ,Q,102,102.45,94.95,98.7,98.25,100.05,618,32024,3124258,XD,bse,2016-03-22
