SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1368,1387,1364,1378.5,1378.5,1348.45,347,2226,3062716,NA,bse,2017-12-15
500003,AEGIS LOGIS ,A ,Q,269.35,270,264.25,268.65,268.65,266.7,522,26192,7004548,NA,bse,2017-12-15
500008,AMAR RAJA BA,A ,Q,781.2,784.9,775.1,779.75,779.75,771.85,209,3802,2969940,NA,bse,2017-12-15
500009,A.SARABHAI  ,ST,Q,10.61,10.62,9.95,10.31,10.44,10.12,31,7042,71431,NA,bse,2017-12-15
500010,HDFC        ,A ,Q,1710,1734,1710,1722.85,1722.85,1709.5,2524,59642,102834877,NA,bse,2017-12-15
500012,ANDHRA PETRO,ST,Q,49,52.15,49,50.3,50.1,51,113,26267,1342899,NA,bse,2017-12-15
500013,ANSAL INFRAS,B ,Q,22.2,22.9,21.55,21.95,21.9,22.05,99,24396,538723,NA,bse,2017-12-15
500014,APPLE FINANC,X ,Q,3.3,3.46,3.16,3.46,3.46,3.3,41,14758,50644,NA,bse,2017-12-15
500020,BOM DYEING  ,A ,Q,234.75,269.7,230.55,266.7,266.7,228.35,30227,3005906,762976325,NA,bse,2017-12-15
500023,ASIANHOTNR  ,B ,Q,154.35,159.9,150,156.85,159.9,151.7,48,7933,1222256,NA,bse,2017-12-15
500024,ASSAMCO     ,T ,Q,5.39,5.39,5.15,5.22,5.2,5.23,141,144317,760791,NA,bse,2017-12-15
500027,ATUL LTD.   ,A ,Q,2560,2581,2525.05,2575.45,2575,2553.55,80,1487,3827970,NA,bse,2017-12-15
500028,ATV PROJECTS,XT,Q,10.05,10.1,9.5,10.1,10.1,9.65,63,46534,464313,NA,bse,2017-12-15
500029,AUTOLITE(I) ,B ,Q,73.8,73.8,70.8,71.35,70.8,71.05,34,2571,183398,NA,bse,2017-12-15
500031,BAJAJ ELECT.,A ,Q,461.85,473.35,460.7,468.2,470.5,451.75,1296,50138,23499586,NA,bse,2017-12-15
500032,BAJAJHIND   ,B ,Q,14.25,14.4,14.15,14.15,14.15,14.15,497,400443,5708050,NA,bse,2017-12-15
500033,FORCE MOTR  ,B ,Q,3050,3058,2985,2995.2,2995.2,2993.25,3944,33851,102012792,NA,bse,2017-12-15
500034,BAJFINANCE  ,A ,Q,1700,1737.8,1692.75,1729.85,1721.05,1683.95,4605,41809,71888450,NA,bse,2017-12-15
500038,BALRAM.CHINI,A ,Q,146,147.5,144.25,144.7,144.7,145.6,481,53610,7801039,NA,bse,2017-12-15
500039,BANCO PROD. ,B ,Q,246.3,252,245.3,248.2,248.2,244,565,26338,6542322,NA,bse,2017-12-15
500040,CENTURY TEXT,A ,Q,1331,1340,1316.2,1330.35,1330.35,1317.9,876,32138,42680248,NA,bse,2017-12-15
500041,BANNARI AMAN,B ,Q,2220.05,2225,2152,2179.3,2152,2225,24,96,211616,NA,bse,2017-12-15
500042,BASF INDIA  ,B ,Q,2019,2020,1995,2012.95,1995.3,1987.3,138,731,1469608,NA,bse,2017-12-15
500043,BATA INDIA  ,A ,Q,726,755,724,731.3,731.3,719.35,1854,63201,46151864,NA,bse,2017-12-15
500048,BEML LTD    ,A ,Q,1493,1513,1487.2,1501.9,1501.9,1476.3,1448,35942,53933616,NA,bse,2017-12-15
500049,BHARAT ELECT,A ,Q,181.55,183.5,179.3,179.9,179.9,180.1,862,59891,10840492,NA,bse,2017-12-15
500052,BHANSALI ENG,B ,Q,169.1,171.4,166.25,167.85,167.85,166.3,1013,113217,19064921,NA,bse,2017-12-15
500055,BHUSH STEEL ,B ,Q,65.2,65.2,62.8,63.2,63.2,63.85,636,110258,7020998,NA,bse,2017-12-15
