SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1402.55,1415.85,1386.85,1394.2,1387,1396.05,288,2264,3163021,,bse,2017-10-03
500003,AEGIS LOGIS ,A ,Q,238.65,241.05,230.95,232.35,232.35,235.35,1365,92596,21920368,,bse,2017-10-03
500008,AMAR RAJA BA,A ,Q,712,721.1,703.25,707.2,706.3,710,860,21260,15065092,,bse,2017-10-03
500009,A.SARABHAI  ,XD,Q,8.02,8.15,7.82,7.95,7.95,7.96,39,22767,181116,,bse,2017-10-03
500010,HDFC        ,A ,Q,1750,1767.5,1735.35,1762.55,1762,1740.7,1236,67270,118311467,,bse,2017-10-03
500012,ANDHRA PETRO,XT,Q,36.4,37.5,36.1,36.95,37.25,36.4,89,27882,1021988,,bse,2017-10-03
500013,ANSAL INFRAS,B ,Q,22.25,22.25,20.3,20.7,20.45,21.25,122,62540,1308506,,bse,2017-10-03
500014,APPLE FINANC,XT,Q,4.7,4.7,4.7,4.7,4.7,4.79,24,5047,23720,,bse,2017-10-03
500020,BOM DYEING  ,A ,Q,180.2,185.65,176,185.65,185.65,176.85,5939,1854279,342369940,,bse,2017-10-03
500023,ASIANHOTNR  ,B ,Q,112.05,115,110.05,111.85,110.05,113.5,23,2028,230873,,bse,2017-10-03
500024,ASSAMCO     ,B ,Q,4.05,4.13,4.05,4.07,4.07,4.05,92,167928,685807,,bse,2017-10-03
500027,ATUL LTD.   ,A ,Q,2371,2395,2309.15,2315.3,2315.3,2375.95,172,769,1794319,,bse,2017-10-03
500028,ATV PROJECTS,XT,Q,8.67,8.67,8,8.01,8.01,8.27,31,6958,57509,,bse,2017-10-03
500029,AUTOLITE(I) ,T ,Q,81.85,81.85,76.25,77.1,78.5,80.25,146,21252,1659139,,bse,2017-10-03
500031,BAJAJ ELECT.,A ,Q,351.7,369.95,351.7,363,363,353.05,1276,49901,18140601,,bse,2017-10-03
500032,BAJAJHIND   ,B ,Q,14.4,14.4,13.5,13.53,13.53,13.61,426,316172,4304974,,bse,2017-10-03
500033,FORCE MOTR  ,B ,Q,3786.15,3835,3750,3777.75,3777.75,3764.1,2262,21259,80505609,,bse,2017-10-03
500034,BAJFINANCE  ,A ,Q,1850.05,1871,1829.95,1863.8,1863.8,1834.95,2385,57785,106960408,,bse,2017-10-03
500038,BALRAM.CHINI,A ,Q,167,167,156.75,159.25,158.1,160.45,991,500280,80202507,,bse,2017-10-03
500039,BANCO PROD. ,B ,Q,212.4,213.75,209.5,210.35,210.35,207.6,313,19976,4215064,,bse,2017-10-03
500040,CENTURY TEXT,A ,Q,1255.9,1255.9,1219,1228.45,1227.3,1221.75,754,30569,37510723,,bse,2017-10-03
500041,BANNARI AMAN,B ,Q,2358.95,2360,2272.15,2299.5,2299.5,2299,45,253,582093,,bse,2017-10-03
500042,BASF INDIA  ,B ,Q,1500,1520,1495,1507.75,1495.3,1500.4,254,1235,1861084,,bse,2017-10-03
500043,BATA INDIA  ,A ,Q,691.7,698.25,684.8,695.3,695.3,689.45,633,17692,12224216,,bse,2017-10-03
500048,BEML LTD    ,A ,Q,1610,1629.5,1588,1598.35,1598.35,1587.25,2252,53241,85501730,,bse,2017-10-03
500049,BHARAT ELECT,A ,Q,165,165,160.4,163.55,163.55,163.55,3858,235467,38321583,,bse,2017-10-03
500052,BHANSALI ENG,B ,Q,83.05,83.6,81.95,82.6,82.6,81.4,1154,260499,21518748,,bse,2017-10-03
500055,BHUSH STEEL ,B ,Q,65.25,65.85,63,63.3,63.3,64.9,539,73091,4688025,,bse,2017-10-03
