SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1427.55,1431,1418,1427.1,1429.45,1427.6,518,7302,10399323,,bse,2017-08-01
500003,AEGIS LOGIS ,A ,Q,190,190,186.8,187.8,187.8,188.65,355,99763,18892871,,bse,2017-08-01
500008,AMAR RAJA BA,A ,Q,835,850.45,833.4,848.6,847.1,834.5,596,11687,9848733,,bse,2017-08-01
500009,A.SARABHAI  ,XD,Q,8.53,8.57,8.45,8.54,8.54,8.58,60,35872,305653,,bse,2017-08-01
500010,HDFC        ,A ,Q,1799,1799,1754.1,1774.4,1774.4,1786.15,2118,71734,126778340,,bse,2017-08-01
500012,ANDHRA PETRO,XC,Q,27.25,27.25,26.15,26.3,26.45,26.8,82,35991,959476,,bse,2017-08-01
500013,ANSAL INFRAS,B ,Q,27.05,27.3,26.7,26.85,26.7,26.85,116,28831,777626,,bse,2017-08-01
500014,APPLE FINANC,XT,Q,3.75,3.75,3.42,3.51,3.74,3.59,46,21539,75249,,bse,2017-08-01
500020,BOM DYEING  ,A ,Q,84,84.05,82.15,82.95,82.95,83.5,860,191864,15929622,,bse,2017-08-01
500023,ASIANHOTNR  ,B ,Q,134.9,135.75,134.9,135.75,135.75,131.4,2,2,270,,bse,2017-08-01
500024,ASSAMCO     ,B ,Q,7.16,7.32,6.9,6.91,6.91,6.99,456,299163,2125668,,bse,2017-08-01
500027,ATUL LTD.   ,A ,Q,2181.15,2215.1,2171,2182.05,2182.05,2204.45,378,2017,4424474,,bse,2017-08-01
500028,ATV PROJECTS,XT,Q,7.25,7.99,7.25,7.45,7.45,7.62,32,34087,264090,,bse,2017-08-01
500029,AUTOLITE(I) ,B ,Q,60.7,61.6,60.15,60.8,60.8,61.3,22,1672,101305,,bse,2017-08-01
500030,AUTORID.FIN ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.57,3,13700,7535,,bse,2017-08-01
500031,BAJAJ ELECT.,A ,Q,330.4,330.4,321.25,322.5,322.5,328.25,455,16429,5344021,,bse,2017-08-01
500032,BAJAJHIND   ,B ,Q,16.15,16.2,15.65,15.75,15.75,15.91,1531,1286193,20377098,,bse,2017-08-01
500033,FORCE MOTR  ,B ,Q,4036,4079,3920,3937.7,3937.7,4032.05,5067,39782,158605041,,bse,2017-08-01
500034,BAJFINANCE  ,A ,Q,1702.8,1727.95,1702.8,1714.4,1717,1702.1,2175,46377,79682216,,bse,2017-08-01
500038,BALRAM.CHINI,A ,Q,165.25,167.1,161.8,162.4,162,165.25,2714,292268,47917684,,bse,2017-08-01
500039,BANCO PROD. ,B ,Q,229,230.05,216,217.7,217.85,232.05,1077,84226,18399054,,bse,2017-08-01
500040,CENTURY TEXT,A ,Q,1193.45,1198.55,1169.4,1176.35,1176.35,1186.9,918,30301,35837412,,bse,2017-08-01
500041,BANNARI AMAN,B ,Q,2022,2116.2,2022,2093.95,2116.2,2103.15,15,41,85614,,bse,2017-08-01
500042,BASF INDIA  ,B ,Q,1467.1,1480.35,1422,1430.2,1430.2,1482.55,765,5824,8412824,,bse,2017-08-01
500043,BATA INDIA  ,A ,Q,590,593.55,582.45,585.6,585.6,587.5,971,31202,18285995,,bse,2017-08-01
500048,BEML LTD    ,A ,Q,1734,1747,1705.95,1716.75,1716.75,1727.1,2358,51675,89245968,,bse,2017-08-01
500049,BHARAT ELECT,A ,Q,184,187.4,179.9,180.9,180.9,178.95,6712,753598,137500190,,bse,2017-08-01
500052,BHANSALI ENG,B ,Q,74.3,74.4,72.5,72.75,72.75,73.3,2215,434960,31886046,,bse,2017-08-01
500055,BHUSH STEEL ,B ,Q,73.8,74.3,71,71.45,71.9,72.85,1204,147531,10734404,,bse,2017-08-01
500058,BIHAR SPONGE,XT,Q,1.68,1.82,1.66,1.82,1.74,1.74,24,17700,31076,,bse,2017-08-01
500059,BINANI IND. ,B ,Q,76.6,77.1,75.6,75.75,76,75.65,58,4037,307565,,bse,2017-08-01
500060,BIRLACABLE  ,B ,Q,48.15,48.35,46.1,46.35,46.55,47.9,96,7140,335530,,bse,2017-08-01
500067,BLUE STAR   ,B ,Q,697.3,699.25,666,684.75,684.75,697.65,550,5332,3659979,,bse,2017-08-01
500068,DISA INDIA  ,XC,Q,5300,5300,5151.05,5168.8,5175,5344.1,7,11,57495,XD,bse,2017-08-01
500069,BNK CAPITAL ,XD,Q,85.75,85.75,75.3,81,81,80.8,28,1898,154144,,bse,2017-08-01
500074,BPL LTD.    ,B ,Q,67.75,67.75,65,65.4,65.4,67.1,373,35263,2328353,,bse,2017-08-01
500078,CAMPH.& ALL ,XC,Q,752,752,740.05,740.45,740.05,753.9,44,1600,1189048,,bse,2017-08-01
500083,CENTURY EXT ,B ,Q,4.8,4.8,4.6,4.73,4.73,4.85,30,38295,181633,,bse,2017-08-01
500084,CESC LTD.   ,A ,Q,945.5,952.9,935.95,946.55,943.1,943.2,1212,32551,30832226,,bse,2017-08-01
500085,CHAMBAL FERT,B ,Q,136.7,136.7,134,134.8,134.5,136.75,987,126569,17103921,,bse,2017-08-01
500086,EXIDE IND.  ,A ,Q,218,223.75,217.2,223.15,223.15,217.15,1858,151784,33607031,,bse,2017-08-01
500087,CIPLA LTD.  ,A ,Q,560.75,564.9,558.7,561.95,564.9,558.65,990,48412,27189789,,bse,2017-08-01
500089,DIC INDIA   ,B ,Q,541,541.95,535,535,535,538,16,1501,803629,,bse,2017-08-01
500092,CRISIL LTD  ,A ,Q,1939.95,1939.95,1839.95,1843.3,1847,1857.3,278,1889,3490756,,bse,2017-08-01
500093,CGPOWER     ,A ,Q,85.9,85.9,83.6,84.2,84.2,84.85,606,154615,13118188,,bse,2017-08-01
500096,DABUR (I)   ,A ,Q,310.95,310.95,301.05,301.9,301.5,310.1,2356,65346,19881446,,bse,2017-08-01
500097,DALMIASUG   ,B ,Q,156,157.5,152.2,153.95,153.25,155.4,436,21202,3289950,,bse,2017-08-01
500101,ARVIND Ltd  ,A ,Q,368.75,369.3,363,365.55,365.8,365.55,518,29702,10876951,,bse,2017-08-01
500102,BALARPUR IND,B ,Q,16.8,16.9,16,16.5,16.5,16.7,764,477210,7833151,,bse,2017-08-01
500103,BHEL        ,A ,Q,146.85,146.85,143.95,144.55,144.55,144.8,1526,284350,41263978,,bse,2017-08-01
500104,HIND.PETRO  ,A ,Q,385,391.8,381.8,386.9,386.9,383.3,10097,373210,144661465,,bse,2017-08-01
500106,IFCI LTD    ,A ,Q,27.35,27.35,26.65,26.85,26.85,27,1053,632145,16979705,,bse,2017-08-01
500108,MAHA.TELE   ,B ,Q,21.15,21.15,20.45,20.5,20.5,20.8,398,166206,3421256,,bse,2017-08-01
500109,MRPL        ,A ,Q,124.3,130,123.05,128.95,128.95,124.3,5059,638730,81964915,,bse,2017-08-01
500110,CHENNAI PET.,A ,Q,388.6,419,388.25,413.9,413.9,387.4,10849,551116,226078682,,bse,2017-08-01
500111,REL.CAP.    ,A ,Q,725,729,712.85,723.05,723.05,722.7,5837,379889,274018183,,bse,2017-08-01
500112,STATE BANK  ,A ,Q,313.7,314.9,308.1,308.8,308.8,312.55,8918,984460,305760538,,bse,2017-08-01
500113,STEEL AUTH. ,A ,Q,63.5,63.9,62.85,63.05,63.05,63.25,795,223970,14170746,,bse,2017-08-01
500114,TITAN       ,A ,Q,544,549,537.25,539.25,539,543.2,1105,50836,27593920,,bse,2017-08-01
500116,IDBI BANK L ,A ,Q,59.5,60.75,58.55,59.65,59.65,59.35,1737,457083,27207835,,bse,2017-08-01
500117,DCW LTD.    ,B ,Q,36.15,37,35.75,36.35,36.35,35.95,582,273832,9967269,,bse,2017-08-01
500119,DHAMPUR SUGA,B ,Q,243.6,245.85,238.2,239.3,239.3,245,1654,96104,23157360,,bse,2017-08-01
500120,DIAMINES&CHM,XD,Q,76.7,76.7,72.55,74.95,74.75,74.1,50,8675,646643,,bse,2017-08-01
500123,ELANTAS     ,B ,Q,1819,1870,1782.2,1794.05,1809,1814.9,241,1520,2744351,,bse,2017-08-01
500124,DR.REDDY'S  ,A ,Q,2385.5,2455.5,2371.55,2426.75,2426.75,2385.5,5237,80773,196109135,,bse,2017-08-01
500125,E.I.D.PAR   ,A ,Q,340,349,332.65,337.4,337.4,336.75,1164,42066,14349785,,bse,2017-08-01
500126,MERCK LTD   ,B ,Q,1243.85,1274.95,1229,1242.2,1242.2,1230.9,637,4370,5456347,,bse,2017-08-01
500128,ELEC.CASTING,B ,Q,33.4,33.6,32.8,33.3,33.3,32.85,145,34394,1143317,,bse,2017-08-01
500132,EMPEE SUGARS,XT,Q,5.94,5.94,5.57,5.76,5.94,5.66,17,6805,39385,,bse,2017-08-01
500133,ESAB INDIA  ,B ,Q,771,771,750.15,756.65,754,766.5,40,748,570180,,bse,2017-08-01
500135,ESSEL PROP  ,B ,Q,250,252,239.75,240.1,240.1,247.2,289,8347,2019173,,bse,2017-08-01
500136,ESTER INDUS.,B ,Q,38.45,38.45,37,37.1,37.05,38,192,12307,459791,,bse,2017-08-01
500139,FEDDERELEC  ,B ,Q,70.45,70.8,69.9,70.35,70.5,70.05,118,16835,1183088,,bse,2017-08-01
500141,FERRO ALLOYS,XC,Q,9.7,9.7,9.01,9.18,9.16,9.33,177,135365,1263619,,bse,2017-08-01
500144,FINOL. CABLE,A ,Q,460.05,479,453.9,476.8,475.25,467,458,8593,4044305,,bse,2017-08-01
500147,CMI FPE     ,XC,Q,528,545,520,544.65,529.35,528.35,21,467,252812,,bse,2017-08-01
500148,UFLEX LTD   ,B ,Q,445.1,447,435.15,438,440.5,443.5,1358,32799,14439395,,bse,2017-08-01
500150,FOSECO INDIA,B ,Q,1376.05,1398,1352,1390,1390,1391.55,22,1074,1476656,,bse,2017-08-01
500153,GANESH BENZO,XC,Q,68,69,65.5,65.75,65.75,68,518,96041,6393937,,bse,2017-08-01
500155,GARDEN SILK ,B ,Q,38.9,40.9,38.25,38.8,38.8,35.6,5178,896130,35298223,,bse,2017-08-01
500159,METROGLOBL  ,XC,Q,74.1,79.45,74.1,78.25,79.45,74.85,6,16,1227,,bse,2017-08-01
500160,GTL LTD.    ,B ,Q,16.85,17.45,16.85,17.25,17.25,16.92,371,91823,1573515,,bse,2017-08-01
500163,GODFREY PH  ,A ,Q,1131.55,1140,1118,1124.85,1118.1,1128.35,696,9733,10958048,,bse,2017-08-01
500164,GODREJ IND  ,A ,Q,663,667.9,651.55,656,656,662.65,831,19737,12991095,,bse,2017-08-01
500165,KANSAI NERO ,A ,Q,455.95,457,446.5,455.65,456,455.95,457,79514,36150558,,bse,2017-08-01
500166,GOODRICKE   ,XC,Q,236,239.6,233,234.45,234.45,228.1,354,23549,5553569,,bse,2017-08-01
500168,GOODYEAR (I),B ,Q,888,891.05,876.5,887.8,887.8,894.5,219,4347,3846087,XD,bse,2017-08-01
500170,GTN INDUS   ,B ,Q,20.45,20.45,20,20.2,20.2,20.45,15,2310,46413,,bse,2017-08-01
500171,GHCL LTD    ,A ,Q,235.9,236.95,234,234.6,234.6,235.55,564,38413,9023035,,bse,2017-08-01
500173,GUJ.FLOURO  ,B ,Q,775.6,780,759.05,763.4,763.4,775.75,541,62781,48341466,,bse,2017-08-01
500174,GUJ.LEASE   ,T ,Q,1.59,1.59,1.59,1.59,1.59,1.67,1,200,318,,bse,2017-08-01
500179,HCL INFOSYS ,A ,Q,48.7,49.3,47.65,48,48,48.65,1600,335482,16233902,,bse,2017-08-01
500180,HDFC BANK   ,A ,Q,1784,1810,1775,1795.4,1795.4,1783.35,1793,73833,132067922,,bse,2017-08-01
500182,HEROMOTOCO  ,A ,Q,3665.1,3735,3665.1,3721.55,3729.1,3654.1,2594,156101,577155228,,bse,2017-08-01
500183,HIMACHAL FUT,B ,Q,18.15,18.45,17.55,17.65,17.65,18.19,2082,1884097,33836944,,bse,2017-08-01
500184,HSCL        ,B ,Q,86.95,87.35,85.7,86.9,86.9,86.4,607,78286,6781705,,bse,2017-08-01
500185,HIND.CONSTN.,A ,Q,41.05,41.55,40.6,40.8,40.8,41.05,1086,458219,18760178,,bse,2017-08-01
500186,HIND.OIL EXP,B ,Q,75.7,77.55,75.6,76.3,76,75.55,413,53932,4124003,,bse,2017-08-01
500187,HSIL        ,B ,Q,379,381.6,363.75,367.65,367.65,377.9,468,15861,5891943,,bse,2017-08-01
500188,HINDUS.ZI   ,A ,Q,284,284,280.5,282.25,282.25,281.9,739,53988,15241535,,bse,2017-08-01
500189,HINDUJA VENT,B ,Q,455,459.95,450,452.05,456.35,452.1,28,1516,686199,,bse,2017-08-01
500191,HMT LTD.    ,Z ,Q,37,37.75,36.7,37,36.7,37.6,32,7880,291956,,bse,2017-08-01
500193,HOTEL LEELA.,B ,Q,22.9,24.3,22.55,23.95,23.95,22.9,485,151121,3548494,,bse,2017-08-01
500199,I.G.PETRO   ,B ,Q,470,475,457,458.1,460,467.45,455,8123,3781013,,bse,2017-08-01
500201,IND.GLYCOLS ,B ,Q,195,208.7,193.5,194.15,194.15,196.35,890,35080,6906831,,bse,2017-08-01
