SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1240.15,1258,1203,1209.35,1209.35,1240.95,1014,4151,5106226,,bse,2016-05-20
500003,AEGIS LOGIS ,B ,Q,112,114.55,109.65,110.9,110.9,111,2751,88373,9914393,,bse,2016-05-20
500008,AMAR RAJA BA,A ,Q,944.95,954.7,938.9,946.25,946,943.25,1279,13986,13215430,,bse,2016-05-20
500009,A.SARABHAI  ,XD,Q,8.9,8.93,8.66,8.72,8.72,8.76,64,26858,235406,,bse,2016-05-20
500010,HDFC        ,A ,Q,1180,1193,1172.85,1180.1,1180.1,1176.7,2414,36993,43848340,,bse,2016-05-20
500012,ANDHRA PETRO,XC,Q,15.55,15.55,15.1,15.25,15.2,15.3,114,66335,1015376,,bse,2016-05-20
500013,ANSAL INFRAS,B ,Q,19.05,19.2,18.5,18.65,18.5,18.75,33,7161,134555,,bse,2016-05-20
500014,APPLE FINANC,XD,Q,2.21,2.6,2.21,2.43,2.43,2.35,14,2352,5439,,bse,2016-05-20
500020,BOM DYEING  ,B ,Q,47.35,47.35,46.1,46.4,46.4,46.6,492,110669,5154083,,bse,2016-05-20
500023,ASIANHOTNR  ,B ,Q,105,108.7,103,108.7,108.7,109.8,7,700,74087,,bse,2016-05-20
500024,ASSAMCO     ,B ,Q,6.14,6.24,5.82,5.93,5.93,5.98,376,249611,1512977,,bse,2016-05-20
500027,ATUL LTD.   ,A ,Q,1865.35,1922.6,1863,1878.75,1885,1882.5,514,2260,4289951,,bse,2016-05-20
500028,ATV PROJECTS,XT,Q,7.55,7.93,7.32,7.34,7.55,7.7,28,4811,36104,,bse,2016-05-20
500029,AUTOLITE(I) ,B ,Q,51.75,54.4,51.75,53.55,51.8,52.65,35,2332,124967,,bse,2016-05-20
500030,AUTORID.FIN ,B ,Q,0.63,0.63,0.63,0.63,0.63,0.6,1,475,299,,bse,2016-05-20
500031,BAJAJ ELECT.,A ,Q,229.95,234.2,225,225.95,225.95,228.95,639,25843,5944990,,bse,2016-05-20
