SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1384.15,1390,1356.65,1384.35,1382,1373.8,474,4294,5914464,,bse,2017-11-20
500003,AEGIS LOGIS ,A ,Q,237.5,238,232,233.3,233.3,233.75,874,45489,10668733,,bse,2017-11-20
500008,AMAR RAJA BA,A ,Q,799.9,811.45,797.95,803.8,808.8,799.4,1724,28338,22809788,XD,bse,2017-11-20
500009,A.SARABHAI  ,ST,Q,9.62,10.39,9.62,10.25,10.3,9.92,27,8161,82557,,bse,2017-11-20
500010,HDFC        ,A ,Q,1701.2,1706.1,1684.35,1690.15,1691.9,1701,1414,33842,57251022,,bse,2017-11-20
500012,ANDHRA PETRO,ST,Q,50.2,52.9,49.8,51.45,50.75,50.4,200,74379,3872783,,bse,2017-11-20
500013,ANSAL INFRAS,B ,Q,22.95,23.65,22.1,23.45,23.5,22.95,167,40845,947698,,bse,2017-11-20
500020,BOM DYEING  ,A ,Q,189.95,196.7,184.45,196.25,196.25,187.35,3601,539180,104144037,,bse,2017-11-20
500023,ASIANHOTNR  ,B ,Q,135.95,135.95,135.95,135.95,135.95,133.7,1,1,135,,bse,2017-11-20
500024,ASSAMCO     ,B ,Q,4.62,4.78,4.59,4.74,4.73,4.58,158,166366,780126,,bse,2017-11-20
500027,ATUL LTD.   ,A ,Q,2494.75,2524.95,2474,2507,2505,2510.7,70,2461,6193181,,bse,2017-11-20
500028,ATV PROJECTS,XT,Q,10,10.5,9.65,10,10,10.05,44,25186,255471,,bse,2017-11-20
500029,AUTOLITE(I) ,B ,Q,71.9,71.9,69.25,71.6,71.9,68.55,154,15885,1124130,,bse,2017-11-20
500031,BAJAJ ELECT.,A ,Q,404,415,403.7,410.05,410.05,399.95,1041,38851,15995456,,bse,2017-11-20
