SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1159.95,1182,1149.4,1174.65,1168,1152.7,1084,4808,5631813,,bse,2016-03-21
500003,AEGIS LOGIS ,B ,Q,103.05,103.05,99,99.85,99.85,101.6,529,37778,3790279,,bse,2016-03-21
500008,AMAR RAJA BA,A ,Q,901,909.05,893.6,905.95,906,898.25,1109,11992,10852911,,bse,2016-03-21
500009,A.SARABHAI  ,XD,Q,6,6.3,5.75,6.17,6.17,6.22,90,32518,199149,,bse,2016-03-21
500010,HDFC        ,A ,Q,1135,1157.05,1129.55,1152.05,1152.05,1127.65,4065,153569,175372050,,bse,2016-03-21
500012,ANDHRA PETRO,XC,Q,11.88,11.88,11.25,11.3,11.3,11.42,69,20042,228944,,bse,2016-03-21
500013,ANSAL INFRAS,B ,Q,18.4,18.4,17.75,17.9,17.9,17.95,125,14965,268586,,bse,2016-03-21
500014,APPLE FINANC,XD,Q,2,2.12,1.86,2,2,1.98,58,19169,37705,,bse,2016-03-21
500020,BOM DYEING  ,B ,Q,45.05,46.9,45.05,46.3,46.3,45.65,911,249569,11522156,,bse,2016-03-21
500023,ASIANHOTNR  ,B ,Q,109.9,109.9,106,109.9,109.9,109.7,7,60,6461,,bse,2016-03-21
500024,ASSAMCO     ,B ,Q,5.58,5.58,4.96,5.15,5.15,5.09,241,180240,921883,,bse,2016-03-21
500027,ATUL LTD.   ,A ,Q,1526,1544,1515,1520.15,1515,1513.4,121,1724,2642131,,bse,2016-03-21
500028,ATV PROJECTS,XT,Q,7.65,8.05,7.65,8.05,8.05,7.85,20,3248,25235,,bse,2016-03-21
500029,AUTOLITE(I) ,B ,Q,45.9,46.75,44.65,44.95,44.95,44.25,50,15165,684882,,bse,2016-03-21
500031,BAJAJ ELECT.,A ,Q,194.7,199.55,193.85,197.2,197,193.75,956,540855,106485947,,bse,2016-03-21
500032,BAJAJHIND   ,B ,Q,18.92,19.35,18.56,18.75,18.75,18.87,1761,840599,15886571,,bse,2016-03-21
500033,FORCE MOTR  ,B ,Q,2605,2765,2574.5,2734.5,2734.5,2591.5,10560,154420,415134002,,bse,2016-03-21
500034,BAJFINANCE  ,A ,Q,6625,6715,6605.5,6658.7,6658.7,6633.9,1423,4642,30924144,,bse,2016-03-21
500038,BALRAM.CHINI,A ,Q,97.5,98.4,96.1,97.55,97.55,96.75,2260,331547,32254009,,bse,2016-03-21
500039,BANCO PROD. ,B ,Q,103.4,107.95,103.05,106.45,106.45,103.35,270,16236,1715354,,bse,2016-03-21
500040,CENTURY TEXT,A ,Q,515.1,520.9,511.4,518.35,518.35,513.05,2655,90035,46613067,,bse,2016-03-21
500041,BANNARI AMAN,B ,Q,1279.5,1310,1260,1299,1299,1278.25,87,643,831270,,bse,2016-03-21
500042,BASF INDIA  ,B ,Q,789.2,806,775.95,797.3,805.25,784.55,438,2883,2272949,,bse,2016-03-21
500043,BATA INDIA  ,A ,Q,490,500.9,488.15,498.85,497,487.8,1386,25826,12808804,,bse,2016-03-21
500048,BEML LTD    ,A ,Q,1019.25,1075,1013.6,1068.3,1068.3,1017.3,4337,52917,55524309,,bse,2016-03-21
500049,BHARAT ELECT,A ,Q,1105,1199.5,1101.6,1177.9,1177.9,1100.45,7090,86754,100777927,,bse,2016-03-21
500051,BHAG GAS    ,Z ,Q,0.9,0.9,0.86,0.86,0.86,0.9,5,2102,1866,,bse,2016-03-21
500052,BHANSALI ENG,B ,Q,17.7,18.15,17.2,17.35,17.45,17.95,221,282012,4945623,,bse,2016-03-21
500055,BHUSH STEEL ,A ,Q,36.8,37,36.05,36.15,36.15,36.35,365,43913,1595542,,bse,2016-03-21
500058,BIHAR SPONGE,XT,Q,2.78,2.78,2.52,2.69,2.69,2.65,7,1175,2967,,bse,2016-03-21
500059,BINANI IND. ,B ,Q,58.6,64.25,58.5,62.3,62.3,59.1,688,35160,2184585,,bse,2016-03-21
500060,BIRLA ERIC. ,T ,Q,31.5,32.25,31.5,31.6,31.55,31.7,40,16290,518881,,bse,2016-03-21
500067,BLUE STAR   ,B ,Q,368.9,379.7,361,375.25,375.25,364.25,767,13741,5058693,,bse,2016-03-21
500068,DISA INDIA  ,XC,Q,3998.5,3998.5,3702,3879.5,3879.5,3961.5,109,994,3825049,,bse,2016-03-21
500069,BNK CAPITAL ,XD,Q,28.55,30,28.55,30,30,30,8,1200,34550,,bse,2016-03-21
500074,BPL LTD.    ,B ,Q,27.3,28.2,27.2,27.45,27.3,27.25,49,11366,312435,,bse,2016-03-21
500078,CAMPH.& ALL ,XC,Q,468,468,442,449.5,455,452.4,75,1260,566979,,bse,2016-03-21
500083,CENTURY EXT ,B ,Q,1.66,1.8,1.66,1.8,1.7,1.72,33,46592,81600,,bse,2016-03-21
500084,CESC LTD.   ,A ,Q,472.15,482.1,471.6,473.95,473.95,474.4,879,22922,10965921,,bse,2016-03-21
500085,CHAMBAL FERT,B ,Q,54,54,53.2,53.7,53.85,52.95,600,55781,2999892,,bse,2016-03-21
500086,EXIDE IND.  ,A ,Q,135.7,136.85,135.05,135.95,136.5,136.05,481,40295,5479346,,bse,2016-03-21
500087,CIPLA LTD.  ,A ,Q,532,538.9,528,535.95,535.95,528.35,3636,106279,56703279,,bse,2016-03-21
500089,DIC INDIA   ,B ,Q,570,590,550,555.25,550,552.5,55,9364,5327063,,bse,2016-03-21
500092,CRISIL LTD  ,A ,Q,1795,1800,1771.7,1780.15,1780.15,1799.95,146,474,847792,,bse,2016-03-21
500093,CROMPT.GREAV,A ,Q,48.1,48.6,47.3,47.6,47.6,47.7,4128,1782949,85243289,,bse,2016-03-21
500096,DABUR (I)   ,A ,Q,250,254,250,252.7,253.2,249.4,1210,38577,9724743,,bse,2016-03-21
500097,DALMIASUG   ,B ,Q,102,103.85,98.5,100.05,100.9,101.25,693,47009,4767152,,bse,2016-03-21
500101,ARVIND Ltd  ,A ,Q,275,279.2,273.6,276.8,276.8,274.8,3311,213880,59112194,,bse,2016-03-21
500102,BALARPUR IND,B ,Q,12.44,12.56,12.33,12.41,12.41,12.4,373,313360,3889156,,bse,2016-03-21
500103,BHEL        ,A ,Q,113.9,113.95,111.1,111.95,111.95,113.35,5910,825007,92540911,,bse,2016-03-21
500104,HIND.PETRO  ,A ,Q,765,768.45,747,763.5,763.5,746.95,3904,69758,53213375,,bse,2016-03-21
500106,IFCI LTD    ,A ,Q,24.45,24.6,24.2,24.45,24.45,24.2,1098,613733,14990845,,bse,2016-03-21
500108,MAHA.TELE   ,B ,Q,17.55,17.7,17.3,17.55,17.55,17.5,474,187395,3271573,,bse,2016-03-21
500109,MRPL        ,A ,Q,57.45,57.95,56.75,57.15,57.15,57.2,801,90346,5174161,,bse,2016-03-21
500110,CHENNAI PET.,B ,Q,197.25,200.7,195.5,197.45,197.45,195.6,2040,96329,19080633,,bse,2016-03-21
500111,REL.CAP.    ,A ,Q,369.9,374.7,365.4,373.45,373.45,366.95,9420,493367,182958268,,bse,2016-03-21
500112,STATE BANK  ,A ,Q,193.75,197.15,193.15,196.65,196.65,191.05,20604,1890663,369298807,,bse,2016-03-21
500113,STEEL AUTH. ,A ,Q,43,43.5,42.65,42.85,42.85,42.85,1082,444266,19109404,,bse,2016-03-21
500114,TITAN       ,A ,Q,341.85,344.8,337.3,341.9,341.9,337.7,3445,9358589,3160741640,,bse,2016-03-21
500116,IDBI BANK L ,A ,Q,69,71.2,68.6,70.2,70.2,67.15,7287,1551830,109038123,,bse,2016-03-21
500117,DCW LTD.    ,B ,Q,22.1,23.6,22.05,23.35,23.35,22.1,612,177191,4063830,,bse,2016-03-21
500119,DHAMPUR SUGA,B ,Q,82.9,84.1,81.25,81.85,81.85,81.95,1326,123807,10192639,,bse,2016-03-21
500120,DIAMINES&CHM,XD,Q,35.25,38.4,35.1,36.75,36.75,36.75,42,2598,93365,,bse,2016-03-21
500123,ELANTAS     ,B ,Q,1284.25,1284.25,1235.25,1251.75,1251.75,1265.5,333,2455,3067744,,bse,2016-03-21
500124,DR.REDDY'S  ,A ,Q,3150,3194.85,3126.5,3182.9,3182.9,3170.4,3396,26068,82428318,,bse,2016-03-21
500125,E.I.D.PAR   ,A ,Q,194,208.9,193.75,206.65,208.5,193.1,3612,238223,48057692,,bse,2016-03-21
500126,MERCK LTD   ,B ,Q,646,648.25,632,635.75,638.5,641.5,160,4269,2734874,,bse,2016-03-21
500128,ELEC.CASTING,B ,Q,19.25,19.25,18.5,18.7,18.7,18.7,348,95397,1793141,,bse,2016-03-21
500132,EMPEE SUGARS,XD,Q,5.9,6.13,5.7,5.87,5.78,5.84,113,66375,398550,,bse,2016-03-21
500133,ESAB INDIA  ,B ,Q,608,650,608,636.6,644.9,612.4,62,1121,706870,,bse,2016-03-21
500135,ESSEL PROP  ,B ,Q,155.6,157.35,154.95,156.55,157.1,156.75,135,4251,663428,,bse,2016-03-21
500136,ESTER INDUS.,B ,Q,54.35,55.8,52.25,53.5,53.5,53.45,1149,80549,4347498,,bse,2016-03-21
500139,FEDDER.LLYOD,B ,Q,66.4,71.3,65.65,69.65,69.65,65.55,2504,181147,12595576,,bse,2016-03-21
500141,FERRO ALLOYS,XD,Q,4.5,4.68,4.26,4.43,4.35,4.53,65,22051,97801,,bse,2016-03-21
500142,FGP LTD.    ,XD,Q,2.98,2.98,2.98,2.98,2.98,2.85,2,6500,19370,,bse,2016-03-21
500144,FINOL. CABLE,A ,Q,249,258,243.1,255.75,255.75,242.2,424,12258,3086342,,bse,2016-03-21
500147,CMI FPE     ,XC,Q,386,393,386,392.6,389.1,385,8,258,101065,,bse,2016-03-21
500148,UFLEX LTD   ,B ,Q,156.2,157.7,155.8,157.1,157.1,154.5,306,15689,2460443,,bse,2016-03-21
500150,FOSECO INDIA,B ,Q,1198.25,1208,1165,1202,1203,1181.75,32,292,343799,,bse,2016-03-21
500151,GOLDEN TOB  ,B ,Q,37.1,38.5,37.1,37.55,37.3,37.75,18,617,23232,,bse,2016-03-21
500153,GANESH BENZO,XD,Q,19,20.35,18.6,19.1,19.25,19.15,93,30119,588136,,bse,2016-03-21
