SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1390,1435.7,1373,1378.05,1378.05,1377.2,738,84763,116899561,,bse,2017-12-22
500003,AEGIS LOGIS ,A ,Q,289.6,289.6,278.35,280.95,280.95,285.9,1102,27269,7667055,,bse,2017-12-22
500008,AMAR RAJA BA,A ,Q,840.1,843.6,831,833.35,833.35,839,509,16446,13737397,,bse,2017-12-22
500009,A.SARABHAI  ,ST,Q,10.5,10.6,9.78,9.97,9.9,10.12,41,36420,363213,,bse,2017-12-22
500010,HDFC        ,A ,Q,1697.5,1716.8,1697.5,1708.35,1708.35,1702.15,1115,37363,63741888,,bse,2017-12-22
500012,ANDHRA PETRO,ST,Q,53.1,55,52.55,54.65,54.1,53.1,133,48729,2633911,,bse,2017-12-22
500013,ANSAL INFRAS,B ,Q,26.4,26.4,24.1,25.35,25.35,24.9,716,209606,5258537,,bse,2017-12-22
500014,APPLE FINANC,X ,Q,3.42,3.65,3.42,3.6,3.6,3.55,23,5852,20627,,bse,2017-12-22
500020,BOM DYEING  ,A ,Q,296.95,297.85,288,291.75,291.75,294.3,5019,543485,159389772,,bse,2017-12-22
500023,ASIANHOTNR  ,B ,Q,170,182,168.05,177.25,177.25,168.25,85,9484,1662416,,bse,2017-12-22
500024,ASSAMCO     ,T ,Q,5.55,5.82,5.35,5.76,5.76,5.58,167,155437,890652,,bse,2017-12-22
500027,ATUL LTD.   ,A ,Q,2799.9,2799.9,2665.1,2730.9,2730.9,2750.6,295,2248,6160202,,bse,2017-12-22
500028,ATV PROJECTS,XT,Q,9.15,9.93,9.01,9.75,9.75,9.47,50,27733,270732,,bse,2017-12-22
500029,AUTOLITE(I) ,B ,Q,75.85,76,70.65,71.15,71,74.55,101,15307,1123022,,bse,2017-12-22
500031,BAJAJ ELECT.,A ,Q,481.6,484.05,475.15,476.95,476.95,477.6,558,19706,9445696,,bse,2017-12-22
500032,BAJAJHIND   ,B ,Q,14.65,14.9,14.55,14.65,14.65,14.6,561,543406,7994398,,bse,2017-12-22
500033,FORCE MOTR  ,B ,Q,3578,3618,3571,3588.95,3588.95,3552.25,5703,51716,185862547,,bse,2017-12-22
500034,BAJFINANCE  ,A ,Q,1753.25,1790,1752.65,1781.65,1781.65,1750,2357,104383,185222551,,bse,2017-12-22
500038,BALRAM.CHINI,A ,Q,141.35,143.1,138.45,139.4,139.4,142,2061,380575,53593542,,bse,2017-12-22
500039,BANCO PROD. ,B ,Q,258.8,268,258.8,262.85,262.5,256.8,998,70651,18681349,,bse,2017-12-22
500040,CENTURY TEXT,A ,Q,1378,1431.15,1378,1424.4,1423.5,1392.05,2624,113995,161736326,,bse,2017-12-22
500041,BANNARI AMAN,B ,Q,2210,2210,2181.2,2181.25,2181.25,2210,15,144,316783,,bse,2017-12-22
500042,BASF INDIA  ,B ,Q,2196.85,2274.8,2176,2238.1,2239.2,2188.2,511,2276,5090628,,bse,2017-12-22
500043,BATA INDIA  ,A ,Q,753.65,757.5,740,750.5,748.15,750.55,658,27870,20982807,,bse,2017-12-22
500048,BEML LTD    ,A ,Q,1577.1,1627.15,1558.45,1603.2,1601.05,1572.1,2787,59858,96158521,,bse,2017-12-22
500049,BHARAT ELECT,A ,Q,185.3,189.15,184.35,188.55,188.55,184.95,4435,248088,46502725,,bse,2017-12-22
500052,BHANSALI ENG,B ,Q,174.15,176.5,171.1,174,174,174.15,1273,238434,41694638,,bse,2017-12-22
500055,BHUSH STEEL ,B ,Q,62.7,63.25,62,62.4,62.4,62.5,613,100275,6284265,,bse,2017-12-22
500058,BIHAR SPONGE,XT,Q,1.73,1.74,1.63,1.73,1.73,1.7,30,20101,33735,,bse,2017-12-22
500059,BINANI IND. ,B ,Q,119.9,139.8,116.65,139.8,139.8,116.5,8456,841715,111609874,,bse,2017-12-22
500060,BIRLACABLE  ,T ,Q,65.1,68,65.1,66.75,68,66,80,21311,1412067,,bse,2017-12-22
500067,BLUE STAR   ,B ,Q,801.2,803.45,791.8,796.4,799,800.05,977,3821,3042100,,bse,2017-12-22
500068,DISA INDIA  ,X ,Q,6245,6245,6200,6200,6200,6210,4,18,111645,,bse,2017-12-22
500069,BNK CAPITAL ,X ,Q,120.9,128.85,116.2,119.9,119.9,118.1,83,5943,718795,,bse,2017-12-22
500074,BPL LTD.    ,B ,Q,117,117.9,113.2,114.65,114.65,116.2,3110,380830,43933847,,bse,2017-12-22
500078,CAMPH.& ALL ,X ,Q,1220,1270,1220,1228.95,1225.1,1228.25,148,1897,2362907,,bse,2017-12-22
500083,CENTURY EXT ,B ,Q,5.66,6.35,5.66,6.27,6.27,5.84,149,106756,656315,,bse,2017-12-22
500084,CESC LTD.   ,A ,Q,1063.1,1068.4,1041.05,1049.45,1049.45,1050.25,1913,49378,52073489,,bse,2017-12-22
500085,CHAMBAL FERT,B ,Q,148.4,149,145.05,146.35,146.35,148,360,21077,3103822,,bse,2017-12-22
500086,EXIDE IND.  ,A ,Q,222,224.15,218.4,220.2,220.05,221.25,1664,194570,42937384,,bse,2017-12-22
500087,CIPLA LTD.  ,A ,Q,600,603.95,595.1,599.5,599.5,598.45,1279,121484,72825168,,bse,2017-12-22
500089,DIC INDIA   ,B ,Q,554,561.8,546.05,548.2,553,546.75,66,2974,1631609,,bse,2017-12-22
500092,CRISIL LTD  ,A ,Q,1840.15,1881,1840.15,1874.75,1874.75,1871.4,288,4023,7517244,,bse,2017-12-22
500093,CGPOWER     ,A ,Q,91.4,92.55,90.4,90.7,90.7,91.05,2187,471655,43131832,,bse,2017-12-22
500096,DABUR (I)   ,A ,Q,349,355.95,349,353.75,353.75,350,741,49067,17368109,,bse,2017-12-22
500097,DALMIASUG   ,B ,Q,132,135,132,133.7,134.4,132.55,305,11606,1549829,,bse,2017-12-22
500101,ARVIND Ltd  ,A ,Q,455.4,461.95,452.25,454.1,454.1,456.2,1084,84015,38409493,,bse,2017-12-22
500102,BALARPUR IND,B ,Q,16.1,16.16,15.56,15.71,15.71,16,1061,688759,10920404,,bse,2017-12-22
500103,BHEL        ,A ,Q,92,93.4,91.8,92.2,92.2,91.45,3587,3369644,312343278,,bse,2017-12-22
500104,HIND.PETRO  ,A ,Q,426.65,431.4,425.8,429.25,429.25,426.65,2519,306018,131065642,,bse,2017-12-22
500106,IFCI LTD    ,A ,Q,28.5,29.05,26.75,27.25,27.25,28.75,6606,4254934,117365153,,bse,2017-12-22
500108,MAHA.TELE   ,B ,Q,25,25.5,24.35,24.6,24.6,24.7,1828,738479,18379740,,bse,2017-12-22
500109,MRPL        ,A ,Q,127.95,129.75,127,127.9,127.9,126.35,1575,218482,28034399,,bse,2017-12-22
500110,CHENNAI PET.,A ,Q,430,439.1,430,436.7,436.85,429.65,891,43185,18824765,,bse,2017-12-22
500111,REL.CAP.    ,A ,Q,482.05,504,476.6,484.9,484.9,479.35,13842,1194866,583582858,,bse,2017-12-22
500112,STATE BANK  ,A ,Q,317,323.8,316.55,319.85,319.85,316.55,6553,803103,257597752,,bse,2017-12-22
500113,STEEL AUTH. ,A ,Q,86.5,87.7,84.95,85.45,85.45,86.7,3245,1241631,107058799,,bse,2017-12-22
500114,TITAN       ,A ,Q,860,868.6,853,856.1,856.1,860.9,1811,55880,48021793,,bse,2017-12-22
500116,IDBI BANK L ,A ,Q,60.3,61.3,59.3,59.55,59.65,60.75,1128,396995,23874233,,bse,2017-12-22
500117,DCW LTD.    ,T ,Q,41.25,42.75,40.5,42.7,42.7,40.75,575,204256,8657458,,bse,2017-12-22
500119,DHAMPUR SUGA,B ,Q,235.1,237.7,228.55,229.85,229.85,234.4,1116,58320,13537587,,bse,2017-12-22
500120,DIAMINES&CHM,X ,Q,101.2,107.9,101.2,106.15,106,104.75,112,12627,1337411,,bse,2017-12-22
500123,ELANTAS     ,B ,Q,2174.95,2250,2168.95,2236.7,2223,2167.7,173,2482,5524654,,bse,2017-12-22
500124,DR.REDDY'S  ,A ,Q,2348.05,2353.85,2328.65,2333.05,2333.05,2351.95,1162,27591,64510227,,bse,2017-12-22
500125,E.I.D.PAR   ,A ,Q,351.75,355.95,347,350.55,350.55,352.75,275,21987,7719547,,bse,2017-12-22
500126,MERCK LTD   ,B ,Q,1299,1316.25,1282.8,1302.5,1302.5,1291,749,8995,11747402,,bse,2017-12-22
500128,ELEC.CASTING,B ,Q,32.95,33.75,32.2,32.75,32.75,33,618,175901,5843900,,bse,2017-12-22
500132,EMPEE SUGARS,X ,Q,4.05,4.3,3.82,4.2,4.2,4.04,43,8522,35531,,bse,2017-12-22
500133,ESAB INDIA  ,B ,Q,815,829,812,818.7,818.7,819.95,64,380,312277,,bse,2017-12-22
500135,ESSEL PROP  ,B ,Q,290,294.55,289,291.1,291,292.2,115,5420,1584917,,bse,2017-12-22
500136,ESTER INDUS.,B ,Q,43.35,51.4,43.35,51.4,51.4,42.85,6699,1747672,87716827,,bse,2017-12-22
500139,FEDDERELEC  ,B ,Q,80.7,80.7,76.55,77,77,77.9,309,100946,7878431,,bse,2017-12-22
500141,FERRO ALLOYS,ST,Q,13.5,13.55,13.3,13.55,13.55,12.95,272,244431,3309336,,bse,2017-12-22
500144,FINOL. CABLE,A ,Q,718.25,718.3,703.15,708.7,707.25,716.1,470,6061,4294458,,bse,2017-12-22
500147,CMI FPE     ,X ,Q,965,989,953.05,960.9,975,960,94,10789,10363790,,bse,2017-12-22
500148,UFLEX LTD   ,B ,Q,484.95,502.55,484,495,495,483.1,1868,57401,28485774,,bse,2017-12-22
500150,FOSECO INDIA,B ,Q,1650,1799,1650,1726.4,1726.4,1624,650,5196,9042082,,bse,2017-12-22
500153,GANESH BENZO,X ,Q,98,101.3,97.5,99.4,99.4,98.15,832,122841,12255119,,bse,2017-12-22
500155,GARDEN SILK ,B ,Q,47.5,49.05,45.85,46.45,46.45,47.4,1231,139956,6602776,,bse,2017-12-22
500159,METROGLOBL  ,X ,Q,84.5,88.95,82.2,83.4,84,84.45,64,4462,379104,,bse,2017-12-22
500160,GTL LTD.    ,B ,Q,15.5,15.9,15.25,15.4,15.3,15.1,371,127000,1974561,,bse,2017-12-22
500163,GODFREY PH  ,A ,Q,990.9,1010,989,996,994,987.55,667,13507,13510634,,bse,2017-12-22
500164,GODREJ IND  ,A ,Q,613.8,613.8,600.35,602.95,602.95,603.4,334,10470,6329442,,bse,2017-12-22
500165,KANSAI NERO ,A ,Q,557.9,564,557.15,559.7,560,557.15,164,2657,1489332,,bse,2017-12-22
500166,GOODRICKE   ,X ,Q,475,489,473,476.7,476.7,471.3,728,34748,16657543,,bse,2017-12-22
500168,GOODYEAR (I),B ,Q,1083,1083,1009,1030.35,1030.35,978.25,2723,72464,74408233,,bse,2017-12-22
500170,GTN INDUS   ,B ,Q,18,19,18,18.5,18.5,18.25,26,5363,99412,,bse,2017-12-22
500171,GHCL LTD    ,A ,Q,311,314.9,310,311.35,311.35,309.75,1408,98014,30592517,,bse,2017-12-22
500173,GUJ.FLOURO  ,B ,Q,880,921.1,875,897.7,894,870.6,650,8581,7696064,,bse,2017-12-22
500179,HCL INFOSYS ,A ,Q,52.65,55.8,52.65,54.6,54.6,52.55,6942,2389132,131039749,,bse,2017-12-22
500180,HDFC BANK   ,A ,Q,1874,1880.85,1863.15,1877.35,1877.35,1868.15,1959,619520,1158690800,,bse,2017-12-22
500182,HEROMOTOCO  ,A ,Q,3809.05,3833.95,3772.2,3785.95,3785.95,3809,1151,17526,66518984,,bse,2017-12-22
500183,HIMACHAL FUT,B ,Q,31.3,31.45,30.1,30.5,30.5,31.1,2337,1909701,59038409,,bse,2017-12-22
