SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1272.15,1303.55,1270,1290.8,1290.8,1268.05,2256,13633,17610144,,bse,2016-07-19
500003,AEGIS LOGIS ,B ,Q,115.55,120.45,115.55,118.85,118,117.5,1281,118161,14022891,,bse,2016-07-19
500008,AMAR RAJA BA,A ,Q,858.8,873.75,857.85,870.75,870.75,859.15,894,9956,8652837,,bse,2016-07-19
500009,A.SARABHAI  ,XD,Q,8,8.3,7.86,8,8,8.02,98,49531,401115,,bse,2016-07-19
500010,HDFC        ,A ,Q,1352.8,1356,1331,1338.4,1338.4,1345.2,1978,137006,183034655,,bse,2016-07-19
500012,ANDHRA PETRO,XC,Q,13.06,13.25,12.9,13.15,13.15,13.26,75,34656,455270,,bse,2016-07-19
500013,ANSAL INFRAS,B ,Q,22.4,22.4,20.65,21.6,21.4,21.85,628,80104,1715391,,bse,2016-07-19
500014,APPLE FINANC,XD,Q,2.33,2.54,2.32,2.47,2.47,2.49,19,13563,33777,,bse,2016-07-19
500020,BOM DYEING  ,B ,Q,47.65,48.4,46.65,46.8,46.8,47.95,1009,247475,11716502,,bse,2016-07-19
500024,ASSAMCO     ,B ,Q,7.33,7.8,7.33,7.47,7.47,7.49,920,948740,7139531,,bse,2016-07-19
500027,ATUL LTD.   ,A ,Q,2159,2184,2107,2136.15,2136.15,2138.6,1195,4976,10698397,,bse,2016-07-19
500028,ATV PROJECTS,XT,Q,7.97,7.97,7.55,7.55,7.55,7.94,24,4521,34474,,bse,2016-07-19
500029,AUTOLITE(I) ,B ,Q,62.5,62.55,62.4,62.45,62.45,61.2,7,675,42164,,bse,2016-07-19
500031,BAJAJ ELECT.,A ,Q,238.7,239,231.8,233.85,235,237.45,338,13525,3181746,,bse,2016-07-19
500032,BAJAJHIND   ,B ,Q,19.55,20.05,19.55,19.75,19.75,19.85,584,408512,8092009,,bse,2016-07-19
500033,FORCE MOTR  ,B ,Q,3015,3027,2990,3001.2,3001.2,2996.55,1843,15665,47059394,,bse,2016-07-19
500034,BAJFINANCE  ,A ,Q,8780,8830.45,8610,8651.4,8651.4,8797.9,1575,7239,62967661,,bse,2016-07-19
500038,BALRAM.CHINI,A ,Q,128.4,130.15,126.45,128.25,128.25,128.15,1612,141017,18101649,,bse,2016-07-19
500039,BANCO PROD. ,B ,Q,150,151.45,147.2,147.8,147.8,149.5,417,18385,2738770,,bse,2016-07-19
500040,CENTURY TEXT,A ,Q,661,666.1,649.95,659.6,659.6,659.85,2869,96619,63652471,,bse,2016-07-19
500041,BANNARI AMAN,B ,Q,1935.15,1935.15,1870,1908.3,1908.3,1940.8,147,493,934677,,bse,2016-07-19
500042,BASF INDIA  ,B ,Q,1118.05,1122,1090,1092.1,1092.1,1122.6,518,2945,3235207,,bse,2016-07-19
500043,BATA INDIA  ,A ,Q,557.2,571.25,553,568.2,568.2,560.8,1382,26259,14760435,XD,bse,2016-07-19
500048,BEML LTD    ,A ,Q,940,942.85,926.9,937.45,937.45,934.95,2111,28909,27043128,,bse,2016-07-19
500049,BHARAT ELECT,A ,Q,1247.5,1256.65,1234,1238.6,1238.6,1243.35,1736,21338,26527781,,bse,2016-07-19
500051,BHAG GAS    ,Z ,Q,0.8,0.8,0.75,0.75,0.75,0.78,19,16179,12693,,bse,2016-07-19
500052,BHANSALI ENG,B ,Q,21.95,22.05,21.35,21.55,21.5,21.8,122,33457,724855,,bse,2016-07-19
500055,BHUSH STEEL ,A ,Q,43.1,44,42.2,42.45,42.45,41.55,1322,162501,6922663,,bse,2016-07-19
500058,BIHAR SPONGE,XT,Q,2.4,2.4,2.34,2.34,2.34,2.46,9,4200,9858,,bse,2016-07-19
500059,BINANI IND. ,B ,Q,77.9,78.3,76.2,76.45,76.45,77.4,182,13575,1045825,,bse,2016-07-19
500060,BIRLA ERIC. ,T ,Q,38,39.25,37.8,38.6,38.6,38.7,34,4405,169949,,bse,2016-07-19
500067,BLUE STAR   ,B ,Q,433.9,433.9,417.5,425.15,425.15,431.65,244,2033,866329,,bse,2016-07-19
500068,DISA INDIA  ,XC,Q,4333.5,4333.5,4333.5,4333.5,4333.5,4308,1,244,1057374,,bse,2016-07-19
500069,BNK CAPITAL ,XD,Q,33.5,33.5,32.1,33,33,33.75,6,1700,55045,,bse,2016-07-19
500074,BPL LTD.    ,B ,Q,39.95,40,38.6,38.9,38.9,39.55,202,44476,1737078,,bse,2016-07-19
500078,CAMPH.& ALL ,XC,Q,558,575,558,562,562,578.8,59,3982,2240071,,bse,2016-07-19
500083,CENTURY EXT ,B ,Q,2.51,2.51,2.39,2.43,2.45,2.51,11,4200,10287,,bse,2016-07-19
500084,CESC LTD.   ,A ,Q,610,615.8,603.3,609.25,609,601,1103,25266,15416306,,bse,2016-07-19
500085,CHAMBAL FERT,B ,Q,65.5,66.95,65.4,65.95,65.95,66.05,403,92486,6147253,,bse,2016-07-19
500086,EXIDE IND.  ,A ,Q,181,181,173,175.5,175.5,179.35,8401,703207,123548102,,bse,2016-07-19
500087,CIPLA LTD.  ,A ,Q,509,510.65,501.1,505.7,505.7,508.1,2927,111147,56235558,,bse,2016-07-19
500089,DIC INDIA   ,B ,Q,583.65,583.65,575.5,577.1,576.3,587.95,49,560,324476,,bse,2016-07-19
500092,CRISIL LTD  ,A ,Q,2100,2103.25,2075.3,2089.8,2084,2081.95,235,853,1779733,,bse,2016-07-19
500093,CROMPT.GREAV,A ,Q,70.85,71.75,70.45,71.2,71.2,70.75,1253,170999,12137812,,bse,2016-07-19
500096,DABUR (I)   ,A ,Q,315.45,315.85,303.65,310.6,310.6,313.35,9509,176427,54269894,,bse,2016-07-19
500097,DALMIASUG   ,B ,Q,152.75,154.5,150,151.5,151.5,151.25,1017,62090,9450023,,bse,2016-07-19
500101,ARVIND Ltd  ,A ,Q,316,319.05,311.35,315.3,315.3,317.6,2582,134676,42515141,,bse,2016-07-19
500102,BALARPUR IND,B ,Q,15,15.05,14.55,14.6,14.6,14.9,369,201309,2969518,,bse,2016-07-19
