SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
518075,SURAJ PRODUC,XD,Q,14,14,14,14,14,13.4,1,100,1400,NA,bse,2017-05-18
518091,ANJANI PORTL,B ,Q,240.55,243.8,238,239.35,238.1,243.05,26,950,228303,NA,bse,2017-05-18
519003,MODINATURAL ,XC,Q,140.4,140.4,127,136.8,137,133.7,10,109,14986,NA,bse,2017-05-18
519031,SHAH FOOD(P),XD,Q,72.1,72.1,72.1,72.1,72.1,75.85,1,1,72,NA,bse,2017-05-18
519091,TASTY BITE  ,B ,Q,5576,5600.9,5170,5208.35,5200,5651.65,598,4837,25885522,NA,bse,2017-05-18
519097,RITESH INTER,XT,Q,6,6,6,6,6,6.26,4,301,1806,NA,bse,2017-05-18
519105,AVT NATURAL ,B ,Q,46.9,46.9,45.3,45.45,45.4,46.5,210,29441,1347414,NA,bse,2017-05-18
519136,NAHAR INDUST,B ,Q,138,139.7,137.05,138.25,138.25,139.3,65,5337,738617,NA,bse,2017-05-18
519152,VADILAL ENT ,XT,Q,685,690,670,676.6,689,670,12,663,450680,NA,bse,2017-05-18
519156,VADILAL IND ,B ,Q,946,962,927.1,931.45,931.45,944.7,287,4130,3893884,NA,bse,2017-05-18
519183,ADF FOODS LT,B ,Q,290,299.5,286.25,292.2,292.2,294.25,1642,69311,20338490,NA,bse,2017-05-18
519214,WILLIAM.FIN.,XT,Q,39,39,36.1,36.1,36.1,38,9,776,28049,NA,bse,2017-05-18
519216,AJANTA SOYA ,XD,Q,59.45,60.6,57.35,60.6,60.6,57.75,208,33556,2014829,NA,bse,2017-05-18
519224,WILLIAM.MAGO,T ,Q,78.4,78.4,74.4,75.25,75,76.25,12,1525,115386,NA,bse,2017-05-18
519230,RICHIRICH   ,XD,Q,4,4,3.84,3.84,3.84,4,4,900,3568,NA,bse,2017-05-18
519248,JVL AGRO    ,B ,Q,19.4,19.9,19,19.7,19.55,19.3,280,73827,1446890,NA,bse,2017-05-18
519260,SANWARIA AGR,B ,Q,14.01,14.7,13.9,14.09,14.09,14.35,464,181900,2581847,NA,bse,2017-05-18
519285,TARAI FOODS ,XT,Q,6.05,6.05,5.9,5.9,5.9,6,11,2820,16971,NA,bse,2017-05-18
519287,MODERN DAIRI,XD,Q,16.55,17.25,16,16.2,16.2,15.95,556,204642,3372183,NA,bse,2017-05-18
519295,BAMBINO AGRO,XT,Q,285,296.9,276,276.05,276,290.5,20,1244,357168,NA,bse,2017-05-18
519307,VIKAS WSP   ,XT,Q,10.97,10.97,10.4,10.53,10.78,10.91,302,148840,1583274,NA,bse,2017-05-18
519359,POONA DAL   ,XD,Q,36.8,40.5,36.8,38.95,38.95,39.85,14,770,30004,NA,bse,2017-05-18
519373,VIMAL OIL FD,T ,Q,38,38.55,38,38.5,38.5,40,6,680,25937,NA,bse,2017-05-18
519383,ANIK INDS   ,T ,Q,32.45,32.45,31.95,31.95,31.95,33.6,10,1465,46948,NA,bse,2017-05-18
519421,KSE LIMITED ,XT,Q,900,910,900,909,909,911.25,12,489,444326,NA,bse,2017-05-18
519455,NARBADA     ,XT,Q,17.16,17.16,15.55,15.6,15.6,16.36,11,1623,25972,NA,bse,2017-05-18
519457,VIRAT CRANE ,XT,Q,45,46,45,45.95,46,45.15,13,2975,135941,NA,bse,2017-05-18
519463,IB INFOTECH ,XT,Q,18.1,18.25,18.1,18.25,18.25,17.4,2,2025,36656,NA,bse,2017-05-18
519475,CHORDIA FOOD,XD,Q,129,131,125,125.9,125.9,131.25,51,8171,1057598,NA,bse,2017-05-18
519477,CIANAGRO    ,P ,Q,12.5,12.5,12.5,12.5,12.5,6.25,1,1000,12500,NA,bse,2017-05-18
519483,TAI INDUST. ,XT,Q,29,29,26.7,27.45,28,28,12,585,16747,NA,bse,2017-05-18
519491,OCEAN AGRO  ,XD,Q,36,37.65,35,37.6,35.6,35.9,45,5553,201601,NA,bse,2017-05-18
519494,N K INDUST. ,B ,Q,45.7,45.7,41.7,45,45,42.7,10,5104,221071,NA,bse,2017-05-18
519532,ASIAN TEA   ,XT,Q,22,22.8,22,22.15,22,22.85,10,7732,170572,NA,bse,2017-05-18
519552,HERITGFOOD  ,B ,Q,1170,1170,1120,1133.7,1133.7,1176.15,121,790,908535,NA,bse,2017-05-18
519560,NEHA INTER. ,XD,Q,9.01,9.78,9.01,9.68,9.68,9.32,104,47723,456573,NA,bse,2017-05-18
519570,LAKSHMI OVER,B ,Q,51.8,52.5,49,49.4,49.4,52.4,335,36630,1860310,NA,bse,2017-05-18
519588,DFM FOODS   ,B ,Q,1679.95,1685.95,1605,1624.6,1650,1692.5,102,578,942968,NA,bse,2017-05-18
519600,CCL PRODUCTS,B ,Q,336.5,338.8,335,336.15,336,339.1,39,1378,463361,NA,bse,2017-05-18
519602,KELLTONTEC  ,B ,Q,122.25,123.15,118.2,120.35,119.3,123.3,88,6467,787004,NA,bse,2017-05-18
519612,MAHAAN FOODS,XD,Q,15,15.2,13.85,15.2,15.2,14.5,3,902,12495,NA,bse,2017-05-18
520008,RICO AUTO   ,B ,Q,59,59.5,57.6,58.1,58,59.7,308,56480,3309600,NA,bse,2017-05-18
520021,OMAX AUTOS. ,B ,Q,82.05,82.85,82.05,82.15,82.75,83.25,19,1355,111382,NA,bse,2017-05-18
