SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1081.25,1108,1080,1099.5,1099.5,1092.4,1108,7676,8384331,NA,bse,2016-02-19
500003,AEGIS LOGIS ,B ,Q,86.2,88,85,85.85,85.85,87.2,212,17329,1500133,NA,bse,2016-02-19
500008,AMAR RAJA BA,A ,Q,872.45,904.45,868.7,885.05,885.05,869.8,3320,37690,33531684,NA,bse,2016-02-19
500009,A.SARABHAI  ,XD,Q,4.8,5.19,4.8,4.99,4.99,5.02,26,1017125,5076245,NA,bse,2016-02-19
500010,HDFC        ,A ,Q,1069,1069,1046,1060.75,1060.75,1070.05,2888,64662,68281031,NA,bse,2016-02-19
500012,ANDHRA PETRO,XC,Q,10.51,11.05,10.51,10.86,10.99,10.87,63,40463,441050,NA,bse,2016-02-19
500013,ANSAL INFRAS,B ,Q,16.7,16.7,15.15,15.8,15.8,15.75,228,17456,274222,NA,bse,2016-02-19
500014,APPLE FINANC,XD,Q,2.13,2.43,2.13,2.3,2.28,2.31,18,3378,7742,NA,bse,2016-02-19
500020,BOM DYEING  ,B ,Q,41,42,41,41.3,41.3,41,773,73913,3067074,NA,bse,2016-02-19
500024,ASSAMCO     ,B ,Q,4.78,5.07,4.63,4.91,4.91,4.8,514,309053,1508929,NA,bse,2016-02-19
500027,ATUL LTD.   ,A ,Q,1368,1400.45,1365.95,1397.05,1397.05,1365.25,148,1178,1636873,NA,bse,2016-02-19
500028,ATV PROJECTS,XT,Q,9.24,9.24,8.78,9.1,9.1,9.24,9,1050,9457,NA,bse,2016-02-19
500029,AUTOLITE(I) ,B ,Q,43.65,44.05,43.65,44,44,44.5,8,680,29856,NA,bse,2016-02-19
500031,BAJAJ ELECT.,A ,Q,167,170,166.15,167.25,167.25,167.85,355,15982,2681504,NA,bse,2016-02-19
500032,BAJAJHIND   ,B ,Q,14.8,14.85,14.5,14.6,14.6,14.8,628,232122,3401229,NA,bse,2016-02-19
500033,FORCE MOTR  ,B ,Q,2397,2399,2350,2358,2358,2397,3613,40931,96919540,NA,bse,2016-02-19
500034,BAJFINANCE  ,A ,Q,6150,6209.1,6022.2,6048.75,6048.75,6168.95,1233,3448,21022542,NA,bse,2016-02-19
500038,BALRAM.CHINI,A ,Q,79.7,80.6,78.1,80.05,80.05,79.25,1931,149216,11844836,NA,bse,2016-02-19
500039,BANCO PROD. ,B ,Q,94.7,97,93.5,96.5,97,93.4,220,9271,882907,NA,bse,2016-02-19
500040,CENTURY TEXT,A ,Q,445,458.2,439.75,452.4,452.4,445,4284,93991,42006303,NA,bse,2016-02-19
500041,BANNARI AMAN,B ,Q,1050,1070,1050,1070,1070,1055,3,21,22070,NA,bse,2016-02-19
500042,BASF INDIA  ,B ,Q,753,799.1,753,796.05,796.05,759.1,661,3781,2941417,NA,bse,2016-02-19
500043,BATA INDIA  ,A ,Q,474.95,487.85,472.1,485.7,485.7,472.55,1269,24393,11735431,NA,bse,2016-02-19
