SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1550,1573.9,1526.55,1563.75,1561,1546.15,1488,15725,24422535,NA,bse,2017-05-15
500003,AEGIS LOGIS ,B ,Q,187.1,198.5,187.1,195.3,194.3,192,1027,124903,24431244,NA,bse,2017-05-15
500008,AMAR RAJA BA,A ,Q,930,937.95,926,930.3,926,926.2,1406,47428,44269872,NA,bse,2017-05-15
500009,A.SARABHAI  ,XT,Q,11.76,11.76,11.25,11.26,11.65,11.22,45,19893,224418,NA,bse,2017-05-15
500010,HDFC        ,A ,Q,1550,1570,1550,1558.65,1555.95,1548.85,610,20306,31684663,NA,bse,2017-05-15
500012,ANDHRA PETRO,XC,Q,29.15,29.2,27.7,28.1,28.1,28.4,252,80847,2272635,NA,bse,2017-05-15
500013,ANSAL INFRAS,B ,Q,30.5,31,29.9,30.35,30.35,30.1,699,240187,7328762,NA,bse,2017-05-15
500014,APPLE FINANC,XT,Q,3.97,4.05,3.83,3.84,3.84,3.98,21,3290,12939,NA,bse,2017-05-15
500020,BOM DYEING  ,B ,Q,83,83.7,81.8,82.25,82.25,82.95,1788,367788,30427465,NA,bse,2017-05-15
500023,ASIANHOTNR  ,B ,Q,140.6,140.6,140.6,140.6,140.6,141,2,19,2671,NA,bse,2017-05-15
500024,ASSAMCO     ,B ,Q,7.15,7.21,6.9,6.95,6.95,7.13,180,135963,954564,NA,bse,2017-05-15
500027,ATUL LTD.   ,A ,Q,2501.75,2562.95,2492.05,2550.85,2562.95,2511.05,398,3183,8063039,NA,bse,2017-05-15
500028,ATV PROJECTS,XT,Q,6.7,7.35,6.7,7.3,7.35,7,49,29547,209967,NA,bse,2017-05-15
500029,AUTOLITE(I) ,B ,Q,58.6,58.6,57.65,57.7,57.65,58.25,9,1700,99110,NA,bse,2017-05-15
500031,BAJAJ ELECT.,A ,Q,352.7,352.7,338,340.3,340.3,350.6,603,29530,10153682,NA,bse,2017-05-15
500032,BAJAJHIND   ,B ,Q,16.7,16.9,16.4,16.45,16.45,16.7,406,430415,7170555,NA,bse,2017-05-15
500033,FORCE MOTR  ,B ,Q,4527.9,4590,4511,4522.15,4522.15,4489.95,2783,28955,131427433,NA,bse,2017-05-15
500034,BAJFINANCE  ,A ,Q,1322,1347.75,1319.05,1332.7,1332.7,1315.45,2122,217053,289773230,NA,bse,2017-05-15
500038,BALRAM.CHINI,A ,Q,165.4,167.3,164.55,165.2,165.2,164.45,1257,165482,27437674,NA,bse,2017-05-15
500039,BANCO PROD. ,B ,Q,230,248,230,246.7,246.7,228.5,1253,111552,27060159,NA,bse,2017-05-15
500040,CENTURY TEXT,A ,Q,1163.75,1203,1154.25,1194.3,1194.3,1164.15,2646,90927,107755293,NA,bse,2017-05-15
500042,BASF INDIA  ,B ,Q,1330.5,1350,1320,1329.25,1329.25,1319.85,279,1302,1744422,NA,bse,2017-05-15
500043,BATA INDIA  ,A ,Q,572,578,560,575.15,572.55,568.05,1227,43571,24814656,NA,bse,2017-05-15
500048,BEML LTD    ,A ,Q,1365.55,1382.95,1357.75,1362.9,1360,1360.7,514,9249,12674348,NA,bse,2017-05-15
500049,BHARAT ELECT,A ,Q,180.95,180.95,179,179.95,179.95,179.3,1194,117556,21165069,NA,bse,2017-05-15
500052,BHANSALI ENG,B ,Q,43,43.65,42.7,43.3,43.3,42,3044,1175829,50792397,NA,bse,2017-05-15
500055,BHUSH STEEL ,B ,Q,88.25,96.5,87.6,95.9,95.9,88.65,6693,1209083,112495731,NA,bse,2017-05-15
500058,BIHAR SPONGE,XT,Q,2.16,2.31,2.12,2.15,2.15,2.21,19,20250,43615,NA,bse,2017-05-15
500059,BINANI IND. ,B ,Q,86.1,87.4,85.1,85.45,85.45,84.9,250,13905,1198852,NA,bse,2017-05-15
500060,BIRLACABLE  ,B ,Q,45.15,46,45,45.45,45.45,45.55,66,9457,430199,NA,bse,2017-05-15
500067,BLUE STAR   ,B ,Q,668.85,694.85,659.3,666.85,666.85,667.25,286,6674,4445473,NA,bse,2017-05-15
500068,DISA INDIA  ,XC,Q,5020,5020,5020,5020,5020,5050,3,11,55220,NA,bse,2017-05-15
500069,BNK CAPITAL ,XD,Q,65.95,65.95,63.25,63.25,63.25,63.15,4,230,14638,NA,bse,2017-05-15
500074,BPL LTD.    ,B ,Q,75.4,77,71.4,73.05,73,76.15,922,109183,8066529,NA,bse,2017-05-15
500078,CAMPH.& ALL ,XC,Q,811,839.95,811,813,813,811.2,16,509,415984,NA,bse,2017-05-15
500083,CENTURY EXT ,T ,Q,5.7,5.7,5.3,5.5,5.5,5.5,37,26272,142541,NA,bse,2017-05-15
500084,CESC LTD.   ,A ,Q,979,997.4,979,984.15,986,977.55,821,26527,26181697,NA,bse,2017-05-15
500085,CHAMBAL FERT,B ,Q,131.25,133.2,129,129.55,129.55,127.25,4278,364786,47682925,NA,bse,2017-05-15
500086,EXIDE IND.  ,A ,Q,246,247.75,244.5,246.35,246.35,244.75,1229,145728,35859968,NA,bse,2017-05-15
500087,CIPLA LTD.  ,A ,Q,567.05,571.65,561.05,566.25,566.25,566.6,999,44946,25468223,NA,bse,2017-05-15
500089,DIC INDIA   ,B ,Q,499.95,499.95,472,477.6,484,487.8,380,4216,2009418,NA,bse,2017-05-15
500092,CRISIL LTD  ,A ,Q,1880.15,1899.7,1861.65,1872.2,1873.45,1884.35,225,31586,59222340,NA,bse,2017-05-15
500093,CGPOWER     ,A ,Q,91.65,96.6,91.05,94.35,94.35,91.15,5444,1020970,96835074,NA,bse,2017-05-15
500096,DABUR (I)   ,A ,Q,281.5,281.7,274.5,276.5,276.5,280.4,1979,60412,16701528,NA,bse,2017-05-15
500097,DALMIASUG   ,B ,Q,164.9,166.25,162.25,162.8,162.95,165.5,675,45687,7503509,NA,bse,2017-05-15
500101,ARVIND Ltd  ,A ,Q,398,399.85,391.5,393.75,393.75,396,2253,146118,57646484,NA,bse,2017-05-15
500102,BALARPUR IND,B ,Q,22.65,22.7,21.8,21.9,21.9,22.35,2244,1625206,35934370,NA,bse,2017-05-15
500103,BHEL        ,A ,Q,171,173.75,171,172,172,171.1,1376,370601,63813171,NA,bse,2017-05-15
500104,HIND.PETRO  ,A ,Q,535,538.6,531.25,536.2,536.2,534.2,1938,78122,41855408,NA,bse,2017-05-15
500106,IFCI LTD    ,A ,Q,31.45,32.05,31.25,31.4,31.4,31.45,1264,1014222,32057400,NA,bse,2017-05-15
500108,MAHA.TELE   ,B ,Q,24.3,24.5,23.9,24,24,24.25,752,421369,10205848,NA,bse,2017-05-15
500109,MRPL        ,A ,Q,131.9,135.55,131.55,134.1,134.1,129.2,2276,806260,106849291,NA,bse,2017-05-15
500110,CHENNAI PET.,B ,Q,410,420.5,407,417.15,417.15,406.3,2054,125130,51697867,NA,bse,2017-05-15
500111,REL.CAP.    ,A ,Q,673,681.3,666.5,677.45,677.45,668.45,6321,420084,284108178,NA,bse,2017-05-15
500112,STATE BANK  ,A ,Q,298,301.5,297.6,300.45,300.45,297.15,11847,2157073,647496092,NA,bse,2017-05-15
500113,STEEL AUTH. ,A ,Q,60.6,61.95,60.6,61.8,61.8,60.4,2117,804708,49363870,NA,bse,2017-05-15
500114,TITAN       ,A ,Q,495,495,472.8,483.45,483.45,494.5,6973,317670,152769416,NA,bse,2017-05-15
500116,IDBI BANK L ,A ,Q,75.7,76,73.45,75.15,75.15,75.55,1843,600258,44928940,NA,bse,2017-05-15
500117,DCW LTD.    ,B ,Q,38,38.5,37.4,38.2,38.2,37.95,601,197234,7517490,NA,bse,2017-05-15
500119,DHAMPUR SUGA,B ,Q,228.1,228.35,222.55,224.5,224.5,226.55,513,37638,8516018,NA,bse,2017-05-15
500120,DIAMINES&CHM,XD,Q,83,85.8,82.9,85.1,85.1,81.95,590,82574,6999950,NA,bse,2017-05-15
500123,ELANTAS     ,B ,Q,2050,2050,1950,2010,2023,2032.1,165,1079,2153765,NA,bse,2017-05-15
500124,DR.REDDY'S  ,A ,Q,2614.95,2699,2594.65,2676.15,2676.15,2584.7,7016,93244,247945539,NA,bse,2017-05-15
500125,E.I.D.PAR   ,A ,Q,333,339.55,328,336.7,336.5,333.1,832,37602,12526370,NA,bse,2017-05-15
500126,MERCK LTD   ,B ,Q,1096,1132.85,1053.75,1098.9,1098.9,1096.25,545,10310,11463500,NA,bse,2017-05-15
500128,ELEC.CASTING,B ,Q,36.05,36.8,36.05,36.4,36.4,36.3,234,64295,2340582,NA,bse,2017-05-15
500132,EMPEE SUGARS,XT,Q,6.68,6.68,6.15,6.15,6.15,6.4,16,7410,46513,NA,bse,2017-05-15
500133,ESAB INDIA  ,B ,Q,614,625,605.05,625,625,611.95,38,1583,968473,NA,bse,2017-05-15
500135,ESSEL PROP  ,B ,Q,272,273.8,262,263.25,264.7,267.6,518,5913,1579666,NA,bse,2017-05-15
500136,ESTER INDUS.,B ,Q,42.75,42.75,40.85,41.05,41.05,42,334,178926,7475356,NA,bse,2017-05-15
500139,FEDDER.LLYOD,B ,Q,81.7,82.8,81.15,81.4,81.15,81.35,132,14448,1182794,NA,bse,2017-05-15
500141,FERRO ALLOYS,XT,Q,11.25,11.25,11.25,11.25,11.25,10.72,94,64945,730631,NA,bse,2017-05-15
500142,FGP LTD.    ,XT,Q,2.82,2.82,2.82,2.82,2.82,2.69,2,800,2256,NA,bse,2017-05-15
500144,FINOL. CABLE,A ,Q,540.8,540.8,536.9,537.95,537.95,537.05,56,1274,685749,NA,bse,2017-05-15
500147,CMI FPE     ,XT,Q,570,592.95,570,592.95,592.95,581.15,4,140,82295,NA,bse,2017-05-15
500148,UFLEX LTD   ,B ,Q,367.9,378,367.3,373.15,372.55,367,783,32717,12239646,NA,bse,2017-05-15
500150,FOSECO INDIA,B ,Q,1418.4,1425.6,1402,1425.6,1425.6,1418.65,11,57,80804,NA,bse,2017-05-15
500151,GOLDEN TOB  ,T ,Q,65.9,68.95,65.9,68.85,68.85,66,7,690,46400,NA,bse,2017-05-15
500153,GANESH BENZO,XC,Q,42.45,43.5,41,42,42,41.7,162,48729,2057728,NA,bse,2017-05-15
500155,GARDEN SILK ,B ,Q,35.4,35.5,34.7,34.85,34.7,35.25,34,5658,198060,NA,bse,2017-05-15
500159,METROGLOBL  ,XC,Q,87,87,81.5,83.3,83.3,83.5,23,1137,94352,NA,bse,2017-05-15
500160,GTL LTD.    ,B ,Q,16.3,17.15,16,16.55,16.6,16.35,377,71314,1178649,NA,bse,2017-05-15
500162,PARRYSUGR   ,B ,Q,61.2,61.35,60.35,61,61,61.65,16,1349,82249,NA,bse,2017-05-15
500163,GODFREY PH  ,B ,Q,1266.75,1288,1255,1265.25,1265.25,1256.35,980,13169,16717954,NA,bse,2017-05-15
500164,GODREJ IND  ,A ,Q,577.2,583,569.3,577.05,577.05,564.5,1525,54632,31576707,NA,bse,2017-05-15
500165,KANSAI NERO ,A ,Q,409,434,409,431.55,431.55,410.2,1071,37558,16033924,NA,bse,2017-05-15
500166,GOODRICKE   ,XC,Q,269.65,270.4,265,268.65,269,264.65,134,11391,3055370,NA,bse,2017-05-15
500168,GOODYEAR (I),B ,Q,840.95,845.95,831.1,840.25,840.25,840.9,474,8581,7200231,NA,bse,2017-05-15
500170,GTN INDUS   ,B ,Q,20.8,21.15,19.55,20.9,20.5,19.65,80,20650,426745,NA,bse,2017-05-15
500171,GHCL LTD    ,B ,Q,252.8,257.55,251.15,256.55,256,250.75,242,13566,3459888,NA,bse,2017-05-15
500173,GUJ.FLOURO  ,B ,Q,724.35,728.55,699,717.65,717.65,718.15,436,10054,7226417,NA,bse,2017-05-15
500174,GUJ.LEASE   ,T ,Q,3.03,3.03,3.03,3.03,3.03,3.18,1,1000,3030,NA,bse,2017-05-15
500179,HCL INFOSYS ,B ,Q,55,55.45,54.4,54.5,54.5,54.5,598,153414,8399592,NA,bse,2017-05-15
500180,HDFC BANK   ,A ,Q,1550,1558,1544,1555.2,1555.2,1548.5,2035,59588,92453331,NA,bse,2017-05-15
500182,HEROMOTOCO  ,A ,Q,3545,3556.95,3501,3517.3,3505.1,3536.95,1243,10963,38625806,NA,bse,2017-05-15
500183,HIMACHAL FUT,B ,Q,15,15.25,14.75,14.8,14.8,14.95,548,522746,7801468,NA,bse,2017-05-15
500184,HSCL        ,B ,Q,62.95,64,62.35,63.8,63.8,62,857,216292,13728326,NA,bse,2017-05-15
500185,HIND.CONSTN.,A ,Q,45.2,45.2,44.15,44.5,44.5,44.7,2211,760421,33920699,NA,bse,2017-05-15
500186,HIND.OIL EXP,B ,Q,78.5,79.2,77.45,78,77.9,77.15,649,102751,8045356,NA,bse,2017-05-15
500187,HSIL        ,B ,Q,339,345.7,339,343.3,342.8,339.85,60,1526,524381,NA,bse,2017-05-15
500188,HINDUS.ZI   ,A ,Q,256,257.9,252.5,256.65,256.65,254.9,1071,97048,24840417,NA,bse,2017-05-15
500189,HINDUJA VENT,B ,Q,508,508.9,499.25,504.35,500.35,518.8,98,2326,1170936,NA,bse,2017-05-15
500191,HMT LTD.    ,Z ,Q,44.1,46,43.5,44.45,44.5,44.2,62,8385,371445,NA,bse,2017-05-15
500192,PRAG BOSIMI ,XT,Q,6,6,5.74,5.85,5.85,5.99,6,11250,65986,NA,bse,2017-05-15
500193,HOTEL LEELA.,B ,Q,24.6,26.1,24.5,24.9,24.9,24.35,1172,334605,8488864,NA,bse,2017-05-15
500199,I.G.PETRO   ,B ,Q,405.7,413,402,409.1,409.1,405.7,156,3985,1626291,NA,bse,2017-05-15
500201,IND.GLYCOLS ,B ,Q,181,186.85,179.15,185.35,185.35,179.05,733,66972,12253800,NA,bse,2017-05-15
500202,IND.LEAS.DEV,XT,Q,5.25,5.25,5.25,5.25,5.25,5.52,1,100,525,NA,bse,2017-05-15
500206,MARGO FIN   ,XT,Q,11.7,11.7,11.7,11.7,11.7,12.22,1,300,3510,NA,bse,2017-05-15
500207,INDO RAMA   ,B ,Q,38.5,38.5,37.1,37.25,37.25,37.95,163,27014,1021763,NA,bse,2017-05-15
500209,INFOSYS LTD ,A ,Q,965,965.7,949.25,951.95,951.95,963.9,3339,150370,143272085,NA,bse,2017-05-15
500210,INGERSOLL   ,B ,Q,874.15,896.15,874.1,891.9,885,880.95,180,2277,2031093,NA,bse,2017-05-15
500211,INSILCO LTD.,XT,Q,26.7,26.85,26.2,26.45,26.65,26.65,38,9661,257048,NA,bse,2017-05-15
500212,INTEG.FIN.SE,XT,Q,24.9,24.9,23.7,23.7,23.7,24.9,4,170,4053,NA,bse,2017-05-15
500213,INTER.TRAVEL,XC,Q,232,243.25,231,239.25,239.25,231.7,409,25219,6016651,NA,bse,2017-05-15
500214,ION EXCHANGE,XT,Q,400,409.8,395.05,400,400,400.4,64,2345,941545,NA,bse,2017-05-15
500215,AGRO TECH FO,B ,Q,515,515,505.05,510,510,514.65,25,647,330507,NA,bse,2017-05-15
500219,JAIN IRRIG  ,A ,Q,101.5,101.55,96.2,97.1,97.1,100.3,5087,1070916,104821705,NA,bse,2017-05-15
500220,JASCH INDUST,XD,Q,71,71,69,70.2,70.1,71.1,46,6344,443834,NA,bse,2017-05-15
500223,JCT LTD     ,XC,Q,5,5.08,4.85,4.9,4.9,4.96,215,228835,1130651,NA,bse,2017-05-15
500227,JINDAL POLYF,B ,Q,414,424,411.55,413.75,413.75,410.4,553,24496,10203550,NA,bse,2017-05-15
500228,JSWSL       ,A ,Q,199.8,202.95,196.4,201.85,201.85,197.25,3629,686819,137396550,NA,bse,2017-05-15
500231,UMANG DAIR  ,B ,Q,81.75,83.95,81.1,81.75,82,81.1,34,1789,146919,NA,bse,2017-05-15
500233,KAJARIA CER.,A ,Q,693.9,720.9,681.85,715.45,715.45,686.55,2955,79529,55950550,NA,bse,2017-05-15
500234,KAKATIYA CEM,B ,Q,436,442,433,435.7,435.7,432.8,707,20373,8912604,NA,bse,2017-05-15
500235,KALYANI STEL,B ,Q,386.95,399,385.95,397.15,397.15,383.1,1495,71451,28106022,NA,bse,2017-05-15
500238,WHIRLPOOL   ,B ,Q,1185.65,1232.05,1184.5,1225.65,1225.65,1180.55,278,2136,2603552,NA,bse,2017-05-15
500239,KG DENIM    ,XC,Q,93.3,94.8,92,92.7,92.7,93.25,85,16566,1536041,NA,bse,2017-05-15
500240,KINETIC ENG.,XC,Q,97.75,103.5,95.6,102.7,102.7,96.1,934,270687,27029298,NA,bse,2017-05-15
500241,KIRL.BROS.  ,B ,Q,270,274.5,261.2,262.85,262.85,266.5,539,15807,4178367,NA,bse,2017-05-15
500243,KIRL INDUS  ,B ,Q,1280.8,1280.85,1264.15,1273.15,1280,1280.7,18,36,45752,NA,bse,2017-05-15
500245,KIRL.FERROUS,B ,Q,100,105,99.9,104.5,104.5,100.4,941,143801,14905460,NA,bse,2017-05-15
500246,ENVAIN ELECT,XD,Q,33.1,34,33.1,34,34,34.05,3,200,6710,NA,bse,2017-05-15
500247,KOTAK MAH.BK,A ,Q,957,980.2,955.95,973.3,973.3,953.3,2638,253160,246630392,NA,bse,2017-05-15
500249,KSB PUMPS   ,B ,Q,670,677.95,666.1,677.95,677.95,672.2,31,539,361807,NA,bse,2017-05-15
500250,L.G.BALKRISH,B ,Q,695,705,679.95,683.2,683.2,687.95,257,4108,2823666,NA,bse,2017-05-15
500251,TRENT LTD.  ,A ,Q,253.2,254,250.65,252.25,252.25,254.75,264,10218,2573150,NA,bse,2017-05-15
