SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1422,1445,1391.1,1401.75,1401.75,1412.3,1255,14159,20189414,NA,bse,2017-05-08
500003,AEGIS LOGIS ,B ,Q,193.6,195.25,193,194.2,194,193.85,262,19520,3788433,NA,bse,2017-05-08
500008,AMAR RAJA BA,A ,Q,880,885.55,877.25,881.55,881.55,873.7,411,13189,11620241,NA,bse,2017-05-08
500009,A.SARABHAI  ,XT,Q,11.88,11.88,11.32,11.57,11.6,11.55,70,40920,469187,NA,bse,2017-05-08
500010,HDFC        ,A ,Q,1546,1549.5,1525,1529.8,1529.8,1546.5,1565,52527,80742010,NA,bse,2017-05-08
500012,ANDHRA PETRO,XC,Q,31,31,29.95,30.25,30.25,30.15,117,29199,882833,NA,bse,2017-05-08
500013,ANSAL INFRAS,B ,Q,26.05,28.9,26,28.9,28.9,26.3,1063,457293,12755569,NA,bse,2017-05-08
500014,APPLE FINANC,XD,Q,4.72,4.72,4.29,4.45,4.53,4.32,170,97665,446328,NA,bse,2017-05-08
500020,BOM DYEING  ,B ,Q,84.85,85.7,83.05,83.5,83.5,84.4,3189,785401,65977594,NA,bse,2017-05-08
500023,ASIANHOTNR  ,B ,Q,140.2,144,140.2,142,142,144.7,4,1010,144406,NA,bse,2017-05-08
500024,ASSAMCO     ,B ,Q,7.36,7.65,7.3,7.37,7.37,7.36,210,190091,1422410,NA,bse,2017-05-08
500027,ATUL LTD.   ,A ,Q,2460,2485,2403,2449.75,2449.75,2432.7,367,1561,3803786,NA,bse,2017-05-08
500028,ATV PROJECTS,XT,Q,6.3,6.9,6.3,6.9,6.9,6.6,33,7118,48242,NA,bse,2017-05-08
500029,AUTOLITE(I) ,B ,Q,56.5,56.95,56.5,56.95,56.95,56.3,4,435,24593,NA,bse,2017-05-08
500031,BAJAJ ELECT.,A ,Q,349.5,360,349,352.2,352,348.55,909,45285,16100250,NA,bse,2017-05-08
500032,BAJAJHIND   ,B ,Q,15.6,15.65,15.15,15.2,15.2,15.5,682,839881,12879843,NA,bse,2017-05-08
500033,FORCE MOTR  ,B ,Q,4533,4554.75,4375.1,4384.45,4384.45,4518.05,11196,88366,391219254,NA,bse,2017-05-08
500034,BAJFINANCE  ,A ,Q,1283.9,1285.65,1261,1272.35,1278.65,1273.8,1446,32593,41435226,NA,bse,2017-05-08
500038,BALRAM.CHINI,A ,Q,158.7,160.1,157.35,158.1,157.9,158.2,1035,305308,48614828,NA,bse,2017-05-08
500039,BANCO PROD. ,B ,Q,243.8,243.8,231,232.45,232.45,240.7,1913,306669,72216657,NA,bse,2017-05-08
500040,CENTURY TEXT,A ,Q,1148.85,1165,1143.4,1153.95,1153.95,1144.8,1507,47991,55439500,NA,bse,2017-05-08
500041,BANNARI AMAN,B ,Q,1950,1986.9,1949.85,1986.9,1986.9,1940.75,5,7,13686,NA,bse,2017-05-08
500042,BASF INDIA  ,B ,Q,1373.3,1373.3,1316,1328.85,1328.85,1373.3,397,2306,3092810,NA,bse,2017-05-08
500043,BATA INDIA  ,A ,Q,572,577,571,572.55,572.55,571.6,375,15106,8668400,NA,bse,2017-05-08
500048,BEML LTD    ,A ,Q,1360.65,1360.8,1338.7,1344.9,1350,1358.8,652,9321,12568892,NA,bse,2017-05-08
500049,BHARAT ELECT,A ,Q,180,182.75,180,181.05,181.05,179.5,1534,153725,27899294,NA,bse,2017-05-08
500052,BHANSALI ENG,B ,Q,37.6,37.6,36.55,37.25,37.35,36.2,804,347365,12906681,NA,bse,2017-05-08
500055,BHUSH STEEL ,B ,Q,76.9,89,76.45,85.25,85.25,76.5,5978,905365,75569849,NA,bse,2017-05-08
500058,BIHAR SPONGE,XT,Q,2.21,2.34,2.21,2.27,2.25,2.32,22,5360,12060,NA,bse,2017-05-08
500059,BINANI IND. ,B ,Q,84.25,85.25,82.75,83,83.5,82.6,148,13931,1170656,NA,bse,2017-05-08
500060,BIRLACABLE  ,B ,Q,42.65,44.15,42.65,44.05,44.05,43.5,33,3209,140842,NA,bse,2017-05-08
500067,BLUE STAR   ,B ,Q,696.95,700,662,695.65,700,680.1,496,7794,5373787,NA,bse,2017-05-08
500068,DISA INDIA  ,XC,Q,5036,5099,4919,5080,5080,5100,14,71,357476,NA,bse,2017-05-08
500069,BNK CAPITAL ,XD,Q,64.5,65.4,64.5,65.35,65.4,62.3,34,3583,232433,NA,bse,2017-05-08
500074,BPL LTD.    ,B ,Q,78.8,80.8,78.5,78.85,78.85,78.95,330,47528,3790129,NA,bse,2017-05-08
500078,CAMPH.& ALL ,XC,Q,800,800,795,795.55,796.05,808,20,490,390478,NA,bse,2017-05-08
500083,CENTURY EXT ,T ,Q,5.7,5.83,5.5,5.53,5.5,5.72,44,22885,129500,NA,bse,2017-05-08
500084,CESC LTD.   ,A ,Q,945,985.2,936.4,979.9,979.9,941.9,2120,60891,58892931,NA,bse,2017-05-08
500085,CHAMBAL FERT,B ,Q,114,119.7,111.9,118.7,118.7,113.05,3809,536866,62582012,NA,bse,2017-05-08
500086,EXIDE IND.  ,A ,Q,242.95,244.25,237.75,239.5,239.5,241.25,2336,187178,45061944,NA,bse,2017-05-08
500087,CIPLA LTD.  ,A ,Q,550,554,546.1,550.65,553.45,548.6,1347,89176,49084467,NA,bse,2017-05-08
500089,DIC INDIA   ,B ,Q,465,488,465,476.8,477.9,469.4,130,642,307404,NA,bse,2017-05-08
500092,CRISIL LTD  ,A ,Q,1921.95,1922,1888.2,1891.8,1890,1886.75,265,1130,2140366,NA,bse,2017-05-08
500093,CGPOWER     ,A ,Q,77.95,78.4,75.65,76.55,76.55,77.75,887,220434,16918053,NA,bse,2017-05-08
500096,DABUR (I)   ,A ,Q,270.95,275.9,270.95,273.25,273.25,272.9,732,52549,14359726,NA,bse,2017-05-08
500097,DALMIASUG   ,B ,Q,174.5,175.1,167,169.95,169.9,187.25,1928,168572,28787559,NA,bse,2017-05-08
500101,ARVIND Ltd  ,A ,Q,408.5,417.2,407.6,415,415,408.2,1610,93429,38617791,NA,bse,2017-05-08
500102,BALARPUR IND,B ,Q,19.55,20.3,19.35,19.95,19.95,19.35,769,497987,9899071,NA,bse,2017-05-08
500103,BHEL        ,A ,Q,172.55,177.1,171.25,175.75,175.75,172.55,2615,491279,85831844,NA,bse,2017-05-08
500104,HIND.PETRO  ,A ,Q,526,532.25,522.3,529.55,529.55,525.25,2666,163705,86453645,NA,bse,2017-05-08
500106,IFCI LTD    ,A ,Q,32.3,32.65,32.05,32.35,32.35,32.2,1271,719688,23277266,NA,bse,2017-05-08
500108,MAHA.TELE   ,B ,Q,24.3,24.7,23.8,24.15,24.05,23.9,933,434945,10513525,NA,bse,2017-05-08
500109,MRPL        ,A ,Q,126.8,136.6,126.15,135.35,135.35,126.8,4241,546824,72832940,NA,bse,2017-05-08
500110,CHENNAI PET.,B ,Q,377.9,381,375.2,379.8,379.8,374.6,1072,39592,15023946,NA,bse,2017-05-08
500111,REL.CAP.    ,A ,Q,656,665.7,651,661.2,661.2,652.15,4656,285563,188272825,NA,bse,2017-05-08
500112,STATE BANK  ,A ,Q,296.25,300.4,294,298.65,298.65,295.95,6929,815944,243399111,NA,bse,2017-05-08
500113,STEEL AUTH. ,A ,Q,60.2,60.85,59.5,60.45,60.45,59.9,1856,533800,32118363,NA,bse,2017-05-08
500114,TITAN       ,A ,Q,490.75,495.15,481.9,483.7,483.8,491.8,996,50320,24541237,NA,bse,2017-05-08
500116,IDBI BANK L ,A ,Q,79,79.4,77.8,79.05,79.05,78.25,1428,416131,32729763,NA,bse,2017-05-08
500117,DCW LTD.    ,B ,Q,38,38,36.6,36.9,36.8,37.6,474,207067,7678230,NA,bse,2017-05-08
500119,DHAMPUR SUGA,B ,Q,235.35,235.35,225.6,226.75,226.75,232.2,1087,70270,16052139,NA,bse,2017-05-08
500120,DIAMINES&CHM,XD,Q,79.9,79.9,77.7,77.85,77.8,79.2,51,5773,451813,NA,bse,2017-05-08
500123,ELANTAS     ,B ,Q,2078.95,2139.7,2070,2124.15,2115.5,2077.7,247,1548,3247759,NA,bse,2017-05-08
500124,DR.REDDY'S  ,A ,Q,2604.05,2624.9,2593,2601.25,2601.25,2601.8,1268,24284,63162857,NA,bse,2017-05-08
500125,E.I.D.PAR   ,A ,Q,328.5,332,319.5,328.1,328.1,325.95,2793,160281,52211323,NA,bse,2017-05-08
500126,MERCK LTD   ,B ,Q,1090,1111.95,1059.15,1103.55,1110,1085.3,330,3729,4088305,NA,bse,2017-05-08
500128,ELEC.CASTING,B ,Q,35.3,35.5,34.05,34.7,34.7,34.8,438,114968,3972726,NA,bse,2017-05-08
500132,EMPEE SUGARS,XT,Q,6.21,6.74,6.21,6.65,6.65,6.5,7,2195,13837,NA,bse,2017-05-08
500133,ESAB INDIA  ,B ,Q,630,634.7,607,614.05,607,624.95,28,965,594018,NA,bse,2017-05-08
500135,ESSEL PROP  ,B ,Q,260,276.4,257.55,274.45,274.45,259.2,547,32512,8795509,NA,bse,2017-05-08
500136,ESTER INDUS.,B ,Q,45.35,45.5,44.85,45,44.95,45,229,225052,10204992,NA,bse,2017-05-08
500139,FEDDER.LLYOD,B ,Q,81.5,84.4,81.5,82.55,82.55,81.15,269,30084,2490415,NA,bse,2017-05-08
500141,FERRO ALLOYS,XT,Q,10.7,11.1,10.7,10.83,10.85,10.73,130,101577,1109936,NA,bse,2017-05-08
500142,FGP LTD.    ,XT,Q,2.73,2.73,2.73,2.73,2.73,2.73,2,1099,3e3,NA,bse,2017-05-08
500143,P.H.CAPITAL ,XD,Q,32.3,32.3,32.3,32.3,32.3,34,1,100,3230,NA,bse,2017-05-08
500144,FINOL. CABLE,A ,Q,518,530,518,525.45,525.95,522.7,113,2205,1159638,NA,bse,2017-05-08
500147,CMI FPE     ,XT,Q,580,590,580,582.15,580.4,590,13,666,391059,NA,bse,2017-05-08
500148,UFLEX LTD   ,B ,Q,364.4,374.7,362.5,368.7,368.7,361.55,919,35703,13204332,NA,bse,2017-05-08
500150,FOSECO INDIA,B ,Q,1350,1358,1350,1351.5,1350,1349.05,7,30,40580,NA,bse,2017-05-08
500151,GOLDEN TOB  ,T ,Q,68,69,68,68.05,68,68.1,9,2153,146529,NA,bse,2017-05-08
500153,GANESH BENZO,XC,Q,42,43,41,42.65,42.65,42.1,295,125556,5271016,NA,bse,2017-05-08
500155,GARDEN SILK ,B ,Q,35.05,36.15,34.6,34.95,34.95,34.3,117,17041,600349,NA,bse,2017-05-08
500159,METROGLOBL  ,XC,Q,84.95,84.95,82.15,83.75,83.95,83.95,10,145,12007,NA,bse,2017-05-08
500160,GTL LTD.    ,B ,Q,16.85,17.65,16.6,16.85,16.85,16.7,339,74202,1264679,NA,bse,2017-05-08
500162,PARRYSUGR   ,B ,Q,63.95,64,61.5,61.8,61.8,61.25,49,5096,320051,NA,bse,2017-05-08
500163,GODFREY PH  ,B ,Q,1203.5,1211.7,1170,1179.3,1174.1,1198.1,776,12744,15243935,NA,bse,2017-05-08
500164,GODREJ IND  ,A ,Q,544,550.7,540,544.85,543.1,543.5,695,30810,16809430,NA,bse,2017-05-08
500165,KANSAI NERO ,A ,Q,406,406.9,400.6,404.9,404,400.7,946,21337,8613341,NA,bse,2017-05-08
500166,GOODRICKE   ,XC,Q,270,271,265,266.4,266.4,266.2,101,8764,2351355,NA,bse,2017-05-08
500168,GOODYEAR (I),B ,Q,860.1,884.7,855.1,858.45,858.45,865.9,529,7411,6414669,NA,bse,2017-05-08
500170,GTN INDUS   ,B ,Q,19.45,20.4,19.25,19.5,19.5,19.25,14,4171,82105,NA,bse,2017-05-08
500171,GHCL LTD    ,B ,Q,254.15,257.95,250.55,251.4,251.4,253.9,767,24445,6166036,NA,bse,2017-05-08
