SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1409.95,1439.95,1405,1410.4,1405,1410.95,476,3270,4642268,,bse,2017-04-19
500003,AEGIS LOGIS ,B ,Q,186.05,189.05,185,186.2,187.05,186.45,801,68132,12720697,,bse,2017-04-19
500008,AMAR RAJA BA,A ,Q,858,873.5,850,868.7,868.7,855.45,1282,24410,21085893,,bse,2017-04-19
500009,A.SARABHAI  ,XT,Q,12.96,12.96,12.51,12.57,12.57,13,95,37695,478929,,bse,2017-04-19
500010,HDFC        ,A ,Q,1480.15,1492.95,1470.7,1489.9,1490,1479.8,1615,104538,155596771,,bse,2017-04-19
500012,ANDHRA PETRO,XC,Q,31.9,31.9,29.3,30.25,30.7,30.7,198,47635,1435431,,bse,2017-04-19
500013,ANSAL INFRAS,B ,Q,23.85,26.15,23,25.9,25.9,23.8,2397,734064,18326993,,bse,2017-04-19
500014,APPLE FINANC,XD,Q,3.1,3.24,3,3.05,3.05,3.02,36,36891,112960,,bse,2017-04-19
500020,BOM DYEING  ,B ,Q,83,84.7,82.1,83.75,83.75,82.85,2650,733438,61112936,,bse,2017-04-19
500023,ASIANHOTNR  ,B ,Q,129.5,130,129.5,130,130,133,3,46,5969,,bse,2017-04-19
500024,ASSAMCO     ,B ,Q,7.82,7.83,7.72,7.76,7.8,7.69,133,119646,929091,,bse,2017-04-19
500027,ATUL LTD.   ,A ,Q,2430,2459,2386,2416.65,2419.9,2424.1,496,2908,7019729,,bse,2017-04-19
500028,ATV PROJECTS,XT,Q,6.4,6.72,6.4,6.7,6.72,6.4,29,13399,89634,,bse,2017-04-19
500029,AUTOLITE(I) ,B ,Q,58.5,60.9,57.8,59.35,59.35,57.05,174,18121,1070766,,bse,2017-04-19
500030,AUTORID.FIN ,T ,Q,1.14,1.26,1.14,1.26,1.26,1.2,4,1050,1197,,bse,2017-04-19
500031,BAJAJ ELECT.,A ,Q,347.1,353.5,346.1,352.4,352.4,345.55,1064,47910,16788003,,bse,2017-04-19
500032,BAJAJHIND   ,B ,Q,14.17,14.49,14.03,14.39,14.39,14.04,1683,1166512,16663265,,bse,2017-04-19
