SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1053,1072,1046.95,1058.4,1058.4,1051.75,472,2891,3047442,NA,bse,2016-12-16
500003,AEGIS LOGIS ,B ,Q,141.7,142.75,140.9,142,141.5,141.6,266,10750,1525721,NA,bse,2016-12-16
500008,AMAR RAJA BA,A ,Q,914.4,914.4,899.4,902.7,900.3,909.15,599,10014,9047071,NA,bse,2016-12-16
500009,A.SARABHAI  ,XD,Q,8.38,8.38,8.05,8.08,8.08,8.13,12,3433,27729,NA,bse,2016-12-16
500010,HDFC        ,A ,Q,1265.6,1280.1,1265.6,1270.35,1267,1259.55,2017,77321,98406714,NA,bse,2016-12-16
500012,ANDHRA PETRO,XC,Q,23.95,23.95,21,21.65,21.65,23.4,587,234502,5171899,NA,bse,2016-12-16
500013,ANSAL INFRAS,B ,Q,15.5,17.6,15.5,15.85,15.8,14.9,492,103846,1673925,NA,bse,2016-12-16
500014,APPLE FINANC,XD,Q,3.17,3.17,2.8,2.89,2.89,2.97,23,8744,24905,NA,bse,2016-12-16
500020,BOM DYEING  ,B ,Q,46.4,46.65,45.55,45.85,45.85,46.25,443,81853,3775955,NA,bse,2016-12-16
500023,ASIANHOTNR  ,B ,Q,104.3,104.3,104.3,104.3,104.3,103,1,56,5840,NA,bse,2016-12-16
500024,ASSAMCO     ,B ,Q,5.06,5.06,4.9,4.93,4.93,4.91,97,94041,465328,NA,bse,2016-12-16
500027,ATUL LTD.   ,A ,Q,2091,2120,2081.75,2084.75,2090,2100.05,223,1277,2667719,NA,bse,2016-12-16
500028,ATV PROJECTS,XT,Q,6.45,6.7,6.45,6.49,6.46,6.45,46,20403,134484,NA,bse,2016-12-16
500029,AUTOLITE(I) ,B ,Q,52.65,54,51.85,53.45,53.45,54.45,23,1961,103669,NA,bse,2016-12-16
500030,AUTORID.FIN ,B ,Q,1.31,1.31,1.31,1.31,1.31,1.28,2,200,262,NA,bse,2016-12-16
500031,BAJAJ ELECT.,A ,Q,218.5,219.7,217.5,218.7,219.1,218.55,89,3389,740799,NA,bse,2016-12-16
500032,BAJAJHIND   ,B ,Q,13.56,13.64,13.35,13.4,13.4,13.61,353,318783,4307641,NA,bse,2016-12-16
500033,FORCE MOTR  ,B ,Q,3904,3917.45,3831,3848.45,3848.45,3880,3802,36165,139948693,NA,bse,2016-12-16
500034,BAJFINANCE  ,A ,Q,860,863.45,848,850.5,850.5,853.05,2412,50058,42827002,NA,bse,2016-12-16
500038,BALRAM.CHINI,A ,Q,118.2,119.5,117.6,118.6,118.6,118.7,374,52545,6240802,NA,bse,2016-12-16
500039,BANCO PROD. ,B ,Q,190.4,191,185,186.15,186.15,189.9,237,9260,1742587,NA,bse,2016-12-16
500040,CENTURY TEXT,A ,Q,787,787,758.7,766.7,766.7,780.45,3786,138643,106524495,NA,bse,2016-12-16
500041,BANNARI AMAN,B ,Q,1810.05,1830,1810,1830,1830,1825,9,14,25492,NA,bse,2016-12-16
500042,BASF INDIA  ,B ,Q,1125.05,1147.45,1109.6,1124.55,1118.05,1136.8,241,1122,1263285,NA,bse,2016-12-16
500043,BATA INDIA  ,A ,Q,425,425,416.75,418.6,418.6,418.05,889,17913,7493931,NA,bse,2016-12-16
500048,BEML LTD    ,A ,Q,937.9,940.1,913.7,916.8,916.8,927.45,1306,23929,22084957,NA,bse,2016-12-16
500049,BHARAT ELECT,A ,Q,1450,1457.5,1433.95,1445.8,1457.5,1439.45,1283,13823,19945118,NA,bse,2016-12-16
500052,BHANSALI ENG,B ,Q,22.7,22.95,22.4,22.45,22.45,22.7,301,106960,2414698,NA,bse,2016-12-16
500055,BHUSH STEEL ,B ,Q,41,41.55,40.25,41.4,41.4,40.6,201,21412,880965,NA,bse,2016-12-16
500058,BIHAR SPONGE,XT,Q,2.62,2.62,2.62,2.62,2.62,2.75,1,150,393,NA,bse,2016-12-16
500059,BINANI IND. ,B ,Q,73.4,73.7,72.05,72.3,72.3,73.5,135,5646,411298,NA,bse,2016-12-16
500060,BIRLACABLE  ,B ,Q,40.5,42.3,40.5,41.5,41.85,41,35,4033,167376,NA,bse,2016-12-16
500067,BLUE STAR   ,B ,Q,460.25,475.45,460.25,471.9,475,463.95,364,5614,2653649,NA,bse,2016-12-16
500068,DISA INDIA  ,XC,Q,4300,4335,4200,4335,4335,4252,6,23,97330,NA,bse,2016-12-16
500069,BNK CAPITAL ,XD,Q,37.5,38,37.5,38,38,33,6,700,26450,NA,bse,2016-12-16
500074,BPL LTD.    ,B ,Q,67.95,69.7,67.1,67.4,67.55,67.65,868,107746,7371328,NA,bse,2016-12-16
500078,CAMPH.& ALL ,XC,Q,700,709.95,680,692.25,680,698,55,1306,912821,NA,bse,2016-12-16
500083,CENTURY EXT ,B ,Q,8,8,7.41,7.52,7.52,7.79,85,53380,403874,NA,bse,2016-12-16
500084,CESC LTD.   ,A ,Q,629,631,619.35,625.15,624.25,626.35,586,6669,4165402,NA,bse,2016-12-16
500085,CHAMBAL FERT,B ,Q,72.45,72.45,68.4,69.05,68.7,71.1,568,54181,3822061,NA,bse,2016-12-16
500086,EXIDE IND.  ,A ,Q,175.25,176.5,174.25,175.35,175.7,174.3,3095,159537,27959269,NA,bse,2016-12-16
500087,CIPLA LTD.  ,A ,Q,562.5,569.75,561.25,566,569,561.6,1598,45830,25919684,NA,bse,2016-12-16
500089,DIC INDIA   ,B ,Q,460,465,456,457.1,457.1,460.15,18,284,129897,NA,bse,2016-12-16
500092,CRISIL LTD  ,A ,Q,2180.85,2288,2175,2251,2265.35,2173.7,140,446,985198,NA,bse,2016-12-16
500093,CROMPT.GREAV,A ,Q,59.7,60.05,58.95,59.2,59.2,59.1,1801,343359,20399285,NA,bse,2016-12-16
500096,DABUR (I)   ,A ,Q,270.9,272.35,270,271.2,271.2,271.85,1583,31151,8440875,NA,bse,2016-12-16
500097,DALMIASUG   ,B ,Q,124.8,124.8,122.75,124.2,124.2,123.75,116,5573,690510,NA,bse,2016-12-16
500101,ARVIND Ltd  ,A ,Q,343.5,343.5,335.1,340.65,340.65,342.7,1999,139291,47239e3,NA,bse,2016-12-16
500102,BALARPUR IND,B ,Q,15.85,16.5,15.7,15.75,15.8,15.95,426,186295,2997411,NA,bse,2016-12-16
500103,BHEL        ,A ,Q,125.45,126.05,122.5,122.8,122.8,125.4,4290,1519146,187157045,NA,bse,2016-12-16
500104,HIND.PETRO  ,A ,Q,423.9,427.1,418.05,425.35,425.35,427.1,4515,205200,86683516,NA,bse,2016-12-16
500106,IFCI LTD    ,A ,Q,27.6,28.2,27,27.8,27.8,27.2,4510,2572439,71210977,NA,bse,2016-12-16
500108,MAHA.TELE   ,B ,Q,18.6,18.75,18.1,18.25,18.25,18.55,437,111780,2058740,NA,bse,2016-12-16
500109,MRPL        ,A ,Q,96.8,98.55,94.1,94.6,94.6,96.65,1404,114637,10954811,NA,bse,2016-12-16
500110,CHENNAI PET.,B ,Q,274.1,277,272.5,275.85,275.85,275.45,594,23432,6435109,NA,bse,2016-12-16
500111,REL.CAP.    ,A ,Q,444.1,449.5,439.75,442.75,442.75,443.1,4658,320032,142093965,NA,bse,2016-12-16
500112,STATE BANK  ,A ,Q,265.7,268.25,263.25,264.75,264.75,265,10196,813798,215364050,NA,bse,2016-12-16
500113,STEEL AUTH. ,A ,Q,53.5,53.7,52.1,52.3,52.3,53,1310,421373,22169500,NA,bse,2016-12-16
500114,TITAN       ,A ,Q,315.6,323.15,315.55,322,322,315.45,1348,55187,17679783,NA,bse,2016-12-16
500116,IDBI BANK L ,A ,Q,70.7,70.8,70,70.25,70.25,70.5,717,161929,11388599,NA,bse,2016-12-16
500117,DCW LTD.    ,B ,Q,29.8,30.35,29.65,29.75,29.75,29.9,392,131519,3937136,NA,bse,2016-12-16
500119,DHAMPUR SUGA,B ,Q,118.85,119.7,118,118.7,118.7,118.9,251,23635,2812003,NA,bse,2016-12-16
500120,DIAMINES&CHM,XD,Q,54.65,56.7,54.15,56.3,56.3,54.8,42,8118,449117,NA,bse,2016-12-16
500123,ELANTAS     ,B ,Q,1655.05,1692.6,1655.05,1664.45,1659.1,1696.75,57,247,411874,NA,bse,2016-12-16
500124,DR.REDDY'S  ,A ,Q,3115,3135,3100.35,3107.4,3101,3115.4,1703,17664,55058909,NA,bse,2016-12-16
500125,E.I.D.PAR   ,A ,Q,257,272,257,266.7,266.7,256.65,2304,92070,24624655,NA,bse,2016-12-16
500126,MERCK LTD   ,B ,Q,1034,1060,1029,1038.05,1038.05,1023.5,1445,13957,14550179,NA,bse,2016-12-16
500128,ELEC.CASTING,B ,Q,22.25,22.7,22.25,22.65,22.65,22.55,113,39149,882891,NA,bse,2016-12-16
500132,EMPEE SUGARS,XD,Q,7.39,7.39,6.9,6.9,6.9,7,12,8233,58003,NA,bse,2016-12-16
500133,ESAB INDIA  ,B ,Q,578.75,578.85,557.5,561.55,557.5,564.95,20,216,122998,NA,bse,2016-12-16
500135,ESSEL PROP  ,B ,Q,244.8,247,241.25,242.9,242.9,243.75,155,8688,2117620,NA,bse,2016-12-16
500136,ESTER INDUS.,B ,Q,39.15,39.6,38.75,39,39.2,38.55,137,5641,220961,NA,bse,2016-12-16
500139,FEDDER.LLYOD,B ,Q,66,67.55,66,66.95,66.95,65.85,265,24493,1642788,NA,bse,2016-12-16
500141,FERRO ALLOYS,XD,Q,6.15,6.65,6.15,6.65,6.65,6.34,80,95008,621774,NA,bse,2016-12-16
500142,FGP LTD.    ,XD,Q,2.14,2.14,2.14,2.14,2.14,2.04,3,2000,4280,NA,bse,2016-12-16
500143,P.H.CAPITAL ,XT,Q,41.3,41.3,41.3,41.3,41.3,41.3,1,100,4130,NA,bse,2016-12-16
500144,FINOL. CABLE,A ,Q,425.3,430.6,405,410.55,410.55,424.3,459,6216,2639040,NA,bse,2016-12-16
500147,CMI FPE     ,XC,Q,454.05,463.8,454,454.65,454.65,464,22,261,119124,NA,bse,2016-12-16
500148,UFLEX LTD   ,B ,Q,258.15,266.9,257.7,265.9,265.9,257.65,2009,72985,19329382,NA,bse,2016-12-16
500150,FOSECO INDIA,B ,Q,1338,1338,1338,1338,1338,1338,1,3,4014,NA,bse,2016-12-16
500151,GOLDEN TOB  ,B ,Q,66,66.2,65,65.05,66,65.65,26,2132,139685,NA,bse,2016-12-16
500153,GANESH BENZO,XC,Q,36.1,38.65,35.5,37.85,38.5,37.05,230,83819,3075451,NA,bse,2016-12-16
500155,GARDEN SILK ,B ,Q,31.5,32.55,30.2,30.45,30.45,31.35,434,47947,1504411,NA,bse,2016-12-16
500159,METROGLOBL  ,XC,Q,73,79.95,73,78.55,76.25,73.5,37,3709,285311,NA,bse,2016-12-16
500160,GTL LTD.    ,B ,Q,16.1,16.1,15.75,15.95,15.95,16.1,169,34378,547588,NA,bse,2016-12-16
