SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1042.75,1058.45,1042.75,1056.55,1056.55,1048.45,311,1213,1276630,,bse,2016-12-08
500003,AEGIS LOGIS ,B ,Q,145.2,147.3,144.5,145.85,145.85,143.9,137,11652,1693943,,bse,2016-12-08
500008,AMAR RAJA BA,A ,Q,916,936.4,916,929.25,929.25,919.05,511,9996,9295717,,bse,2016-12-08
500009,A.SARABHAI  ,XD,Q,8.95,8.95,8.11,8.13,8.11,8.25,56,24982,205419,,bse,2016-12-08
500010,HDFC        ,A ,Q,1270,1292.35,1270,1287.15,1287.15,1265.45,2215,47592,61097274,,bse,2016-12-08
500012,ANDHRA PETRO,XC,Q,28.45,28.45,27.75,28.3,28.3,28,303,190119,5369872,,bse,2016-12-08
500013,ANSAL INFRAS,B ,Q,15.45,16.1,15.45,15.65,15.65,16,93,14393,227154,,bse,2016-12-08
500014,APPLE FINANC,XD,Q,2.85,3,2.7,2.73,2.87,2.92,33,13799,38755,,bse,2016-12-08
500020,BOM DYEING  ,B ,Q,45.9,47.5,45.7,46.8,46.8,45.3,2072,278312,13007767,,bse,2016-12-08
500023,ASIANHOTNR  ,B ,Q,105,105,103,105,105,112.45,34,443,46260,,bse,2016-12-08
500024,ASSAMCO     ,B ,Q,4.9,4.94,4.85,4.88,4.88,4.77,86,88253,431850,,bse,2016-12-08
500027,ATUL LTD.   ,A ,Q,2151,2224.95,2151,2172.05,2172.05,2151.2,258,1034,2252235,,bse,2016-12-08
500028,ATV PROJECTS,XT,Q,5.98,5.98,5.98,5.98,5.98,5.7,12,3975,23770,,bse,2016-12-08
500029,AUTOLITE(I) ,B ,Q,51.55,52,50.3,51.6,52,50.05,8,948,48773,,bse,2016-12-08
500030,AUTORID.FIN ,B ,Q,1.16,1.16,1.16,1.16,1.16,1.15,2,40,46,,bse,2016-12-08
500031,BAJAJ ELECT.,A ,Q,217.7,224.5,217.7,222.5,222.5,217.4,302,9258,2052094,,bse,2016-12-08
500032,BAJAJHIND   ,B ,Q,13.9,13.9,13.7,13.72,13.71,13.73,374,239349,3294567,,bse,2016-12-08
500033,FORCE MOTR  ,B ,Q,3946,4082,3946,4039.6,4039.6,3903.25,8162,93500,374835141,,bse,2016-12-08
500034,BAJFINANCE  ,A ,Q,908,915.5,903.7,910.95,910.95,892.35,4035,92375,84048304,,bse,2016-12-08
500038,BALRAM.CHINI,A ,Q,122,122.95,121.1,121.8,121.8,121.35,869,85676,10452041,,bse,2016-12-08
500039,BANCO PROD. ,B ,Q,195.9,197.9,182.3,194.05,197.9,193.4,1076,64887,12616287,,bse,2016-12-08
500040,CENTURY TEXT,A ,Q,794,825.3,794,821.25,821.25,784.1,6013,254094,207280028,,bse,2016-12-08
500041,BANNARI AMAN,B ,Q,1830,1830,1830,1830,1830,1820,1,10,18300,,bse,2016-12-08
500042,BASF INDIA  ,B ,Q,1034.8,1114.8,1033,1088.5,1088.5,1030.05,1524,10629,11588662,,bse,2016-12-08
500043,BATA INDIA  ,A ,Q,419.75,426.05,417,425.15,425.15,415.7,1579,42813,18101682,,bse,2016-12-08
500048,BEML LTD    ,A ,Q,870,939.9,870,919.2,919.2,863.9,5733,122324,111459536,,bse,2016-12-08
500049,BHARAT ELECT,A ,Q,1483,1504.95,1465.65,1483.5,1483.5,1461.15,3251,45417,67580242,,bse,2016-12-08
500052,BHANSALI ENG,B ,Q,22.9,23.2,22.8,22.9,22.9,22.6,382,171292,3941986,,bse,2016-12-08
500055,BHUSH STEEL ,B ,Q,40.95,41.5,40.4,41.05,41.05,40.55,196,24453,1002899,,bse,2016-12-08
500058,BIHAR SPONGE,XT,Q,2.61,2.8,2.55,2.8,2.8,2.68,6,1168,3043,,bse,2016-12-08
500059,BINANI IND. ,B ,Q,73.7,75,72.55,72.75,72.75,72.8,222,27835,2041347,,bse,2016-12-08
500060,BIRLACABLE  ,B ,Q,42.5,42.5,41.5,41.55,41.5,42,12,1807,76127,,bse,2016-12-08
500067,BLUE STAR   ,B ,Q,463,472,463,470.5,471,466,57,722,339419,,bse,2016-12-08
500068,DISA INDIA  ,XC,Q,4300,4300,4300,4300,4300,4300,5,9,38700,,bse,2016-12-08
500069,BNK CAPITAL ,XD,Q,37.8,39.85,33.85,38,38,37,14,5239,198187,,bse,2016-12-08
500074,BPL LTD.    ,B ,Q,73.5,75.8,73.5,74.05,74.05,73.15,1600,152821,11406524,,bse,2016-12-08
500078,CAMPH.& ALL ,XC,Q,687,705,681.2,688.5,681.2,686.6,56,1735,1206393,,bse,2016-12-08
500083,CENTURY EXT ,B ,Q,9.68,9.7,8.83,8.83,8.83,9.29,245,220564,2044671,,bse,2016-12-08
500084,CESC LTD.   ,A ,Q,596.65,598,590,595,593,588.3,515,7297,4333938,,bse,2016-12-08
500085,CHAMBAL FERT,B ,Q,72.6,74.75,70.65,72.9,72.9,70,4253,573257,41391488,,bse,2016-12-08
500086,EXIDE IND.  ,A ,Q,177.15,179.5,177.1,179,179.2,175.5,1139,120774,21498901,,bse,2016-12-08
500087,CIPLA LTD.  ,A ,Q,571.85,584.9,571,581.8,581.8,570.4,3492,150996,87370380,,bse,2016-12-08
500089,DIC INDIA   ,B ,Q,471,471,461.2,461.85,461.85,467.75,60,244,113206,,bse,2016-12-08
500092,CRISIL LTD  ,A ,Q,2230,2258,2212.1,2242.7,2258,2218,65,96,214703,,bse,2016-12-08
500093,CROMPT.GREAV,A ,Q,63.5,63.5,60.05,62,62,65.85,18800,4513795,279958117,,bse,2016-12-08
500096,DABUR (I)   ,A ,Q,279,280.8,277.5,279.75,279.75,279.8,687,31932,8917679,,bse,2016-12-08
500097,DALMIASUG   ,B ,Q,121.25,122.75,119.65,119.9,119.8,119.85,221,11131,1342302,,bse,2016-12-08
500101,ARVIND Ltd  ,A ,Q,344,351.25,342.9,348.8,348.8,340.1,2048,132643,46263431,,bse,2016-12-08
500102,BALARPUR IND,B ,Q,15.5,15.5,14.85,15.4,15.4,15,417,200347,3066488,,bse,2016-12-08
500103,BHEL        ,A ,Q,128.4,130.05,128.4,129,129,127.6,3429,466932,60358423,,bse,2016-12-08
500104,HIND.PETRO  ,A ,Q,453,454.95,447.35,452.8,452.8,447.25,2879,126796,57275605,,bse,2016-12-08
500106,IFCI LTD    ,A ,Q,23.3,23.6,23.25,23.45,23.45,23.1,740,436983,10233735,,bse,2016-12-08
