SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1114.9,1116.9,1091,1094.2,1094.2,1101.1,2312,10640,11716883,,bse,2017-01-31
500003,AEGIS LOGIS ,B ,Q,131.95,131.95,127.5,129.05,129.05,131.15,440,39114,5067301,,bse,2017-01-31
500008,AMAR RAJA BA,A ,Q,912,915.15,892,896.65,896.65,914.45,1092,12349,11141104,,bse,2017-01-31
500009,A.SARABHAI  ,XD,Q,9.82,9.82,9.05,9.1,9.05,9.39,47,31547,287488,,bse,2017-01-31
500010,HDFC        ,A ,Q,1376,1387.4,1353,1366.35,1363.35,1368.9,2264,58364,79965044,,bse,2017-01-31
500012,ANDHRA PETRO,XC,Q,26.55,26.55,25.05,25.55,25.9,26.35,177,86244,2199821,,bse,2017-01-31
500013,ANSAL INFRAS,B ,Q,15.01,15.4,14.85,15.09,15.09,15.17,273,44847,678460,,bse,2017-01-31
500014,APPLE FINANC,XD,Q,2.52,2.62,2.4,2.47,2.47,2.56,31,25035,61343,,bse,2017-01-31
500020,BOM DYEING  ,B ,Q,56.3,56.85,54.8,54.95,54.95,55.4,1860,293134,16320739,,bse,2017-01-31
500023,ASIANHOTNR  ,B ,Q,103.05,104,102,104,104,103.2,11,371,37858,,bse,2017-01-31
500024,ASSAMCO     ,T ,Q,6.69,6.81,6.43,6.6,6.64,6.67,154,195891,1306130,,bse,2017-01-31
500027,ATUL LTD.   ,A ,Q,2240.15,2295,2240,2270.2,2270.2,2273.05,749,4349,9854174,,bse,2017-01-31
500028,ATV PROJECTS,XT,Q,5.78,6.05,5.55,5.82,5.99,5.79,26,8675,50618,,bse,2017-01-31
500029,AUTOLITE(I) ,B ,Q,54.1,54.1,53.15,53.5,53.5,53.8,7,600,32025,,bse,2017-01-31
500030,AUTORID.FIN ,B ,Q,1.03,1.08,1.03,1.08,1.08,1.08,2,2010,2070,,bse,2017-01-31
500031,BAJAJ ELECT.,A ,Q,241.4,243.95,240,240.5,240.5,240.15,527,19527,4709458,,bse,2017-01-31
500032,BAJAJHIND   ,B ,Q,14.42,14.5,14.28,14.4,14.4,14.37,803,455819,6561333,,bse,2017-01-31
500033,FORCE MOTR  ,B ,Q,4250,4280,4125.15,4141.85,4141.85,4238.1,5611,60198,253118230,,bse,2017-01-31
500034,BAJFINANCE  ,A ,Q,1058,1072.35,1031,1036.2,1036.2,1054.2,8934,233730,246217527,,bse,2017-01-31
500038,BALRAM.CHINI,A ,Q,143.95,146.05,141.35,141.65,141.65,143,1368,152735,21868917,,bse,2017-01-31
500039,BANCO PROD. ,B ,Q,206.6,206.6,202,202.85,202.5,206.1,373,16344,3351259,,bse,2017-01-31
500040,CENTURY TEXT,A ,Q,860.4,870,835.85,842.15,842.15,856.5,9029,314986,269910093,,bse,2017-01-31
500041,BANNARI AMAN,B ,Q,2020.05,2020.5,1996,2000.15,1996,2020,18,194,389617,,bse,2017-01-31
500042,BASF INDIA  ,B ,Q,1315,1336,1295.1,1302.1,1302.1,1323.1,608,3499,4606597,,bse,2017-01-31
500043,BATA INDIA  ,A ,Q,481.85,485.8,476.1,480.6,476.1,481.85,1223,25815,12446385,,bse,2017-01-31
500048,BEML LTD    ,A ,Q,1219.9,1223.95,1197.7,1203.55,1203.55,1219.4,3526,73471,88663105,,bse,2017-01-31
500049,BHARAT ELECT,A ,Q,1586,1586,1535.45,1540.05,1540.05,1586.15,3457,53202,82361444,,bse,2017-01-31
500052,BHANSALI ENG,B ,Q,23.7,23.95,23.3,23.6,23.55,23.85,606,191154,4523256,,bse,2017-01-31
500055,BHUSH STEEL ,B ,Q,56.25,61.5,54.95,59.65,59.65,56.65,5318,551533,33020448,,bse,2017-01-31
500058,BIHAR SPONGE,XT,Q,2.92,2.92,2.67,2.75,2.75,2.79,27,23086,64412,,bse,2017-01-31
500059,BINANI IND. ,B ,Q,77.9,78,75.5,75.95,76,77.2,134,7667,585634,,bse,2017-01-31
500060,BIRLACABLE  ,B ,Q,45.05,46,43.5,43.7,43.7,45.7,37,4626,205006,,bse,2017-01-31
500067,BLUE STAR   ,B ,Q,525,534.8,519.75,529.65,532,528.85,720,15166,8070387,,bse,2017-01-31
500068,DISA INDIA  ,XC,Q,4500,4500,4351,4366,4366,4472.5,8,20,88749,,bse,2017-01-31
500069,BNK CAPITAL ,XD,Q,37,37.05,37,37.05,37.05,36.3,7,1110,41090,,bse,2017-01-31
500074,BPL LTD.    ,B ,Q,69.6,69.6,67.7,68.2,68.2,69.15,464,52773,3615864,,bse,2017-01-31
500078,CAMPH.& ALL ,XC,Q,690.1,690.15,660,665.7,660,691.95,194,7592,5107754,,bse,2017-01-31
500083,CENTURY EXT ,B ,Q,6.56,6.7,6.3,6.43,6.6,6.56,32,20252,133051,,bse,2017-01-31
500084,CESC LTD.   ,A ,Q,738.25,746,730,737.8,732,738.25,1864,43052,31830633,,bse,2017-01-31
500085,CHAMBAL FERT,B ,Q,81.35,82.3,80.25,80.7,80.7,81.95,1045,127176,10353156,,bse,2017-01-31
500086,EXIDE IND.  ,A ,Q,201.9,202.1,196,197.55,197.45,202.1,2474,145942,29038097,,bse,2017-01-31
500087,CIPLA LTD.  ,A ,Q,582,582,571.5,574.25,574.25,580.95,822,26445,15282663,,bse,2017-01-31
500089,DIC INDIA   ,B ,Q,483.05,487,483.05,484.3,487,490,11,69,33360,,bse,2017-01-31
500092,CRISIL LTD  ,A ,Q,2109.85,2109.85,2063,2070.85,2070.85,2085.95,73,351,730509,,bse,2017-01-31
500093,CROMPT.GREAV,A ,Q,66.2,66.3,64,64.3,64.3,65.85,2081,386953,25028986,,bse,2017-01-31
500096,DABUR (I)   ,A ,Q,280.05,280.9,273.65,276.25,276.25,280.05,2105,106427,29472663,,bse,2017-01-31
500097,DALMIASUG   ,B ,Q,197.9,202.2,188.4,190.4,190,192.35,3102,193051,37593725,,bse,2017-01-31
500101,ARVIND Ltd  ,A ,Q,380.95,380.95,361.25,367.85,367.85,379.4,3276,167593,62266669,,bse,2017-01-31
