SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1217,1224.75,1195,1198.45,1198.45,1210.5,1347,9403,11344437,,bse,2016-08-09
500003,AEGIS LOGIS ,B ,Q,123,127.9,123,124.95,124.95,123.45,9461,6026298,754730383,,bse,2016-08-09
500008,AMAR RAJA BA,A ,Q,929.2,929.65,914,919.25,919.25,927.95,1315,18714,17229035,,bse,2016-08-09
500009,A.SARABHAI  ,XD,Q,7.56,8,7.25,7.33,7.33,7.74,84,29025,215617,,bse,2016-08-09
500010,HDFC        ,A ,Q,1375,1375,1332,1342.7,1342.7,1367.45,4172,166971,226550364,,bse,2016-08-09
500012,ANDHRA PETRO,XC,Q,12.71,13.09,12.71,12.77,12.89,12.83,78,31244,400433,,bse,2016-08-09
500013,ANSAL INFRAS,B ,Q,21,21,19.75,19.95,20.05,20.25,58,4027,80336,,bse,2016-08-09
500014,APPLE FINANC,XD,Q,2.21,2.24,2.15,2.21,2.24,2.21,4,136,298,,bse,2016-08-09
500020,BOM DYEING  ,B ,Q,46.4,46.65,45.1,45.35,45.35,46.1,865,188384,8603785,,bse,2016-08-09
500023,ASIANHOTNR  ,B ,Q,109.9,110,107.5,107.5,107.5,108.6,19,227,24569,,bse,2016-08-09
500024,ASSAMCO     ,B ,Q,6.5,6.55,6.36,6.4,6.4,6.53,161,109294,703664,,bse,2016-08-09
500027,ATUL LTD.   ,A ,Q,1928.8,1950,1912,1933.5,1920,1925.75,878,5974,11544190,,bse,2016-08-09
500028,ATV PROJECTS,XT,Q,7.32,7.32,6.76,7.02,7.24,7.05,38,7598,54246,,bse,2016-08-09
500029,AUTOLITE(I) ,B ,Q,58.3,64.9,57.4,61.85,60.35,59.5,43,3463,212543,,bse,2016-08-09
500031,BAJAJ ELECT.,A ,Q,274.25,276.3,270.45,271.55,271.55,272.9,481,11659,3186845,,bse,2016-08-09
500032,BAJAJHIND   ,B ,Q,19.3,19.3,18.55,18.6,18.6,19.2,1069,786393,14740452,,bse,2016-08-09
500033,FORCE MOTR  ,B ,Q,3131,3170,3082.75,3093.25,3093.25,3112.65,3734,44648,139432963,,bse,2016-08-09
500034,BAJFINANCE  ,A ,Q,10037.05,10258.15,9915,10171.4,10171.4,10034.1,3732,15703,159151472,,bse,2016-08-09
500038,BALRAM.CHINI,A ,Q,125.25,125.4,115.1,118.7,118.7,128.3,4983,639619,76535422,,bse,2016-08-09
500039,BANCO PROD. ,B ,Q,193.2,203,187.4,199.9,199.9,197,3367,172531,33725473,,bse,2016-08-09
500040,CENTURY TEXT,A ,Q,714,724,695.1,701.85,700,711.75,8978,283767,201580131,,bse,2016-08-09
500041,BANNARI AMAN,B ,Q,1835.05,1873.5,1835,1857.9,1873,1834.95,32,274,505810,,bse,2016-08-09
500042,BASF INDIA  ,B ,Q,1125,1125,1096,1103.3,1103.3,1096.85,1233,19695,21739395,,bse,2016-08-09
500043,BATA INDIA  ,A ,Q,549,549.9,540.65,547.55,547.95,548.55,2735,122905,66981715,,bse,2016-08-09
500048,BEML LTD    ,A ,Q,1015.45,1022.35,993.6,1002.3,1002.3,1016.7,1762,21265,21425346,,bse,2016-08-09
500049,BHARAT ELECT,A ,Q,1242.1,1255.2,1238.05,1241.65,1241.65,1240.35,1242,12902,16076692,,bse,2016-08-09
500052,BHANSALI ENG,B ,Q,20.25,20.8,20.2,20.55,20.55,20.4,83,28302,580441,,bse,2016-08-09
500055,BHUSH STEEL ,A ,Q,42.25,42.8,41.6,41.75,41.75,42.2,304,30798,1293863,,bse,2016-08-09
