SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1277.05,1281.15,1257,1260.45,1260,1264.95,2207,19678,24914592,,bse,2016-07-29
500003,AEGIS LOGIS ,B ,Q,125.7,126.7,124.05,124.9,124.9,125.05,2186,152840,19205656,,bse,2016-07-29
500008,AMAR RAJA BA,A ,Q,909.95,941.8,898.55,936.95,936.95,895.1,3204,67691,62490231,,bse,2016-07-29
500009,A.SARABHAI  ,XD,Q,8.11,8.12,7.62,7.92,7.95,8.13,48,20181,162025,,bse,2016-07-29
500010,HDFC        ,A ,Q,1405,1406.95,1373.05,1374.35,1374.35,1401.25,5008,150938,208419428,,bse,2016-07-29
500012,ANDHRA PETRO,XC,Q,12.81,13,12.5,12.65,12.74,13.01,169,78690,998784,,bse,2016-07-29
500013,ANSAL INFRAS,B ,Q,21,22,21,21.25,21.2,21.55,173,11634,249438,,bse,2016-07-29
500014,APPLE FINANC,XD,Q,2.43,2.43,2.32,2.39,2.39,2.33,12,4014,9510,,bse,2016-07-29
500020,BOM DYEING  ,B ,Q,47.1,47.5,46.55,46.65,46.65,47.2,625,114174,5372233,,bse,2016-07-29
500024,ASSAMCO     ,B ,Q,7.17,7.34,7.03,7.11,7.11,7.12,585,615931,4436214,,bse,2016-07-29
500027,ATUL LTD.   ,A ,Q,1975.55,1990,1911,1924.55,1924.55,1968.35,3026,11945,23419209,,bse,2016-07-29
500028,ATV PROJECTS,XT,Q,6.8,7.26,6.8,7.26,7.26,6.92,15,3045,20764,,bse,2016-07-29
500029,AUTOLITE(I) ,B ,Q,60.75,61.9,59.8,60.45,60.1,61,60,8116,495940,,bse,2016-07-29
500030,AUTORID.FIN ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.58,1,100,57,,bse,2016-07-29
500031,BAJAJ ELECT.,A ,Q,266,270.6,265,267.25,267.25,263.85,3089,143590,38407076,,bse,2016-07-29
500032,BAJAJHIND   ,B ,Q,19.75,20.5,19.6,20.1,20.1,19.7,2610,1243043,25049896,,bse,2016-07-29
500033,FORCE MOTR  ,B ,Q,3334,3390,3330,3358.85,3358.85,3319.4,5833,79663,267615765,,bse,2016-07-29
500034,BAJFINANCE  ,A ,Q,10330,10480.5,9925,10357.25,10357.25,10323.3,4799,172484,1781129618,,bse,2016-07-29
500038,BALRAM.CHINI,A ,Q,127.6,135.6,126.6,132.9,132.9,127.6,5082,746945,99236436,,bse,2016-07-29
500039,BANCO PROD. ,B ,Q,172.4,172.5,168.5,169.1,169.1,172.2,699,49321,8405642,,bse,2016-07-29
500040,CENTURY TEXT,A ,Q,699,712.4,694,698.9,698.9,699.75,2829,119299,84081980,,bse,2016-07-29
500041,BANNARI AMAN,B ,Q,1815.05,1979,1810,1930.95,1922,1838.8,121,1004,1936957,,bse,2016-07-29
500042,BASF INDIA  ,B ,Q,1081.05,1102.25,1060,1065.45,1065.45,1084.35,480,2986,3205094,,bse,2016-07-29
500043,BATA INDIA  ,A ,Q,586.4,608,582.2,604.3,604.3,578.4,5073,184502,109835034,,bse,2016-07-29
500048,BEML LTD    ,A ,Q,1009.9,1018.35,992.8,1014.35,1014.35,1003.85,1865,28152,28394793,,bse,2016-07-29
500049,BHARAT ELECT,A ,Q,1224.05,1240.95,1223.45,1236.05,1234,1220.75,1711,82141,101213758,,bse,2016-07-29
500051,BHAG GAS    ,Z ,Q,0.7,0.7,0.64,0.64,0.64,0.67,7,3154,2147,,bse,2016-07-29
500052,BHANSALI ENG,B ,Q,22.05,22.05,21.35,21.45,21.45,21.9,89,33246,714886,,bse,2016-07-29
500055,BHUSH STEEL ,A ,Q,43.5,44,42.7,42.95,42.95,43.35,678,64134,2776261,,bse,2016-07-29
500058,BIHAR SPONGE,XT,Q,2.17,2.34,2.17,2.21,2.21,2.27,9,4140,9152,,bse,2016-07-29
500059,BINANI IND. ,B ,Q,82.15,89.8,81.6,84.3,84.3,81.3,4695,379718,32879189,,bse,2016-07-29
500060,BIRLA ERIC. ,T ,Q,37.05,39.5,37.05,38.5,39.5,38.2,69,10406,401793,,bse,2016-07-29
500067,BLUE STAR   ,B ,Q,485,490,480,486.75,486.75,484.9,480,8118,3938835,,bse,2016-07-29
500068,DISA INDIA  ,XC,Q,4330,4399.8,4330,4350,4350,4395,10,31,135157,,bse,2016-07-29
500069,BNK CAPITAL ,XD,Q,34.05,34.1,32.35,32.4,32.35,32.5,45,7490,254371,,bse,2016-07-29
500074,BPL LTD.    ,B ,Q,38.55,39.25,38.15,38.2,38.2,38.5,135,13542,522201,,bse,2016-07-29
500078,CAMPH.& ALL ,XC,Q,561,570,560.05,562.8,562.8,561.05,53,3151,1773085,,bse,2016-07-29
