SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1299,1304.4,1240.6,1292.95,1292,1346.2,6365,46874,60332245,,bse,2016-04-26
500003,AEGIS LOGIS ,B ,Q,114.7,120.5,112.15,119.05,119.05,112.55,6885,471124,55531139,,bse,2016-04-26
500008,AMAR RAJA BA,A ,Q,929,954.8,921.05,949.95,949.95,928.65,2949,40288,37965722,,bse,2016-04-26
500009,A.SARABHAI  ,XD,Q,10.06,10.49,10.05,10.17,10.16,10.06,134,129650,1334219,,bse,2016-04-26
500010,HDFC        ,A ,Q,1111.6,1132,1103.9,1127.85,1127.85,1111.6,2551,66679,74491110,,bse,2016-04-26
500012,ANDHRA PETRO,XC,Q,15.6,16.47,15.6,16.4,16.47,16.08,245,133415,2170087,,bse,2016-04-26
500013,ANSAL INFRAS,B ,Q,18.35,19.2,18.35,19.1,19.05,19.05,66,6105,115716,,bse,2016-04-26
500014,APPLE FINANC,XD,Q,2.5,2.5,2.19,2.35,2.4,2.31,25,11471,27027,,bse,2016-04-26
500020,BOM DYEING  ,B ,Q,49.8,50.9,49.5,50.25,50.25,50.05,639,96687,4867009,,bse,2016-04-26
500023,ASIANHOTNR  ,B ,Q,112.5,112.5,108.5,108.5,108.5,111.9,2,1000,110500,,bse,2016-04-26
500024,ASSAMCO     ,B ,Q,6.52,6.56,6.28,6.4,6.4,6.49,383,288873,1854310,,bse,2016-04-26
500027,ATUL LTD.   ,A ,Q,1755,1847,1745,1785.9,1785.9,1755,2230,31916,56907735,,bse,2016-04-26
500028,ATV PROJECTS,XT,Q,7.35,7.5,7,7.46,7.05,7.35,22,3961,28487,,bse,2016-04-26
500029,AUTOLITE(I) ,B ,Q,48.5,57.7,47.05,57.7,57.7,48.1,416,31221,1727159,,bse,2016-04-26
500030,AUTORID.FIN ,B ,Q,0.95,0.95,0.95,0.95,0.95,1,3,296,281,,bse,2016-04-26
500031,BAJAJ ELECT.,A ,Q,224.65,224.65,219,219.95,219.95,220.9,365,12754,2810026,,bse,2016-04-26
500032,BAJAJHIND   ,B ,Q,19.5,20.3,19.5,19.85,19.85,19.6,1643,784049,15577340,,bse,2016-04-26
500033,FORCE MOTR  ,B ,Q,3329,3425,3315,3378.5,3378.5,3324.5,12322,169845,574123082,,bse,2016-04-26
500034,BAJFINANCE  ,A ,Q,6843.1,7136.9,6843.1,6997.5,6997.5,6850.25,1755,8381,58885908,,bse,2016-04-26
500038,BALRAM.CHINI,A ,Q,105.1,107.8,104.6,105.45,105.45,105.6,2309,285422,30261145,,bse,2016-04-26
500039,BANCO PROD. ,B ,Q,134.8,136.3,134.2,135.3,134.4,134.5,130,7845,1060771,,bse,2016-04-26
500040,CENTURY TEXT,A ,Q,617.1,630.75,616.4,627.3,627.3,621.95,3650,135601,84678179,,bse,2016-04-26
500041,BANNARI AMAN,B ,Q,1758.25,1850,1750,1832.25,1850,1754.25,42,460,826897,,bse,2016-04-26
500042,BASF INDIA  ,B ,Q,899.4,932.3,880.65,919.85,919.85,885.05,772,5596,5037987,,bse,2016-04-26
500043,BATA INDIA  ,A ,Q,561,568.5,558.45,564.95,564.95,558.75,1626,32976,18606799,,bse,2016-04-26
500048,BEML LTD    ,A ,Q,917.5,934.6,910.5,930,930,916.9,2466,33082,30642405,,bse,2016-04-26
500049,BHARAT ELECT,A ,Q,1172,1193.7,1168.9,1190,1190,1172.05,1777,16872,19965483,,bse,2016-04-26
500052,BHANSALI ENG,B ,Q,19.3,20,19.15,19.5,19.5,19.25,221,41376,814150,,bse,2016-04-26
500055,BHUSH STEEL ,A ,Q,40.85,43.6,40.4,42.45,42.45,41.1,2117,252283,10676843,,bse,2016-04-26
500058,BIHAR SPONGE,XT,Q,2.25,2.45,2.25,2.45,2.45,2.34,13,6630,15843,,bse,2016-04-26
500059,BINANI IND. ,B ,Q,67.3,68.15,66.85,67.45,67.4,67,92,7188,485196,,bse,2016-04-26
500060,BIRLA ERIC. ,T ,Q,35.25,36,35.1,35.9,35.9,35.25,15,7637,273118,,bse,2016-04-26
500067,BLUE STAR   ,B ,Q,432.4,444,429.05,434.35,434.1,432.4,632,10093,4396319,,bse,2016-04-26
500068,DISA INDIA  ,XC,Q,3845,3928,3726,3867.5,3850,3875,22,44,168178,,bse,2016-04-26
500069,BNK CAPITAL ,XD,Q,31,31,31,31,31,29.95,1,10,310,,bse,2016-04-26
500074,BPL LTD.    ,B ,Q,30.1,30.45,29.75,30.1,30.1,30.4,109,25664,773804,,bse,2016-04-26
500078,CAMPH.& ALL ,XC,Q,575,590,575,588.7,586,587,54,3551,2087331,,bse,2016-04-26
500083,CENTURY EXT ,B ,Q,1.92,2,1.91,1.95,2,2.01,26,45173,86802,,bse,2016-04-26
500084,CESC LTD.   ,A ,Q,548.3,550,538.95,547.25,547.25,547.55,1895,25299,13778099,,bse,2016-04-26
500085,CHAMBAL FERT,B ,Q,60.5,60.55,59.5,60.3,60.15,60.1,713,38488,2315489,,bse,2016-04-26
500086,EXIDE IND.  ,A ,Q,144.5,148,144.15,147.65,147.65,143.9,3689,234172,34281022,,bse,2016-04-26
500087,CIPLA LTD.  ,A ,Q,525.5,542.05,524.2,540.35,540.35,525.9,4436,133032,71304805,,bse,2016-04-26
500089,DIC INDIA   ,B ,Q,611,613.75,603.75,607.25,607.25,606.5,78,277,168957,,bse,2016-04-26
500092,CRISIL LTD  ,A ,Q,1984,2015.85,1952.7,1990.1,1990.1,1982.75,474,2914,5806166,,bse,2016-04-26
500093,CROMPT.GREAV,A ,Q,59.95,60.6,58.9,59.9,59.9,59.25,2833,740124,44322392,,bse,2016-04-26
500096,DABUR (I)   ,A ,Q,267.4,269,264.7,266.55,266.55,266.8,1297,51307,13699357,,bse,2016-04-26
500097,DALMIASUG   ,B ,Q,99,100.6,97.5,98.35,98.35,99.7,371,32576,3230103,,bse,2016-04-26
500101,ARVIND Ltd  ,A ,Q,279,286.8,276.6,284.65,284.65,279.6,4993,241316,68423648,,bse,2016-04-26
500102,BALARPUR IND,B ,Q,17.06,17.7,16.9,17.23,17.23,17.1,884,203245,3525739,,bse,2016-04-26
500103,BHEL        ,A ,Q,124.6,130.75,124.6,129.1,129.1,125.75,6661,905370,116463785,,bse,2016-04-26
500104,HIND.PETRO  ,A ,Q,860,867.45,854,856.45,856.45,859.95,1564,36748,31644549,,bse,2016-04-26
500106,IFCI LTD    ,A ,Q,25.55,26.15,25.05,25.8,25.8,25.65,7250,1058269,27281863,,bse,2016-04-26
