SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1216,1221.5,1208,1211.15,1217.3,1212.85,331,2070,2512487,,bse,2017-03-20
500003,AEGIS LOGIS ,B ,Q,205,208.5,203.55,206.4,206.15,204.5,914,46417,9563386,,bse,2017-03-20
500008,AMAR RAJA BA,A ,Q,880,886.6,867.1,874.8,874.8,876.8,1063,14122,12364263,,bse,2017-03-20
500009,A.SARABHAI  ,XT,Q,12.8,12.95,12.4,12.55,12.83,12.95,148,75424,960861,,bse,2017-03-20
500010,HDFC        ,A ,Q,1450.75,1464.9,1447,1458.45,1458.45,1450.75,4556,93304,136126416,,bse,2017-03-20
500012,ANDHRA PETRO,XC,Q,27,27.25,26.75,27,27.2,27.1,112,23925,647297,,bse,2017-03-20
500013,ANSAL INFRAS,B ,Q,15.59,15.63,15.15,15.32,15.28,15.47,74,18425,281310,,bse,2017-03-20
500014,APPLE FINANC,XD,Q,3.04,3.05,2.76,2.86,2.81,2.79,37,12248,35826,,bse,2017-03-20
500020,BOM DYEING  ,B ,Q,68.55,80.25,68.55,77.7,77.7,70.85,31524,55931794,3876992182,,bse,2017-03-20
500023,ASIANHOTNR  ,B ,Q,103.05,103.05,102,102,102,103.05,4,900,92064,,bse,2017-03-20
500024,ASSAMCO     ,B ,Q,8.6,8.7,8.06,8.51,8.51,8.3,955,641529,5429587,,bse,2017-03-20
500027,ATUL LTD.   ,A ,Q,2261.2,2270,2220,2228.85,2228.85,2267.95,233,48102,108001501,,bse,2017-03-20
500028,ATV PROJECTS,XT,Q,5.67,6.1,5.65,6,6,5.91,31,16861,97328,,bse,2017-03-20
500029,AUTOLITE(I) ,B ,Q,55.2,57.9,55.2,55.6,55.55,56.1,194,4556,254908,,bse,2017-03-20
500031,BAJAJ ELECT.,A ,Q,308.1,314.4,308.1,310.9,310.9,307.8,1012,73740,22954643,,bse,2017-03-20
500032,BAJAJHIND   ,B ,Q,14.35,14.35,14.05,14.11,14.11,14.22,1614,749428,10621032,,bse,2017-03-20
500033,FORCE MOTR  ,B ,Q,4460.05,4687,4452,4644.4,4644.4,4454.35,19444,228378,1049729545,,bse,2017-03-20
500034,BAJFINANCE  ,A ,Q,1159,1192,1143.8,1178,1178,1158.2,2114,79028,92454894,,bse,2017-03-20
500038,BALRAM.CHINI,A ,Q,154.9,156,150.2,150.95,150.95,153.3,2646,217011,33256697,,bse,2017-03-20
500039,BANCO PROD. ,B ,Q,204.5,204.6,198,201.7,202,203.5,320,17328,3517362,,bse,2017-03-20
500040,CENTURY TEXT,A ,Q,1015,1026.45,1009,1013.6,1013.6,1010.9,3139,113906,115906685,,bse,2017-03-20
500041,BANNARI AMAN,B ,Q,2021,2022,2e3,2000.7,2e3,1984.65,19,179,359740,,bse,2017-03-20
500042,BASF INDIA  ,B ,Q,1210,1225,1185.6,1197.35,1190,1203.65,685,2840,3409490,,bse,2017-03-20
500043,BATA INDIA  ,A ,Q,532.3,538.5,532.25,535.45,535.5,529.5,1122,27618,14780812,,bse,2017-03-20
500048,BEML LTD    ,A ,Q,1312.55,1312.55,1292,1296.75,1299,1312.75,1581,34777,45124e3,,bse,2017-03-20
500049,BHARAT ELECT,A ,Q,162,163.25,159.5,162.5,162.5,161.9,9992,706796,114586412,,bse,2017-03-20
500052,BHANSALI ENG,B ,Q,26.35,28.2,26.1,27.75,27.75,25.95,5728,2158823,59316616,,bse,2017-03-20
500055,BHUSH STEEL ,B ,Q,54.6,55.45,54.3,54.5,54.5,54.7,934,34963,1909716,,bse,2017-03-20
500058,BIHAR SPONGE,XT,Q,2.33,2.38,2.29,2.3,2.3,2.35,17,9661,22373,,bse,2017-03-20
500059,BINANI IND. ,B ,Q,73.05,73.5,70.5,70.95,70.95,72.55,308,17818,1271489,,bse,2017-03-20
500060,BIRLACABLE  ,B ,Q,39.2,39.2,38.15,38.35,38.15,39.2,91,5994,230756,,bse,2017-03-20
500067,BLUE STAR   ,B ,Q,590,620,585.05,610.75,610.75,585.1,889,19403,11656620,,bse,2017-03-20
500068,DISA INDIA  ,XC,Q,4900,5099,4886,4886,4886,4994.15,6,25,124376,,bse,2017-03-20
500069,BNK CAPITAL ,XD,Q,43.1,44.65,43.1,43.45,43.45,42.55,9,830,36660,,bse,2017-03-20
500074,BPL LTD.    ,B ,Q,64.6,66.7,64.3,65.65,65.65,64.1,900,113998,7491292,,bse,2017-03-20
500078,CAMPH.& ALL ,XC,Q,717.65,720,700.05,710.5,718.85,711.6,53,3314,2356948,,bse,2017-03-20
500083,CENTURY EXT ,B ,Q,6.45,6.45,6.02,6.4,6.45,6.21,80,44558,279842,,bse,2017-03-20
500084,CESC LTD.   ,A ,Q,831.5,840,820.8,830.75,839,830.85,672,11675,9655183,,bse,2017-03-20
500085,CHAMBAL FERT,B ,Q,80.15,84.5,80.15,84.05,84.05,81,1219,145703,12133761,,bse,2017-03-20
500086,EXIDE IND.  ,A ,Q,219,220.45,217.45,218.9,219.6,218.7,904,102597,22442762,,bse,2017-03-20
500087,CIPLA LTD.  ,A ,Q,597,601.3,594.15,596.55,596.55,596.05,877,48365,28918670,,bse,2017-03-20
500089,DIC INDIA   ,B ,Q,470,477.75,462.45,464.55,462.45,468.5,48,715,335754,,bse,2017-03-20
500092,CRISIL LTD  ,A ,Q,1890,1915,1875,1898.1,1894.95,1889.7,485,13393,25313631,,bse,2017-03-20
500093,CGPOWER     ,A ,Q,74,74.4,73.05,73.6,73.6,73.25,1020,253062,18674909,,bse,2017-03-20
500096,DABUR (I)   ,A ,Q,280.5,282.9,278.35,279.65,279.65,278.05,2348,96102,26942053,,bse,2017-03-20
500097,DALMIASUG   ,B ,Q,181.5,185.25,178,180.55,180.55,180.55,1264,85729,15666870,,bse,2017-03-20
500101,ARVIND Ltd  ,A ,Q,404,408.5,403.55,406.6,406.6,404.65,1772,92342,37485733,,bse,2017-03-20
500102,BALARPUR IND,B ,Q,20.2,20.3,19.6,19.8,19.8,20,861,347356,6890522,,bse,2017-03-20
500103,BHEL        ,A ,Q,169,171.45,167.8,170.35,170.35,168.4,3948,543821,92422343,,bse,2017-03-20
500104,HIND.PETRO  ,A ,Q,514.1,516,510.45,511.55,511.55,513.15,1771,98511,50536413,,bse,2017-03-20
500106,IFCI LTD    ,A ,Q,29,29.55,28.65,29.4,29.4,29,4005,747261,21798458,,bse,2017-03-20
500108,MAHA.TELE   ,B ,Q,25.6,25.7,24.65,24.9,24.9,25.1,2533,841974,21076362,,bse,2017-03-20
500109,MRPL        ,A ,Q,102.05,102.6,101,101.3,101.3,102,781,74650,7578977,,bse,2017-03-20
500110,CHENNAI PET.,B ,Q,376,376,369.35,370.75,370.75,370.65,474,21866,8125848,,bse,2017-03-20
500111,REL.CAP.    ,A ,Q,604.7,614.25,596.5,607.8,607.8,601.4,10850,619616,375519736,,bse,2017-03-20
500112,STATE BANK  ,A ,Q,275,275,272,274,274,274.1,5342,8106217,2207972538,,bse,2017-03-20
500113,STEEL AUTH. ,A ,Q,63,64.2,62.65,63.8,63.8,63.4,1551,382188,24231171,,bse,2017-03-20
500114,TITAN       ,A ,Q,464,469.85,462.05,465.55,466.35,462.3,1209,41619,19395643,,bse,2017-03-20
500116,IDBI BANK L ,A ,Q,77,78.8,76.15,77.65,77.65,76,2933,1040964,80869098,,bse,2017-03-20
500117,DCW LTD.    ,B ,Q,30.9,31,30.45,30.6,30.6,30.75,274,71616,2194709,,bse,2017-03-20
500119,DHAMPUR SUGA,B ,Q,234.95,239.65,233.05,236.2,236.2,235.8,2812,147861,35029007,,bse,2017-03-20
500120,DIAMINES&CHM,XD,Q,53,54,53,54,54,54,9,1285,68459,,bse,2017-03-20
500123,ELANTAS     ,B ,Q,1832.5,1832.5,1820,1820.1,1820,1831.15,47,1376,2505793,,bse,2017-03-20
500124,DR.REDDY'S  ,A ,Q,2735,2747,2734,2742.5,2740,2735.25,1868,23009,63061447,,bse,2017-03-20
500125,E.I.D.PAR   ,A ,Q,280.5,281.25,276.6,277.8,277.8,281.4,599,27062,7537042,,bse,2017-03-20
500126,MERCK LTD   ,B ,Q,1008.2,1015.9,1002,1011.5,1010.1,1009.85,225,4236,4280691,,bse,2017-03-20
500128,ELEC.CASTING,B ,Q,28.4,29.9,28.4,29.6,29.6,28.35,1300,413791,12177297,,bse,2017-03-20
