SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500067,BLUE STAR   ,B ,Q,575,581,570,572.45,571.8,570.65,558,7394,4256575,,bse,2016-10-17
500068,DISA INDIA  ,XC,Q,4595,4599,4500,4500,4500,4480,26,141,642775,,bse,2016-10-17
500069,BNK CAPITAL ,XD,Q,34.65,37,34.65,36,36,36,20,9276,325193,,bse,2016-10-17
500074,BPL LTD.    ,B ,Q,89,93.3,88.25,90.8,90.8,88.5,3449,475699,43321224,,bse,2016-10-17
500078,CAMPH.& ALL ,XC,Q,696.55,720,669,677.2,683,707.05,90,2784,1916293,,bse,2016-10-17
500083,CENTURY EXT ,B ,Q,7.18,7.92,7.18,7.92,7.92,7.55,476,733958,5599497,,bse,2016-10-17
500084,CESC LTD.   ,A ,Q,600.05,601.85,592.1,594.7,595.5,602.35,676,13947,8299342,,bse,2016-10-17
500085,CHAMBAL FERT,B ,Q,57,58.5,56.75,56.9,56.9,57.05,1568,188964,10842529,,bse,2016-10-17
500086,EXIDE IND.  ,A ,Q,193,193,184.7,185.25,185.25,191.05,2700,229372,43154813,,bse,2016-10-17
500087,CIPLA LTD.  ,A ,Q,589.9,591.55,583.45,584.45,584.45,586.55,3449,170452,100044132,,bse,2016-10-17
500089,DIC INDIA   ,B ,Q,568,599,568,585,585,560,190,3320,1955049,,bse,2016-10-17
500092,CRISIL LTD  ,A ,Q,2360,2368,2285,2299.75,2299.75,2346.5,443,1288,2989950,,bse,2016-10-17
500093,CROMPT.GREAV,A ,Q,75.5,75.95,73.5,74.25,74.25,75.4,818,158908,11871205,,bse,2016-10-17
500096,DABUR (I)   ,A ,Q,280.95,280.95,270.45,271.75,271.75,279.7,1775,74006,20270419,,bse,2016-10-17
500097,DALMIASUG   ,B ,Q,110.2,111.95,108.8,109.45,109.45,110.6,585,59851,6587246,,bse,2016-10-17
500101,ARVIND Ltd  ,A ,Q,348.2,357.75,345.2,349.25,349.25,348.15,2779,166023,58401061,,bse,2016-10-17
500102,BALARPUR IND,B ,Q,16.03,17.89,15.82,17.36,17.36,16.12,4314,2302139,38997106,,bse,2016-10-17
500103,BHEL        ,A ,Q,133.1,133.9,130.05,131.75,131.75,133.2,4207,625294,82500885,,bse,2016-10-17
500104,HIND.PETRO  ,A ,Q,442,445.1,433,436.65,436.65,438.45,3838,273394,119705573,,bse,2016-10-17
500106,IFCI LTD    ,A ,Q,26.45,26.7,25.85,26.1,26.1,26.3,1145,569121,14919180,,bse,2016-10-17
500108,MAHA.TELE   ,B ,Q,19.5,19.6,19.2,19.3,19.3,19.15,853,167809,3250695,,bse,2016-10-17
500109,MRPL        ,A ,Q,92,93.65,90.3,90.8,90.8,92.5,1004,107178,9823244,,bse,2016-10-17
500110,CHENNAI PET.,B ,Q,289.5,294.4,286.6,287.9,287.9,287.3,2209,126569,36640960,,bse,2016-10-17
500111,REL.CAP.    ,A ,Q,554,559.4,536.7,539.55,539.55,552.95,8366,531414,289851684,,bse,2016-10-17
500112,STATE BANK  ,A ,Q,254,256.3,251.9,253.1,253.1,251.9,15016,3033994,770053647,,bse,2016-10-17
500113,STEEL AUTH. ,A ,Q,47.75,48.5,47.05,47.3,47.3,47.9,1251,364199,17380936,,bse,2016-10-17
500114,TITAN       ,A ,Q,385.1,388.75,380.75,385.55,385,386.05,1595,61441,23690007,,bse,2016-10-17
500116,IDBI BANK L ,A ,Q,69.55,70.55,68.45,68.7,68.7,68.95,2831,569450,39548110,,bse,2016-10-17
500117,DCW LTD.    ,B ,Q,38.4,38.75,35.65,35.9,35.9,38.3,2108,520628,19219957,,bse,2016-10-17
500119,DHAMPUR SUGA,B ,Q,130.5,131.7,128.1,128.9,128.9,130.45,378,48000,6213594,,bse,2016-10-17
500120,DIAMINES&CHM,XD,Q,46.95,47,45,45,45,45.45,8,285,12995,,bse,2016-10-17
500123,ELANTAS     ,B ,Q,1650.05,1655,1620,1635.45,1620,1674.45,239,1180,1938148,,bse,2016-10-17
500124,DR.REDDY'S  ,A ,Q,3040,3054.95,3011.15,3027.6,3027.6,3029.25,1496,12254,37106627,,bse,2016-10-17
500125,E.I.D.PAR   ,A ,Q,259.2,262.1,255.2,256.85,255.2,258.6,716,35065,9065252,,bse,2016-10-17
500126,MERCK LTD   ,B ,Q,712.4,721,710.5,713.1,712.2,713.05,137,2212,1586834,,bse,2016-10-17
500128,ELEC.CASTING,B ,Q,25.5,26,24.85,25.05,25.05,24.9,1075,338958,8620370,,bse,2016-10-17
500132,EMPEE SUGARS,XD,Q,6.83,7.99,6.83,7.52,7.52,7.67,133,14790,109902,,bse,2016-10-17
500133,ESAB INDIA  ,B ,Q,576.1,587.65,575.4,580,580,574.05,14,324,188408,,bse,2016-10-17
500135,ESSEL PROP  ,B ,Q,244,244,231,233.2,233.2,232.65,278,3553,829938,,bse,2016-10-17
500136,ESTER INDUS.,B ,Q,47.35,47.7,46.25,46.5,46.5,47.15,265,14309,671450,,bse,2016-10-17
500139,FEDDER.LLYOD,B ,Q,75.3,76.5,74.55,75.65,75.65,75.45,268,26233,1978438,,bse,2016-10-17
500141,FERRO ALLOYS,XD,Q,6.6,7.18,6.37,6.83,6.84,6.57,138,77439,522275,,bse,2016-10-17
500144,FINOL. CABLE,A ,Q,440,441,433.65,438,436.05,438.15,164,2536,1107552,,bse,2016-10-17
500147,CMI FPE     ,XC,Q,399.95,400,390.15,395.05,395.05,394.75,24,1050,418908,,bse,2016-10-17
500148,UFLEX LTD   ,B ,Q,310,310.5,305.1,307.55,309.25,308.7,665,22843,7028858,,bse,2016-10-17
500150,FOSECO INDIA,B ,Q,1465.05,1471,1441.05,1468,1468,1471,23,82,119895,,bse,2016-10-17
500151,GOLDEN TOB  ,B ,Q,43,43.9,42.65,42.75,42.65,43,15,1736,74883,,bse,2016-10-17
500153,GANESH BENZO,XC,Q,38,38.3,36.2,36.75,36.75,37.85,202,46778,1734370,,bse,2016-10-17
500155,GARDEN SILK ,B ,Q,31.3,32.5,30.9,31.25,31.25,30.85,160,19616,617541,,bse,2016-10-17
500159,METROGLOBL  ,XC,Q,100,100,88.5,89.9,88.5,95.3,44,4505,417083,,bse,2016-10-17
500160,GTL LTD.    ,B ,Q,18.3,18.3,16.4,16.75,16.75,18.15,2085,392721,6627999,,bse,2016-10-17
500162,PARRYSUGR   ,B ,Q,41,41.5,38.8,39.95,39.75,40.35,21,642,25601,,bse,2016-10-17
500163,GODFREY PH  ,B ,Q,1458,1518.5,1441.3,1492.75,1492.75,1410.95,7764,105959,157529763,,bse,2016-10-17
500164,GODREJ IND  ,A ,Q,458,458,443.05,444.65,444.65,453.25,1004,36838,16588619,,bse,2016-10-17
500165,KANSAI NERO ,A ,Q,379.3,387,375,381.2,381.2,374.4,1219,42782,16386414,,bse,2016-10-17
500166,GOODRICKE   ,XC,Q,194.2,199,193.35,193.8,193.5,193.95,172,16908,3319635,,bse,2016-10-17
500168,GOODYEAR (I),B ,Q,850.05,860,801,803.95,803.95,849.1,2766,67206,55260960,,bse,2016-10-17
500170,GTN INDUS   ,B ,Q,14,14.85,13.5,13.78,13.5,13.8,21,6112,87039,,bse,2016-10-17
500171,GHCL LTD    ,B ,Q,284.8,295,284.8,291.15,291.15,283.9,2936,167440,48733169,,bse,2016-10-17
500173,GUJ.FLOURO  ,B ,Q,521.65,525.85,520.7,524.55,520.75,521.75,84,794,415419,,bse,2016-10-17
500174,GUJ.LEASE   ,B ,Q,2.07,2.07,2.03,2.03,2.03,1.98,9,5691,11644,,bse,2016-10-17
500179,HCL INFOSYS ,B ,Q,51.8,55.1,51,54.2,54.2,51.75,10112,2650684,142114469,,bse,2016-10-17
500180,HDFC BANK   ,A ,Q,1270,1270,1233,1237.8,1237.8,1261.45,1859,53710,66750784,,bse,2016-10-17
500182,HEROMOTOCO  ,A ,Q,3510,3510,3393,3404.15,3404.15,3482.2,2463,27398,93909227,,bse,2016-10-17
500183,HIMACHAL FUT,B ,Q,15.1,15.38,14.9,15.02,15.02,15.09,644,426573,6447688,,bse,2016-10-17
500184,HSCL        ,B ,Q,42.4,42.7,41.6,41.95,41.95,42.35,632,149273,6301502,,bse,2016-10-17
500185,HIND.CONSTN.,A ,Q,35.9,36.2,34.35,34.7,34.7,35.65,2693,1336865,46916655,,bse,2016-10-17
500186,HIND.OIL EXP,B ,Q,62.7,64.85,61.7,63.7,63.7,62.25,4841,973691,61831110,,bse,2016-10-17
500187,HSIL        ,B ,Q,350.05,358,348.8,351.45,351.1,345.3,705,13602,4812630,,bse,2016-10-17
500188,HINDUS.ZI   ,A ,Q,245.2,247,236.75,239.95,239.95,245.2,2494,133442,32190793,,bse,2016-10-17
500189,HINDUJA VENT,B ,Q,461,461,450,452.05,452.05,457.05,30,1775,805592,,bse,2016-10-17
500191,HMT LTD.    ,T ,Q,37.5,38,36.8,37.35,37.05,37.25,60,16360,606724,,bse,2016-10-17
500192,PRAG BOSIMI ,XT,Q,3.9,4.12,3.9,4.12,4.12,3.93,15,6518,26498,,bse,2016-10-17
500193,HOTEL LEELA.,B ,Q,18.25,18.25,17.7,17.8,17.8,18.25,178,49828,893627,,bse,2016-10-17
500199,I.G.PETRO   ,B ,Q,238.05,244.1,235.15,236.2,236.2,236.75,530,21217,5084910,,bse,2016-10-17
500201,IND.GLYCOLS ,B ,Q,133.5,133.5,126.55,128,128,130.2,556,25337,3300743,,bse,2016-10-17
500206,MARGO FIN   ,XT,Q,13.12,13.12,12,12.33,13,12.5,25,600,7448,,bse,2016-10-17
500207,INDO RAMA   ,B ,Q,32.5,33.5,32.05,32.65,32.65,32.15,160,27754,908380,,bse,2016-10-17
500209,INFOSYS LTD ,A ,Q,1036,1041.75,1017.9,1022.05,1022.05,1027.4,8629,233827,240374699,,bse,2016-10-17
500210,INGERSOLL   ,B ,Q,725,737,724,726.15,727.35,725.3,431,6527,4777078,,bse,2016-10-17
500211,INSILCO LTD.,XT,Q,26.8,26.8,25.6,26.4,26.25,25.55,210,73944,1966425,,bse,2016-10-17
500212,INTEG.FIN.SE,XT,Q,30,30,30,30,30,31.35,1,60,1800,,bse,2016-10-17
500213,INTER.TRAVEL,XC,Q,218.25,233.9,218.25,227.1,227,224.1,277,36214,8249563,,bse,2016-10-17
500214,ION EXCHANGE,XT,Q,310,310,295.5,298.4,298.4,301.7,211,24855,7565436,,bse,2016-10-17
500215,AGRO TECH FO,B ,Q,500,513.2,500,507.05,508,497.9,86,965,489102,,bse,2016-10-17
500219,JAIN IRRIG  ,A ,Q,94.55,94.7,91.75,92.35,92.35,94.4,1482,335688,31279087,,bse,2016-10-17
500220,JASCH INDUST,XD,Q,47,48.8,42,46.75,46.9,44.85,128,12207,575314,,bse,2016-10-17
500223,JCT LTD     ,XC,Q,6.85,7.5,6.85,7.35,7.35,6.91,1667,2074579,15079357,,bse,2016-10-17
500227,JINDAL POLYF,B ,Q,411.4,414.9,405,406.95,406,409.8,281,5151,2113185,,bse,2016-10-17
500228,JSWSL       ,A ,Q,1740.05,1759.25,1717.1,1722.1,1722.1,1744.95,2323,43948,76340453,,bse,2016-10-17
500231,UMANG DAIR  ,B ,Q,76.6,79,74.8,75.05,75.05,75.7,416,26599,2038418,,bse,2016-10-17
500233,KAJARIA CER.,A ,Q,720.1,730,720.1,726.3,725,724.7,290,81304,59233251,,bse,2016-10-17
500234,KAKATIYA CEM,B ,Q,409,417.8,394.05,396.2,394.1,401.25,1614,30180,12229855,,bse,2016-10-17
500235,KALYANI STEL,B ,Q,324.85,331.55,321.15,322.35,322.35,322.1,1123,44093,14375691,,bse,2016-10-17
500236,KANELIND    ,XT,Q,2.66,2.8,2.66,2.68,2.68,2.8,7,1401,3766,,bse,2016-10-17
500238,WHIRLPOOL   ,B ,Q,1118,1120.95,1100.3,1113.55,1115,1110.95,278,2828,3143915,,bse,2016-10-17
500239,KG DENIM    ,XC,Q,90.45,91.75,87,88.9,88.9,92.05,190,29779,2667625,,bse,2016-10-17
500240,KINETIC ENG.,XC,Q,82.45,87,82.45,86.5,86,83.55,53,6901,594888,,bse,2016-10-17
500241,KIRL.BROS.  ,B ,Q,174,178,171.8,176.85,176.85,174.6,575,36956,6459418,,bse,2016-10-17
500243,KIRL INDUS  ,B ,Q,919,932,917,930.3,932,894,16,102,94660,,bse,2016-10-17
500245,KIRL.FERROUS,XC,Q,93,94.7,89.5,90.4,90.4,90.7,1593,370479,34206540,,bse,2016-10-17
500246,ENVAIN ELECT,XD,Q,17.7,17.7,17.3,17.3,17.3,18,5,952,16629,,bse,2016-10-17
500247,KOTAK MAH.BK,A ,Q,779.65,779.65,765,767.85,767.85,781.3,1630,33263,25638124,,bse,2016-10-17
500249,KSB PUMPS   ,B ,Q,598,598,586.5,586.5,586.5,590.7,32,711,421093,,bse,2016-10-17
500250,L.G.BALKRISH,B ,Q,605,609.75,590,592.5,590,597.8,124,1875,1129757,,bse,2016-10-17
500251,TRENT LTD.  ,A ,Q,209.15,215.7,200,208.8,208.8,210.65,832,11689,2463570,,bse,2016-10-17
500252,LAKSHMI MACH,A ,Q,4245,4251.95,4147.15,4161.65,4161.65,4187.45,854,4598,19273341,,bse,2016-10-17
500253,LIC HOUS.FIN,A ,Q,587,593.65,576,577.75,577.75,585.6,3512,139124,81164573,,bse,2016-10-17
500254,UTTAMVALUE  ,B ,Q,0.54,0.55,0.54,0.54,0.54,0.56,35,318143,172387,,bse,2016-10-17
500255,LML LTD.    ,B ,Q,10.61,12.22,10.45,12.22,12.22,10.19,4446,3839962,46034748,,bse,2016-10-17
500256,LOK.HOUS&CON,Z ,Q,4.31,4.31,4.1,4.31,4.31,4.31,131,676670,2916236,,bse,2016-10-17
500257,LUPIN LTD.  ,A ,Q,1474.9,1475.55,1444,1447.6,1447.6,1464.3,3375,65316,95135739,,bse,2016-10-17
500259,LYKA LABS   ,B ,Q,67.65,67.65,66,66.3,66.25,66.9,161,16494,1101476,,bse,2016-10-17
500260,RAMCOCEM    ,A ,Q,659.5,664.5,643,650.35,650.35,659.3,1910,42136,27448835,,bse,2016-10-17
500264,MAFATLAL IND,XC,Q,320,320,310,310.3,310.3,314.95,43,1941,606341,,bse,2016-10-17
500265,MAH.SEAMLESS,B ,Q,213.9,216,212.25,214.9,214.9,215.55,101,2863,616215,,bse,2016-10-17
500266,MAH.SCOOTER ,B ,Q,1899.85,2170,1865,2048.9,2048.9,1862.9,4152,47124,98834693,,bse,2016-10-17
500267,MAJESTIC AUT,XC,Q,120,124.95,119.5,119.8,119.5,121.6,53,5876,715908,,bse,2016-10-17
500268,MANALI PETRO,B ,Q,46.5,46.8,44.75,45.6,45.6,46.4,3017,615748,28000980,,bse,2016-10-17
500271,MFSL        ,A ,Q,550,558.2,534.1,538.95,540.5,552.9,1711,161515,87365396,,bse,2016-10-17
500279,MIRC ELECT  ,B ,Q,14.5,17,13.76,17,17,14.17,2253,905625,14292992,,bse,2016-10-17
500280,CENTURY ENKA,B ,Q,298.25,302,288,290,290,297.5,1314,49878,14695505,,bse,2016-10-17
500284,LORDS CHLORO,XT,Q,46.65,46.7,46.55,46.55,46.55,49,11,2204,102710,,bse,2016-10-17
500285,SPICEJET LTD,B ,Q,61,63.5,60.95,63.15,63.15,60.7,13043,6437260,403251913,,bse,2016-10-17
500288,MOREPEN LAB.,B ,Q,23.3,23.45,22.9,23,23,23.3,713,345196,7976687,,bse,2016-10-17
500290,MRF LTD.    ,A ,Q,52600,52600,49735,49842.45,49842.45,52413.9,2233,3937,199927794,,bse,2016-10-17
500292,HEIDEL CEM  ,B ,Q,139.6,141.4,137.6,138.4,137.75,139.2,202,13986,1952786,,bse,2016-10-17
500294,NCC         ,A ,Q,82,82.55,79.75,80,80,82.8,2467,291019,23463883,,bse,2016-10-17
500295,VEDL        ,A ,Q,194.45,197.7,191.15,192.5,192.5,195.5,5715,873891,170073742,,bse,2016-10-17
500296,NAHAR SPG.  ,B ,Q,126.6,131.05,125.05,127,127,124.9,365,25326,3254944,,bse,2016-10-17
500298,NAT.PEROXIDE,XC,Q,900,912.5,887,892.8,892.8,889.85,72,1082,972098,,bse,2016-10-17
500300,GRASIM IND. ,A ,Q,1006.9,1006.9,967.1,970.5,970.5,995.1,1885,35303,34634295,,bse,2016-10-17
500301,NEPC INDIA  ,T ,Q,1.4,1.52,1.4,1.46,1.46,1.45,15,10825,16251,,bse,2016-10-17
500302,PEL         ,A ,Q,1833.85,1878.2,1833.1,1856.55,1856.55,1836.8,1229,8477,15771958,,bse,2016-10-17
500303,ADI BIR NUVO,A ,Q,1403.1,1407.25,1361,1368.65,1363.25,1401.9,1216,16238,22495529,,bse,2016-10-17
500304,NIIT LTD.   ,B ,Q,96.65,97.2,94,94.75,94.75,96.5,1298,125466,11975471,,bse,2016-10-17
500306,JAYKAY      ,XD,Q,4.23,4.48,4.16,4.17,4.17,4.05,19,6212,26404,,bse,2016-10-17
500307,NIRLON      ,B ,Q,216,216,206,207.95,207.95,216.1,179,8153,1709343,,bse,2016-10-17
500312,ONGC CORPN  ,A ,Q,278,280,275.7,278.45,278.45,276.55,4093,253615,70540424,,bse,2016-10-17
500313,OIL COUNTRY ,B ,Q,35,36.1,33.5,33.7,33.7,34.95,279,36900,1286747,,bse,2016-10-17
500314,ORIENT HOTEL,B ,Q,27.5,27.65,26.5,26.6,26.55,26.45,39,20960,572885,,bse,2016-10-17
500315,ORINTAL BANK,A ,Q,124,126,122.3,123.1,123.1,123.85,2971,503144,62546848,,bse,2016-10-17
500317,OSWAL AGRO. ,B ,Q,11.85,11.85,11.5,11.53,11.53,11.53,91,14087,163235,,bse,2016-10-17
500319,INDIAN SUCRO,XT,Q,21.3,21.3,21.3,21.3,21.3,21.3,10,43890,934857,,bse,2016-10-17
500322,PANYAM CEMEN,XC,Q,65.5,66,62.8,64.85,64.85,64.65,122,20579,1330362,,bse,2016-10-17
500325,RELIANCE    ,A ,Q,1079,1080.65,1058,1060.15,1060.15,1078.2,5172,222193,237012470,,bse,2016-10-17
500327,PILITA      ,B ,Q,15.35,15.35,14.9,15.06,15.06,14.91,163,69010,1040590,,bse,2016-10-17
500329,PENTAMED.G  ,XD,Q,0.78,0.82,0.76,0.78,0.78,0.78,81,131910,103930,,bse,2016-10-17
500330,RAYMOND     ,A ,Q,582,629.7,582,611.25,611.25,583.6,9442,201504,123546077,,bse,2016-10-17
500331,PIDILITE    ,A ,Q,727,727,715.05,718.4,720.7,726.95,1205,26626,19133215,,bse,2016-10-17
500333,PIX TRANS   ,XD,Q,62.3,63,60,60.4,60.4,61.65,127,23809,1476725,,bse,2016-10-17
500335,BIRLA CORPN.,B ,Q,750,751.15,732.95,739.75,734,746,651,13592,10109292,,bse,2016-10-17
500336,SURYA ROSHNI,B ,Q,214,220,212.7,215.25,215.25,212.85,858,64656,14026760,,bse,2016-10-17
500337,PRIME SECUR.,B ,Q,40.2,40.6,40.2,40.6,40.6,38.7,324,111839,4531024,,bse,2016-10-17
500338,PRISM CEMENT,B ,Q,110,111.5,107.15,107.4,107.4,109.35,420,19788,2159356,,bse,2016-10-17
500339,RAIN        ,B ,Q,54.5,55.45,52.25,54,54,53.95,2411,444457,24081002,,bse,2016-10-17
500343,PUDUMJEE    ,B ,Q,24,24,22.45,22.8,22.8,22.7,408,39997,916270,,bse,2016-10-17
500346,PUN.COMMUNI.,XD,Q,37.15,40,37.15,37.75,37.75,38.4,24,2850,110022,,bse,2016-10-17
500350,RSWM  LTD   ,B ,Q,470,480,456,458.65,458.65,464.35,205,2688,1247979,,bse,2016-10-17
500354,RAJSH.SUGAR ,B ,Q,59.1,60.85,59,59.05,59,59.05,78,3784,223916,,bse,2016-10-17
500355,RALLIS INDIA,A ,Q,230.25,232.2,226.15,229,229.75,230.25,553,29038,6630936,,bse,2016-10-17
500356,RAMANEWS    ,B ,Q,29.5,29.6,27.95,28.2,28.25,28.6,415,59997,1713910,,bse,2016-10-17
500357,RAMA PAPER  ,XD,Q,20.9,22.3,20.75,20.75,20.75,21.8,94,52074,1087290,,bse,2016-10-17
500358,RAMA PETRO  ,XD,Q,4.4,4.4,4.4,4.4,4.4,4.63,2,600,2640,,bse,2016-10-17
500360,RAPICUT CARB,XD,Q,60.25,62,60.25,61,61,60.7,55,21903,1337134,,bse,2016-10-17
500365,RMGALLOY    ,XD,Q,7.95,7.95,7.95,7.95,7.95,7.95,10,3887,30901,,bse,2016-10-17
500366,ROLTA (I)   ,B ,Q,64.85,65.05,62.6,63,63,64.45,1202,105708,6713454,,bse,2016-10-17
500367,RUBFILA INT.,XC,Q,36.45,37.9,36.2,36.55,36.55,36,72,14836,548907,,bse,2016-10-17
500368,RUCHI SOYA  ,B ,Q,23.45,23.65,23.25,23.45,23.4,23.25,301,47683,1119404,,bse,2016-10-17
500370,SALORA INT. ,B ,Q,55.75,55.75,55.75,55.75,55.75,52.75,1,50,2787,,bse,2016-10-17
500371,SAMTEL IND. ,XT,Q,6.06,6.06,6.06,6.06,6.06,5.78,1,100,606,,bse,2016-10-17
500372,SAMTEL COL  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.55,2,1001,570,,bse,2016-10-17
500378,JINDAL SAW  ,B ,Q,66.1,66.95,61.55,62.15,62.15,65.7,3933,708627,45249227,,bse,2016-10-17
500380,JK LAKSHMI  ,A ,Q,495.95,495.95,482.2,484.05,483.05,489.75,185,102480,49705416,,bse,2016-10-17
500387,SHREE CEMENT,A ,Q,17144,17550,17113.6,17404.4,17429.85,17143.2,305,811,14010748,,bse,2016-10-17
500390,REL INFRA   ,A ,Q,574.7,574.7,555,557.05,557.05,570.85,6158,382466,215295578,,bse,2016-10-17
500394,SOLID CARBID,XD,Q,0.77,0.77,0.77,0.77,0.77,0.74,4,15000,11550,,bse,2016-10-17
500399,STEELCO GUJ.,XD,Q,6.21,6.95,6.11,6.3,6.25,6.39,92,37257,242066,,bse,2016-10-17
500400,TATA POWER  ,A ,Q,79,79,77.4,77.55,77.55,78.45,795,169950,13256068,,bse,2016-10-17
500402,SPMLINFRA   ,B ,Q,71.9,71.9,66,66.05,66.05,65.5,16,3230,218813,,bse,2016-10-17
500403,SUNDARAM FAS,B ,Q,283.5,290.8,283,284.15,283.2,289,1033,54386,15612648,,bse,2016-10-17
500404,SUNFLAG IRON,B ,Q,39.8,39.8,38.1,38.35,38.35,39.05,1532,291770,11371954,,bse,2016-10-17
500405,SUPREME PET ,B ,Q,238,238,234.05,235,234.9,236.7,336,10461,2461199,,bse,2016-10-17
500407,SWARAJ ENGIN,B ,Q,1400,1425,1350,1361.15,1361.15,1384.7,461,4410,6141098,,bse,2016-10-17
500408,TATA ELXSI  ,A ,Q,1322,1338,1301.1,1304.15,1304.15,1323.5,2753,46723,61526057,,bse,2016-10-17
500410,ACC LTD     ,A ,Q,1645,1645,1599.75,1605.4,1605.4,1640.45,1429,23557,37971497,,bse,2016-10-17
500411,THERMAX     ,A ,Q,894,912,870.2,872.5,877.9,902.35,402,4589,4085257,,bse,2016-10-17
500412,THIRUMALAI  ,B ,Q,597,624.8,597,610.3,610.3,600.6,3675,81923,50118184,,bse,2016-10-17
500413,THOMAS COOK ,B ,Q,201.05,205.25,201,202.5,202.5,203.4,363,14996,3040149,,bse,2016-10-17
500414,TIMEX GROUP ,XC,Q,59.25,69.4,58.4,63.4,63.4,58.7,2176,518796,33467028,,bse,2016-10-17
500418,TOKYO PLAST ,B ,Q,71,80.95,68.5,75,75,67.8,921,83276,6405755,,bse,2016-10-17
500420,TORRENT PHAR,A ,Q,1635,1658,1625.1,1631.7,1631.7,1635.65,1119,7500,12291426,,bse,2016-10-17
