SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1149,1157.55,1141,1144.95,1144.95,1145.75,757,2982,3426779,,bse,2016-08-29
500003,AEGIS LOGIS ,B ,Q,122.05,129.75,122.05,128.05,128.05,122.75,4399,253766,32353642,,bse,2016-08-29
500008,AMAR RAJA BA,A ,Q,903,926,903,920.2,920.2,902.3,1339,29574,27108089,,bse,2016-08-29
500009,A.SARABHAI  ,XD,Q,6.98,6.98,6.01,6.49,6.49,6.7,212,170719,1069712,,bse,2016-08-29
500010,HDFC        ,A ,Q,1364.35,1379.5,1358,1375.1,1375.1,1366.95,1580,52902,72665686,,bse,2016-08-29
500012,ANDHRA PETRO,XC,Q,12.25,12.3,12,12.16,12.21,12.4,79,34296,419093,,bse,2016-08-29
500013,ANSAL INFRAS,B ,Q,19.9,19.9,19.65,19.7,19.85,19.65,129,25918,512951,,bse,2016-08-29
500014,APPLE FINANC,XD,Q,2,2.18,1.87,2.01,2.09,2.09,23,6856,13811,,bse,2016-08-29
500020,BOM DYEING  ,B ,Q,43.95,43.95,43.2,43.5,43.5,43.65,647,118119,5142834,,bse,2016-08-29
500023,ASIANHOTNR  ,B ,Q,96.35,104.75,96.25,101.35,102.95,103.05,14,96,9599,,bse,2016-08-29
500024,ASSAMCO     ,B ,Q,6,6.02,5.67,5.75,5.75,5.89,327,326319,1888749,,bse,2016-08-29
500027,ATUL LTD.   ,A ,Q,2116.5,2147,2065,2125.3,2140,2126.7,504,2193,4611825,,bse,2016-08-29
500028,ATV PROJECTS,XT,Q,6.5,6.89,6.31,6.55,6.55,6.58,27,8432,57408,,bse,2016-08-29
500029,AUTOLITE(I) ,B ,Q,57.55,59.05,57.55,58.9,57.65,57.9,5,264,15346,,bse,2016-08-29
500031,BAJAJ ELECT.,A ,Q,262,263.1,258.9,260.15,260.15,260.75,530,15415,4018309,,bse,2016-08-29
500032,BAJAJHIND   ,B ,Q,17.25,17.55,17.15,17.3,17.25,17.15,726,458170,7935043,,bse,2016-08-29
500033,FORCE MOTR  ,B ,Q,2992,3060,2980,3019.45,3019.45,2995.8,4025,45270,136855372,,bse,2016-08-29
500034,BAJFINANCE  ,A ,Q,10481,10799,10429.7,10755.75,10755.75,10481.65,1827,8083,86240588,,bse,2016-08-29
500038,BALRAM.CHINI,A ,Q,108.1,110.2,106.65,107.3,107.3,108.6,1796,136854,14849031,,bse,2016-08-29
500039,BANCO PROD. ,B ,Q,213.5,214.9,208.4,213.15,213.15,213.35,1495,80950,17109639,,bse,2016-08-29
500040,CENTURY TEXT,A ,Q,716,716,691.65,695.9,695.9,709.85,4475,204654,143318063,,bse,2016-08-29
500041,BANNARI AMAN,B ,Q,1899.95,1908.95,1870,1872.15,1870,1900,25,198,371709,,bse,2016-08-29
500042,BASF INDIA  ,B ,Q,1119.35,1121.3,1109.8,1114.7,1113.5,1117.55,296,2055,2289400,,bse,2016-08-29
500043,BATA INDIA  ,A ,Q,535,538,526,534.1,534.1,535.45,1107,24288,12933802,,bse,2016-08-29
500048,BEML LTD    ,A ,Q,1060.25,1068,1044.55,1058.95,1060,1057.3,1894,22068,23325644,,bse,2016-08-29
500049,BHARAT ELECT,A ,Q,1211.2,1224.8,1210.1,1214.25,1214.25,1214.8,685,9655,11740073,,bse,2016-08-29
500052,BHANSALI ENG,B ,Q,20.9,20.9,20.2,20.25,20.25,20.7,90,27275,557407,,bse,2016-08-29
500055,BHUSH STEEL ,B ,Q,41.6,41.6,41.05,41.3,41.3,41.6,182,16647,687925,,bse,2016-08-29
500058,BIHAR SPONGE,XT,Q,2.44,2.44,2.23,2.23,2.23,2.34,6,2001,4462,,bse,2016-08-29
500059,BINANI IND. ,B ,Q,114.15,120.9,111.35,114.1,114.1,113.9,2428,155907,18137433,,bse,2016-08-29
500060,BIRLA ERIC. ,T ,Q,35,35,33.75,34.3,34.3,34.2,39,5889,201273,,bse,2016-08-29
500067,BLUE STAR   ,B ,Q,495,499,488.5,494.9,492.15,490.3,540,8232,4056708,,bse,2016-08-29
500068,DISA INDIA  ,XC,Q,4601,4612,4601,4612,4612,4666.25,6,18,82852,,bse,2016-08-29
500069,BNK CAPITAL ,XD,Q,36.75,37.6,36.75,37.6,37.6,35.85,11,3719,137619,,bse,2016-08-29
500074,BPL LTD.    ,B ,Q,49.7,55.5,48,52.75,52.75,48.95,11525,1333241,70542420,,bse,2016-08-29
500078,CAMPH.& ALL ,XC,Q,560.5,560.5,555,559,559,555.6,58,5976,3344828,,bse,2016-08-29
500083,CENTURY EXT ,B ,Q,2.47,2.5,2.33,2.35,2.35,2.42,23,4448,10625,,bse,2016-08-29
500084,CESC LTD.   ,A ,Q,652,652.95,646.05,649.9,649.9,652.7,246,4416,2870218,,bse,2016-08-29
500085,CHAMBAL FERT,B ,Q,68,68.25,67.25,67.55,67.4,67.3,616,36826,2495979,,bse,2016-08-29
500086,EXIDE IND.  ,A ,Q,175,181,173.3,178.9,178.9,174.6,1864,237086,42018765,,bse,2016-08-29
500087,CIPLA LTD.  ,A ,Q,568,569.95,563,567.2,567.2,567.45,1305,59465,33649134,,bse,2016-08-29
500089,DIC INDIA   ,B ,Q,560,561.95,550,553.5,550.15,554.4,24,594,331485,,bse,2016-08-29
500092,CRISIL LTD  ,A ,Q,2141,2232,2135,2173.9,2173.9,2141.05,444,1649,3590453,,bse,2016-08-29
500093,CROMPT.GREAV,A ,Q,82.9,84.5,79.25,80.4,80.4,82.85,2859,721949,58879590,,bse,2016-08-29
500096,DABUR (I)   ,A ,Q,288,288.55,286.1,288.25,288.25,288.8,579,26563,7638313,,bse,2016-08-29
500097,DALMIASUG   ,B ,Q,106.25,109.1,104.65,105.45,105.45,106.7,771,51013,5430554,,bse,2016-08-29
500101,ARVIND Ltd  ,A ,Q,311,311.5,307.3,309.9,309.9,311,2114,156445,48327706,,bse,2016-08-29
500102,BALARPUR IND,B ,Q,14.21,14.5,14,14.1,14.1,14.09,426,191454,2730175,,bse,2016-08-29
500103,BHEL        ,A ,Q,139,141.2,137.65,140.7,140.7,139.5,3716,521688,72751648,,bse,2016-08-29
500104,HIND.PETRO  ,A ,Q,1185,1187.8,1175,1183.45,1183.45,1180.25,3099,83328,98506562,,bse,2016-08-29
500106,IFCI LTD    ,A ,Q,27.15,27.85,26.8,27.75,27.75,27.3,1159,756457,20792631,,bse,2016-08-29
500108,MAHA.TELE   ,B ,Q,20.7,20.8,20.4,20.6,20.5,20.8,321,92122,1897256,,bse,2016-08-29
500109,MRPL        ,A ,Q,77.5,80.25,76.6,79.2,79.2,76.75,2243,226514,17863573,,bse,2016-08-29
500110,CHENNAI PET.,B ,Q,282.8,300.6,279.25,283.5,283.5,281.15,13776,763045,221059386,,bse,2016-08-29
500111,REL.CAP.    ,A ,Q,501,530.55,498.25,528.75,528.75,502.95,18233,988680,510726025,,bse,2016-08-29
500112,STATE BANK  ,A ,Q,246.05,249.65,244.5,248.75,248.75,246.7,10510,2861529,702981257,,bse,2016-08-29
500113,STEEL AUTH. ,A ,Q,48,48.5,47.5,48.25,48.25,48,1072,446260,21407538,,bse,2016-08-29
500114,TITAN       ,A ,Q,410,410,400.3,402.15,402.15,406.05,681,24797,9979056,,bse,2016-08-29
500116,IDBI BANK L ,A ,Q,70.6,71,69.5,70.55,70.55,70.6,2527,420177,29510729,,bse,2016-08-29
500117,DCW LTD.    ,B ,Q,30,31.8,29.4,31.4,31.4,29.6,3078,612167,19037862,,bse,2016-08-29
500119,DHAMPUR SUGA,B ,Q,110.5,110.5,107,107.4,107.9,111.1,1434,126057,13683789,,bse,2016-08-29
500120,DIAMINES&CHM,XD,Q,38.25,39.25,38.25,38.55,38.55,38.9,10,2044,78560,,bse,2016-08-29
500123,ELANTAS     ,B ,Q,1625.1,1625.1,1601,1610.95,1611.7,1618.05,101,1551,2498483,,bse,2016-08-29
