SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1334,1338.15,1325.05,1330.85,1328,1321.35,885,4848,6458847,NA,bse,2016-04-21
500003,AEGIS LOGIS ,B ,Q,111.6,112.15,108.1,108.65,108.65,111.05,706,61608,6781186,NA,bse,2016-04-21
500008,AMAR RAJA BA,A ,Q,935,936.5,923.55,928.85,928.85,923.5,1043,9402,8735675,NA,bse,2016-04-21
500009,A.SARABHAI  ,XD,Q,10.68,10.74,9.75,9.92,9.92,10.43,287,132084,1355688,NA,bse,2016-04-21
500010,HDFC        ,A ,Q,1146.7,1156.8,1140.75,1148.7,1148.7,1138.4,3292,97027,111592849,NA,bse,2016-04-21
500012,ANDHRA PETRO,XC,Q,16.5,16.9,15.5,15.58,15.74,16.19,356,158614,2534356,NA,bse,2016-04-21
500013,ANSAL INFRAS,B ,Q,19.65,19.7,19.4,19.5,19.5,19.6,88,8726,170744,NA,bse,2016-04-21
500014,APPLE FINANC,XD,Q,2.02,2.44,2,2.29,2.35,2.04,57,24346,54344,NA,bse,2016-04-21
500020,BOM DYEING  ,B ,Q,49.45,51.9,48.75,50.2,50.2,49.25,2724,351251,17743320,NA,bse,2016-04-21
500023,ASIANHOTNR  ,B ,Q,111.9,111.9,108.3,111.9,111.9,110.9,3,4,440,NA,bse,2016-04-21
500024,ASSAMCO     ,B ,Q,5.71,5.9,5.6,5.62,5.64,5.77,173,173144,994283,NA,bse,2016-04-21
500027,ATUL LTD.   ,A ,Q,1820.8,1830,1742.3,1774.05,1782,1796.95,378,1481,2652918,NA,bse,2016-04-21
500028,ATV PROJECTS,XT,Q,7.25,7.85,7.25,7.3,7.3,7.62,51,13742,100784,NA,bse,2016-04-21
500029,AUTOLITE(I) ,B ,Q,47.9,48.75,47,48.1,47.95,46.75,104,9766,465547,NA,bse,2016-04-21
500031,BAJAJ ELECT.,A ,Q,221.7,222.2,217.6,219.4,219.4,219.95,299,12769,2808390,NA,bse,2016-04-21
500032,BAJAJHIND   ,B ,Q,19.9,20.1,19.45,19.55,19.55,19.75,850,696650,13683931,NA,bse,2016-04-21
500033,FORCE MOTR  ,B ,Q,3249,3275,3211,3222,3222,3230,3971,52439,169905890,NA,bse,2016-04-21
500034,BAJFINANCE  ,A ,Q,7256.55,7256.55,6953.25,6984.2,6984.2,7216.15,1605,7684,54185669,NA,bse,2016-04-21
500038,BALRAM.CHINI,A ,Q,106.1,107.25,103.55,103.9,103.9,106.05,2085,301457,31572350,NA,bse,2016-04-21
500039,BANCO PROD. ,B ,Q,136,139.1,135.2,136.3,136.3,133.2,926,70239,9621471,NA,bse,2016-04-21
500040,CENTURY TEXT,A ,Q,635,635,613.6,617,614.5,630.95,4262,117992,73387845,NA,bse,2016-04-21
500041,BANNARI AMAN,B ,Q,1740,1760,1730,1744,1760,1731,39,755,1316287,NA,bse,2016-04-21
500042,BASF INDIA  ,B ,Q,910,917,900.1,904.65,906.9,904.3,319,1488,1351984,NA,bse,2016-04-21
500043,BATA INDIA  ,A ,Q,560,562,542.05,545.55,542.05,555.8,1319,16836,9255939,NA,bse,2016-04-21
500048,BEML LTD    ,A ,Q,949,956,926.55,932.05,932.05,946.5,2291,30947,29012749,NA,bse,2016-04-21
500049,BHARAT ELECT,A ,Q,1205.85,1208.65,1158.05,1167.95,1167.95,1198.5,2305,21394,25270502,NA,bse,2016-04-21
500051,BHAG GAS    ,Z ,Q,0.65,0.65,0.65,0.65,0.65,0.62,1,1000,650,NA,bse,2016-04-21
500052,BHANSALI ENG,B ,Q,20.5,20.8,19.25,19.45,19.45,20.45,339,81066,1629533,NA,bse,2016-04-21
500055,BHUSH STEEL ,A ,Q,38.9,41.5,37.75,40.4,40.4,38.6,2156,361842,14362120,NA,bse,2016-04-21
500058,BIHAR SPONGE,XT,Q,2.31,2.36,2.31,2.31,2.31,2.42,19,9230,21327,NA,bse,2016-04-21
500059,BINANI IND. ,B ,Q,69.85,70.15,66.7,66.85,66.85,67.65,94,5949,403369,NA,bse,2016-04-21
500060,BIRLA ERIC. ,T ,Q,35.4,36.5,35.3,35.5,35.5,36,18,2027,71870,NA,bse,2016-04-21
500067,BLUE STAR   ,B ,Q,416.85,421,411.05,416.7,417.8,414.2,615,9822,4105809,NA,bse,2016-04-21
500068,DISA INDIA  ,XC,Q,3930,3930,3800,3834.5,3860,3929.5,27,115,442319,NA,bse,2016-04-21
500069,BNK CAPITAL ,XD,Q,30.95,30.95,30.95,30.95,30.95,29.65,1,10,309,NA,bse,2016-04-21
500074,BPL LTD.    ,B ,Q,28.75,29.5,28.25,28.55,28.25,29.05,115,17219,498402,NA,bse,2016-04-21
500078,CAMPH.& ALL ,XC,Q,585,593,580,582.4,585,584.6,67,2506,1465940,NA,bse,2016-04-21
500083,CENTURY EXT ,B ,Q,2.2,2.27,2.14,2.22,2.22,2.24,33,23257,51707,NA,bse,2016-04-21
500084,CESC LTD.   ,A ,Q,527,531.65,515.6,518.75,517,525.9,2164,46753,24486169,NA,bse,2016-04-21
500085,CHAMBAL FERT,B ,Q,62,62,58.5,59.05,59.05,60.35,779,67967,4044070,NA,bse,2016-04-21
500086,EXIDE IND.  ,A ,Q,137.2,137.9,135.75,137.35,137.9,136.95,1092,105153,14403565,NA,bse,2016-04-21
500087,CIPLA LTD.  ,A ,Q,532.3,533.8,526.85,531.95,531.95,527.25,4556,414468,219738616,NA,bse,2016-04-21
500089,DIC INDIA   ,B ,Q,660,664.75,640,659.5,660,658,141,1414,932402,NA,bse,2016-04-21
500092,CRISIL LTD  ,A ,Q,2165,2165,2033,2063.3,2058,2152.2,1515,9189,19460906,NA,bse,2016-04-21
500093,CROMPT.GREAV,A ,Q,59.5,60.4,58.35,59.85,59.85,58.9,4358,1429319,84858426,NA,bse,2016-04-21
