SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1445,1457,1428.85,1442.95,1442.95,1440.55,1135,9015,13001118,,bse,2017-06-27
500003,AEGIS LOGIS ,B ,Q,186.75,187.4,182.4,182.75,182.4,187.55,278,19993,3680697,,bse,2017-06-27
500008,AMAR RAJA BA,A ,Q,849,849,830,836.65,836.3,839.55,939,17131,14327846,,bse,2017-06-27
500009,A.SARABHAI  ,XD,Q,9.05,9.05,8.5,8.56,8.6,9.19,127,52626,461221,,bse,2017-06-27
500010,HDFC        ,A ,Q,1651,1666.65,1640.6,1651.35,1654.9,1650.85,1671,438285,728132284,,bse,2017-06-27
500012,ANDHRA PETRO,XC,Q,25.65,26,24.75,25.3,25.4,25.55,77,28949,730209,,bse,2017-06-27
500013,ANSAL INFRAS,B ,Q,28,29.1,26.4,28.85,28.5,27.75,886,356386,10013733,,bse,2017-06-27
500014,APPLE FINANC,XT,Q,3.7,3.7,3.52,3.59,3.58,3.7,25,7022,25013,,bse,2017-06-27
500020,BOM DYEING  ,B ,Q,83.7,83.85,80.25,80.6,80.6,83.2,1604,929935,75214613,,bse,2017-06-27
500023,ASIANHOTNR  ,B ,Q,131.95,131.95,130,131.95,131.95,132.8,4,145,19048,,bse,2017-06-27
500024,ASSAMCO     ,B ,Q,6.5,6.52,6.23,6.31,6.3,6.36,203,196826,1237417,,bse,2017-06-27
500027,ATUL LTD.   ,A ,Q,2450,2464.75,2409,2411.15,2409,2450,61,1289,3126160,,bse,2017-06-27
500028,ATV PROJECTS,XT,Q,9.52,10.47,9.5,9.5,9.5,9.99,56,14102,137331,,bse,2017-06-27
500029,AUTOLITE(I) ,B ,Q,62.9,63.5,61.05,61.75,62,62.45,109,8559,531452,,bse,2017-06-27
500031,BAJAJ ELECT.,A ,Q,330,333.45,321,326.3,326.3,328.8,502,17164,5579172,,bse,2017-06-27
500032,BAJAJHIND   ,B ,Q,14.6,15,14.25,14.35,14.35,14.55,1131,798640,11675751,,bse,2017-06-27
500033,FORCE MOTR  ,B ,Q,4374,4374,4226,4247.35,4247.35,4334,5638,35893,153313380,,bse,2017-06-27
500034,BAJFINANCE  ,A ,Q,1401.35,1402.1,1338.5,1350.9,1350.9,1401.25,3296,191639,258819400,,bse,2017-06-27
500038,BALRAM.CHINI,A ,Q,146.2,148.4,142.5,145.25,145.25,146.15,687,93179,13620112,,bse,2017-06-27
500039,BANCO PROD. ,B ,Q,215.45,221,215,215.8,215,221.65,345,14805,3212707,,bse,2017-06-27
500040,CENTURY TEXT,A ,Q,1124.9,1127.9,1089,1104.45,1104.45,1119.15,1752,55853,61903880,,bse,2017-06-27
500041,BANNARI AMAN,B ,Q,1777,1777,1721,1728.45,1721,1785.15,27,374,649744,,bse,2017-06-27
500042,BASF INDIA  ,B ,Q,1610.1,1613,1555.05,1566.8,1563.15,1605.8,493,3242,5099863,,bse,2017-06-27
500043,BATA INDIA  ,A ,Q,523.8,533.8,514.5,529.9,529.9,520.8,1033,29341,15389561,,bse,2017-06-27
500048,BEML LTD    ,A ,Q,1544.9,1547.9,1471.6,1483.7,1480,1535.9,2113,34608,51744877,,bse,2017-06-27
500049,BHARAT ELECT,A ,Q,166,166,157.85,160.4,160.4,164.75,6113,377677,60737871,,bse,2017-06-27
500052,BHANSALI ENG,B ,Q,53.15,53.85,50.9,51.5,51.5,53.15,2405,566670,29511455,,bse,2017-06-27
