SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1425.9,1444,1407.45,1437.65,1444,1431.9,654,6961,9947655,,bse,2017-09-27
500003,AEGIS LOGIS ,A ,Q,226.85,227.55,219,220.8,220.8,226.85,744,65688,14694038,,bse,2017-09-27
500008,AMAR RAJA BA,A ,Q,726.2,737.45,706,711.3,711.15,725.15,1200,26191,18939510,,bse,2017-09-27
500009,A.SARABHAI  ,XD,Q,7.5,7.8,7.4,7.41,7.4,7.37,49,19956,149948,,bse,2017-09-27
500010,HDFC        ,A ,Q,1743,1752.45,1715.05,1718.95,1718.95,1739.85,1602,35084,60793469,,bse,2017-09-27
500012,ANDHRA PETRO,XT,Q,39,39.9,37.05,37.25,37.5,38.2,208,75309,2922038,,bse,2017-09-27
500013,ANSAL INFRAS,B ,Q,22.6,22.6,20.85,20.9,21.15,21.9,170,108424,2326940,,bse,2017-09-27
500014,APPLE FINANC,XD,Q,5.04,5.04,4.86,4.9,4.94,4.95,87,113916,571548,,bse,2017-09-27
500020,BOM DYEING  ,A ,Q,182,192.15,177.3,177.3,177.3,186.6,7119,984473,179147806,,bse,2017-09-27
500023,ASIANHOTNR  ,B ,Q,120,120,120,120,120,115.55,1,100,12e3,,bse,2017-09-27
500024,ASSAMCO     ,B ,Q,4.22,4.22,4.05,4.05,4.05,4.12,105,104528,426637,,bse,2017-09-27
500027,ATUL LTD.   ,A ,Q,2300,2308,2218.05,2237.55,2224.65,2298.95,285,1641,3734680,,bse,2017-09-27
500028,ATV PROJECTS,XT,Q,8.75,8.75,8.12,8.12,8.12,8.54,40,17684,144304,,bse,2017-09-27
500029,AUTOLITE(I) ,B ,Q,92.3,93.3,86.05,86.05,86.05,90.55,443,44053,3886891,,bse,2017-09-27
500031,BAJAJ ELECT.,A ,Q,359.5,374.7,354,355.35,355.35,358.5,1909,80447,29285219,,bse,2017-09-27
500032,BAJAJHIND   ,B ,Q,14,14.35,13.5,13.54,13.54,13.62,836,797019,11003998,,bse,2017-09-27
500033,FORCE MOTR  ,B ,Q,3812,3848,3721,3747.4,3747.4,3800.2,3570,20208,76433203,,bse,2017-09-27
500034,BAJFINANCE  ,A ,Q,1860,1860.7,1798.65,1809.05,1809.05,1839.15,1694,40905,74421494,,bse,2017-09-27
500038,BALRAM.CHINI,A ,Q,168.55,174,162,163.2,162,166.3,1085,120509,20073614,,bse,2017-09-27
500039,BANCO PROD. ,B ,Q,211.25,211.45,205,205.35,205.5,209.25,283,14934,3089011,,bse,2017-09-27
500040,CENTURY TEXT,A ,Q,1265,1269.95,1210.25,1220.55,1220.55,1257.35,1438,52069,64090262,,bse,2017-09-27
500041,BANNARI AMAN,B ,Q,2251.05,2251.05,2130,2141.35,2134.4,2255.2,45,184,395796,,bse,2017-09-27
500042,BASF INDIA  ,B ,Q,1432.05,1438.7,1392.5,1408.1,1408,1432.95,494,4702,6634279,,bse,2017-09-27
500043,BATA INDIA  ,A ,Q,685,695.6,675,680.4,682.45,690.05,799,28814,19767035,,bse,2017-09-27
500048,BEML LTD    ,A ,Q,1728,1735,1630.85,1642.7,1643,1686,3824,80264,135249930,,bse,2017-09-27
500049,BHARAT ELECT,A ,Q,182.3,184.7,176.1,177.35,177.35,182.25,3134,1284837,228531319,,bse,2017-09-27
500052,BHANSALI ENG,B ,Q,84.85,86,81.15,81.5,81.5,84.15,1883,369980,30754475,,bse,2017-09-27
500055,BHUSH STEEL ,B ,Q,65.5,66.8,61.8,62.55,63.45,64.15,420,67433,4329296,,bse,2017-09-27
500058,BIHAR SPONGE,XT,Q,1.48,1.6,1.48,1.48,1.48,1.54,4,508,799,,bse,2017-09-27
500059,BINANI IND. ,B ,Q,73,75,71.1,71.85,72.15,73.75,181,15784,1152078,,bse,2017-09-27
500060,BIRLACABLE  ,B ,Q,43.5,43.5,39.6,40.1,40.2,41.3,118,15036,611795,,bse,2017-09-27
500067,BLUE STAR   ,B ,Q,756,760,727.15,747.7,747.7,748.9,435,4158,3131409,,bse,2017-09-27
500068,DISA INDIA  ,XC,Q,5651,5700,5650,5697.15,5700,5865,19,475,2693847,,bse,2017-09-27
500069,BNK CAPITAL ,XD,Q,102.9,103,100,102,102,102.9,15,940,96317,,bse,2017-09-27
500074,BPL LTD.    ,B ,Q,66,67.9,63.5,64.6,64.6,65.65,540,61053,4017194,,bse,2017-09-27
500078,CAMPH.& ALL ,XC,Q,725,745,725,740,740,730,31,1058,779060,,bse,2017-09-27
500083,CENTURY EXT ,T ,Q,4.7,4.95,4.6,4.61,4.61,4.73,31,38585,186288,,bse,2017-09-27
500084,CESC LTD.   ,A ,Q,1008,1037,980.1,988.85,988.85,1011.65,1379,49096,49048709,,bse,2017-09-27
500085,CHAMBAL FERT,B ,Q,140,142,135,135.65,135.4,139.6,420,45610,6311860,,bse,2017-09-27
500086,EXIDE IND.  ,A ,Q,205,209.3,202,202.85,202.85,205.65,1879,251845,51721572,,bse,2017-09-27
500087,CIPLA LTD.  ,A ,Q,579,585,564,569.8,568,578.15,861,44125,25204488,,bse,2017-09-27
500089,DIC INDIA   ,B ,Q,490.5,490.5,490.5,490.5,490.5,491,1,100,49050,,bse,2017-09-27
