SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1483.8,1485.5,1460,1468.45,1470,1476.85,578,9010,13275931,,bse,2017-07-14
500003,AEGIS LOGIS ,B ,Q,191,191,187.95,189.15,189,189.2,213,16340,3089910,,bse,2017-07-14
500008,AMAR RAJA BA,A ,Q,855,855,843.1,844.85,843.1,851.55,1134,20729,17571091,,bse,2017-07-14
500009,A.SARABHAI  ,XD,Q,8.8,8.8,8.5,8.61,8.61,8.7,28,9319,80772,,bse,2017-07-14
500010,HDFC        ,A ,Q,1640,1650,1638,1648.3,1647.2,1656.3,910,22069,36295004,XD,bse,2017-07-14
500012,ANDHRA PETRO,XC,Q,27,27.25,26.4,26.5,26.75,27,93,19427,515987,,bse,2017-07-14
500013,ANSAL INFRAS,B ,Q,28.9,28.95,27.45,28.15,27.8,28.5,384,75374,2125088,,bse,2017-07-14
500014,APPLE FINANC,XT,Q,3.42,3.63,3.42,3.46,3.42,3.52,15,5197,18034,,bse,2017-07-14
500020,BOM DYEING  ,B ,Q,88.1,88.1,85.75,86.6,86.6,88.05,1594,359967,31184270,,bse,2017-07-14
500023,ASIANHOTNR  ,B ,Q,131.2,133.7,131.15,133.7,133.7,132.7,3,230,30200,,bse,2017-07-14
500024,ASSAMCO     ,B ,Q,7,7.15,6.75,6.86,6.86,7.04,284,278714,1919047,,bse,2017-07-14
500027,ATUL LTD.   ,A ,Q,2440,2500,2440,2493.95,2493.95,2483.35,185,871,2149423,,bse,2017-07-14
500028,ATV PROJECTS,XT,Q,7.9,8.4,7.85,8.14,7.85,8.24,41,17933,144108,,bse,2017-07-14
500029,AUTOLITE(I) ,B ,Q,62.65,65,61.75,64,64,64,230,22192,1410630,,bse,2017-07-14
500030,AUTORID.FIN ,T ,Q,0.66,0.66,0.66,0.66,0.66,0.69,2,1715,1131,,bse,2017-07-14
500031,BAJAJ ELECT.,A ,Q,331.45,343.3,327,339,341,331.45,1470,514113,172290926,,bse,2017-07-14
500032,BAJAJHIND   ,B ,Q,16,16.25,15.21,15.33,15.33,15.2,2873,2069326,32424233,,bse,2017-07-14
500033,FORCE MOTR  ,B ,Q,4230,4379.8,4222,4313.65,4313.65,4222.6,8384,76437,330410954,,bse,2017-07-14
500034,BAJFINANCE  ,A ,Q,1490,1510,1471,1499.55,1499.55,1483.4,2360,47656,71001193,,bse,2017-07-14
500038,BALRAM.CHINI,A ,Q,159.8,160.15,153.5,154.35,154.35,155.75,2815,289039,45388021,,bse,2017-07-14
500039,BANCO PROD. ,B ,Q,232.7,249,232.7,241.4,241.4,230.1,1850,117891,28547389,,bse,2017-07-14
500040,CENTURY TEXT,A ,Q,1130.15,1139.85,1124.1,1134,1138,1129.95,920,32651,36957023,,bse,2017-07-14
500041,BANNARI AMAN,B ,Q,1885,1885,1790,1827.55,1855,1840.4,50,355,647440,,bse,2017-07-14
500042,BASF INDIA  ,B ,Q,1653.25,1653.25,1593.55,1602.35,1602.35,1644.45,506,2559,4131272,,bse,2017-07-14
500043,BATA INDIA  ,A ,Q,563.2,563.5,555.4,558.95,558.95,565.15,502,15976,8930774,,bse,2017-07-14
500048,BEML LTD    ,A ,Q,1564,1564,1531,1535.4,1535,1560.55,1143,42077,64824905,,bse,2017-07-14
500049,BHARAT ELECT,A ,Q,174.7,175.8,172.45,173.15,173.15,173,6110,764781,132393544,,bse,2017-07-14
500052,BHANSALI ENG,B ,Q,77.1,77.5,72.7,74.15,74.15,76.5,7539,1521151,113280272,,bse,2017-07-14
500055,BHUSH STEEL ,B ,Q,64.7,64.7,61.55,62,62,64.8,1377,190792,12016388,,bse,2017-07-14
500058,BIHAR SPONGE,XT,Q,1.75,1.9,1.75,1.9,1.9,1.83,5,1818,3216,,bse,2017-07-14
500059,BINANI IND. ,B ,Q,78.9,79.4,76.1,76.55,76.45,78.3,127,7762,599287,,bse,2017-07-14
500060,BIRLACABLE  ,B ,Q,45.5,45.5,42.7,43.3,43,43.5,54,11994,524953,,bse,2017-07-14
500067,BLUE STAR   ,B ,Q,640.2,665.5,631.6,649.75,649.75,640.15,634,14205,9210916,,bse,2017-07-14
500068,DISA INDIA  ,XC,Q,4950,5030,4930,5003.75,5e3,5e3,9,43,214455,,bse,2017-07-14
500069,BNK CAPITAL ,XD,Q,67.3,70.1,67.1,70.1,70.1,73.05,4,725,48997,,bse,2017-07-14
500074,BPL LTD.    ,B ,Q,71.65,71.7,68.9,69.25,69.25,71.15,488,54994,3838287,,bse,2017-07-14
500078,CAMPH.& ALL ,XC,Q,782.05,800,780,780.05,780.1,791.4,41,2257,1766402,,bse,2017-07-14
500083,CENTURY EXT ,B ,Q,5.79,5.79,5.13,5.27,5.35,5.46,155,57542,307233,,bse,2017-07-14
500084,CESC LTD.   ,A ,Q,869.3,909.95,864.65,904.75,904.75,866.8,2081,54729,48870024,,bse,2017-07-14
500085,CHAMBAL FERT,B ,Q,128.1,128.6,124.25,125.05,125.05,127.55,1471,160132,20156027,,bse,2017-07-14
500086,EXIDE IND.  ,A ,Q,226.7,226.7,221.4,222.75,222.55,226.7,1082,44907,10038430,,bse,2017-07-14
500087,CIPLA LTD.  ,A ,Q,543,550.75,541.75,547.35,547.35,542.15,2034,110449,60457354,,bse,2017-07-14
500089,DIC INDIA   ,B ,Q,580,586,551.05,566.75,566.75,581.15,95,1417,803610,,bse,2017-07-14
500092,CRISIL LTD  ,A ,Q,1945.05,1961,1931.15,1954.7,1961,1951,244,2862,5572637,,bse,2017-07-14
500093,CGPOWER     ,A ,Q,84.9,85.2,83.5,84.15,84.15,84.65,1147,209223,17601384,,bse,2017-07-14
500096,DABUR (I)   ,A ,Q,303,306,301.2,303.95,304.55,302.1,783,40200,12214202,,bse,2017-07-14
500097,DALMIASUG   ,B ,Q,150.5,155,146.5,147.3,148.3,147.3,382,22320,3352668,,bse,2017-07-14
500101,ARVIND Ltd  ,A ,Q,375,380.5,373.35,378.8,380.25,374.5,965,90453,34144206,,bse,2017-07-14
500102,BALARPUR IND,B ,Q,16.05,16.05,15.35,15.45,15.45,15.95,736,856105,13280035,,bse,2017-07-14
500103,BHEL        ,A ,Q,143,143.15,140.05,140.6,140.6,142.3,1510,265150,374e5,,bse,2017-07-14
500104,HIND.PETRO  ,A ,Q,378.4,392.6,369,387.9,387.9,374.7,7520,506253,193276828,,bse,2017-07-14
500106,IFCI LTD    ,A ,Q,26,26.2,25.6,25.8,25.8,26.1,743,568609,14675003,,bse,2017-07-14
500108,MAHA.TELE   ,B ,Q,21.6,21.6,21.15,21.4,21.4,21.65,489,212120,4533025,,bse,2017-07-14
500109,MRPL        ,A ,Q,126.85,129.5,124.3,125.55,125.55,126.7,2051,248542,31606465,,bse,2017-07-14
500110,CHENNAI PET.,B ,Q,393,410.2,388.6,399.6,399.6,391.75,5589,269545,108866508,,bse,2017-07-14
500111,REL.CAP.    ,A ,Q,663,680.3,660,675.4,675.4,663.3,7838,515389,347382906,,bse,2017-07-14
500112,STATE BANK  ,A ,Q,289.6,293.6,287.2,291.6,291.6,288.6,7949,1073967,312815422,,bse,2017-07-14
500113,STEEL AUTH. ,A ,Q,62,62.25,61.2,61.6,61.6,61.75,1156,429510,26494537,,bse,2017-07-14
500114,TITAN       ,A ,Q,538,541.95,532,533.6,533.45,534.6,2312,106347,56958071,,bse,2017-07-14
500116,IDBI BANK L ,A ,Q,56.95,57.5,56.2,57.1,57,56.85,1120,323346,18362990,,bse,2017-07-14
500117,DCW LTD.    ,B ,Q,35.45,36.65,34.3,35.95,35.95,35.5,1434,500740,17982024,,bse,2017-07-14
