SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1055,1055,1001,1006.85,1006.85,1053.7,1182,12128,12444046,,bse,2016-01-11
500003,AEGIS LOGIS ,B ,Q,102,103,100.9,101.85,101.85,103.75,297,23830,2434704,,bse,2016-01-11
500008,AMAR RAJA BA,A ,Q,841,846.3,829.5,843.2,844.9,844,1397,10619,8926485,,bse,2016-01-11
500009,A.SARABHAI  ,B ,Q,7.66,7.77,7.3,7.52,7.5,7.57,139,39589,298551,,bse,2016-01-11
500010,HDFC        ,A ,Q,1165,1171,1151,1162.75,1162.75,1175.2,2828,57620,66804573,,bse,2016-01-11
500012,ANDHRA PETRO,B ,Q,16.84,16.84,16.25,16.43,16.4,16.99,208,97056,1591397,,bse,2016-01-11
500013,ANSAL INFRAS,B ,Q,23.75,24.3,23,23.55,23.55,23.55,881,130366,3087415,,bse,2016-01-11
500014,APPLE FINANC,B ,Q,3,3.45,3,3.26,3.25,3.31,84,36514,120780,,bse,2016-01-11
500020,BOM DYEING  ,B ,Q,62,62.65,61,62.25,62.25,62.3,848,163215,10122899,,bse,2016-01-11
500023,ASIANHOTNR  ,B ,Q,132,132,130.1,130.2,130.2,133.2,9,135,17651,,bse,2016-01-11
500024,ASSAMCO     ,B ,Q,6.66,6.96,6.33,6.76,6.76,6.7,952,608715,4096271,,bse,2016-01-11
500027,ATUL LTD.   ,A ,Q,1619.65,1654,1604.95,1615.1,1615.1,1632.9,468,3687,5993237,,bse,2016-01-11
500028,ATV PROJECTS,T ,Q,10.22,10.5,9.72,10.35,10.2,10.22,63,19566,202338,,bse,2016-01-11
500029,AUTOLITE(I) ,B ,Q,61.9,64.7,58.5,63,63.5,63.95,199,12532,791717,,bse,2016-01-11
500030,AUTORID.FIN ,B ,Q,0.96,0.97,0.96,0.97,0.97,0.93,4,8100,7780,,bse,2016-01-11
500031,BAJAJ ELECT.,A ,Q,200.7,202.1,196.6,199.2,199.2,199.85,1048,44402,8882781,,bse,2016-01-11
