SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500123,ELANTAS     ,B ,Q,2001,2001,1910.1,1954.1,1965,2018.4,441,7295,14185810,,bse,2017-07-26
500124,DR.REDDY'S  ,A ,Q,2708.7,2717.95,2682,2710.5,2705,2688.5,1032,14126,38147575,,bse,2017-07-26
500125,E.I.D.PAR   ,A ,Q,324,330,319.05,320.25,320.75,321.15,1393,57858,18737129,,bse,2017-07-26
500126,MERCK LTD   ,B ,Q,1221.9,1308.4,1210,1284.1,1284.1,1215,572,4191,5293717,,bse,2017-07-26
500128,ELEC.CASTING,B ,Q,34,34.7,33.55,34.2,34.15,33.65,374,107526,3666805,,bse,2017-07-26
500132,EMPEE SUGARS,XT,Q,6.3,6.35,6,6,6,6.05,24,27610,168677,,bse,2017-07-26
500133,ESAB INDIA  ,B ,Q,768.8,817.55,754.7,791.65,786.1,768.8,2434,24350,19477935,XD,bse,2017-07-26
500135,ESSEL PROP  ,B ,Q,238.5,241.95,238,240.85,240.85,239.95,68,2969,714150,,bse,2017-07-26
500136,ESTER INDUS.,B ,Q,38.4,38.85,38.1,38.35,38.2,38.5,132,8281,319316,,bse,2017-07-26
500139,FEDDERELEC  ,B ,Q,70.15,71.2,69.5,70.25,70.25,70.45,152,18082,1269484,,bse,2017-07-26
500141,FERRO ALLOYS,XC,Q,9.02,9.96,9.02,9.74,9.6,9.07,305,169716,1655236,,bse,2017-07-26
500144,FINOL. CABLE,A ,Q,483.65,493.2,483.65,490.25,490,483.8,223,3171,1546210,,bse,2017-07-26
500147,CMI FPE     ,XC,Q,541.8,556,540.05,554.8,554.8,541.75,8,269,148110,,bse,2017-07-26
500148,UFLEX LTD   ,B ,Q,444,449.8,440.45,447.55,447.55,443.7,564,15753,7003375,,bse,2017-07-26
500150,FOSECO INDIA,B ,Q,1517,1547,1491.05,1491.05,1491.05,1523.25,43,364,559697,,bse,2017-07-26
500153,GANESH BENZO,XC,Q,69.5,71.9,69.5,70.65,70.65,69.6,912,280589,19880627,,bse,2017-07-26
500155,GARDEN SILK ,B ,Q,32.15,32.5,31.95,32.2,32.2,32.15,58,4846,156294,,bse,2017-07-26
500159,METROGLOBL  ,XC,Q,81.1,81.1,76.5,78,78,79.75,15,1322,103649,,bse,2017-07-26
500160,GTL LTD.    ,B ,Q,16.85,18.46,16.82,18.1,18.1,16.73,2583,707463,12649821,,bse,2017-07-26
500163,GODFREY PH  ,A ,Q,1161,1171.65,1159,1162.7,1162.7,1160,431,7802,9081172,,bse,2017-07-26
500164,GODREJ IND  ,A ,Q,679.1,684,672,674,674,680.5,801,16329,11065247,,bse,2017-07-26
500165,KANSAI NERO ,A ,Q,450,456,443,445.6,450,451.45,467,13190,5898075,,bse,2017-07-26
500166,GOODRICKE   ,XC,Q,229,231,226,228.6,227.8,229.4,140,9169,2090882,,bse,2017-07-26
500168,GOODYEAR (I),B ,Q,903,903,888,890.1,890.1,899.05,238,2996,2675941,,bse,2017-07-26
500170,GTN INDUS   ,B ,Q,20.9,22,20.6,21.5,21.5,21,25,4751,102074,,bse,2017-07-26
500171,GHCL LTD    ,A ,Q,236.9,239.5,235.3,235.7,235.5,238.2,570,17642,4191655,,bse,2017-07-26
500173,GUJ.FLOURO  ,B ,Q,783.9,787.5,770,777.15,777,782.55,613,10759,8407387,,bse,2017-07-26
500179,HCL INFOSYS ,A ,Q,50.5,53.8,50.45,52,52,50.4,5664,1295085,68248762,,bse,2017-07-26
500180,HDFC BANK   ,A ,Q,1740,1755,1733.75,1749.75,1749.75,1739.35,2266,120829,210556476,,bse,2017-07-26
500182,HEROMOTOCO  ,A ,Q,3710,3741,3689.95,3717.75,3714.8,3706.85,1170,16425,61086539,,bse,2017-07-26
500183,HIMACHAL FUT,B ,Q,17.5,18.35,17.33,17.98,17.98,17.33,4105,4512256,81326030,,bse,2017-07-26
500184,HSCL        ,B ,Q,86.25,87.5,85,85.6,85.2,86.25,933,148623,12840135,,bse,2017-07-26
500185,HIND.CONSTN.,A ,Q,42.3,42.7,41.75,41.95,41.95,42.05,1469,626371,26397784,,bse,2017-07-26
500186,HIND.OIL EXP,B ,Q,77.4,78.45,76.7,77.5,77.5,76.7,450,67801,5263297,,bse,2017-07-26
500187,HSIL        ,B ,Q,381.85,386,379,381,381,378.95,218,5825,2231054,,bse,2017-07-26
500188,HINDUS.ZI   ,A ,Q,283,285.95,282.75,284.6,284.6,282,2408,220688,62831098,,bse,2017-07-26
500189,HINDUJA VENT,B ,Q,460.25,464.8,456.25,457.15,456.6,459.9,13,745,341317,,bse,2017-07-26
500191,HMT LTD.    ,Z ,Q,36.65,37.7,36.6,37.05,37.05,37.2,18,3340,124999,,bse,2017-07-26
500193,HOTEL LEELA.,B ,Q,21.85,24.85,21.7,24.2,24.2,21.55,2742,935505,22468334,,bse,2017-07-26
500199,I.G.PETRO   ,B ,Q,466.9,478.4,449.95,454.5,455,461.65,1314,29027,13433714,,bse,2017-07-26
500201,IND.GLYCOLS ,B ,Q,196,199,195,195.65,195.65,196.1,442,16179,3179077,,bse,2017-07-26
500206,MARGO FIN   ,XT,Q,9.7,9.9,9.7,9.9,9.9,10.1,2,509,4939,,bse,2017-07-26
500207,INDO RAMA   ,B ,Q,31.5,31.75,31,31.1,31,31.25,45,6503,202860,,bse,2017-07-26
500209,INFOSYS LTD ,A ,Q,996,999,991.1,993.75,993.75,994.15,2143,1200097,1192649269,,bse,2017-07-26
500210,INGERSOLL   ,B ,Q,880.5,882.05,862,863.25,863.25,874.95,247,6146,5362956,,bse,2017-07-26
500211,INSILCO LTD.,XT,Q,26.5,27.8,26.5,27.3,27.45,27.3,88,33533,916378,,bse,2017-07-26
500212,INTEG.FIN.SE,XT,Q,40.15,40.15,40.15,40.15,40.15,40.15,2,150,6022,,bse,2017-07-26
500213,INTER.TRAVEL,XC,Q,247.15,249.8,244,246.45,244,244.05,69,2481,613518,,bse,2017-07-26
500214,ION EXCHANGE,XT,Q,590,607,580,599.8,602,603.9,182,11198,6679885,,bse,2017-07-26
500215,AGRO TECH FO,B ,Q,529,540,520,521.25,521.25,515.3,140,2073,1100503,,bse,2017-07-26
500219,JAIN IRRIG  ,A ,Q,109.5,110.65,107.3,107.75,107.75,109,1344,437115,47535825,,bse,2017-07-26
500220,JASCH INDUST,XD,Q,73.45,74.95,73,73,73,74.45,24,2655,195898,,bse,2017-07-26
500223,JCT LTD     ,XC,Q,4.45,4.99,4.4,4.88,4.88,4.41,890,1215871,5863603,,bse,2017-07-26
500227,JINDAL POLYF,B ,Q,382,389.2,381,381.95,381.95,381.65,539,12204,4681642,,bse,2017-07-26
500228,JSWSL       ,A ,Q,215.95,221.75,215.95,219.15,219.15,215,2245,350901,77009373,,bse,2017-07-26
500231,UMANG DAIR  ,B ,Q,85.85,85.85,83.05,83.25,83.25,84.8,37,2752,231786,,bse,2017-07-26
500233,KAJARIA CER.,A ,Q,651.95,651.95,645.45,647.4,651.05,653.75,318,5454,3532224,,bse,2017-07-26
500234,KAKATIYA CEM,B ,Q,399.75,399.75,388.2,389,390.65,398.9,280,6078,2389527,,bse,2017-07-26
500235,KALYANI STEL,B ,Q,441,445.6,438,440.45,440.45,437.25,890,26958,11917090,,bse,2017-07-26
500238,WHIRLPOOL   ,A ,Q,1164,1170.5,1146.15,1158.1,1156.35,1149.05,116,1075,1245813,,bse,2017-07-26
500239,KG DENIM    ,XC,Q,76.5,77,75.65,75.9,76.35,76.8,73,12366,943039,,bse,2017-07-26
500240,KINETIC ENG.,XC,Q,89.1,90.5,88.45,90,90.5,90.05,51,4850,434453,,bse,2017-07-26
500241,KIRL.BROS.  ,B ,Q,268,268.35,262.3,265.6,264.25,266.1,823,19193,5091901,,bse,2017-07-26
500243,KIRL INDUS  ,B ,Q,1385,1409.85,1385,1402.55,1409.85,1396,22,181,253247,,bse,2017-07-26
500245,KIRL.FERROUS,B ,Q,98,99.75,90.5,95.95,95.95,97.9,1965,435435,40956280,,bse,2017-07-26
500246,ENVAIN ELECT,XD,Q,32,33,31.5,33,33,33.05,6,750,23995,,bse,2017-07-26
500247,KOTAK MAH.BK,A ,Q,988,992.8,983,986.65,987.4,987.4,885,30677,30289747,,bse,2017-07-26
500249,KSB PUMPS   ,B ,Q,753,781.5,753,764.7,771,756.05,609,9763,7529390,,bse,2017-07-26
500250,L.G.BALKRISH,B ,Q,764,772.45,760,765.85,765.85,766.4,202,2027,1549093,,bse,2017-07-26
500251,TRENT LTD.  ,A ,Q,260,261,253.75,255.3,257,259.5,378,17113,4388734,,bse,2017-07-26
500252,LAKSHMI MACH,A ,Q,5270,5300,5248,5274.4,5274.4,5248.7,561,1200,6319853,,bse,2017-07-26
500253,LIC HOUS.FIN,A ,Q,732.05,743.65,731.45,737.05,737.05,731.75,1249,74637,55119393,,bse,2017-07-26
500254,UTTAMVALUE  ,B ,Q,0.5,0.5,0.48,0.49,0.49,0.49,98,580706,286801,,bse,2017-07-26
500255,LML LTD.    ,B ,Q,12.75,13.18,12.1,12.16,12.16,12.64,843,180692,2257071,,bse,2017-07-26
500257,LUPIN LTD.  ,A ,Q,1125.5,1129,1116.9,1124.4,1124.4,1120.25,2068,58144,65342212,,bse,2017-07-26
500259,LYKA LABS   ,B ,Q,61.35,62.8,60.15,61.15,61.15,61.25,912,87235,5371043,,bse,2017-07-26
500260,RAMCOCEM    ,A ,Q,665.55,674.5,665,669.15,669.15,667.65,183,4538,3040558,,bse,2017-07-26
500264,MAFATLAL IND,XC,Q,300,305.65,292,294.3,292,305.65,63,2064,611250,,bse,2017-07-26
500265,MAH.SEAMLESS,B ,Q,412,430,412,423.05,423.05,410,499,15438,6541370,,bse,2017-07-26
500266,MAH.SCOOTER ,B ,Q,2021.05,2050,2021.05,2050,2050,2045.8,5,85,173571,,bse,2017-07-26
500267,MAJESTIC AUT,XC,Q,112,113.6,108.1,112.85,113,112.95,53,3982,438215,,bse,2017-07-26
500268,MANALI PETRO,B ,Q,37.25,37.4,36.95,37.1,37.1,37,343,78724,2926341,,bse,2017-07-26
500271,MFSL        ,A ,Q,614.5,623.8,601.5,604,601.5,613.75,3742,88601,54213067,,bse,2017-07-26
500279,MIRC ELECT  ,B ,Q,16.6,17.57,16.6,17.24,17.24,16.79,629,237085,4082708,,bse,2017-07-26
500280,CENTURY ENKA,B ,Q,396.95,398.95,394,395.15,394,396.35,351,5185,2053980,,bse,2017-07-26
500284,LORDS CHLORO,XT,Q,32.65,35.7,32.65,35.45,35.45,34.3,6,289,10028,,bse,2017-07-26
500285,SPICEJET LTD,B ,Q,115,116,114.05,115,115,115.7,14780,1870289,215043301,,bse,2017-07-26
500288,MOREPEN LAB.,B ,Q,18.95,19.2,18.85,18.95,18.95,18.9,413,234591,4453959,,bse,2017-07-26
500290,MRF LTD.    ,A ,Q,70200,70547.7,69802.05,69915.65,69915.65,70283.25,395,470,32926998,,bse,2017-07-26
500292,HEIDEL CEM  ,B ,Q,134.4,137.25,134.4,136.05,136.05,134.9,259,21262,2891973,,bse,2017-07-26
500294,NCC         ,A ,Q,90.7,91.6,90.05,90.2,90.4,90.65,1265,207141,18779675,,bse,2017-07-26
500295,VEDL        ,A ,Q,280,282.95,278,280.8,280.8,274.4,10202,1331734,373914488,,bse,2017-07-26
500296,NAHAR SPG.  ,B ,Q,131,133.5,127.6,128.55,128.55,130.05,138,14664,1919320,,bse,2017-07-26
500298,NAT.PEROXIDE,XC,Q,1487,1535.4,1465.05,1504.2,1504,1479.4,490,11184,16857318,,bse,2017-07-26
500300,GRASIM IND. ,A ,Q,1079.85,1079.85,1066.2,1068.5,1068.5,1075.05,1589,108756,116531254,,bse,2017-07-26
500302,PEL         ,A ,Q,2907.05,2917.9,2892.55,2900.9,2900.9,2911.65,448,4301,12491221,,bse,2017-07-26
500304,NIIT LTD.   ,B ,Q,88.1,90.5,88.05,88.6,88.6,88.8,365,48679,4350237,,bse,2017-07-26
500306,JAYKAY      ,XD,Q,9,9.29,8.94,9.02,9.01,9,47,46695,422619,,bse,2017-07-26
500307,NIRLON      ,B ,Q,222.05,224.5,222,222.05,223.4,217.1,75,38347,8514085,,bse,2017-07-26
500312,ONGC CORPN  ,A ,Q,164,164.6,163.3,164,164,163.65,2993,349168,57267563,,bse,2017-07-26
500313,OIL COUNTRY ,B ,Q,46,46,45,45,45,45.45,8,260,11771,,bse,2017-07-26
500314,ORIENT HOTEL,B ,Q,38.8,39.25,37,37.75,37.75,38.45,336,50385,1929808,,bse,2017-07-26
500315,ORINTAL BANK,A ,Q,158,160.75,150.8,151.6,151.6,156.85,3269,521356,81334482,,bse,2017-07-26
500317,OSWAL AGRO. ,B ,Q,12,12.45,12,12.23,12.15,12.09,143,77354,949907,,bse,2017-07-26
500319,INDIAN SUCRO,XT,Q,36.3,36.5,35.1,35.25,36.2,36.1,12,6250,226515,,bse,2017-07-26
500322,PANYAM CEMEN,XC,Q,63.1,66.85,63.1,64.95,64.95,64.9,71,13677,887636,,bse,2017-07-26
500325,RELIANCE    ,A ,Q,1610,1629.95,1602,1621.9,1621.9,1603.35,12009,744107,1206315333,,bse,2017-07-26
500327,PILITA      ,B ,Q,14.45,14.5,14.15,14.16,14.15,14.39,35,37070,528504,,bse,2017-07-26
500329,PENTAMED.G  ,XD,Q,0.77,0.79,0.75,0.76,0.77,0.76,101,133823,102266,,bse,2017-07-26
500330,RAYMOND     ,A ,Q,806.1,816.7,795.5,805.3,804,807.65,2579,80636,65199318,,bse,2017-07-26
500331,PIDILITE    ,A ,Q,818.6,818.6,797.55,805.25,805.85,827.85,2520,95701,76892043,,bse,2017-07-26
500333,PIX TRANS   ,XC,Q,142.6,145.35,142.6,143.3,143.3,145.8,112,12931,1860820,,bse,2017-07-26
500335,BIRLA CORPN.,B ,Q,956,964.95,934.15,939.95,938.55,955.55,265,1474,1400921,,bse,2017-07-26
500336,SURYA ROSHNI,B ,Q,293.05,293.8,288.25,289.8,288.35,292.55,586,53995,15730642,,bse,2017-07-26
500337,PRIME SECUR.,B ,Q,45,47.45,45,46.35,46.35,43.2,1730,1284151,58811121,,bse,2017-07-26
500338,PRISM CEMENT,B ,Q,121.55,126.3,121.5,123.05,123.05,120.7,609,988964,120290687,,bse,2017-07-26
500339,RAIN        ,B ,Q,127,133.6,127,129.95,129.95,127.1,3551,438567,57537704,,bse,2017-07-26
500343,PUDUMJEE    ,B ,Q,24.5,25.5,24,24.2,24.5,24.2,181,38651,951249,,bse,2017-07-26
500346,PUN.COMMUNI.,XD,Q,40,41.45,38.1,39,39,40.35,30,2841,111912,,bse,2017-07-26
500350,RSWM  LTD   ,B ,Q,386.5,391.55,381.6,383,384.5,388.1,206,13144,5077548,,bse,2017-07-26
500354,RAJSH.SUGAR ,B ,Q,58,58.25,55.5,56.45,55.8,57.5,123,6391,363987,,bse,2017-07-26
500355,RALLIS INDIA,A ,Q,243,243.5,240.5,241.6,241,240.1,291,13241,3201749,,bse,2017-07-26
500356,RAMANEWS    ,B ,Q,24.7,25,24.55,24.6,24.6,24.85,26,8251,204704,,bse,2017-07-26
500357,RAMA PAPER  ,XT,Q,12,12.5,11.9,12,12,12.12,10,1900,23140,,bse,2017-07-26
500360,RAPICUT CARB,XD,Q,71,73.9,71,73.1,73.35,72,67,8458,613468,,bse,2017-07-26
500365,RMGALLOY    ,XD,Q,4.98,4.98,4.57,4.98,4.98,4.53,37,8579,42640,,bse,2017-07-26
500366,ROLTA (I)   ,B ,Q,58.85,60.1,58.45,59.1,59.1,58.55,768,112632,6674155,,bse,2017-07-26
500367,RUBFILA INT.,XC,Q,74.9,80.75,73.8,78.6,78.6,73.35,470,127977,9961260,,bse,2017-07-26
500368,RUCHI SOYA  ,B ,Q,24.35,25.65,24.35,24.95,24.95,24.15,602,362286,9025830,,bse,2017-07-26
500370,SALORA INT. ,B ,Q,51.8,52.35,50.75,50.75,50.75,51.05,14,630,32387,,bse,2017-07-26
500378,JINDAL SAW  ,B ,Q,97.5,101.65,96.7,98.95,98.95,96.35,4723,673245,67029019,,bse,2017-07-26
500380,JK LAKSHMI  ,A ,Q,468,468.25,455,458.5,455.5,467.25,491,186243,85499115,,bse,2017-07-26
500387,SHREE CEMENT,A ,Q,17658.25,17681.25,17277,17450.15,17451.6,17574.4,315,580,10131160,,bse,2017-07-26
500388,SHREE KRISHN,XT,Q,28.15,28.15,28.15,28.15,28.15,28.15,1,200,5630,,bse,2017-07-26
500390,REL INFRA   ,A ,Q,508.5,512.8,505,509.4,509.4,507.5,2095,145033,73857499,,bse,2017-07-26
500394,SOLID CARBID,XT,Q,1,1,1,1,1,1,1,50,50,,bse,2017-07-26
500399,STEELCO GUJ.,XD,Q,7.9,8,7.57,7.63,7.6,7.9,71,34837,270649,,bse,2017-07-26
500400,TATA POWER  ,A ,Q,84,84,81.8,82.35,82.2,82.8,965,177767,14666720,,bse,2017-07-26
500402,SPMLINFRA   ,B ,Q,175.95,179.9,174.85,175.3,175.3,175.2,250,63714,11298184,,bse,2017-07-26
500403,SUNDARAM FAS,A ,Q,427.4,427.4,410.25,412.25,413.15,412.45,289,6024,2492716,,bse,2017-07-26
500404,SUNFLAG IRON,B ,Q,47.5,48,46.2,46.7,46.7,46.75,642,124150,5859069,,bse,2017-07-26
500405,SUPREME PET ,B ,Q,345,349.7,341,344,344,341.75,396,18265,6294437,,bse,2017-07-26
500407,SWARAJ ENGIN,B ,Q,2140.15,2199.9,2095,2124.3,2125,2158.45,285,1584,3354107,,bse,2017-07-26
500408,TATA ELXSI  ,A ,Q,1668.9,1694,1664.4,1678.55,1678.55,1661.5,1885,33825,56795467,,bse,2017-07-26
500410,ACC LTD     ,A ,Q,1725,1732,1701,1710.45,1710.45,1725.15,1130,17086,29233084,,bse,2017-07-26
500411,THERMAX     ,A ,Q,910,923.2,901,905.7,905.7,909,180,2659,2424353,,bse,2017-07-26
500412,THIRUMALAI  ,B ,Q,1113.85,1137.45,1090.35,1107.5,1107.5,1109.55,1140,11720,13072937,,bse,2017-07-26
500413,THOMAS COOK ,B ,Q,235,236.15,232,232.85,232.85,234.7,1204,18287,4288654,,bse,2017-07-26
500418,TOKYO PLAST ,B ,Q,149.7,150.8,143.1,145.9,143.1,147.6,87,4279,627005,,bse,2017-07-26
500420,TORRENT PHAR,A ,Q,1265,1285.05,1257.85,1273.25,1275.45,1265.5,381,4692,5972852,,bse,2017-07-26
500422,TRANSCHEM   ,XD,Q,36.3,36.3,34,35.45,35.95,34.6,44,14496,517376,,bse,2017-07-26
500425,AMBUJA CEME ,A ,Q,267.4,267.4,264.3,264.75,265.1,267.5,1112,87824,23273013,,bse,2017-07-26
500429,UNIPHOS ENT.,B ,Q,97,98.1,92.1,92.9,92.9,94.15,632,45398,4330820,,bse,2017-07-26
500439,VARD HOLDNG ,B ,Q,3440,3470,3440,3470,3470,3480,4,11,37930,,bse,2017-07-26
500440,HINDALCO    ,A ,Q,223,223,218.75,221.2,221.2,219.7,8065,1257089,276986118,,bse,2017-07-26
500444,WEST COAS PA,B ,Q,197.7,198.8,191.95,196.3,196.3,197.5,427,18414,3625490,,bse,2017-07-26
500449,HIND.ORG.CHM,T ,Q,23.65,25.2,23.65,25.2,25.2,24,62,19544,484576,,bse,2017-07-26
500456,PAS.ACRYLON ,XC,Q,28.4,29,28.1,28.25,28.1,28.6,189,72839,2072295,,bse,2017-07-26
500459,PROCTER &GAM,A ,Q,8084.95,8100,8001,8062.65,8035,8122.4,75,186,1500019,,bse,2017-07-26
500460,MUKAND LTD. ,B ,Q,82,84.9,82,83.2,83.2,82.95,445,43053,3597064,,bse,2017-07-26
500463,AGCNET      ,T ,Q,117,118.05,114.1,118.05,118.05,118,5,850,99077,,bse,2017-07-26
