SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1473.25,1479.4,1432,1446.05,1446.05,1466.6,909,10970,15877168,,bse,2017-09-21
500003,AEGIS LOGIS ,A ,Q,226,228.8,217.9,224.25,224.25,224.05,832,53601,11891514,,bse,2017-09-21
500008,AMAR RAJA BA,A ,Q,779.55,781.7,765.85,773.15,773.65,779.55,1232,21466,16583045,,bse,2017-09-21
500009,A.SARABHAI  ,XD,Q,7.55,8.43,7.15,8.03,8,7.59,229,675107,5011556,,bse,2017-09-21
500010,HDFC        ,A ,Q,1760.15,1795,1760.15,1788.85,1790.85,1766.6,1492,56765,101220905,,bse,2017-09-21
500012,ANDHRA PETRO,XT,Q,39.15,39.15,39,39.15,39.15,37.3,275,151338,5924330,,bse,2017-09-21
500013,ANSAL INFRAS,B ,Q,24.85,24.85,23.3,23.7,23.7,23.8,308,133438,3168933,,bse,2017-09-21
500014,APPLE FINANC,XD,Q,4.5,4.72,4.5,4.72,4.72,4.5,86,151711,715848,,bse,2017-09-21
500020,BOM DYEING  ,A ,Q,205,212.85,202.1,212.85,212.85,202.75,8498,1816202,383419060,,bse,2017-09-21
500023,ASIANHOTNR  ,B ,Q,119.2,124,119.15,121.3,121.1,121.95,18,2943,355747,,bse,2017-09-21
500024,ASSAMCO     ,B ,Q,4.33,4.4,4.25,4.28,4.25,4.42,114,149612,644105,,bse,2017-09-21
500027,ATUL LTD.   ,A ,Q,2366,2381,2305.85,2343.4,2361.5,2373.4,122,472,1108866,,bse,2017-09-21
500028,ATV PROJECTS,XT,Q,9.51,9.51,8.7,8.81,9.25,9.11,35,10456,94115,,bse,2017-09-21
500029,AUTOLITE(I) ,B ,Q,95.1,98.05,95.1,95.75,95.1,100.1,487,110682,10620105,,bse,2017-09-21
500031,BAJAJ ELECT.,A ,Q,390,391.9,375.5,376.75,376.75,383.4,2111,78076,30002857,,bse,2017-09-21
500032,BAJAJHIND   ,B ,Q,14.63,14.63,14.43,14.55,14.55,14.61,449,389006,5648875,,bse,2017-09-21
500033,FORCE MOTR  ,B ,Q,4051,4088.95,3951,3961,3961,4057.85,3418,28522,113855920,,bse,2017-09-21
500034,BAJFINANCE  ,A ,Q,1900,1923.95,1874.4,1916.65,1916.65,1904.6,2666,78990,149850143,,bse,2017-09-21
500038,BALRAM.CHINI,A ,Q,172.4,173.2,169.25,170.3,169.95,172.1,778,84200,14399622,,bse,2017-09-21
500039,BANCO PROD. ,B ,Q,224.9,226.9,219,222.5,222.25,223,505,24351,5437686,,bse,2017-09-21
500040,CENTURY TEXT,A ,Q,1294.8,1297.65,1252.85,1274.3,1272.2,1297.8,1705,58078,73934444,,bse,2017-09-21
500041,BANNARI AMAN,B ,Q,2300,2300,2251.2,2300,2300,2300,11,89,203718,,bse,2017-09-21
500042,BASF INDIA  ,B ,Q,1535.1,1557,1505.05,1548.95,1557,1544.9,279,1328,2035732,,bse,2017-09-21
500043,BATA INDIA  ,A ,Q,725,750,725,745.4,745.4,728.9,1133,40471,29846588,,bse,2017-09-21
500048,BEML LTD    ,A ,Q,1869.7,1880,1805.5,1826.9,1826.9,1874.9,2781,66586,122332136,,bse,2017-09-21
500049,BHARAT ELECT,A ,Q,192.85,192.85,187.6,188.25,188.25,191.55,2327,229389,43364645,,bse,2017-09-21
500052,BHANSALI ENG,B ,Q,90.9,91.3,87.1,88.45,88.45,90.75,2289,391544,34821448,,bse,2017-09-21
500055,BHUSH STEEL ,B ,Q,70,71.9,68.5,68.9,68.9,70.7,713,121681,8500362,,bse,2017-09-21
500058,BIHAR SPONGE,XT,Q,1.5,1.5,1.5,1.5,1.5,1.54,6,1000,1500,,bse,2017-09-21
500059,BINANI IND. ,B ,Q,81.95,84.25,78,81.4,82.4,80.95,744,77701,6275229,,bse,2017-09-21
500060,BIRLACABLE  ,B ,Q,46.9,46.9,43.5,44.15,44.5,44.75,68,10314,454088,,bse,2017-09-21
500067,BLUE STAR   ,B ,Q,786,796.85,769.5,785.75,783.3,783.35,149,1245,971420,,bse,2017-09-21
500068,DISA INDIA  ,XC,Q,5640,5700.05,5602,5700.05,5700.05,5680,8,27,152292,,bse,2017-09-21
500069,BNK CAPITAL ,XD,Q,106.5,106.5,106.5,106.5,106.5,107.75,1,50,5325,,bse,2017-09-21
500074,BPL LTD.    ,B ,Q,73,73.75,70.95,71.9,71.9,72.45,674,77334,5581717,,bse,2017-09-21
500078,CAMPH.& ALL ,XC,Q,730,732.85,715,725.9,722,713,27,746,542352,,bse,2017-09-21
500083,CENTURY EXT ,T ,Q,4.87,5.04,4.86,5.01,4.94,4.85,47,30574,152013,,bse,2017-09-21
500084,CESC LTD.   ,A ,Q,1062.95,1066.75,1047.25,1052.9,1052.9,1062.3,892,27642,29167448,,bse,2017-09-21
500085,CHAMBAL FERT,B ,Q,151.1,155.5,149.8,153.2,153.2,151.65,965,86215,13212117,,bse,2017-09-21
500086,EXIDE IND.  ,A ,Q,222.4,223.5,216.05,217.85,217.7,222.3,1522,201160,43988703,,bse,2017-09-21
500087,CIPLA LTD.  ,A ,Q,571.9,592.95,571.15,591.45,591.45,568.5,6079,279823,163883957,,bse,2017-09-21
500089,DIC INDIA   ,B ,Q,502,519.75,502,505,505,511.1,13,236,119102,,bse,2017-09-21
500092,CRISIL LTD  ,A ,Q,1865.55,1874.8,1845.25,1849.95,1847,1871.3,128,12960,24160031,,bse,2017-09-21
500093,CGPOWER     ,A ,Q,81.5,82.4,80.2,82.05,82.05,81.35,965,301728,24544428,,bse,2017-09-21
500096,DABUR (I)   ,A ,Q,315.9,316.15,308.4,310.4,310.4,314.65,485,27021,8426976,,bse,2017-09-21
500097,DALMIASUG   ,B ,Q,167.35,169,160,165.55,165.55,165.25,754,52832,8733302,,bse,2017-09-21
500101,ARVIND Ltd  ,A ,Q,405.1,406.75,392,394.7,394.7,405.05,1334,90320,35913341,,bse,2017-09-21
500102,BALARPUR IND,B ,Q,13.55,13.75,13.4,13.6,13.53,13.51,302,214820,2916525,,bse,2017-09-21
500103,BHEL        ,A ,Q,133.15,134.55,131.5,133.1,133.1,133.9,2699,1090258,145091677,,bse,2017-09-21
500104,HIND.PETRO  ,A ,Q,453,457.7,447.5,452.15,452.15,451.85,3434,213775,96667415,,bse,2017-09-21
500106,IFCI LTD    ,A ,Q,24.3,24.45,23.55,23.8,23.8,24.2,813,443259,10579657,,bse,2017-09-21
500108,MAHA.TELE   ,B ,Q,20.1,20.75,19.55,20.15,20.15,19.95,1462,703601,14282709,,bse,2017-09-21
500109,MRPL        ,A ,Q,135,135,129.6,132.2,132.1,134.6,1147,153908,20370028,,bse,2017-09-21
500110,CHENNAI PET.,A ,Q,443.9,444,432.15,437.45,437.45,441.25,685,35342,15477471,,bse,2017-09-21
500111,REL.CAP.    ,A ,Q,740.5,748.4,711.8,717.75,717.75,745.4,8187,446632,322302141,XD,bse,2017-09-21
500112,STATE BANK  ,A ,Q,270,271.45,267.6,268.5,268.5,270.55,4216,495890,133291746,,bse,2017-09-21
500113,STEEL AUTH. ,A ,Q,62.5,62.9,60.6,61.05,61.05,62.45,1119,497186,30465838,,bse,2017-09-21
500114,TITAN       ,A ,Q,625,637,616,618.6,617.5,630.45,1741,43649,27297400,,bse,2017-09-21
500116,IDBI BANK L ,A ,Q,56.6,56.95,55.85,56.1,56.1,56.8,672,195107,10972842,,bse,2017-09-21
500117,DCW LTD.    ,B ,Q,38.25,38.85,36.25,37.2,37.2,38.45,905,381480,14254634,,bse,2017-09-21
500119,DHAMPUR SUGA,B ,Q,275,280.55,267,274.2,274.2,272.15,1499,107876,29609324,,bse,2017-09-21
500120,DIAMINES&CHM,XD,Q,100.6,106.45,100,103.4,103.4,100.25,432,69241,7182895,,bse,2017-09-21
500123,ELANTAS     ,B ,Q,2050.05,2060,2010,2022.8,2029,2001.25,129,640,1300361,,bse,2017-09-21
500124,DR.REDDY'S  ,A ,Q,2336,2496.5,2336,2486.45,2486.45,2313.6,17417,319495,780049445,,bse,2017-09-21
500125,E.I.D.PAR   ,A ,Q,360.05,366.95,349.2,365.05,365.05,358.1,909,35063,12636665,,bse,2017-09-21
500126,MERCK LTD   ,B ,Q,1109.55,1110.6,1091.95,1096.15,1095.2,1097.6,104,982,1081666,,bse,2017-09-21
500128,ELEC.CASTING,B ,Q,26.95,27.25,26.7,26.85,26.95,26.7,127,85561,2302452,,bse,2017-09-21
500132,EMPEE SUGARS,XT,Q,5,5.15,4.96,5.15,5.15,5.1,17,5245,26291,,bse,2017-09-21
500133,ESAB INDIA  ,B ,Q,758.55,794.8,749,755.5,759.85,760.7,87,314,238284,,bse,2017-09-21
500135,ESSEL PROP  ,B ,Q,263.5,263.5,256.15,257.8,258,260.9,215,5461,1412564,,bse,2017-09-21
500136,ESTER INDUS.,B ,Q,37,38,36.5,37.2,37.05,37.25,253,34663,1291640,,bse,2017-09-21
500139,FEDDERELEC  ,B ,Q,72.05,73.2,71.55,72.45,72.45,72,283,34475,2498726,,bse,2017-09-21
500141,FERRO ALLOYS,XC,Q,13.05,13.3,12.65,12.77,12.77,13,626,418288,5408172,,bse,2017-09-21
500144,FINOL. CABLE,A ,Q,557,558,541,552,554,552.8,240,3911,2144450,,bse,2017-09-21
500147,CMI FPE     ,XC,Q,968.45,968.45,901,968.45,968.45,922.35,339,12854,12244496,,bse,2017-09-21
500148,UFLEX LTD   ,B ,Q,454,458.45,441.6,450.85,450.85,453.05,751,20221,9122262,,bse,2017-09-21
500150,FOSECO INDIA,B ,Q,1335,1360,1335,1360,1360,1331,10,269,363195,,bse,2017-09-21
500153,GANESH BENZO,XC,Q,79,80.7,73.55,78.6,78.3,79.65,586,117172,9042992,,bse,2017-09-21
500155,GARDEN SILK ,B ,Q,33.65,38.25,33.6,37.1,37.1,33.75,1079,140241,5108432,,bse,2017-09-21
500159,METROGLOBL  ,XC,Q,91.55,95,88.4,94.35,94.65,94.25,60,11002,1004098,,bse,2017-09-21
500160,GTL LTD.    ,B ,Q,16.8,16.9,16.1,16.25,16.3,16.5,221,59602,974096,,bse,2017-09-21
500163,GODFREY PH  ,A ,Q,1059.15,1059.15,1030.3,1035.75,1035.75,1052.5,735,13798,14341514,,bse,2017-09-21
500164,GODREJ IND  ,A ,Q,625.9,629,609,613.95,611,625,906,97581,60224195,,bse,2017-09-21
500165,KANSAI NERO ,A ,Q,490.9,491.35,484,485.15,485.15,487.35,603,10440,5083130,,bse,2017-09-21
500166,GOODRICKE   ,XC,Q,265,265,253.1,256.4,256.4,262.3,106,6346,1630988,,bse,2017-09-21
500168,GOODYEAR (I),B ,Q,848,858,837.15,846.25,846.25,848.9,260,3026,2556126,,bse,2017-09-21
500171,GHCL LTD    ,A ,Q,226.05,229.2,223.5,224.75,224.75,226.05,598,31143,7044417,,bse,2017-09-21
500173,GUJ.FLOURO  ,B ,Q,708.1,724.9,696.05,720.1,720,709.2,195,3850,2728499,,bse,2017-09-21
500179,HCL INFOSYS ,A ,Q,51.95,52.35,50.25,51.25,51.25,51.6,1837,555005,28401510,,bse,2017-09-21
500180,HDFC BANK   ,A ,Q,1847.9,1847.9,1832,1839.7,1842,1849.15,1560,54860,100918046,,bse,2017-09-21
500182,HEROMOTOCO  ,A ,Q,3904.7,3904.7,3818.4,3888.85,3888.85,3858.1,972,13733,53153536,,bse,2017-09-21
500183,HIMACHAL FUT,B ,Q,30.9,30.9,30.9,30.9,30.9,32.5,188,57260,1769334,,bse,2017-09-21
500184,HSCL        ,B ,Q,129.15,141,122,139.7,139.7,129.15,7474,1137399,152514509,,bse,2017-09-21
500185,HIND.CONSTN.,A ,Q,37.8,38.05,36.75,37,37,37.7,1352,798694,29751105,,bse,2017-09-21
500186,HIND.OIL EXP,B ,Q,92.5,93.3,87.5,89.7,89.7,92.2,1685,291710,26277664,,bse,2017-09-21
500187,HSIL        ,B ,Q,393,399,390.3,391.3,391.3,391.75,535,13282,5238880,,bse,2017-09-21
500188,HINDUS.ZI   ,A ,Q,305.25,306.45,301.2,303.95,303.95,304.75,717,54070,16437506,,bse,2017-09-21
500189,HINDUJA VENT,B ,Q,516.05,519.05,510.5,514.6,510.5,526.4,58,1082,558372,,bse,2017-09-21
500191,HMT LTD.    ,Z ,Q,35,37.7,35,37.45,37.45,35.95,55,12092,449529,,bse,2017-09-21
