SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500133,ESAB INDIA  ,B ,Q,560,565.75,559.25,563.75,564,550,8,48,27023,,bse,2016-05-17
500135,ESSEL PROP  ,B ,Q,190.65,190.95,186.95,188.25,187.7,188.95,264,4378,829806,,bse,2016-05-17
500136,ESTER INDUS.,B ,Q,55.55,59,55.2,58.35,58.35,55.35,802,31525,1824862,,bse,2016-05-17
500139,FEDDER.LLYOD,B ,Q,84.65,85.05,83,83.65,83.95,83.9,444,30500,2559948,,bse,2016-05-17
500141,FERRO ALLOYS,XD,Q,4.8,4.86,4.78,4.8,4.8,4.75,18,9111,43870,,bse,2016-05-17
500142,FGP LTD.    ,XD,Q,2.41,2.41,2.41,2.41,2.41,2.3,1,5,12,,bse,2016-05-17
500144,FINOL. CABLE,A ,Q,284.35,290.7,282,288.25,288.8,281.95,356,13759,3920834,,bse,2016-05-17
500147,CMI FPE     ,XC,Q,511.3,511.3,496,496.8,496.8,514,26,1382,693841,,bse,2016-05-17
500148,UFLEX LTD   ,B ,Q,184.1,186.1,182.4,183.35,183.35,183.5,849,29835,5494528,,bse,2016-05-17
500150,FOSECO INDIA,B ,Q,1400.25,1405,1400,1400,1400,1401.25,6,90,126015,,bse,2016-05-17
500151,GOLDEN TOB  ,B ,Q,38.5,39.7,38.15,38.75,38.75,38.5,26,3280,127876,,bse,2016-05-17
500153,GANESH BENZO,XD,Q,21,21.6,20.9,21,21,21.05,84,23876,503185,,bse,2016-05-17
500155,GARDEN SILK ,B ,Q,26.45,26.5,26.15,26.15,26.15,26.35,15,1205,31658,,bse,2016-05-17
500159,METROGLOBL  ,XC,Q,69,69,67.2,68.95,68.5,67.05,13,1736,119757,,bse,2016-05-17
500160,GTL LTD.    ,B ,Q,11.12,11.69,11.12,11.4,11.4,11.51,80,14712,168624,,bse,2016-05-17
500162,PARRYSUGR   ,B ,Q,45.35,47.3,45.35,45.35,45.35,47.7,81,30871,1406194,,bse,2016-05-17
500163,GODFREY PH  ,B ,Q,838.8,915.25,830,896.25,896.25,828.95,7808,94846,83823014,,bse,2016-05-17
500164,GODREJ IND  ,A ,Q,348.1,353.8,345.3,351,351,346.55,1089,27761,9687238,,bse,2016-05-17
500165,KANSAI NERO ,A ,Q,299.5,301,295,295.6,295.6,297.1,624,23313,6952069,,bse,2016-05-17
500166,GOODRICKE   ,XC,Q,177.9,178,175,175.5,175.5,175.4,117,9349,1646628,,bse,2016-05-17
500168,GOODYEAR (I),B ,Q,505,508,501,507.25,508,502.75,124,8179,4124375,,bse,2016-05-17
500170,GTN INDUS   ,B ,Q,10.6,11,10.6,11,11,10.49,12,1680,18280,,bse,2016-05-17
500171,GHCL LTD    ,B ,Q,147.1,154,147.1,152.45,152.45,151.3,3283,179969,27340514,,bse,2016-05-17
500173,GUJ.FLOURO  ,B ,Q,526.15,526.15,498,514.95,515.95,524.5,462,9854,5040151,,bse,2016-05-17
500174,GUJ.LEASE   ,B ,Q,1.78,1.78,1.62,1.62,1.62,1.7,3,1525,2710,,bse,2016-05-17
500179,HCL INFOSYS ,B ,Q,40.45,41.3,40,40.7,40.7,40.1,1486,416766,16981962,,bse,2016-05-17
500180,HDFC BANK   ,A ,Q,1178,1178,1151.4,1153.6,1153.6,1163.05,2624,46254,53736054,,bse,2016-05-17
500182,HEROMOTOCO  ,A ,Q,2910,2958,2907,2927.95,2927.95,2902.95,1566,19183,56358091,,bse,2016-05-17
500183,HIMACHAL FUT,B ,Q,16.45,16.85,16.45,16.6,16.6,16.55,1067,705575,11767496,,bse,2016-05-17
500184,HIMADRI CHEM,B ,Q,18,19.15,18,18.45,18.45,18.1,796,299391,5599046,,bse,2016-05-17
500185,HIND.CONSTN.,A ,Q,19.2,19.35,18.9,19,19,19.1,703,287356,5499567,,bse,2016-05-17
500186,HIND.OIL EXP,B ,Q,35.6,35.9,35.2,35.45,35.45,35.2,3075,175002,6222873,,bse,2016-05-17
500187,HSIL        ,B ,Q,314.5,314.8,307.65,308.95,309,311.3,322,7993,2488119,,bse,2016-05-17
500188,HINDUS.ZI   ,A ,Q,166.8,170.15,166.8,167.55,167.55,166.85,748,37999,6402825,,bse,2016-05-17
500189,HINDUJA VENT,B ,Q,407,407,395,399.6,400.5,396.8,41,995,395342,,bse,2016-05-17
500191,HMT LTD.    ,B ,Q,43.8,44.5,43.5,43.65,43.65,43.4,132,18293,802221,,bse,2016-05-17
500192,PRAG BOSIMI ,XT,Q,4.94,4.94,4.81,4.93,4.93,4.71,8,2480,12196,,bse,2016-05-17
500193,HOTEL LEELA.,B ,Q,17.5,18.8,17.45,17.95,17.95,17.6,700,169962,3086953,,bse,2016-05-17
500199,I.G.PETRO   ,B ,Q,143,143.7,136,136.1,136.1,141.8,261,21830,3060213,,bse,2016-05-17
500201,IND.GLYCOLS ,B ,Q,87.35,89.9,87.35,88.3,88.3,87.35,158,10011,886460,,bse,2016-05-17
500206,MARGO FIN   ,XT,Q,15.45,15.45,15.29,15.29,15.29,15.6,2,10,153,,bse,2016-05-17
500207,INDO RAMA   ,B ,Q,33.95,34,32.45,32.65,32.65,33.75,221,22874,763792,,bse,2016-05-17
500209,INFOSYS LTD ,A ,Q,1218,1225,1210,1214.05,1210,1213.95,4748,61890,75482382,,bse,2016-05-17
500210,INGERSOLL   ,B ,Q,714.95,714.95,698.5,706.05,708,704.55,89,1672,1180022,,bse,2016-05-17
500211,INSILCO LTD.,XT,Q,23.8,24.35,23.5,24,23.8,23.45,125,48038,1153605,,bse,2016-05-17
500213,INTER.TRAVEL,XC,Q,171.9,173.9,170,171.6,171.6,172,89,4917,842311,,bse,2016-05-17
500214,ION EXCHANGE,XT,Q,340.1,349.5,340.1,341.1,341.2,343.6,38,1739,594626,,bse,2016-05-17
500215,AGRO TECH FO,B ,Q,483,486,480,480.4,480,486.1,16,327,157568,,bse,2016-05-17
500219,JAIN IRRIG  ,A ,Q,66.25,68.2,66,66.9,66.9,65.8,2023,527571,35471928,,bse,2016-05-17
500220,JASCH INDUST,XD,Q,43,45,43,43.8,43.5,43.95,37,4005,176623,,bse,2016-05-17
500222,JCT ELECTRON,B ,Q,0.28,0.28,0.28,0.28,0.28,0.29,18,128935,36101,,bse,2016-05-17
500223,JCT LTD     ,XC,Q,4.8,5.13,4.63,4.73,4.73,4.38,2346,3552387,17483944,,bse,2016-05-17
500227,JINDAL POLYF,B ,Q,508.95,512.4,500.1,503.3,503.3,503.95,768,12455,6315481,,bse,2016-05-17
500228,JSWSL       ,A ,Q,1295,1306.9,1283.45,1291.65,1288.95,1294.9,2535,41874,54104839,,bse,2016-05-17
500231,UMANG DAIR  ,B ,Q,65,65.35,62.05,63.05,62.05,65.25,107,6157,393731,,bse,2016-05-17
500233,KAJARIA CER.,A ,Q,1065.2,1070,1060.35,1067.05,1064,1060.35,149,1780,1895119,,bse,2016-05-17
500234,KAKATIYA CEM,B ,Q,526.5,534.1,525.5,532.5,532.5,508.7,500,33128,17639307,,bse,2016-05-17
500235,KALYANI STEL,B ,Q,157.9,162,157.4,160.3,160.3,156.3,868,55246,8817824,,bse,2016-05-17
500238,WHIRLPOOL   ,B ,Q,763.6,787,760,780.25,777,762.65,619,12673,9838064,,bse,2016-05-17
500239,KG DENIM    ,XC,Q,103,105.9,95.6,97.45,97.45,102.75,464,91390,9295872,,bse,2016-05-17
500240,KINETIC ENG.,XD,Q,86,88.5,83.1,83.8,83.8,86,21,201,17431,,bse,2016-05-17
500241,KIRL.BROS.  ,B ,Q,134.9,136,132.2,133,133,134.6,167,14188,1906371,,bse,2016-05-17
500243,KIRL INDUS  ,B ,Q,625,634.5,625,630,625.25,617,11,335,210413,,bse,2016-05-17
500245,KIRL.FERROUS,XC,Q,56,58.65,56,56.4,56.4,56.45,403,41204,2369119,,bse,2016-05-17
500247,KOTAK MAH.BK,A ,Q,720,724.45,707.6,709.5,709.5,718,5976,184592,131664907,,bse,2016-05-17
500249,KSB PUMPS   ,B ,Q,688,688,670.5,678.75,678.75,685.25,104,1089,743890,,bse,2016-05-17
500250,L.G.BALKRISH,B ,Q,465,492,463.5,472.7,474.5,469.2,75,698,331928,,bse,2016-05-17
500251,TRENT LTD.  ,A ,Q,1776,1780,1765,1774.3,1775,1774.55,88,651,1156828,,bse,2016-05-17
500252,LAKSHMI MACH,A ,Q,3400,3417,3350,3381.8,3350,3401.85,40,200,678092,,bse,2016-05-17
500253,LIC HOUS.FIN,A ,Q,465,468.75,460.5,461.85,461.85,463.3,2873,104033,48301246,,bse,2016-05-17
500255,LML LTD.    ,B ,Q,7.13,7.18,7,7.03,7.02,7.03,93,29373,207502,,bse,2016-05-17
500256,LOK.HOUS&CON,XD,Q,5.47,5.47,5.2,5.3,5.32,5.35,65,24138,128299,,bse,2016-05-17
500257,LUPIN LTD.  ,A ,Q,1609.5,1623.9,1602.85,1613.35,1613.35,1604.1,3247,40415,65279194,,bse,2016-05-17
500259,LYKA LABS   ,B ,Q,73.95,75.5,73.1,73.85,73.75,73.05,358,24637,1828171,,bse,2016-05-17
500260,RAMCOCEM    ,A ,Q,483,497,483,487.65,487.65,485.95,798,11071,5428990,,bse,2016-05-17
500264,MAFATLAL IND,XC,Q,342,345.9,335.2,338.5,339,346.4,53,1270,431917,,bse,2016-05-17
500265,MAH.SEAMLESS,B ,Q,208.8,216.5,196.5,200.5,200.5,207.6,868,16877,3506240,,bse,2016-05-17
500266,MAH.SCOOTER ,B ,Q,1333,1359,1331,1339.25,1332.25,1340,65,774,1037989,,bse,2016-05-17
500267,MAJESTIC AUT,XD,Q,93.5,109.2,90.05,108.95,109.2,91,2594,455723,47788971,,bse,2016-05-17
500268,MANALI PETRO,B ,Q,30,30.4,29.85,30,29.95,29.85,212,66991,2012238,,bse,2016-05-17
500271,MFSL        ,A ,Q,380,386,375.8,377.5,376.1,382,115,1214,459969,,bse,2016-05-17
500279,MIRC ELECT  ,B ,Q,12.74,12.8,12.3,12.6,12.55,12.51,265,89391,1127619,,bse,2016-05-17
500280,CENTURY ENKA,B ,Q,214,216,211,211.7,211.7,213.8,247,8961,1913290,,bse,2016-05-17
500284,LORDS CHLORO,XT,Q,26.15,27.4,26.15,26.55,26.55,26.1,9,962,26296,,bse,2016-05-17
500285,SPICEJET LTD,B ,Q,82.9,83.45,80.75,81.3,81.3,82.15,23338,9953385,818481996,,bse,2016-05-17
500288,MOREPEN LAB.,B ,Q,26.3,26.7,25.75,25.9,25.9,26.35,1234,341660,8963566,,bse,2016-05-17
500290,MRF LTD.    ,A ,Q,33050.05,33214.2,32700,32820.2,32820.2,33022.45,430,752,24799847,,bse,2016-05-17
500292,HEIDEL CEM  ,B ,Q,98.85,98.85,96.75,97.15,97.15,97.9,214,14919,1453522,,bse,2016-05-17
500294,NCC         ,A ,Q,75.6,76.6,75.05,75.25,75.25,75.4,1513,279086,21164830,,bse,2016-05-17
500295,VEDL        ,A ,Q,101.9,102.15,99.6,100.05,100.05,99.9,6054,879301,88860717,,bse,2016-05-17
500296,NAHAR SPG.  ,B ,Q,115.7,117,113.7,114.3,114.3,113.2,175,12274,1418653,,bse,2016-05-17
500298,NAT.PEROXIDE,XC,Q,553.5,566.5,553.5,565,556.25,553.25,13,210,117358,,bse,2016-05-17
500300,GRASIM IND. ,A ,Q,4262,4307.3,4255,4284.15,4266.55,4267.2,2340,6193,26573454,,bse,2016-05-17
500301,NEPC INDIA  ,T ,Q,1.42,1.42,1.37,1.42,1.42,1.36,19,16115,22456,,bse,2016-05-17
500302,PEL         ,A ,Q,1280,1386.75,1280,1335.95,1335.95,1271.75,8094,67267,90398586,,bse,2016-05-17
500303,ADI BIR NUVO,A ,Q,975.75,979.55,960,963.7,963.7,967.95,2818,108965,106155636,,bse,2016-05-17
500304,NIIT LTD.   ,B ,Q,81.5,83.75,81.2,81.7,81.7,80.8,4173,329808,27240099,,bse,2016-05-17
500306,JAYKAY      ,XD,Q,4.97,4.97,4.26,4.45,4.5,4.61,20,10608,47147,,bse,2016-05-17
500307,NIRLON      ,B ,Q,219.1,226,219.1,222,222,221.9,242,66915,14806064,,bse,2016-05-17
500312,ONGC CORPN  ,A ,Q,205,211.95,205,210.35,210.35,202.8,7092,572290,119826152,,bse,2016-05-17
500313,OIL COUNTRY ,B ,Q,30.95,31.35,30,30.95,30.65,29.55,243,23526,720187,,bse,2016-05-17
500314,ORIENT HOTEL,B ,Q,21.1,24.55,21.1,22.85,22.85,21.9,313,57625,1332469,,bse,2016-05-17
500315,ORINTAL BANK,A ,Q,81,83.75,80.7,82.15,82.15,80.8,3264,493976,40628986,,bse,2016-05-17
500317,OSWAL AGRO. ,B ,Q,11.79,12.18,11.44,11.8,11.7,11.5,280,49656,589462,,bse,2016-05-17
500319,INDIAN SUCRO,XT,Q,13.13,13.14,12.5,12.5,12.5,13.12,20,12201,152891,,bse,2016-05-17
500322,PANYAM CEMEN,XC,Q,62.7,63.75,59.5,60.3,60,62.8,171,23922,1452700,,bse,2016-05-17
500325,RELIANCE    ,A ,Q,980,983.3,966.65,970.2,970.2,976.15,7553,176081,171673764,,bse,2016-05-17
500327,PILITA      ,B ,Q,15.57,15.57,14.9,15.4,15.4,14.97,142,244968,3692712,,bse,2016-05-17
500329,PENTAMED.G  ,XD,Q,0.63,0.65,0.6,0.63,0.63,0.63,86,101664,62988,,bse,2016-05-17
500330,RAYMOND     ,A ,Q,476.05,478.3,469.25,475.55,475.55,474.85,709,13835,6560065,,bse,2016-05-17
500331,PIDILITE    ,A ,Q,608.9,609,604.85,606.3,606.3,605.45,680,13698,8313032,,bse,2016-05-17
500333,PIX TRANS   ,XT,Q,47.25,48.55,47.25,48.55,48.55,47.3,4,250,11942,,bse,2016-05-17
500335,BIRLA CORPN.,B ,Q,377.5,382.45,373.75,376.15,376.15,379.3,86,1674,631721,,bse,2016-05-17
500336,SURYA ROSHNI,B ,Q,151,151.1,148.1,148.7,148.7,150.2,193,27902,4183319,,bse,2016-05-17
500337,PRIME SECUR.,B ,Q,4.95,5.85,4.4,5.8,5.8,4.88,142,113120,619430,,bse,2016-05-17
500338,PRISM CEMENT,B ,Q,93.4,93.4,89.6,90,90,92.7,572,33333,3043372,,bse,2016-05-17
500339,RAIN        ,B ,Q,33.3,34.2,32.95,34,34,33.1,252,52404,1764531,,bse,2016-05-17
500343,PUDUMJEE    ,B ,Q,16.6,17,15.85,16,16.5,15.95,23,3561,57530,,bse,2016-05-17
500346,PUN.COMMUNI.,XC,Q,54,54,45.5,46.45,46.95,47,20,977,45206,,bse,2016-05-17
500350,RSWM  LTD   ,B ,Q,388.1,392.1,383,385.8,385.8,386.1,233,5229,2029375,,bse,2016-05-17
500354,RAJSH.SUGAR ,B ,Q,49.9,50.5,48.5,49,49.2,50.45,68,8616,424615,,bse,2016-05-17
500355,RALLIS INDIA,A ,Q,205.65,211.5,204.5,209.85,209.85,204.15,1137,42922,8909304,,bse,2016-05-17
500356,RAMANEWS    ,B ,Q,23.4,23.7,23.4,23.6,23.7,23.6,50,12191,288099,,bse,2016-05-17
500357,RAMA PAPER  ,XD,Q,11.2,11.25,11.2,11.25,11.25,11.25,6,2217,24935,,bse,2016-05-17
500360,RAPICUT CARB,XD,Q,46,46,42.8,44.9,45.5,44,25,3150,141e3,,bse,2016-05-17
500365,RMGALLOY    ,XD,Q,3.22,3.52,3.21,3.47,3.47,3.36,23,4485,15057,,bse,2016-05-17
500366,ROLTA (I)   ,B ,Q,78.8,81.25,77.95,80.55,80.55,77.55,2033,204108,16301288,,bse,2016-05-17
500367,RUBFILA INT.,XC,Q,36,37,35.05,36.05,35.7,35.8,92,11549,414356,,bse,2016-05-17
500368,RUCHI SOYA  ,B ,Q,23.3,23.75,23.1,23.15,23.2,23.3,231,39997,939987,,bse,2016-05-17
500370,SALORA INT. ,B ,Q,49.45,49.45,49.45,49.45,49.45,46.65,2,200,9890,,bse,2016-05-17
500372,SAMTEL COL  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.6,4,6000,3420,,bse,2016-05-17
500378,JINDAL SAW  ,B ,Q,40.75,40.9,40,40.15,40.15,40.25,854,60404,2438685,,bse,2016-05-17
500380,JK LAKSHMI  ,A ,Q,342.95,343,337.1,339.75,339.95,339.35,282,9358,3176531,,bse,2016-05-17
500387,SHREE CEMENT,A ,Q,13365.4,13459.35,12710,12911.1,12911.1,13373,123,142,1852744,,bse,2016-05-17
500390,REL INFRA   ,A ,Q,515.05,518.5,508.4,510.2,510.2,512.95,12659,469614,241067046,,bse,2016-05-17
500394,SOLID CARBID,XD,Q,1.5,1.5,1.5,1.5,1.5,1.5,4,10260,15390,,bse,2016-05-17
500399,STEELCO GUJ.,XD,Q,4.42,4.65,4.31,4.64,4.64,4.68,7,2375,10517,,bse,2016-05-17
500400,TATA POWER  ,A ,Q,70.3,70.6,69.6,69.95,69.95,70.25,778,221552,15497061,,bse,2016-05-17
500402,SPMLINFRA   ,B ,Q,64.3,64.3,64,64,64,64.95,4,100,6407,,bse,2016-05-17
500403,SUNDARAM FAS,B ,Q,162.4,163.5,161.5,162,161.75,161.8,46,2360,382940,,bse,2016-05-17
500404,SUNFLAG IRON,B ,Q,24.3,24.6,24.2,24.55,24.55,24.25,81,21345,520536,,bse,2016-05-17
500405,SUPREME PET ,B ,Q,183,183.3,174.8,176.4,176.4,181,1263,84118,14968493,,bse,2016-05-17
500407,SWARAJ ENGIN,B ,Q,1090.25,1122.75,1090,1095.25,1095.25,1094.25,121,772,850476,,bse,2016-05-17
500408,TATA ELXSI  ,A ,Q,1905.8,1934.95,1905,1922.6,1922.6,1898.85,5067,77637,149050710,,bse,2016-05-17
500410,ACC LTD     ,A ,Q,1458,1467.5,1441,1452.85,1448.35,1456.45,732,6004,8724706,,bse,2016-05-17
500411,THERMAX     ,A ,Q,753.2,754,735,743.8,744.3,753.2,123,1062,790808,,bse,2016-05-17
500412,THIRUMALAI  ,B ,Q,262,264.8,256,258.9,258,262.7,1058,29502,7706577,,bse,2016-05-17
500413,THOMAS COOK ,B ,Q,178.65,179.95,175,176.55,176.55,178.65,537,823970,144231122,,bse,2016-05-17
500414,TIMEX GROUP ,XC,Q,35,35,34,34.05,34,34.05,46,7621,261175,,bse,2016-05-17
500418,TOKYO PLAST ,B ,Q,46,46.5,43.15,43.9,46.5,46.5,25,2012,89263,,bse,2016-05-17
500420,TORRENT PHAR,A ,Q,1390.9,1394.05,1381.45,1386.45,1386,1397.35,581,3034,4208196,,bse,2016-05-17
500422,TRANSCHEM   ,XD,Q,17.9,17.9,17,17,17,17.2,4,110,1898,,bse,2016-05-17
500425,AMBUJA CEME ,A ,Q,217.95,218.55,215.3,216.9,216.9,216.8,1270,59103,12808766,,bse,2016-05-17
500429,UNIPHOS ENT.,B ,Q,45.6,49,45,45.6,45.6,45.05,240,27635,1296781,,bse,2016-05-17
