SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1047.95,1048,1037,1041.95,1043.95,1043.9,369,2264,2362101,,bse,2017-01-09
500003,AEGIS LOGIS ,B ,Q,130.9,132.2,129.55,131.65,130.95,130.1,419,17716,2324965,,bse,2017-01-09
500008,AMAR RAJA BA,A ,Q,931.85,935.9,900.05,903.3,903.3,928.05,2759,23480,21576098,,bse,2017-01-09
500009,A.SARABHAI  ,XD,Q,7.5,8.88,7.15,8.88,8.88,7.4,166,127560,1103703,,bse,2017-01-09
500010,HDFC        ,A ,Q,1232.5,1232.5,1213.65,1222.25,1222.25,1222.15,1601,31659,38706854,,bse,2017-01-09
500012,ANDHRA PETRO,XC,Q,24.95,25.6,24.05,25.1,25.1,24.95,441,111966,2774111,,bse,2017-01-09
500013,ANSAL INFRAS,B ,Q,15,15.6,15,15.4,15.32,15.11,130,46774,721364,,bse,2017-01-09
500014,APPLE FINANC,XD,Q,2.49,2.72,2.35,2.68,2.68,2.45,18,3596,9004,,bse,2017-01-09
500020,BOM DYEING  ,B ,Q,53.7,54.85,53.35,54.2,54.2,53.3,1601,242205,13117178,,bse,2017-01-09
500024,ASSAMCO     ,B ,Q,6.76,6.94,6.75,6.82,6.82,6.66,515,579560,3965047,,bse,2017-01-09
500027,ATUL LTD.   ,A ,Q,2091.45,2099,2075,2078.8,2077.6,2077.1,247,888,1849790,,bse,2017-01-09
500028,ATV PROJECTS,XT,Q,6.39,6.43,5.93,6.42,6.43,6.13,21,17745,113675,,bse,2017-01-09
500029,AUTOLITE(I) ,B ,Q,50.65,51.45,50.5,51.3,51.3,50.05,13,2712,138204,,bse,2017-01-09
500031,BAJAJ ELECT.,A ,Q,227.95,233.7,227.95,230.45,230.5,228.8,258,7028,1622216,,bse,2017-01-09
500032,BAJAJHIND   ,B ,Q,14.65,15.07,14.65,14.84,14.84,14.79,730,468507,6994972,,bse,2017-01-09
500033,FORCE MOTR  ,B ,Q,4340,4348,4213.55,4235.2,4235.2,4323.5,8216,96566,412219964,,bse,2017-01-09
500034,BAJFINANCE  ,A ,Q,885,893.2,875,877,877,878.4,4630,117562,103903325,,bse,2017-01-09
500038,BALRAM.CHINI,A ,Q,135.15,137,134.3,136.5,136.5,134.4,3005,332291,45172635,,bse,2017-01-09
500039,BANCO PROD. ,B ,Q,205,210.9,205,209.4,209.4,202.35,995,54110,11311441,,bse,2017-01-09
500040,CENTURY TEXT,A ,Q,826.5,839.85,814.7,838.25,838.25,823.15,3043,91348,75798770,,bse,2017-01-09
500041,BANNARI AMAN,B ,Q,1920,2044,1910,1933,1940,1904,40,176,343314,,bse,2017-01-09
500042,BASF INDIA  ,B ,Q,1134.95,1147.9,1130,1141.25,1145.4,1127,118,652,742628,,bse,2017-01-09
500043,BATA INDIA  ,A ,Q,471,471.95,462,463.9,462,470.6,834,14445,6742184,,bse,2017-01-09
500048,BEML LTD    ,A ,Q,984.1,1188.5,977.1,1157.75,1157.75,993.35,45617,862714,974282048,,bse,2017-01-09
500049,BHARAT ELECT,A ,Q,1414,1510,1401,1454.2,1454.2,1410.25,7792,91662,134377229,,bse,2017-01-09
500051,BHAG GAS    ,Z ,Q,0.53,0.53,0.53,0.53,0.53,0.51,1,9,4,,bse,2017-01-09
500052,BHANSALI ENG,B ,Q,22.05,22.6,22.05,22.35,22.35,22.15,185,42651,954757,,bse,2017-01-09
500055,BHUSH STEEL ,B ,Q,43,43.95,42.4,42.85,42.85,42.1,2183,63745,2740622,,bse,2017-01-09
