SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1354,1361.6,1347.35,1354.1,1354.7,1350.85,292,3177,4296854,,bse,2017-08-23
500003,AEGIS LOGIS ,A ,Q,189,189.25,184.1,185.65,185.65,188.4,683,68672,12824581,,bse,2017-08-23
500008,AMAR RAJA BA,A ,Q,764.85,770.95,752.45,765.4,770,758.55,910,21233,16195528,,bse,2017-08-23
500009,A.SARABHAI  ,XD,Q,7.07,7.7,7.05,7.23,7.25,7.27,75,51453,369715,,bse,2017-08-23
500010,HDFC        ,A ,Q,1754,1768,1748.5,1762.85,1767.1,1749.9,1402,40509,71313843,,bse,2017-08-23
500012,ANDHRA PETRO,XC,Q,30.5,32.5,30,31.75,31.75,30.3,637,247719,7884744,,bse,2017-08-23
500013,ANSAL INFRAS,B ,Q,22.2,22.55,21.75,22.05,22.05,21.9,100,23450,518537,,bse,2017-08-23
500014,APPLE FINANC,XD,Q,2.91,3.1,2.91,2.91,2.91,3.06,76,32717,97018,,bse,2017-08-23
500020,BOM DYEING  ,A ,Q,74.8,79.6,74.1,79.1,79.1,73.75,3322,560663,43835707,,bse,2017-08-23
500023,ASIANHOTNR  ,B ,Q,133.95,135,127,128.9,127,128.25,11,107,14109,,bse,2017-08-23
500024,ASSAMCO     ,B ,Q,5.28,5.51,5.23,5.23,5.23,6.53,236,671827,3527956,,bse,2017-08-23
500027,ATUL LTD.   ,A ,Q,2028.95,2033,2001.05,2016.85,2023,2012.5,273,779,1566937,,bse,2017-08-23
500028,ATV PROJECTS,XT,Q,6.73,7.43,6.73,7.02,7.02,7.08,33,9856,70359,,bse,2017-08-23
500029,AUTOLITE(I) ,B ,Q,60.35,60.85,58.5,59.85,59.5,59.8,116,7537,450520,,bse,2017-08-23
500031,BAJAJ ELECT.,A ,Q,340,349.9,335.2,340.1,338,333.7,1390,56532,19341712,,bse,2017-08-23
500032,BAJAJHIND   ,B ,Q,14.65,14.7,14.45,14.5,14.5,14.5,363,324081,4717481,,bse,2017-08-23
500033,FORCE MOTR  ,B ,Q,3820,3834.9,3775,3780.7,3780.7,3808,1747,24680,93599994,,bse,2017-08-23
500034,BAJFINANCE  ,A ,Q,1704.75,1783.1,1697,1778.75,1778.75,1682.8,6463,482020,842915831,,bse,2017-08-23
500038,BALRAM.CHINI,A ,Q,165.55,166.7,163.2,164.95,164.95,164.25,526,60050,9923595,,bse,2017-08-23
500039,BANCO PROD. ,B ,Q,205.9,208.7,204.35,206.65,207.1,204.15,161,6475,1338916,,bse,2017-08-23
500040,CENTURY TEXT,A ,Q,1204,1209.4,1183.05,1206.45,1206.45,1179.55,1681,58850,70493575,,bse,2017-08-23
500042,BASF INDIA  ,B ,Q,1411.05,1447.9,1401,1424.8,1424.8,1418.95,107,351,499333,,bse,2017-08-23
500043,BATA INDIA  ,A ,Q,684,693,675.6,679.05,675.6,682.55,1218,55137,37689411,,bse,2017-08-23
500048,BEML LTD    ,A ,Q,1801,1840,1777.8,1806.25,1806.25,1789.4,4636,111959,201929883,,bse,2017-08-23
500049,BHARAT ELECT,A ,Q,182.8,183.4,178.25,182.95,182.95,178.25,1528,160343,29081690,,bse,2017-08-23
500052,BHANSALI ENG,B ,Q,84.95,88.2,84.7,86.7,86.7,84.2,2888,494851,42758183,,bse,2017-08-23
500055,BHUSH STEEL ,B ,Q,69.6,71.7,68.5,70,69.5,68.75,705,123662,8654381,,bse,2017-08-23
500058,BIHAR SPONGE,XT,Q,1.58,1.74,1.58,1.69,1.69,1.66,31,10449,17980,,bse,2017-08-23
500059,BINANI IND. ,B ,Q,70.65,71.75,70.5,71.35,71.1,69.4,66,5326,378867,,bse,2017-08-23
500060,BIRLACABLE  ,B ,Q,39.95,43.1,39.75,41.95,42.1,40.15,135,16409,683647,,bse,2017-08-23
500067,BLUE STAR   ,B ,Q,737,749.9,728.7,733.65,733.65,730.75,592,13520,10007148,,bse,2017-08-23
500069,BNK CAPITAL ,XD,Q,77,80.45,76.15,76.65,80.45,77.65,6,408,31273,,bse,2017-08-23
500074,BPL LTD.    ,B ,Q,59.9,62.6,59.9,62,62,59.65,296,30986,1899738,,bse,2017-08-23
500078,CAMPH.& ALL ,XC,Q,724.5,731,720,722.5,725,712.65,26,885,639382,,bse,2017-08-23
500083,CENTURY EXT ,B ,Q,4.05,4.05,3.95,3.99,3.95,3.95,25,10451,41687,,bse,2017-08-23
500084,CESC LTD.   ,A ,Q,938,944.35,927.95,940.05,940.95,933.5,315,406401,382011975,,bse,2017-08-23
500085,CHAMBAL FERT,B ,Q,141.1,146.25,141.1,144.2,144.2,141.15,2341,227919,32896742,,bse,2017-08-23
500086,EXIDE IND.  ,A ,Q,201.45,201.45,195,199.05,199.5,197.2,1035,91753,18274969,,bse,2017-08-23
500087,CIPLA LTD.  ,A ,Q,560,564.8,557.5,559.6,559.6,559.15,745,44299,24832685,,bse,2017-08-23
500089,DIC INDIA   ,B ,Q,502.65,515,501,501.65,501.15,504.15,19,395,198634,,bse,2017-08-23
500092,CRISIL LTD  ,A ,Q,1876.9,1876.9,1849,1867.45,1865,1853.35,75,522,971456,,bse,2017-08-23
500093,CGPOWER     ,A ,Q,79.95,81.7,78.85,80.3,80,78.85,1393,344142,27707518,,bse,2017-08-23
500096,DABUR (I)   ,A ,Q,302,302.45,297,298.5,299.2,300.95,692,47652,14238936,,bse,2017-08-23
500097,DALMIASUG   ,B ,Q,156.95,160.5,155.25,159.6,159.3,157.3,115,5867,931944,XD,bse,2017-08-23
500101,ARVIND Ltd  ,A ,Q,360.1,366.45,360.1,363.65,363.65,361.25,1165,117228,42577329,,bse,2017-08-23
500102,BALARPUR IND,B ,Q,13.4,13.75,13.35,13.7,13.7,13.3,325,142029,1929225,,bse,2017-08-23
500103,BHEL        ,A ,Q,126,128.2,125.55,127.55,127.55,125.4,1708,334103,42402268,XD,bse,2017-08-23
500104,HIND.PETRO  ,A ,Q,453.8,462.5,447.55,458,458,450.3,5912,251675,114459864,,bse,2017-08-23
500106,IFCI LTD    ,A ,Q,23,23.4,22.85,23.2,23.2,22.75,1497,303470,7006734,,bse,2017-08-23
500108,MAHA.TELE   ,B ,Q,17.5,17.6,17.2,17.4,17.4,17.25,198,49725,864317,,bse,2017-08-23
500109,MRPL        ,A ,Q,123.5,126,122.35,125.45,125.45,123.55,1147,155361,19435961,,bse,2017-08-23
500110,CHENNAI PET.,A ,Q,407,408.55,402.6,404.95,404.95,402.2,626,32089,12984474,,bse,2017-08-23
500111,REL.CAP.    ,A ,Q,749.95,769.4,745.75,766.65,766.65,744.35,8381,483401,366158873,,bse,2017-08-23
500112,STATE BANK  ,A ,Q,274.5,279.35,274.5,278.75,278.75,274.1,5044,673432,186541840,,bse,2017-08-23
500113,STEEL AUTH. ,A ,Q,58.8,60.85,58.8,60.7,60.7,58.8,1453,256954,15421e3,,bse,2017-08-23
500114,TITAN       ,A ,Q,616.55,619.55,603,608.05,608.05,615.5,3410,105409,64095024,,bse,2017-08-23
500116,IDBI BANK L ,A ,Q,53.95,55,53.9,54.65,54.65,53.8,746,227490,12404768,,bse,2017-08-23
500117,DCW LTD.    ,B ,Q,32.1,32.45,31.75,32.3,32.3,31.95,350,146277,4701348,,bse,2017-08-23
500119,DHAMPUR SUGA,B ,Q,245.15,257,245.15,255.95,255.95,247.85,1376,78951,20115049,,bse,2017-08-23
500120,DIAMINES&CHM,XD,Q,75.85,79,70,77.95,78,72.45,227,31614,2404263,,bse,2017-08-23
500123,ELANTAS     ,B ,Q,1950,1990,1945.7,1978.8,1987.45,1952.25,128,1552,3033196,,bse,2017-08-23
500124,DR.REDDY'S  ,A ,Q,2e3,2052,1990,2029.5,2029.5,1984.85,3334,54946,111566419,,bse,2017-08-23
500125,E.I.D.PAR   ,A ,Q,322.05,326.85,319.45,322.95,322.95,320.35,812,29899,9655622,,bse,2017-08-23
500126,MERCK LTD   ,B ,Q,1169,1175.25,1164.95,1167.65,1171,1152.85,227,3440,4018638,,bse,2017-08-23
500128,ELEC.CASTING,B ,Q,29.35,29.5,28.75,29.35,29.15,29.15,201,181252,5272652,,bse,2017-08-23
500132,EMPEE SUGARS,XT,Q,4.85,5.05,4.85,5.05,5.05,5.05,6,1852,9102,,bse,2017-08-23
500133,ESAB INDIA  ,B ,Q,669.8,701,669.8,690.45,701,675.55,36,380,259762,,bse,2017-08-23
500135,ESSEL PROP  ,B ,Q,259,261.55,257.95,260.2,260.8,257.35,186,6269,1623932,,bse,2017-08-23
500136,ESTER INDUS.,B ,Q,33.2,33.2,32.1,32.4,32.1,32.45,93,10713,349248,,bse,2017-08-23
500139,FEDDERELEC  ,B ,Q,59.85,61.25,59.85,61.1,61.1,59.7,194,16338,994895,,bse,2017-08-23
500141,FERRO ALLOYS,XC,Q,8.4,9.1,8.2,8.84,8.84,8.19,255,145327,1290013,,bse,2017-08-23
500144,FINOL. CABLE,A ,Q,531,534.8,525,530.35,530.05,528.4,85,1203,636841,,bse,2017-08-23
500147,CMI FPE     ,XC,Q,693.9,693.9,657,658.15,665,680.85,36,1384,929176,,bse,2017-08-23
