SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500141,FERRO ALLOYS,XD,Q,4.69,4.69,4.5,4.53,4.53,4.62,16,1352,6187,,bse,2016-02-24
500143,P.H.CAPITAL ,XD,Q,19.25,19.25,19.25,19.25,19.25,20.25,1,10,192,,bse,2016-02-24
500144,FINOL. CABLE,A ,Q,237.5,241,235.9,237.25,237,237.3,84,2276,540862,,bse,2016-02-24
500147,CMI FPE     ,XC,Q,384.9,385,360.4,368.5,368.5,386,22,419,155148,,bse,2016-02-24
500148,UFLEX LTD   ,B ,Q,137.7,142.5,137.4,137.9,137.9,139.05,240,10284,1422757,,bse,2016-02-24
500150,FOSECO INDIA,B ,Q,1128,1128,1081,1093.75,1093.75,1127,51,165,181275,,bse,2016-02-24
500151,GOLDEN TOB  ,B ,Q,36,36,33.9,34.15,35.9,38,8,1060,37117,,bse,2016-02-24
500153,GANESH BENZO,XD,Q,18.3,18.3,17.6,17.85,17.75,18,34,12208,218746,,bse,2016-02-24
500155,GARDEN SILK ,B ,Q,22.15,22.35,21.8,21.95,21.8,22.1,20,1715,37852,,bse,2016-02-24
500159,METROGLOBL  ,XC,Q,64.1,64.1,64.1,64.1,64.1,66.75,3,4,256,,bse,2016-02-24
500160,GTL LTD.    ,B ,Q,11.55,11.64,11.3,11.34,11.35,11.53,86,24211,278507,,bse,2016-02-24
500162,PARRYSUGR   ,B ,Q,23.65,24,23.65,24,24,23.4,4,1833,43492,,bse,2016-02-24
500163,GODFREY PH  ,B ,Q,1133.15,1133.15,1087,1095.8,1091,1134.6,2300,25322,28023200,,bse,2016-02-24
500164,GODREJ IND  ,A ,Q,310,313.25,308.1,310.55,310.2,311.1,683,19285,5989251,,bse,2016-02-24
500165,KANSAI NERO ,A ,Q,266.8,269,264.35,265.95,265.45,265.55,278,7998,2137086,,bse,2016-02-24
500166,GOODRICKE   ,XC,Q,162,163.7,156.2,159.1,160,163.5,66,7283,1170198,,bse,2016-02-24
500168,GOODYEAR (I),B ,Q,465.1,469.8,460,460.6,463.6,463.3,80,2305,1063718,,bse,2016-02-24
500170,GTN INDUS   ,B ,Q,11,11.69,11,11.69,11.69,11,4,300,3352,,bse,2016-02-24
500171,GHCL LTD    ,B ,Q,105,105.25,102.1,104.1,104.1,105.95,870,41168,4269977,,bse,2016-02-24
500173,GUJ.FLOURO  ,B ,Q,440,445,422,433,428.55,444.85,397,90192,39147840,,bse,2016-02-24
500179,HCL INFOSYS ,B ,Q,35.95,36.4,34.05,34.25,34.25,35.95,1574,510658,17995237,,bse,2016-02-24
500180,HDFC BANK   ,A ,Q,963,963,945.75,949.5,949.5,969.9,4429,85960,81967479,,bse,2016-02-24
500182,HEROMOTOCO  ,A ,Q,2660.3,2660.3,2610,2623.45,2610.05,2660.3,1292,8743,23041353,,bse,2016-02-24
500183,HIMACHAL FUT,B ,Q,16.95,17.1,16.55,16.65,16.65,17.05,1451,1021610,17171574,,bse,2016-02-24
500184,HIMADRI CHEM,B ,Q,16.23,16.23,15.25,15.3,15.3,16.08,321,129944,2033925,,bse,2016-02-24
500185,HIND.CONSTN.,A ,Q,17.45,17.7,17.1,17.35,17.35,17.45,1244,608722,10591696,,bse,2016-02-24
500186,HIND.OIL EXP,B ,Q,29.7,29.7,27.25,27.4,27.4,29.15,1044,143609,3980177,,bse,2016-02-24
500187,HSIL        ,B ,Q,228.55,233.6,228.4,230.5,228.4,232.55,118,3237,745981,,bse,2016-02-24
500188,HINDUS.ZI   ,A ,Q,158.3,164.3,158.05,163.75,163,163.9,1952,96530,15700969,,bse,2016-02-24
500189,HINDUJA VENT,B ,Q,388,388,385,386.5,386.5,385,15,227,87569,,bse,2016-02-24
500191,HMT LTD.    ,B ,Q,39.1,39.15,38.45,38.9,38.9,39.05,93,7237,281079,,bse,2016-02-24
500192,PRAG BOSIMI ,XT,Q,6.15,6.7,6.15,6.43,6.43,6.41,24,7748,51415,,bse,2016-02-24
500193,HOTEL LEELA.,B ,Q,17,17.5,16.85,17,17,17.15,99,26386,451871,,bse,2016-02-24
500199,I.G.PETRO   ,B ,Q,88,88,84.5,85.1,85.1,89.4,148,17896,1537676,,bse,2016-02-24
500201,IND.GLYCOLS ,B ,Q,67.8,69.3,67.4,67.55,67.55,68.55,84,6667,454035,,bse,2016-02-24
500207,INDO RAMA   ,B ,Q,25.65,25.85,25.3,25.85,25.85,25.8,15,1758,45185,,bse,2016-02-24
500209,INFOSYS LTD ,A ,Q,1123,1143.95,1119,1125.4,1125.4,1123.95,3771,205289,232958022,,bse,2016-02-24
500210,INGERSOLL   ,B ,Q,612.95,612.95,598,608.75,608.75,608.2,288,3206,1937119,,bse,2016-02-24
500211,INSILCO LTD.,XT,Q,16.2,16.75,16.05,16.15,16.05,16.35,9,2751,45223,,bse,2016-02-24
500213,INTER.TRAVEL,XC,Q,169,169.8,163.7,165.1,165.5,169.4,39,1512,251504,,bse,2016-02-24
500214,ION EXCHANGE,XT,Q,269.9,269.9,262.1,262.3,262.3,275.8,75,3901,1032566,,bse,2016-02-24
500215,AGRO TECH FO,B ,Q,473.8,486.6,466.6,475.1,475.1,482.9,22,309,147153,,bse,2016-02-24
500219,JAIN IRRIG  ,A ,Q,53.9,55.45,53.2,54.9,54.9,54.4,1760,472539,25829069,,bse,2016-02-24
500220,JASCH INDUST,XD,Q,36.1,37,33.25,36.4,36.95,34.35,38,4038,143303,,bse,2016-02-24
500222,JCT ELECTRON,B ,Q,0.32,0.33,0.32,0.33,0.33,0.32,10,43775,14145,,bse,2016-02-24
500223,JCT LTD     ,XC,Q,5.4,5.4,5.09,5.12,5.12,5.34,323,224167,1155268,,bse,2016-02-24
500227,JINDAL POLYF,B ,Q,421.35,421.35,406.1,408.1,409.85,419.15,424,7536,3096993,,bse,2016-02-24
500228,JSWSL       ,A ,Q,1118,1134,1105.8,1108.9,1107.55,1124.25,4094,91056,101801318,,bse,2016-02-24
500231,UMANG DAIR  ,B ,Q,57.55,58.5,56.4,57.15,56.6,59.05,92,3248,186817,,bse,2016-02-24
500233,KAJARIA CER.,A ,Q,872.55,888,870,876.95,875.65,881.8,103,594,522762,,bse,2016-02-24
500234,KAKATIYA CEM,B ,Q,120,120,117.9,118.7,118.9,119.2,51,4277,506503,,bse,2016-02-24
500235,KALYANI STEL,B ,Q,138,140.9,135,136.3,136.5,139.6,446,19773,2728848,,bse,2016-02-24
500236,KANELIND    ,XT,Q,3.25,3.38,3.06,3.06,3.06,3.22,11,7176,23129,,bse,2016-02-24
500238,WHIRLPOOL   ,B ,Q,603,620,601,605.15,604.45,600.65,224,2133,1294170,,bse,2016-02-24
500239,KG DENIM    ,XC,Q,49.95,49.95,47.2,48.6,48.5,49.5,83,14741,711880,,bse,2016-02-24
500240,KINETIC ENG.,XD,Q,75.9,82.5,75.4,75.4,75.4,79.3,43,3496,265272,,bse,2016-02-24
500241,KIRL.BROS.  ,B ,Q,120.5,120.5,117.5,119.7,119.7,119,10,158,18822,,bse,2016-02-24
500243,KIRL INDUS  ,B ,Q,570,570,567,567,567,585,4,20,11355,,bse,2016-02-24
500245,KIRL.FERROUS,XC,Q,41.15,41.65,41,41.25,41.25,41.9,43,12664,520487,,bse,2016-02-24
500246,ENVAIN ELECT,XD,Q,21.5,21.5,21.5,21.5,21.5,21.55,1,1,21,,bse,2016-02-24
500247,KOTAK MAH.BK,A ,Q,625.75,625.75,617,618.85,617.3,621.45,1111,27257,16924416,,bse,2016-02-24
500249,KSB PUMPS   ,B ,Q,525,540.5,514.75,528,540.5,524.5,68,331,173968,,bse,2016-02-24
500250,L.G.BALKRISH,B ,Q,415.5,418.8,407.3,410.1,410.1,423.1,27,122,50364,,bse,2016-02-24
500251,TRENT LTD.  ,A ,Q,1460,1460,1427.05,1452.45,1460,1475.35,80,512,738869,,bse,2016-02-24
500252,LAKSHMI MACH,A ,Q,3150,3194,3125,3157.4,3157.4,3180.25,45,106,334632,,bse,2016-02-24
500253,LIC HOUS.FIN,A ,Q,418,418,397.8,399.2,399.2,415.35,4975,158666,64234156,,bse,2016-02-24
500254,UTTAMVALUE  ,B ,Q,3.33,3.4,3.27,3.27,3.33,3.37,32,16913,55927,,bse,2016-02-24
500255,LML LTD.    ,B ,Q,6.98,7.05,6.82,6.87,6.88,6.92,120,43690,301912,,bse,2016-02-24
500256,LOK.HOUS&CON,XD,Q,5.79,5.79,5.48,5.48,5.48,5.88,76,36193,203445,,bse,2016-02-24
500257,LUPIN LTD.  ,A ,Q,1771.05,1780,1738.55,1762.15,1762.15,1776.7,4160,351502,621564622,,bse,2016-02-24
500259,LYKA LABS   ,B ,Q,65.85,71.05,65.85,68.9,68.9,68.35,3971,167997,11588644,,bse,2016-02-24
500260,RAMCOCEM    ,A ,Q,370,370,362.1,363.3,363.3,368.2,236,3439,1253998,,bse,2016-02-24
500264,MAFATLAL IND,XC,Q,206,218.4,206,214.9,214.9,211.6,53,2563,543490,,bse,2016-02-24
500265,MAH.SEAMLESS,B ,Q,137,137.5,135.1,136,136,137.8,42,420,57352,,bse,2016-02-24
500266,MAH.SCOOTER ,B ,Q,1167.75,1175,1155,1155,1155,1182,10,285,332921,,bse,2016-02-24
500267,MAJESTIC AUT,XD,Q,91,93,88.1,89.4,89.4,91.7,94,12392,1134532,,bse,2016-02-24
500268,MANALI PETRO,B ,Q,23.6,23.8,22.8,23.15,23.4,23.75,147,38358,891049,,bse,2016-02-24
500271,MAX INDIA   ,A ,Q,330.1,336,320.2,323.7,321.3,338.3,559,10379,3389892,,bse,2016-02-24
500279,MIRC ELECT  ,B ,Q,9.4,9.4,8.9,8.92,8.9,9.36,283,78902,719573,,bse,2016-02-24
500280,CENTURY ENKA,B ,Q,151.7,152.8,148,148.3,148.3,153.1,308,10110,1514831,,bse,2016-02-24
500284,LORDS CHLORO,XT,Q,30.4,30.4,28.5,30.4,30.4,29,4,101,2973,,bse,2016-02-24
500285,SPICEJET LTD,B ,Q,66.7,68.3,66,66.4,66.4,67,14444,5454248,366461171,,bse,2016-02-24
500288,MOREPEN LAB.,B ,Q,28,28.65,27.25,27.5,27.5,27.9,2498,739233,20691134,,bse,2016-02-24
500290,MRF LTD.    ,A ,Q,33448.45,33577.95,32430,32714.3,32714.3,33544.55,700,1395,46013615,,bse,2016-02-24
500292,HEIDEL CEM  ,B ,Q,63.35,64.4,63,63.7,63,64.3,83,7707,492070,,bse,2016-02-24
500294,NCC         ,A ,Q,66.6,67.3,62.9,63.95,63.95,65.1,4157,639510,41495304,,bse,2016-02-24
500295,VEDL        ,A ,Q,71.3,72.7,70.6,70.95,70.95,72.85,6948,1643232,117418629,,bse,2016-02-24
500296,NAHAR SPG.  ,B ,Q,85.9,85.9,82.7,83.4,83.2,84.3,143,11167,935182,,bse,2016-02-24
500298,NAT.PEROXIDE,XC,Q,482.5,515,482.5,499.25,504,501.5,20,25225,12174832,,bse,2016-02-24
500300,GRASIM IND. ,A ,Q,3424,3424,3360,3372.75,3360,3399,623,2159,7323044,,bse,2016-02-24
500301,NEPC INDIA  ,T ,Q,1.74,1.74,1.59,1.61,1.6,1.67,13,10894,17816,,bse,2016-02-24
500302,PEL         ,A ,Q,888.05,908.25,881.5,896.4,896.4,890.35,741,5601,5018711,,bse,2016-02-24
500303,ADI BIR NUVO,A ,Q,733,736.5,719,724.5,724.5,735.75,1353,15110,10987755,,bse,2016-02-24
500304,NIIT LTD.   ,B ,Q,71.5,71.5,69,69.3,69.3,71.55,1133,139890,9826353,,bse,2016-02-24
500306,JAYKAY      ,XD,Q,3.9,3.9,3.54,3.75,3.75,3.9,90,52925,198086,,bse,2016-02-24
500307,NIRLON      ,B ,Q,182.1,183,182,182,182,185.8,33,31195,5679102,,bse,2016-02-24
500312,ONGC CORPN  ,A ,Q,212,212,208.25,209.85,209.85,214.45,2811,224121,47103461,,bse,2016-02-24
500313,OIL COUNTRY ,B ,Q,23.6,25.35,23.6,25,25,24.9,68,4935,121490,,bse,2016-02-24
500314,ORIENT HOTEL,B ,Q,19.7,20,19.7,19.7,19.7,20.3,67,6511,128462,,bse,2016-02-24
500315,ORINTAL BANK,A ,Q,80.1,82.8,79.6,81.05,81.05,80.7,2044,302669,24617228,,bse,2016-02-24
500317,OSWAL AGRO. ,B ,Q,12.51,12.67,12.02,12.44,12.67,12.4,57,4083,50276,,bse,2016-02-24
500319,INDIAN SUCRO,XT,Q,6.73,6.73,6.73,6.73,6.73,6.41,4,1000,6730,,bse,2016-02-24
500322,PANYAM CEMEN,XC,Q,56.15,58,54.2,55.1,54.2,58.35,22,3733,211486,,bse,2016-02-24
500325,RELIANCE    ,A ,Q,946.3,959,942.55,952.55,952.55,950.7,9209,1457649,1391167439,,bse,2016-02-24
500327,PILITA      ,B ,Q,13.2,13.2,12.6,12.77,13.09,13.05,36,8805,113742,,bse,2016-02-24
500329,PENTAMED.G  ,XD,Q,0.72,0.72,0.67,0.69,0.69,0.71,57,65772,45441,,bse,2016-02-24
500330,RAYMOND     ,A ,Q,402,410,397.45,399.15,399.15,403.95,347,5775,2322245,,bse,2016-02-24
500331,PIDILITE    ,A ,Q,614,615.6,603.5,606.55,606.55,612.25,1305,31270,19068226,,bse,2016-02-24
500333,PIX TRANS   ,XT,Q,47.7,47.8,45.8,47,47,48.15,27,2957,139471,,bse,2016-02-24
500335,BIRLA CORPN.,B ,Q,345.5,358,345,352.7,348,350.15,54,1678,589950,,bse,2016-02-24
500336,SURYA ROSHNI,B ,Q,126.5,129,123.7,124.3,124.7,127.4,728,59655,7579073,,bse,2016-02-24
500337,PRIME SECUR.,B ,Q,4.09,4.09,4.09,4.09,4.09,3.9,1,50,204,,bse,2016-02-24
500338,PRISM CEMENT,B ,Q,63.35,63.4,60.4,61.9,61.9,63.05,343,12530,777313,,bse,2016-02-24
500339,RAIN        ,B ,Q,29.5,30,28.5,28.8,29,29.5,86,11991,345267,,bse,2016-02-24
500343,PUDUMJEE    ,T ,Q,16.8,17.4,16.15,16.2,16.2,16.9,48,8652,143189,,bse,2016-02-24
500346,PUN.COMMUNI.,XC,Q,47,47,43.5,45.95,45.95,46.95,22,554,24667,,bse,2016-02-24
500350,RSWM  LTD   ,B ,Q,283.8,288,279.1,281.2,280.5,281.4,181,5324,1510523,,bse,2016-02-24
500354,RAJSH.SUGAR ,B ,Q,23.6,23.6,23.3,23.55,23.55,22.7,7,209,4872,,bse,2016-02-24
500355,RALLIS INDIA,A ,Q,148.9,149.6,145,147.7,148.3,149.65,368,11370,1678840,,bse,2016-02-24
500356,RAMANEWS    ,B ,Q,21.55,22.75,21.55,22.4,22.4,22.1,71,13783,307214,,bse,2016-02-24
500357,RAMA PAPER  ,XT,Q,10.96,12.07,10.95,12.04,12.07,11.5,37,12504,138345,,bse,2016-02-24
500360,RAPICUT CARB,XD,Q,41,42.95,39,39.15,39,42.9,11,2040,80305,,bse,2016-02-24
500365,RMGALLOY    ,XD,Q,3.51,3.8,3.3,3.75,3.75,3.43,22,1421,5307,,bse,2016-02-24
500366,ROLTA (I)   ,B ,Q,68,68.1,66.9,67.35,67.35,68.1,753,70545,4762410,,bse,2016-02-24
500367,RUBFILA INT.,XC,Q,35.45,35.45,34.7,34.8,34.8,34.75,35,6779,236226,,bse,2016-02-24
500368,RUCHI SOYA  ,B ,Q,23.85,24,23.8,24,24,23.9,138,70629,1689207,,bse,2016-02-24
500370,SALORA INT. ,B ,Q,41.65,41.65,41.5,41.6,41.5,45.4,3,250,10396,,bse,2016-02-24
500371,SAMTEL IND. ,XT,Q,7.68,7.68,7.68,7.68,7.68,7.35,1,1,7,,bse,2016-02-24
500372,SAMTEL COL  ,T ,Q,0.64,0.69,0.64,0.68,0.68,0.67,13,28061,18440,,bse,2016-02-24
500378,JINDAL SAW  ,B ,Q,39.3,39.3,38.2,38.4,38.55,39.65,1135,83303,3218892,,bse,2016-02-24
500380,JK LAKSHMI  ,A ,Q,268.5,268.5,263,264.05,264.05,268.55,215,4019,1066911,,bse,2016-02-24
500387,SHREE CEMENT,A ,Q,10475,10509.55,10400.05,10464.6,10461.05,10465.55,33,44,460386,,bse,2016-02-24
500390,REL INFRA   ,A ,Q,407.1,418.8,407.1,411.1,411.1,413.4,8185,341762,141404239,,bse,2016-02-24
500394,SOLID CARBID,XD,Q,3.31,3.31,3.31,3.31,3.31,3.38,1,1,3,,bse,2016-02-24
500399,STEELCO GUJ.,XD,Q,3.8,4.12,3.8,4.12,4.12,4,13,2711,10859,,bse,2016-02-24
500400,TATA POWER  ,A ,Q,58,58.45,57.55,57.75,57.75,58,630,119299,6915638,,bse,2016-02-24
500402,SPMLINFRA   ,B ,Q,54.55,55,54,54.25,54.25,54,5,535,29393,,bse,2016-02-24
500403,SUNDARAM FAS,B ,Q,140.25,142,139.5,140.05,140.15,141.9,29,807,113610,,bse,2016-02-24
500404,SUNFLAG IRON,B ,Q,21,21,19.7,19.9,19.9,21.05,51,11825,239186,,bse,2016-02-24
500405,SUPREME PET ,B ,Q,102.7,104.4,101.1,101.6,102,103.5,128,3910,400499,,bse,2016-02-24
500407,SWARAJ ENGIN,B ,Q,803.75,810,795,810,810,805,53,516,413886,,bse,2016-02-24
500408,TATA ELXSI  ,A ,Q,1866,1902,1774.75,1784.4,1784.4,1883.45,15088,183852,338646382,,bse,2016-02-24
500410,ACC LTD     ,A ,Q,1244,1245.05,1227.75,1233.6,1230,1244.35,1085,13242,16376744,,bse,2016-02-24
500411,THERMAX     ,A ,Q,754,765.7,747.35,748.95,747.75,756.55,180,1901,1432377,,bse,2016-02-24
500412,THIRUMALAI  ,B ,Q,148.5,148.6,143.4,144.7,144.6,147.1,117,2086,303302,,bse,2016-02-24
500413,THOMAS COOK ,B ,Q,194.3,196,193,195.25,195.75,195.85,141,4459,868507,,bse,2016-02-24
500414,TIMEX GROUP ,XC,Q,27.8,27.8,26,26.8,26.8,26.65,38,7036,187306,,bse,2016-02-24
500418,TOKYO PLAST ,B ,Q,58,60.5,57.3,57.85,57.3,59.95,45,3009,175624,,bse,2016-02-24
500420,TORRENT PHAR,A ,Q,1310,1310,1252.2,1264.95,1264.95,1309.85,2702,15902,20150384,,bse,2016-02-24
500422,TRANSCHEM   ,XD,Q,17,17,17,17,17,16.5,1,140,2380,,bse,2016-02-24
500425,AMBUJA CEME ,A ,Q,193.8,194.15,190.55,191.05,192,193.35,1781,140731,27047183,,bse,2016-02-24
500429,UNIPHOS ENT.,B ,Q,32,32.5,30.35,32.35,32.5,32.5,16,1329,42382,,bse,2016-02-24
500439,VARD HOLDNG ,B ,Q,872,872,823,850,850,830.75,4,190,160982,,bse,2016-02-24
