SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1506.95,1557.6,1506.95,1527.65,1527.65,1504.7,1168,10662,16391536,,bse,2017-05-19
500003,AEGIS LOGIS ,B ,Q,189.15,194.65,187.65,193.95,193.95,189.4,519,34997,6705863,,bse,2017-05-19
500008,AMAR RAJA BA,A ,Q,918.15,922.3,887.7,894.05,894.05,912.6,945,22818,20552044,,bse,2017-05-19
500009,A.SARABHAI  ,XT,Q,10.5,10.5,9.9,9.99,10.1,10.18,89,49809,504888,,bse,2017-05-19
500010,HDFC        ,A ,Q,1542,1542.55,1516.55,1521.3,1521.3,1539.2,2144,107491,164033561,,bse,2017-05-19
500012,ANDHRA PETRO,XC,Q,28.65,28.7,27.5,27.65,27.65,28.05,110,17870,496717,,bse,2017-05-19
500013,ANSAL INFRAS,B ,Q,27.9,28.25,25.4,26.1,26.1,27.65,1210,342084,9101545,,bse,2017-05-19
500014,APPLE FINANC,XT,Q,4.35,4.35,4.1,4.32,4.16,4.15,34,20268,87245,,bse,2017-05-19
500020,BOM DYEING  ,B ,Q,79.9,80.4,76.3,77.2,77.2,78.95,1757,764792,59319039,,bse,2017-05-19
500023,ASIANHOTNR  ,B ,Q,150.9,150.9,144.15,148,148,146.45,4,100,14933,,bse,2017-05-19
500024,ASSAMCO     ,B ,Q,6.8,7,6.6,6.69,6.69,6.63,389,383285,2615742,,bse,2017-05-19
500027,ATUL LTD.   ,A ,Q,2518,2542.2,2460,2524.65,2518,2518.2,354,2521,6332265,,bse,2017-05-19
500028,ATV PROJECTS,XT,Q,6.65,6.75,6.65,6.67,6.67,6.96,11,2650,17829,,bse,2017-05-19
500029,AUTOLITE(I) ,B ,Q,57.1,60,56.5,58.35,58.35,57,22,2044,117694,,bse,2017-05-19
500030,AUTORID.FIN ,T ,Q,1.17,1.17,1.17,1.17,1.17,1.17,1,21,24,,bse,2017-05-19
500031,BAJAJ ELECT.,A ,Q,340,344,326.15,334.35,334.35,333.75,723,29734,10048397,,bse,2017-05-19
500032,BAJAJHIND   ,B ,Q,16.1,16.6,15.5,15.7,15.7,15.85,1130,1509168,24019078,,bse,2017-05-19
500033,FORCE MOTR  ,B ,Q,4479,4497.8,4390.55,4412.5,4412.5,4449.8,2845,24210,107266126,,bse,2017-05-19
500034,BAJFINANCE  ,A ,Q,1328.15,1334.85,1268,1291.5,1291.5,1312.45,3148,88025,114067386,,bse,2017-05-19
500038,BALRAM.CHINI,A ,Q,163.55,165.65,158.25,159.1,159.1,161.15,1512,401850,64749351,,bse,2017-05-19
500039,BANCO PROD. ,B ,Q,236.5,238.9,231.1,233.45,233.45,233.05,425,17795,4172169,,bse,2017-05-19
500040,CENTURY TEXT,A ,Q,1154.95,1187,1138.2,1150.1,1150.1,1148.75,2714,90928,105491614,,bse,2017-05-19
500041,BANNARI AMAN,B ,Q,2e3,2e3,1911,1914,1914,1932.75,16,133,255829,,bse,2017-05-19
500042,BASF INDIA  ,B ,Q,1367,1378,1335.1,1344.1,1351.85,1362.95,316,52151,70527990,,bse,2017-05-19
500043,BATA INDIA  ,A ,Q,556.7,564,541.05,545.95,545.95,552,965,23474,12920508,,bse,2017-05-19
500048,BEML LTD    ,A ,Q,1345.6,1362,1265,1277.3,1277.3,1343.8,1835,30162,39240140,,bse,2017-05-19
500049,BHARAT ELECT,A ,Q,175,177.25,171,174.3,174.3,174.75,2101,277953,48331559,,bse,2017-05-19
500052,BHANSALI ENG,B ,Q,40.5,42.6,39.9,41.3,41.3,39.8,2573,948100,38955134,,bse,2017-05-19
