SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1235,1236.6,1220.5,1225.85,1225.85,1238.75,720,2762,3386015,,bse,2016-06-20
500003,AEGIS LOGIS ,B ,Q,119,121.45,117.15,120.75,120.75,119.8,1015,63626,7617720,,bse,2016-06-20
500008,AMAR RAJA BA,A ,Q,865,869,855,857.55,857.55,864.9,920,13513,11615998,,bse,2016-06-20
500009,A.SARABHAI  ,XD,Q,7.36,7.9,7.36,7.63,7.9,7.73,44,13357,99591,,bse,2016-06-20
500010,HDFC        ,A ,Q,1211.55,1234.05,1207.85,1227.6,1227.6,1227.8,3094,74185,90888313,,bse,2016-06-20
500012,ANDHRA PETRO,XC,Q,13.1,13.5,12.9,13.01,13.01,13.39,144,91079,1189165,,bse,2016-06-20
500013,ANSAL INFRAS,B ,Q,20.7,22.15,20.7,21.6,21.6,22.05,340,54509,1186771,,bse,2016-06-20
500014,APPLE FINANC,XD,Q,2.11,2.38,2.11,2.23,2.23,2.2,16,1308,2873,,bse,2016-06-20
500020,BOM DYEING  ,B ,Q,44.1,45,44.1,44.55,44.55,44.7,536,97467,4361986,,bse,2016-06-20
500024,ASSAMCO     ,B ,Q,5.91,6.01,5.83,5.92,5.92,5.93,330,306658,1814942,,bse,2016-06-20
500027,ATUL LTD.   ,A ,Q,1882,1895,1880,1891.3,1891.3,1898.8,104,755,1425095,,bse,2016-06-20
500028,ATV PROJECTS,XT,Q,6.73,7.16,6.73,7.15,7.15,6.92,23,7351,52319,,bse,2016-06-20
500029,AUTOLITE(I) ,B ,Q,50,50,48.45,49.6,49.6,49.25,7,1350,67220,,bse,2016-06-20
500030,AUTORID.FIN ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.59,1,300,171,,bse,2016-06-20
500031,BAJAJ ELECT.,A ,Q,228,231.6,227.2,228.95,228.35,228.95,303,8426,1931076,,bse,2016-06-20
500032,BAJAJHIND   ,B ,Q,20.35,21.2,20.35,20.8,20.8,20.75,1883,1262590,26359810,,bse,2016-06-20
500033,FORCE MOTR  ,B ,Q,2874,2898,2840,2860,2860,2880.2,3275,41130,118063654,,bse,2016-06-20
500034,BAJFINANCE  ,A ,Q,7600,7600,7461.5,7532.45,7550,7520.55,637,2979,22474871,,bse,2016-06-20
500038,BALRAM.CHINI,A ,Q,118.9,121.5,118,119.6,119.6,118.55,2848,294124,35339045,,bse,2016-06-20
500039,BANCO PROD. ,B ,Q,140.6,146,140.4,144.5,144.5,142.15,659,31500,4542186,,bse,2016-06-20
500040,CENTURY TEXT,A ,Q,605.15,624,605.15,622.4,622.4,614,1797,57691,35665772,,bse,2016-06-20
500041,BANNARI AMAN,B ,Q,1910,2070,1904.45,2028.5,2028.5,1911.2,330,1728,3474992,,bse,2016-06-20
