SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1180.05,1197,1171.15,1191.35,1191.35,1184.25,899,4889,5786764,,bse,2016-08-11
500003,AEGIS LOGIS ,B ,Q,124.4,124.45,117.1,122.75,122.75,124.25,3998,126052,15382175,,bse,2016-08-11
500008,AMAR RAJA BA,A ,Q,905.15,916,898,906.2,906.2,907,743,11234,10195321,,bse,2016-08-11
500009,A.SARABHAI  ,XD,Q,7.9,7.9,6.75,6.83,6.83,7.04,83,70542,489297,,bse,2016-08-11
500010,HDFC        ,A ,Q,1337,1352.7,1330,1348.75,1348.75,1337.45,2368,88262,118554858,,bse,2016-08-11
500012,ANDHRA PETRO,XC,Q,12.9,12.98,12.4,12.91,12.81,12.65,91,52884,679133,,bse,2016-08-11
500013,ANSAL INFRAS,B ,Q,18.6,19.5,18.6,19.15,19.3,19.5,132,14805,282629,,bse,2016-08-11
500014,APPLE FINANC,XD,Q,2.26,2.3,2.19,2.19,2.19,2.25,11,12850,29391,,bse,2016-08-11
500020,BOM DYEING  ,B ,Q,45,45.55,43.8,44.45,44.45,44.65,2410,376528,16801447,,bse,2016-08-11
500023,ASIANHOTNR  ,B ,Q,107,107,103,105,105,109.8,11,95,9826,,bse,2016-08-11
500024,ASSAMCO     ,B ,Q,6.49,6.49,6.1,6.21,6.21,6.18,342,252657,1582589,,bse,2016-08-11
500027,ATUL LTD.   ,A ,Q,1927,1928.05,1890.7,1914.9,1909.15,1907.25,1363,8346,15908654,,bse,2016-08-11
500028,ATV PROJECTS,XT,Q,6.9,7,6.87,6.99,6.99,7.23,28,13106,90757,,bse,2016-08-11
500029,AUTOLITE(I) ,B ,Q,61.3,61.3,58.2,59.3,59.3,60.45,20,1774,105214,,bse,2016-08-11
500030,AUTORID.FIN ,T ,Q,0.52,0.52,0.52,0.52,0.52,0.54,2,600,312,,bse,2016-08-11
500031,BAJAJ ELECT.,A ,Q,274.75,277,264.95,267.55,267.55,274.95,795,29430,7951931,,bse,2016-08-11
500032,BAJAJHIND   ,B ,Q,18.35,18.4,17.9,18,18,18.4,691,392131,7120139,,bse,2016-08-11
500033,FORCE MOTR  ,B ,Q,3052,3148.9,3e3,3084.85,3084.85,3044.85,5812,54431,167568949,,bse,2016-08-11
500034,BAJFINANCE  ,A ,Q,9910.55,10070,9855,9984.85,9984.85,10003.15,2540,10963,109357472,,bse,2016-08-11
500038,BALRAM.CHINI,A ,Q,117.65,119.65,111.2,112.7,114.75,117.2,3308,449570,51763112,,bse,2016-08-11
500039,BANCO PROD. ,B ,Q,195,207.5,193.55,199.4,199.4,195.2,3875,224172,45123936,,bse,2016-08-11
500040,CENTURY TEXT,A ,Q,678,689,670,681.1,681.1,677.55,2751,88712,60306843,,bse,2016-08-11
500041,BANNARI AMAN,B ,Q,1831.05,1865,1831.05,1841.1,1841.1,1836.1,22,106,195456,,bse,2016-08-11
500042,BASF INDIA  ,B ,Q,1105.05,1110.25,1101.3,1106.2,1106.7,1112.7,84,2150,2375695,,bse,2016-08-11
500043,BATA INDIA  ,A ,Q,508,536.2,508,532.05,532.05,531.35,2806,69283,36639118,,bse,2016-08-11
500048,BEML LTD    ,A ,Q,1011,1017.4,978.9,987.9,987.9,1010.3,2474,40854,40880751,,bse,2016-08-11
500049,BHARAT ELECT,A ,Q,1233,1233,1202.1,1211.25,1211.25,1232.15,1911,28495,34617914,,bse,2016-08-11
500052,BHANSALI ENG,B ,Q,20.3,20.7,20.05,20.2,20.2,20.5,162,25959,525735,,bse,2016-08-11
500055,BHUSH STEEL ,A ,Q,41.5,41.8,40.85,41.15,41.15,41.4,382,25635,1057187,,bse,2016-08-11
500058,BIHAR SPONGE,XT,Q,2.24,2.24,2.24,2.24,2.24,2.35,1,500,1120,,bse,2016-08-11
500059,BINANI IND. ,B ,Q,92.3,92.8,88.5,89.65,89.65,92.25,440,30041,2735940,,bse,2016-08-11
500060,BIRLA ERIC. ,T ,Q,36.7,37.9,36.5,37.85,37.85,37.6,28,3698,138991,,bse,2016-08-11
500067,BLUE STAR   ,B ,Q,480.75,482.8,478,479.9,480,478.6,175,3475,1666718,,bse,2016-08-11
500068,DISA INDIA  ,XC,Q,4615,4701,4615,4700,4700,4703.65,6,32,148447,,bse,2016-08-11
500069,BNK CAPITAL ,XD,Q,33.15,33.15,33.05,33.05,33.05,34.4,3,114,3773,,bse,2016-08-11
500074,BPL LTD.    ,B ,Q,38.1,39.8,37.8,38.15,38.15,37.1,769,110320,4295568,,bse,2016-08-11
500078,CAMPH.& ALL ,XC,Q,575.4,579,561.15,577.2,579,573.8,64,4060,2306685,,bse,2016-08-11
500083,CENTURY EXT ,B ,Q,2.55,2.55,2.33,2.33,2.33,2.45,13,8310,19527,,bse,2016-08-11
500084,CESC LTD.   ,A ,Q,623.6,634.75,621.95,629.65,629.65,625.3,714,16045,10099682,,bse,2016-08-11
500085,CHAMBAL FERT,B ,Q,65.95,66.2,65.05,65.75,65.75,65.95,392,52991,3480630,,bse,2016-08-11
500086,EXIDE IND.  ,A ,Q,177.5,178.4,170.5,174.8,174.8,175.8,3385,468297,81855059,,bse,2016-08-11
500087,CIPLA LTD.  ,A ,Q,521.95,526.05,518.1,523.25,523.25,522.1,2858,100764,52685521,,bse,2016-08-11
500089,DIC INDIA   ,B ,Q,551,551,535.2,536,536,536.85,34,312,170173,,bse,2016-08-11
500092,CRISIL LTD  ,A ,Q,2111.1,2111.1,2073.85,2091.5,2096,2102.6,221,664,1386759,,bse,2016-08-11
500093,CROMPT.GREAV,A ,Q,82,83.15,81.1,82.6,82.6,82.05,1117,229403,18849356,,bse,2016-08-11
