SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1229,1250.9,1208.95,1214.25,1214.25,1230.85,2557,13228,16302722,,bse,2016-06-09
500003,AEGIS LOGIS ,B ,Q,124.75,125.7,121.15,123.6,123.6,123.8,1792,135912,16862030,,bse,2016-06-09
500008,AMAR RAJA BA,A ,Q,849,857,838,841.65,841.65,843.65,2504,26454,22467262,,bse,2016-06-09
500009,A.SARABHAI  ,XD,Q,7.5,7.5,6.96,7.2,7.2,7.03,35,18282,130707,,bse,2016-06-09
500010,HDFC        ,A ,Q,1256,1257.8,1233.95,1238.4,1238.4,1260.35,3166,41963,52103339,,bse,2016-06-09
500012,ANDHRA PETRO,XC,Q,13.5,14.69,13.5,14.54,14.5,14.13,199,76268,1103080,,bse,2016-06-09
500013,ANSAL INFRAS,B ,Q,22.05,22.45,21.75,22.05,22.1,22.05,186,26111,576524,,bse,2016-06-09
500014,APPLE FINANC,XD,Q,2.47,2.47,2.15,2.17,2.17,2.2,15,2300,4988,,bse,2016-06-09
500020,BOM DYEING  ,B ,Q,44.95,45.35,44.4,44.7,44.7,44.4,897,168291,7539585,,bse,2016-06-09
500023,ASIANHOTNR  ,B ,Q,109.95,109.95,106.2,108.05,106.2,108.1,3,11,1205,,bse,2016-06-09
500024,ASSAMCO     ,B ,Q,5.5,5.93,5.46,5.74,5.74,5.28,1228,997130,5709059,,bse,2016-06-09
500027,ATUL LTD.   ,A ,Q,1887,1895,1879.05,1882.6,1882.6,1876.95,153,904,1703991,,bse,2016-06-09
500028,ATV PROJECTS,XT,Q,6.71,6.9,6.71,6.9,6.9,6.98,8,1350,9236,,bse,2016-06-09
500029,AUTOLITE(I) ,B ,Q,52,52,51,51.1,51.1,52.5,15,667,34333,,bse,2016-06-09
500031,BAJAJ ELECT.,A ,Q,227,231.65,225,229.3,229.3,226.05,3264,58567,13383919,,bse,2016-06-09
500032,BAJAJHIND   ,B ,Q,21,21.25,20.55,20.75,20.75,21,1575,903382,18823249,,bse,2016-06-09
500033,FORCE MOTR  ,B ,Q,2940,2944,2902,2927.65,2927.65,2933.45,2991,31106,91011543,,bse,2016-06-09
500034,BAJFINANCE  ,A ,Q,7772.55,7772.55,7650,7710.95,7710.95,7765.15,526,2452,18951955,,bse,2016-06-09
500038,BALRAM.CHINI,A ,Q,118.8,121.55,117.4,119.55,119.55,119.65,2941,310823,37200317,,bse,2016-06-09
500039,BANCO PROD. ,B ,Q,136,138.5,134.05,137.65,137.65,136.25,379,20338,2773558,,bse,2016-06-09
500040,CENTURY TEXT,A ,Q,656.95,661.45,641.55,646.1,646.1,656,3055,80079,52161708,,bse,2016-06-09
500041,BANNARI AMAN,B ,Q,1800,1813.05,1791,1808.75,1791,1805.6,12,83,150292,,bse,2016-06-09
500042,BASF INDIA  ,B ,Q,990,997.8,978,989.35,988.9,1001.3,187,804,795632,,bse,2016-06-09
500043,BATA INDIA  ,A ,Q,563.6,563.6,553.55,556.35,554.2,561,1180,35502,19804422,,bse,2016-06-09
500048,BEML LTD    ,A ,Q,877.9,887,863,870.35,870.35,870.45,4339,75735,66441510,,bse,2016-06-09
500049,BHARAT ELECT,A ,Q,1289.8,1314.7,1250.95,1261.4,1261.4,1290.3,6148,83271,107025304,,bse,2016-06-09
500052,BHANSALI ENG,B ,Q,20.55,20.75,20.3,20.4,20.4,20.35,55,10496,214815,,bse,2016-06-09
500055,BHUSH STEEL ,A ,Q,37.15,37.45,36.65,36.8,36.7,37.15,321,47490,1759372,,bse,2016-06-09
500058,BIHAR SPONGE,XT,Q,2.23,2.23,2.06,2.21,2.21,2.14,17,2370,4986,,bse,2016-06-09
500059,BINANI IND. ,B ,Q,68.55,70,66.55,66.95,67.05,67.9,108,12110,827294,,bse,2016-06-09
500060,BIRLA ERIC. ,T ,Q,36.6,36.6,35.15,35.5,35.35,35.7,24,5688,202597,,bse,2016-06-09
500067,BLUE STAR   ,B ,Q,441.35,443.9,436.8,442.45,442.5,441.25,1161,4703,2079124,,bse,2016-06-09
500068,DISA INDIA  ,XC,Q,3765,3899,3765,3850,3850,3850,11,55,210757,,bse,2016-06-09
500069,BNK CAPITAL ,XD,Q,30,30,30,30,30,28.6,2,1000,3e4,,bse,2016-06-09
500074,BPL LTD.    ,B ,Q,29.9,30.5,29.65,29.85,29.85,29.8,183,28994,872941,,bse,2016-06-09
500078,CAMPH.& ALL ,XC,Q,540.1,546.7,530,532.1,532,543.2,44,1405,749512,,bse,2016-06-09
500083,CENTURY EXT ,B ,Q,2.1,2.2,2,2,2.01,2.01,66,63742,134245,,bse,2016-06-09
500084,CESC LTD.   ,A ,Q,558,563.25,555.7,557.25,557.25,556.2,588,11192,6251161,,bse,2016-06-09
500085,CHAMBAL FERT,B ,Q,66.6,67.3,65.6,65.85,65.85,66.1,536,79666,5273671,,bse,2016-06-09
500086,EXIDE IND.  ,A ,Q,164,164.6,158.55,159.85,159.3,163.1,881,82848,13334066,,bse,2016-06-09
500087,CIPLA LTD.  ,A ,Q,474,482.5,469.5,479.9,479.9,472.75,7292,231038,110307004,,bse,2016-06-09
500089,DIC INDIA   ,B ,Q,549.75,561.75,549.75,561,561,559,4,19,10605,,bse,2016-06-09
500092,CRISIL LTD  ,A ,Q,2255,2255,2175,2209.9,2215,2244.25,179,1342,2974359,,bse,2016-06-09
500093,CROMPT.GREAV,A ,Q,72.4,72.75,71,71.3,71.4,72.05,2094,351479,25241023,,bse,2016-06-09
500096,DABUR (I)   ,A ,Q,308,308.85,302.2,303.25,303.25,307.55,984,32996,10062856,,bse,2016-06-09
500097,DALMIASUG   ,B ,Q,100.3,101,98.3,98.75,98.75,100.7,289,14315,1427648,,bse,2016-06-09
500101,ARVIND Ltd  ,A ,Q,317.7,318.9,310.25,311.35,311.35,318,3520,153965,48346684,,bse,2016-06-09
