SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1195,1195.45,1170,1172.2,1170,1194.25,612,4312,5082094,,bse,2017-02-15
500003,AEGIS LOGIS ,B ,Q,195,197.5,190.25,192.55,192.55,195.2,4029,122126,23789042,,bse,2017-02-15
500008,AMAR RAJA BA,A ,Q,861,861,841.2,847.75,847.75,860.3,1517,395977,337861547,,bse,2017-02-15
500009,A.SARABHAI  ,XD,Q,9.25,9.25,8.82,8.85,8.82,9,45,16617,147934,,bse,2017-02-15
500010,HDFC        ,A ,Q,1399.9,1408.45,1390,1398.2,1401.1,1398.2,3442,77885,108881977,,bse,2017-02-15
500012,ANDHRA PETRO,XC,Q,29,29,25.75,26.15,26.15,28.6,277,77441,2129215,,bse,2017-02-15
500013,ANSAL INFRAS,B ,Q,15,15.2,14.85,14.9,14.9,15.1,75,14409,215641,,bse,2017-02-15
500014,APPLE FINANC,XD,Q,3,3,2.76,2.8,2.8,2.93,26,19480,54272,,bse,2017-02-15
500020,BOM DYEING  ,B ,Q,58.4,58.4,55.4,55.6,55.6,57.25,1452,351838,19758772,,bse,2017-02-15
500023,ASIANHOTNR  ,B ,Q,104,104,103.05,103.2,103.2,107.15,3,55,5675,,bse,2017-02-15
500024,ASSAMCO     ,T ,Q,6.41,6.64,6.27,6.33,6.35,6.6,182,146418,931710,,bse,2017-02-15
500027,ATUL LTD.   ,A ,Q,2278.15,2283.05,2210,2231.45,2231.45,2288.85,461,1924,4302046,,bse,2017-02-15
500028,ATV PROJECTS,XT,Q,5.7,5.85,5.7,5.71,5.7,6,33,24815,141703,,bse,2017-02-15
500029,AUTOLITE(I) ,B ,Q,51.05,51.95,50.65,50.75,50.65,52.2,38,4370,223324,,bse,2017-02-15
500030,AUTORID.FIN ,B ,Q,1.08,1.13,1.08,1.13,1.13,1.08,3,7000,7810,,bse,2017-02-15
500031,BAJAJ ELECT.,A ,Q,258.3,258.3,250,250.5,250,257,310,9645,2444671,,bse,2017-02-15
500032,BAJAJHIND   ,B ,Q,15.1,15.12,14.32,14.44,14.44,15.08,1927,1210068,17786658,,bse,2017-02-15
500033,FORCE MOTR  ,B ,Q,4189,4225,4070,4080.25,4080.25,4184.1,5700,52439,216827126,,bse,2017-02-15
