SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1352.35,1370,1332.6,1340.95,1340.95,1340.9,491,4977,6714655,,bse,2017-09-08
500003,AEGIS LOGIS ,A ,Q,216.8,217.9,208.25,212.1,212.1,214.8,1675,104501,22236947,,bse,2017-09-08
500008,AMAR RAJA BA,A ,Q,780.85,803.25,770,795.6,791,780.95,2321,44669,35331020,,bse,2017-09-08
500009,A.SARABHAI  ,XD,Q,7.7,7.78,7.2,7.48,7.5,7.7,51,38736,291469,,bse,2017-09-08
500010,HDFC        ,A ,Q,1780.55,1788.9,1771,1778.25,1778.25,1778.85,2190,34598,61662159,,bse,2017-09-08
500012,ANDHRA PETRO,XT,Q,33.5,34.7,32.5,34.65,34.7,33.05,605,241946,8282263,,bse,2017-09-08
500013,ANSAL INFRAS,B ,Q,26.45,26.5,25.3,25.4,25.3,26.3,137,23986,619066,,bse,2017-09-08
500014,APPLE FINANC,XD,Q,3,3.13,3,3.13,3.13,2.99,24,30160,94213,,bse,2017-09-08
500020,BOM DYEING  ,A ,Q,159.4,161.05,152.95,156.4,156.4,153.4,14040,2861126,454653421,,bse,2017-09-08
500023,ASIANHOTNR  ,B ,Q,118.5,126,118,122.15,124,117.55,42,3516,424923,,bse,2017-09-08
500024,ASSAMCO     ,B ,Q,4.99,4.99,4.83,4.89,4.89,4.96,112,107655,525678,,bse,2017-09-08
500027,ATUL LTD.   ,A ,Q,2225.9,2233,2180,2197.55,2180,2209.9,90,476,1054983,,bse,2017-09-08
500028,ATV PROJECTS,XT,Q,10.28,10.3,9.36,10.12,10.12,9.85,120,67430,658938,,bse,2017-09-08
500029,AUTOLITE(I) ,B ,Q,66.6,74.2,65.1,71.55,71.3,66.9,970,78903,5579675,,bse,2017-09-08
500031,BAJAJ ELECT.,A ,Q,342.6,348.2,339.1,345.45,345.45,340.75,644,27643,9501578,,bse,2017-09-08
500032,BAJAJHIND   ,B ,Q,14.66,14.95,14.6,14.67,14.67,14.76,875,878029,12978839,,bse,2017-09-08
500033,FORCE MOTR  ,B ,Q,4052,4100,4031,4086.35,4086.35,4065.55,3200,42379,172419519,,bse,2017-09-08
500034,BAJFINANCE  ,A ,Q,1989,1989,1883,1893.25,1893.25,1958.8,6910,178954,342335805,,bse,2017-09-08
500038,BALRAM.CHINI,A ,Q,170.95,173,169.65,171.75,171,171.6,1153,106094,18239315,,bse,2017-09-08
500039,BANCO PROD. ,B ,Q,219.85,223.25,216.05,218.5,218.5,221.45,303,18537,4076405,,bse,2017-09-08
500040,CENTURY TEXT,A ,Q,1306,1309.05,1276.65,1290.15,1288,1303.4,1701,59548,76993055,,bse,2017-09-08
500041,BANNARI AMAN,B ,Q,1978.95,2150,1967.1,1997.05,1982.05,1986.2,114,466,961088,,bse,2017-09-08
500042,BASF INDIA  ,B ,Q,1460.35,1460.4,1443.1,1452.3,1452,1451.05,139,1025,1485736,,bse,2017-09-08
500043,BATA INDIA  ,A ,Q,692,695,687.25,692.15,692.15,691.8,618,23999,16615949,,bse,2017-09-08
500048,BEML LTD    ,A ,Q,1886.15,1891.35,1845,1855.7,1855.7,1885.6,1462,40259,75020747,,bse,2017-09-08
500049,BHARAT ELECT,A ,Q,194.5,195.1,187.35,188.3,188.3,193.85,2841,364116,69380630,,bse,2017-09-08
500052,BHANSALI ENG,B ,Q,83,83.8,81.1,81.8,81.8,82.8,1336,290459,23867011,,bse,2017-09-08
500055,BHUSH STEEL ,B ,Q,70.2,70.5,68,68.5,68.5,68.8,487,69483,4827831,,bse,2017-09-08
500058,BIHAR SPONGE,XT,Q,1.68,1.7,1.68,1.7,1.7,1.76,33,28812,48959,,bse,2017-09-08
500059,BINANI IND. ,B ,Q,78.4,79,75.8,76.1,76.1,77.9,258,18898,1465511,,bse,2017-09-08
500060,BIRLACABLE  ,B ,Q,47.2,47.2,45,45.25,45.25,45.65,252,39194,1782314,,bse,2017-09-08
500067,BLUE STAR   ,B ,Q,775,799,766.1,792.4,792.4,768.75,514,7951,6227079,,bse,2017-09-08
500068,DISA INDIA  ,XC,Q,5800,5800,5700,5795,5795,5630,8,19,109829,,bse,2017-09-08
500069,BNK CAPITAL ,XD,Q,112.3,114.95,104.5,111.95,112.15,115.3,58,2423,267186,,bse,2017-09-08
500074,BPL LTD.    ,B ,Q,67.05,71,66.95,67.55,67.55,67,913,100949,6948491,,bse,2017-09-08
500078,CAMPH.& ALL ,XC,Q,725.05,749.95,725,736.05,740,727.5,34,739,544381,,bse,2017-09-08
500083,CENTURY EXT ,B ,Q,4.9,5.73,4.9,5.72,5.72,4.78,302,251785,1424384,,bse,2017-09-08
500084,CESC LTD.   ,A ,Q,1056.7,1056.7,1034,1041.2,1041.2,1048.6,1206,36355,37924195,,bse,2017-09-08
500085,CHAMBAL FERT,B ,Q,148.85,150,146.55,147.75,149.35,147.35,764,63811,9477934,,bse,2017-09-08
500086,EXIDE IND.  ,A ,Q,208.1,221.25,208.1,219.5,219.5,207.35,4435,554656,119658695,,bse,2017-09-08
500087,CIPLA LTD.  ,A ,Q,555.6,558.25,548,550.65,550.65,553.25,1219,68223,37702478,,bse,2017-09-08
500089,DIC INDIA   ,B ,Q,525,527.95,511,511.4,511.2,517.7,38,1133,581512,,bse,2017-09-08
500092,CRISIL LTD  ,A ,Q,1897.35,1917.85,1890.35,1913.4,1917.85,1901.95,72,446,850702,,bse,2017-09-08
500093,CGPOWER     ,A ,Q,89.4,90.15,86.8,87.1,87.05,88.45,1381,323584,28653853,,bse,2017-09-08
500096,DABUR (I)   ,A ,Q,308.65,311.8,305.8,307.15,307.15,309.5,546,28310,8733293,,bse,2017-09-08
500097,DALMIASUG   ,B ,Q,156.95,160,153.05,156.1,156.5,157,296,17990,2821264,,bse,2017-09-08
500101,ARVIND Ltd  ,A ,Q,399.7,408.4,389.75,406.3,406.3,399.7,3088,241367,96548470,,bse,2017-09-08
500102,BALARPUR IND,B ,Q,13.84,13.99,13.6,13.76,13.75,13.88,302,164969,2286075,,bse,2017-09-08
500103,BHEL        ,A ,Q,130.65,130.8,127.3,127.8,127.8,130.5,2173,301493,38822674,,bse,2017-09-08
500104,HIND.PETRO  ,A ,Q,468,474.85,458.55,461.9,461.9,469.8,3635,323262,151256526,,bse,2017-09-08
500106,IFCI LTD    ,A ,Q,24.2,24.35,23.4,23.7,23.7,24,1173,772365,18512295,,bse,2017-09-08
500108,MAHA.TELE   ,B ,Q,19.95,20.8,19.65,19.8,19.8,19.8,1193,491307,9907737,,bse,2017-09-08
500109,MRPL        ,A ,Q,137.95,137.95,132.5,133.8,133.5,135.05,885,166657,22427292,,bse,2017-09-08
500110,CHENNAI PET.,A ,Q,449,451.4,440.1,442.2,441,446,678,35574,15823271,,bse,2017-09-08
500111,REL.CAP.    ,A ,Q,776.7,776.7,760,762.7,762.7,770.4,4807,266272,204198598,,bse,2017-09-08
500112,STATE BANK  ,A ,Q,275,275.6,271.25,271.95,271.95,274.5,8702,1425901,388921984,,bse,2017-09-08
500113,STEEL AUTH. ,A ,Q,63,64.5,62.65,63.05,63.05,62.9,2435,929085,59061859,,bse,2017-09-08
500114,TITAN       ,A ,Q,641,645.5,630,632.1,632.1,637.4,3029,97763,62347651,,bse,2017-09-08
500116,IDBI BANK L ,A ,Q,55.6,57.15,54.1,56.2,56.2,55.65,2137,587056,32701999,,bse,2017-09-08
500117,DCW LTD.    ,B ,Q,38.2,41.2,38.2,39.05,39.05,38.1,7021,2510884,100703753,,bse,2017-09-08
500119,DHAMPUR SUGA,B ,Q,266.9,271,260.05,262.4,262.4,265.9,665,42135,11233264,,bse,2017-09-08
500120,DIAMINES&CHM,XD,Q,80,80,75.65,77.15,78.5,78.2,47,10497,813424,,bse,2017-09-08
500123,ELANTAS     ,B ,Q,1970,1975,1970,1970,1970,1970.15,28,1208,2380365,,bse,2017-09-08
500124,DR.REDDY'S  ,A ,Q,2235,2235,2069.1,2158.8,2158.8,2223.95,8695,156791,336645486,,bse,2017-09-08
500125,E.I.D.PAR   ,A ,Q,345,347.95,337.65,339.85,340.8,340.95,576,27643,9488360,,bse,2017-09-08
500126,MERCK LTD   ,B ,Q,1208.95,1219.95,1175.1,1178.05,1182,1214.55,191,1354,1620053,,bse,2017-09-08
500128,ELEC.CASTING,B ,Q,27.8,28.1,27.5,27.55,27.5,27.5,123,34544,963131,,bse,2017-09-08
500132,EMPEE SUGARS,XT,Q,5.08,5.44,5.08,5.4,5.4,5.3,7,9200,47127,,bse,2017-09-08
500133,ESAB INDIA  ,B ,Q,708,722.5,701,715.85,715,709,51,1363,968240,,bse,2017-09-08
500135,ESSEL PROP  ,B ,Q,257.1,263,255,258.2,257.45,258.25,221,5316,1379855,,bse,2017-09-08
500136,ESTER INDUS.,B ,Q,40.65,40.75,38,38.4,38.55,39.65,316,26386,1030766,,bse,2017-09-08
500139,FEDDERELEC  ,B ,Q,72,73.8,71.1,71.75,72,71.8,233,22015,1600423,,bse,2017-09-08
500141,FERRO ALLOYS,XC,Q,8.8,9.05,8.41,8.88,9,8.93,165,120356,1060800,,bse,2017-09-08
500142,FGP LTD.    ,XT,Q,1.75,1.75,1.65,1.65,1.65,1.71,6,2323,3857,,bse,2017-09-08
500143,P.H.CAPITAL ,XD,Q,29.95,29.95,29.95,29.95,29.95,31.5,4,505,15124,,bse,2017-09-08
500144,FINOL. CABLE,A ,Q,546,568,546,561.75,561.75,551.1,688,13903,7829062,,bse,2017-09-08
500147,CMI FPE     ,XC,Q,649,655,641.15,641.15,641.15,649.65,9,306,198887,,bse,2017-09-08
500148,UFLEX LTD   ,B ,Q,431.55,436,425,426.35,426.35,428.75,398,8991,3856485,,bse,2017-09-08
500150,FOSECO INDIA,B ,Q,1331.75,1335,1330,1330.1,1330,1337.35,10,74,98500,,bse,2017-09-08
500153,GANESH BENZO,XC,Q,77,80,75.5,79.2,78.65,75.65,813,185092,14577612,,bse,2017-09-08
500155,GARDEN SILK ,B ,Q,35.05,35.55,34.05,34.35,34.35,35.35,156,21394,743496,,bse,2017-09-08
500159,METROGLOBL  ,XC,Q,91,91.5,88.05,91.1,91.4,89,67,7423,673441,,bse,2017-09-08
500160,GTL LTD.    ,B ,Q,17.1,17.3,16.2,16.35,16.35,17.05,516,136653,2261462,,bse,2017-09-08
500163,GODFREY PH  ,A ,Q,1045,1058,1023.6,1029.55,1029.55,1042.85,484,7128,7414828,,bse,2017-09-08
500164,GODREJ IND  ,A ,Q,634.5,646.35,626.7,633.05,633.05,630.4,1434,52418,33496188,,bse,2017-09-08
500165,KANSAI NERO ,A ,Q,475.5,484.95,472.8,480.75,480.75,477.35,326,6491,3100003,,bse,2017-09-08
500166,GOODRICKE   ,XC,Q,271.95,271.95,258,261.05,261.05,268.65,146,8654,2274996,,bse,2017-09-08
500168,GOODYEAR (I),B ,Q,835,842,822.25,825.65,825.65,835.2,267,7185,6002105,,bse,2017-09-08
500170,GTN INDUS   ,B ,Q,17.5,17.5,17.25,17.4,17.25,17.65,5,525,9138,,bse,2017-09-08
500171,GHCL LTD    ,A ,Q,234.05,234.85,227,227.55,227.55,232.75,458,23921,5485901,,bse,2017-09-08
500173,GUJ.FLOURO  ,B ,Q,719.55,725,706.05,708.55,708.55,714.05,239,2989,2128795,,bse,2017-09-08
500179,HCL INFOSYS ,A ,Q,52,52.6,49.5,50.05,50.05,51.45,2580,666400,33926296,,bse,2017-09-08
500180,HDFC BANK   ,A ,Q,1772.7,1791.3,1772.05,1788,1788,1770.6,3247,58662,104587598,,bse,2017-09-08
500182,HEROMOTOCO  ,A ,Q,3991.2,4001.45,3941,3959,3941,3982.9,928,6852,27208677,,bse,2017-09-08
500183,HIMACHAL FUT,B ,Q,29.2,29.2,26.25,26.7,26.7,28.15,15326,12546173,343172192,,bse,2017-09-08
500184,HSCL        ,B ,Q,111.3,111.3,102.2,104.6,104.6,108.1,2700,434413,45670032,,bse,2017-09-08
500185,HIND.CONSTN.,A ,Q,35.85,37.3,35.8,36.05,36.05,35.65,1598,857777,31269459,,bse,2017-09-08
500186,HIND.OIL EXP,B ,Q,89.8,91.6,88.6,89.8,89.8,89.2,2955,459527,41486020,,bse,2017-09-08
500187,HSIL        ,B ,Q,380,384.7,376.35,379.6,381,379.15,102,3907,1483497,,bse,2017-09-08
500188,HINDUS.ZI   ,A ,Q,309.5,312.2,303.1,304.4,304.4,307.4,3587,496549,153550870,,bse,2017-09-08
500189,HINDUJA VENT,B ,Q,528,531,517.1,517.3,517.1,527.85,119,2830,1491775,,bse,2017-09-08
500191,HMT LTD.    ,Z ,Q,35.75,37.4,35.75,37.35,37,35.65,115,19980,742560,,bse,2017-09-08
500193,HOTEL LEELA.,B ,Q,23.3,23.65,22.05,22.2,22.2,22.85,505,138432,3137208,,bse,2017-09-08
500199,I.G.PETRO   ,B ,Q,524.75,531,513,515,514,521.05,310,7513,3908191,,bse,2017-09-08
500201,IND.GLYCOLS ,B ,Q,218.25,222.5,209.1,211.25,211.25,216.75,853,45079,9683986,,bse,2017-09-08
500202,IND.LEAS.DEV,XT,Q,5.1,5.1,5.1,5.1,5.1,5.16,1,500,2550,,bse,2017-09-08
500207,INDO RAMA   ,B ,Q,30.05,30.55,29.5,29.85,29.85,30.05,91,13000,389843,,bse,2017-09-08
500209,INFOSYS LTD ,A ,Q,896.1,898,882.25,884.4,884.4,895.55,9871,459029,408229141,,bse,2017-09-08
500210,INGERSOLL   ,B ,Q,810,811.65,790,795,795,801.5,145,2059,1642833,,bse,2017-09-08
500211,INSILCO LTD.,XT,Q,24.6,24.6,23.75,23.75,23.8,24.15,24,8062,194188,,bse,2017-09-08
500212,INTEG.FIN.SE,XT,Q,49.05,49.05,44.45,44.45,44.45,46.75,33,1000,47004,,bse,2017-09-08
