SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1413,1595,1403.95,1537.8,1537.8,1401.75,15149,220420,341161429,,bse,2017-05-09
500003,AEGIS LOGIS ,B ,Q,193.95,195,184.85,185.7,185.7,194.2,840,65350,12254211,,bse,2017-05-09
500008,AMAR RAJA BA,A ,Q,881.9,886,878.25,882.4,882.4,881.55,762,24692,21784557,,bse,2017-05-09
500009,A.SARABHAI  ,XT,Q,11.05,11.65,11.05,11.17,11.07,11.57,73,29969,340362,,bse,2017-05-09
500010,HDFC        ,A ,Q,1537,1542.65,1518.5,1523.3,1523.3,1529.8,2507,51663,78979076,,bse,2017-05-09
500012,ANDHRA PETRO,XC,Q,30.25,31,27,28.3,28.3,30.25,661,354779,10001454,,bse,2017-05-09
500013,ANSAL INFRAS,B ,Q,30.4,31.75,29.15,31.75,31.75,28.9,3086,1727748,54343297,,bse,2017-05-09
500014,APPLE FINANC,XD,Q,4.7,4.7,4.13,4.24,4.3,4.45,80,33102,142417,,bse,2017-05-09
500020,BOM DYEING  ,B ,Q,84,84.9,82.05,83,83,83.5,3082,707181,58757302,,bse,2017-05-09
500023,ASIANHOTNR  ,B ,Q,142,142,142,142,142,142,3,71,10082,,bse,2017-05-09
500024,ASSAMCO     ,B ,Q,7.7,7.7,7.22,7.29,7.29,7.37,224,283699,2073663,,bse,2017-05-09
500027,ATUL LTD.   ,A ,Q,2460,2504.65,2420.9,2470.8,2470,2449.75,689,158748,389162758,,bse,2017-05-09
500028,ATV PROJECTS,XT,Q,6.6,7.23,6.6,6.87,7.2,6.9,20,3854,26480,,bse,2017-05-09
500029,AUTOLITE(I) ,B ,Q,56.85,60.45,56.05,59.7,59,56.95,139,15747,929063,,bse,2017-05-09
500030,AUTORID.FIN ,T ,Q,1.17,1.17,1.17,1.17,1.17,1.12,1,1,1,,bse,2017-05-09
500031,BAJAJ ELECT.,A ,Q,350,359,350,351.8,351.8,352.2,895,44835,15899877,,bse,2017-05-09
500032,BAJAJHIND   ,B ,Q,15.25,16.6,15.15,16.45,16.45,15.2,1880,2022792,32619252,,bse,2017-05-09
500033,FORCE MOTR  ,B ,Q,4407,4540,4390,4506.25,4506.25,4384.45,6042,63071,283692051,,bse,2017-05-09
500034,BAJFINANCE  ,A ,Q,1275.4,1295.3,1264.5,1285.35,1295.3,1272.35,2995,98837,125694732,,bse,2017-05-09
500038,BALRAM.CHINI,A ,Q,159,161.7,158.85,159.65,159.65,158.1,2308,1760805,280931376,,bse,2017-05-09
500039,BANCO PROD. ,B ,Q,234.9,236.9,230.2,232.6,232.6,232.45,555,29329,6839043,,bse,2017-05-09
500040,CENTURY TEXT,A ,Q,1155,1189.2,1144.7,1181.2,1181.2,1153.95,2473,92402,108080682,,bse,2017-05-09
500041,BANNARI AMAN,B ,Q,1985.95,1985.95,1940,1940.55,1940,1986.9,4,22,42737,,bse,2017-05-09
500042,BASF INDIA  ,B ,Q,1329.95,1355,1321,1337.4,1337.4,1328.85,388,2421,3244205,,bse,2017-05-09
500043,BATA INDIA  ,A ,Q,573,588.55,572.95,579.15,578.15,572.55,1597,67392,39252905,,bse,2017-05-09
500048,BEML LTD    ,A ,Q,1350,1355,1326.05,1334.3,1334.3,1344.9,1539,21987,29414649,,bse,2017-05-09
500049,BHARAT ELECT,A ,Q,182,182.1,180,181.05,181.05,181.05,1135,133938,24228738,,bse,2017-05-09
500052,BHANSALI ENG,B ,Q,37.6,37.65,36.75,37,37,37.25,756,233874,8711561,,bse,2017-05-09
500055,BHUSH STEEL ,B ,Q,88.4,90.4,86.55,88.3,88.3,85.25,6514,878115,77695075,,bse,2017-05-09
500058,BIHAR SPONGE,XT,Q,2.21,2.37,2.21,2.31,2.35,2.27,19,2431,5600,,bse,2017-05-09
500059,BINANI IND. ,B ,Q,84,89.95,82.5,87.3,87.3,83,560,37813,3310839,,bse,2017-05-09
500060,BIRLACABLE  ,B ,Q,48.5,48.5,44.1,44.2,44.65,44.05,48,16435,750340,,bse,2017-05-09
500067,BLUE STAR   ,B ,Q,700,721,696,705.55,705.55,695.65,1205,25577,18218493,,bse,2017-05-09
500068,DISA INDIA  ,XC,Q,5195,5195,5050,5050,5050,5080,3,54,273285,,bse,2017-05-09
500069,BNK CAPITAL ,XD,Q,65.35,68.6,65.35,68.2,68.6,65.35,26,3185,215552,,bse,2017-05-09
500074,BPL LTD.    ,B ,Q,79.9,81.4,78.55,79.45,79.45,78.85,830,94184,7529200,,bse,2017-05-09
500078,CAMPH.& ALL ,XC,Q,805,814,800,814,814,795.55,24,672,542687,,bse,2017-05-09
500083,CENTURY EXT ,T ,Q,5.7,5.7,5.4,5.5,5.5,5.53,54,24502,135107,,bse,2017-05-09
500084,CESC LTD.   ,A ,Q,984,985.7,964,971.1,971.1,979.9,1309,40846,39715718,,bse,2017-05-09
500085,CHAMBAL FERT,B ,Q,120.3,122.4,116.8,120.4,120.4,118.7,3839,479901,57730651,,bse,2017-05-09
500086,EXIDE IND.  ,A ,Q,240.15,240.4,236.1,237.4,237.4,239.5,1572,240148,57169448,,bse,2017-05-09
500087,CIPLA LTD.  ,A ,Q,555,555,545.1,551.55,551.55,550.65,1361,53406,29346237,,bse,2017-05-09
500089,DIC INDIA   ,B ,Q,480,494.95,474.3,487.6,490,476.8,304,1472,718546,,bse,2017-05-09
500092,CRISIL LTD  ,A ,Q,1889.1,1902.6,1885,1889,1885.05,1891.8,217,596,1127586,,bse,2017-05-09
500093,CGPOWER     ,A ,Q,76.9,84,76.3,83.5,83.5,76.55,4944,1271310,104065471,,bse,2017-05-09
500096,DABUR (I)   ,A ,Q,273.25,274.9,272.5,273.45,273.5,273.25,792,52444,14372220,,bse,2017-05-09
500097,DALMIASUG   ,B ,Q,168.5,173,165.5,166.85,166.85,169.95,839,58273,9905966,,bse,2017-05-09
500101,ARVIND Ltd  ,A ,Q,418.5,424.35,415.8,419.5,419.5,415,2171,181044,76134001,,bse,2017-05-09
500102,BALARPUR IND,B ,Q,20.15,20.45,19.75,19.9,19.9,19.95,2148,968466,19403445,,bse,2017-05-09
