SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1279.65,1282,1247.4,1250.65,1250.65,1260.45,865,4666,5888318,,bse,2016-08-01
500003,AEGIS LOGIS ,B ,Q,126.4,126.4,121.05,122.35,122.35,124.9,1193,86211,10675977,,bse,2016-08-01
500008,AMAR RAJA BA,A ,Q,945,946.45,915,923.7,923.7,936.95,1690,22284,20706577,,bse,2016-08-01
500009,A.SARABHAI  ,XD,Q,7.85,8.15,7.8,7.89,7.8,7.92,29,7232,57320,,bse,2016-08-01
500010,HDFC        ,A ,Q,1380,1396.85,1367,1374.5,1374.5,1374.35,3185,166317,229458767,,bse,2016-08-01
500012,ANDHRA PETRO,XC,Q,13.24,13.24,12.5,12.77,12.77,12.65,143,52689,672580,,bse,2016-08-01
500013,ANSAL INFRAS,B ,Q,21.9,21.9,20.8,21,21.05,21.25,104,9109,193628,,bse,2016-08-01
500014,APPLE FINANC,XD,Q,2.45,2.5,2.26,2.35,2.43,2.39,41,17986,42869,,bse,2016-08-01
500020,BOM DYEING  ,B ,Q,47,47.4,46.05,46.35,46.35,46.65,788,152844,7129204,,bse,2016-08-01
500023,ASIANHOTNR  ,B ,Q,108.25,108.25,108.25,108.25,108.25,110,1,10,1082,,bse,2016-08-01
500024,ASSAMCO     ,B ,Q,7.18,7.24,6.75,6.81,6.81,7.11,541,504380,3494709,,bse,2016-08-01
500027,ATUL LTD.   ,A ,Q,1938.3,1953.9,1885,1910.7,1910.7,1924.55,1253,11247,21567561,,bse,2016-08-01
500028,ATV PROJECTS,XT,Q,7.5,7.5,6.9,6.94,6.9,7.26,49,31077,214602,,bse,2016-08-01
500029,AUTOLITE(I) ,B ,Q,62.1,63.75,60.5,60.75,61.85,60.45,23,977,60832,,bse,2016-08-01
500030,AUTORID.FIN ,T ,Q,0.55,0.55,0.55,0.55,0.55,0.57,3,1700,935,,bse,2016-08-01
500031,BAJAJ ELECT.,A ,Q,267.6,274.45,266.2,270.55,270.55,267.25,1687,77608,20991897,,bse,2016-08-01
500032,BAJAJHIND   ,B ,Q,20.25,20.55,19.85,20.05,20.05,20.1,1388,827783,16728056,,bse,2016-08-01
500033,FORCE MOTR  ,B ,Q,3402,3449,3250,3264.7,3264.7,3358.85,12630,163628,549283087,,bse,2016-08-01
500034,BAJFINANCE  ,A ,Q,10520,11410.15,10444,11226.8,11226.8,10357.25,12241,51355,571469199,,bse,2016-08-01
500038,BALRAM.CHINI,A ,Q,133.5,138,132.75,133.95,133.95,132.9,5218,534604,72082994,,bse,2016-08-01
500039,BANCO PROD. ,B ,Q,171,176,170.5,174.7,175.5,169.1,1573,93837,16305526,,bse,2016-08-01
500040,CENTURY TEXT,A ,Q,704,718,690.8,698.5,698.5,698.9,3379,119976,84577202,,bse,2016-08-01
500041,BANNARI AMAN,B ,Q,1941.1,1974.65,1890,1899.7,1899.7,1930.95,46,366,704796,,bse,2016-08-01
500042,BASF INDIA  ,B ,Q,1067.55,1072.4,1041.3,1045.85,1043.7,1065.45,414,3842,4035638,,bse,2016-08-01
500043,BATA INDIA  ,A ,Q,610.2,613.55,592.5,597.5,597.5,604.3,3762,133814,80740108,,bse,2016-08-01
500048,BEML LTD    ,A ,Q,1015.75,1035.9,1011.6,1016.55,1016.55,1014.35,2853,35016,35790541,,bse,2016-08-01
500049,BHARAT ELECT,A ,Q,1230,1258,1230,1239.25,1239.25,1236.05,2773,41229,51380944,,bse,2016-08-01
500051,BHAG GAS    ,Z ,Q,0.67,0.67,0.67,0.67,0.67,0.64,1,300,201,,bse,2016-08-01
500052,BHANSALI ENG,B ,Q,21.95,21.95,20.7,21.05,21.05,21.45,187,54437,1158044,,bse,2016-08-01
500055,BHUSH STEEL ,A ,Q,43.45,43.65,42.5,42.9,42.9,42.95,812,89830,3877250,,bse,2016-08-01
500058,BIHAR SPONGE,XT,Q,2.17,2.32,2.17,2.32,2.32,2.21,26,13816,31966,,bse,2016-08-01
500059,BINANI IND. ,B ,Q,86,86,84,84.35,84.2,84.3,458,39067,3320013,,bse,2016-08-01
500060,BIRLA ERIC. ,T ,Q,39.35,39.4,37.25,38.4,37.9,38.5,48,10307,394147,,bse,2016-08-01
500067,BLUE STAR   ,B ,Q,490,506,460,485.7,485.7,486.75,2995,80739,39365935,,bse,2016-08-01
500068,DISA INDIA  ,XC,Q,4331,4375,4325,4360,4375,4350,7,18,78017,,bse,2016-08-01
500069,BNK CAPITAL ,XD,Q,32.25,34,32.25,34,34,32.4,13,4775,158808,,bse,2016-08-01
500074,BPL LTD.    ,B ,Q,38.4,39.6,38.25,38.55,38.35,38.2,138,17622,683357,,bse,2016-08-01
500078,CAMPH.& ALL ,XC,Q,553,590,552,577.1,578,562.8,68,8240,4829687,,bse,2016-08-01
500083,CENTURY EXT ,B ,Q,2.45,2.45,2.33,2.33,2.33,2.45,21,14775,34849,,bse,2016-08-01
500084,CESC LTD.   ,A ,Q,613.75,624,608.5,614.2,614,612.1,598,10170,6252148,,bse,2016-08-01
500085,CHAMBAL FERT,B ,Q,64,65.15,63.5,64,64,64.4,818,500760,32058996,,bse,2016-08-01
500086,EXIDE IND.  ,A ,Q,182,182.95,176.2,177.3,177.3,178.85,2717,363122,64850076,,bse,2016-08-01
500087,CIPLA LTD.  ,A ,Q,528.15,535.4,520.8,525.1,525.1,528.15,3949,142995,75607724,,bse,2016-08-01
500089,DIC INDIA   ,B ,Q,576.2,576.2,544.55,550.3,548,579.2,254,5003,2753601,,bse,2016-08-01
500092,CRISIL LTD  ,A ,Q,2030.8,2140,2001,2129.8,2129.8,2021.65,1061,5084,10651479,,bse,2016-08-01
500093,CROMPT.GREAV,A ,Q,79.75,80.5,76.7,78.35,78.35,78.4,3235,802172,63224615,,bse,2016-08-01
500096,DABUR (I)   ,A ,Q,305.3,305.8,300.7,301.5,301.85,303.7,1238,49739,15066309,,bse,2016-08-01
500097,DALMIASUG   ,B ,Q,157,161.5,156,157.5,157.5,156.3,998,73157,11625136,,bse,2016-08-01
500101,ARVIND Ltd  ,A ,Q,306.05,312.2,303.2,305.95,305.95,306,3502,195861,60320447,,bse,2016-08-01
500102,BALARPUR IND,B ,Q,15,15.1,14.64,14.73,14.73,14.9,242,179192,2654410,,bse,2016-08-01
500103,BHEL        ,A ,Q,146,149,141.05,141.8,141.8,145.8,6591,950364,137445730,,bse,2016-08-01
500104,HIND.PETRO  ,A ,Q,1271,1284.35,1250.3,1265.95,1265.95,1260.4,7528,180730,228506800,,bse,2016-08-01
500106,IFCI LTD    ,A ,Q,29,29.35,27.95,28.65,28.65,29,1571,936783,26805693,,bse,2016-08-01
500108,MAHA.TELE   ,B ,Q,21.5,21.6,20.85,21.05,21.05,21.35,662,190804,4036509,,bse,2016-08-01
500109,MRPL        ,A ,Q,81.45,83,79.25,80.9,80.9,81.1,2405,283712,23033142,,bse,2016-08-01
500110,CHENNAI PET.,B ,Q,269,278.1,264,275.9,275.9,266.95,8375,555025,150665267,,bse,2016-08-01
500111,REL.CAP.    ,A ,Q,455,455.6,438.65,446.9,446.9,447.1,11904,550426,246355570,,bse,2016-08-01
500112,STATE BANK  ,A ,Q,230.95,232.6,225.65,227.45,227.45,229.05,11764,1512895,345806619,,bse,2016-08-01
500113,STEEL AUTH. ,A ,Q,47.5,47.95,46.25,47.35,47.35,46.95,2267,633929,30011155,,bse,2016-08-01
500114,TITAN       ,A ,Q,423.35,426.1,416.35,420.8,420.8,419.05,2177,52659,22209360,,bse,2016-08-01
500116,IDBI BANK L ,A ,Q,70.05,70.8,67.8,68.3,68.3,69.85,3188,748179,51636870,,bse,2016-08-01
500117,DCW LTD.    ,B ,Q,29.8,29.9,28.75,28.9,28.9,29.25,819,382281,11138606,,bse,2016-08-01
500119,DHAMPUR SUGA,B ,Q,124.5,130,124.5,126.1,126.1,124.15,5570,633830,80638955,,bse,2016-08-01
500120,DIAMINES&CHM,XD,Q,37.3,40.6,37.3,37.8,38.9,40.05,60,5189,200792,,bse,2016-08-01
500123,ELANTAS     ,B ,Q,1700,1703.85,1625,1636.9,1631,1704.7,192,1876,3113210,,bse,2016-08-01
500124,DR.REDDY'S  ,A ,Q,2953,3003,2949.8,2984.8,2984.8,2937.25,5914,60419,179912317,,bse,2016-08-01
500125,E.I.D.PAR   ,A ,Q,259.9,266.8,257,259.45,259.45,259.9,2422,85569,22488614,,bse,2016-08-01
500126,MERCK LTD   ,B ,Q,708.4,711.45,701,701.7,701,705,173,4348,3055503,,bse,2016-08-01
500128,ELEC.CASTING,B ,Q,22,23.25,21.6,22.15,22.2,22.5,713,219139,4891551,,bse,2016-08-01
500132,EMPEE SUGARS,XD,Q,8.9,8.9,8.02,8.19,8.19,8.68,157,74182,614383,,bse,2016-08-01
500133,ESAB INDIA  ,B ,Q,621.9,629.15,604,609.05,604,622.55,46,565,350445,,bse,2016-08-01
500135,ESSEL PROP  ,B ,Q,222,222,211.5,213.55,213.7,211.25,376,6760,1440464,,bse,2016-08-01
500136,ESTER INDUS.,B ,Q,44.75,45.1,44.1,44.45,44.45,44.3,262,21684,968251,,bse,2016-08-01
500139,FEDDER.LLYOD,B ,Q,73.1,74.5,71.4,71.85,71.85,73.35,267,24306,1771422,,bse,2016-08-01
500141,FERRO ALLOYS,XD,Q,5.35,5.65,5.35,5.36,5.36,5.49,29,22670,121908,,bse,2016-08-01
500142,FGP LTD.    ,XD,Q,2.41,2.51,2.41,2.51,2.51,2.51,3,430,1044,,bse,2016-08-01
500143,P.H.CAPITAL ,XD,Q,24.6,24.6,24.6,24.6,24.6,23.45,3,450,11070,,bse,2016-08-01
500144,FINOL. CABLE,A ,Q,395,405,395,400.05,400.05,394.05,481,14508,5837244,,bse,2016-08-01
500147,CMI FPE     ,XC,Q,370.05,382.95,370.05,375.9,375,377.3,65,1490,560974,,bse,2016-08-01
500148,UFLEX LTD   ,B ,Q,246.7,246.7,235.4,239.45,239.45,243.9,895,33773,8151756,,bse,2016-08-01
500150,FOSECO INDIA,B ,Q,1426,1437,1402.25,1434.25,1437,1425.5,23,423,602984,,bse,2016-08-01
500151,GOLDEN TOB  ,B ,Q,45.2,45.6,45,45.45,45.45,45.1,25,4762,215398,,bse,2016-08-01
500153,GANESH BENZO,XD,Q,31.7,34.9,31.7,34.25,34.25,32.25,926,419294,14188011,,bse,2016-08-01
500155,GARDEN SILK ,B ,Q,35.15,35.15,33.55,34.55,33.8,34.55,65,8690,297801,,bse,2016-08-01
500159,METROGLOBL  ,XC,Q,65,68,65,65.2,65,68.45,19,1411,92447,,bse,2016-08-01
500160,GTL LTD.    ,B ,Q,12.59,12.59,12,12.44,12.45,12.33,114,16206,199412,,bse,2016-08-01
500162,PARRYSUGR   ,B ,Q,64,64,58.05,58.05,58.05,61.1,222,22686,1339807,,bse,2016-08-01
500163,GODFREY PH  ,B ,Q,1196.8,1197.2,1156,1170,1170,1187.95,2208,26918,31614887,,bse,2016-08-01
500164,GODREJ IND  ,A ,Q,431.5,438,426.8,430.25,430.25,429.9,645,14286,6178554,,bse,2016-08-01
500165,KANSAI NERO ,A ,Q,346,355.3,343,346.75,345.25,340.9,1498,48411,16873494,,bse,2016-08-01
500166,GOODRICKE   ,XC,Q,170,170,164,165.15,165,169.4,188,34525,5723790,,bse,2016-08-01
500168,GOODYEAR (I),B ,Q,527,532,523,523.55,523,523.25,169,4284,2249082,,bse,2016-08-01
500170,GTN INDUS   ,B ,Q,21.75,21.75,20.15,20.45,20.45,20.9,22,3445,70451,,bse,2016-08-01
500171,GHCL LTD    ,B ,Q,229.95,241.3,228.3,238.95,238.95,227.8,7134,409871,96344023,,bse,2016-08-01
500173,GUJ.FLOURO  ,B ,Q,635,647.5,609,620.85,620.85,629.4,857,15180,9453926,,bse,2016-08-01
500174,GUJ.LEASE   ,B ,Q,1.68,1.68,1.68,1.68,1.68,1.76,1,50,84,,bse,2016-08-01
500179,HCL INFOSYS ,B ,Q,41.4,42.7,40.8,41.95,41.95,41.1,2747,824205,34561314,,bse,2016-08-01
