SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500032,BAJAJHIND   ,B ,Q,16.5,17.05,16.35,16.55,16.55,16.6,1009,1005360,16754766,,bse,2017-05-11
500033,FORCE MOTR  ,B ,Q,4569.7,4665,4561,4617.6,4617.6,4550.9,8145,81532,376594796,,bse,2017-05-11
500034,BAJFINANCE  ,A ,Q,1328.35,1344.7,1319,1338.2,1338.2,1326.4,2277,59866,79600691,,bse,2017-05-11
500038,BALRAM.CHINI,A ,Q,168,169.1,165,166.15,166.15,166,2512,379766,63537565,,bse,2017-05-11
500039,BANCO PROD. ,B ,Q,233.05,233.55,228.05,229.85,231,233.05,337,19573,4531714,,bse,2017-05-11
500040,CENTURY TEXT,A ,Q,1192,1211.6,1190.2,1197.95,1194.6,1182.55,3331,110722,132965746,,bse,2017-05-11
500041,BANNARI AMAN,B ,Q,1956.05,1956.05,1947.5,1949.05,1947.5,1940,8,30,58511,,bse,2017-05-11
500042,BASF INDIA  ,B ,Q,1344.6,1348,1325.25,1336.05,1325.7,1342.65,286,1571,2104703,,bse,2017-05-11
500043,BATA INDIA  ,A ,Q,575.6,579.75,570,573.1,573,575.1,448,19579,11263687,,bse,2017-05-11
500048,BEML LTD    ,A ,Q,1375,1392.45,1374.2,1379.85,1377.15,1359.75,1788,33781,46780277,,bse,2017-05-11
500049,BHARAT ELECT,A ,Q,185.8,186.85,181.5,182.2,182.2,183.9,3551,1100839,201363151,,bse,2017-05-11
500052,BHANSALI ENG,B ,Q,39.95,43.9,38.7,42.4,42.4,39.55,10322,3041338,126641654,,bse,2017-05-11
500055,BHUSH STEEL ,B ,Q,88.2,91.1,85.5,89.65,89.65,87.75,3631,522870,46433060,,bse,2017-05-11
500058,BIHAR SPONGE,XT,Q,2.35,2.35,2.21,2.21,2.21,2.26,5,1717,3822,,bse,2017-05-11
500059,BINANI IND. ,B ,Q,86.7,89.8,86.7,87.7,87.7,86.15,240,20975,1851912,,bse,2017-05-11
500060,BIRLACABLE  ,B ,Q,48.5,49,46.1,46.55,46.55,47.45,153,13700,648605,,bse,2017-05-11
500067,BLUE STAR   ,B ,Q,690,703.7,670.7,675.75,675.75,687.7,500,210176,142971411,,bse,2017-05-11
500068,DISA INDIA  ,XC,Q,5070,5145,5e3,5030.2,5050,5100,28,343,1727021,,bse,2017-05-11
500069,BNK CAPITAL ,XD,Q,65.35,65.35,65.15,65.15,65.15,66.3,6,710,46332,,bse,2017-05-11
500074,BPL LTD.    ,B ,Q,80,80.25,76.8,77.85,78.4,79.2,399,62326,4919365,,bse,2017-05-11
500078,CAMPH.& ALL ,XC,Q,840,844.75,811.05,812.5,812.5,841.6,26,422,350158,,bse,2017-05-11
500083,CENTURY EXT ,T ,Q,5.75,5.75,5.43,5.47,5.45,5.65,49,32090,178187,,bse,2017-05-11
500084,CESC LTD.   ,A ,Q,990,990.85,977.05,984.1,984.1,988.3,1802,36578,36001108,,bse,2017-05-11
500085,CHAMBAL FERT,B ,Q,130,133.2,127.8,129.95,129.95,128.7,4593,544639,71001422,,bse,2017-05-11
500086,EXIDE IND.  ,A ,Q,248.25,249.7,245.15,247.7,247.7,246.5,3368,366088,90518757,,bse,2017-05-11
500087,CIPLA LTD.  ,A ,Q,564.8,564.9,559.1,561,561,559.75,828,38066,21372564,,bse,2017-05-11
500089,DIC INDIA   ,B ,Q,507.95,507.95,485,487.1,485,491.25,63,297,146136,,bse,2017-05-11
500092,CRISIL LTD  ,A ,Q,1886.5,1907.15,1876.75,1883.7,1880,1886.5,266,1314,2477736,,bse,2017-05-11
500093,CGPOWER     ,A ,Q,88.9,92.8,86.75,92.1,92.1,88.75,4459,1033185,93071524,,bse,2017-05-11
500096,DABUR (I)   ,A ,Q,283.65,284.8,277,278.4,278.4,282.2,830,82354,23156069,,bse,2017-05-11
500097,DALMIASUG   ,B ,Q,169.05,170,166.5,166.75,166.5,167.6,394,29081,4903368,,bse,2017-05-11
500101,ARVIND Ltd  ,A ,Q,422.9,426.5,405,407.65,407.65,420.75,6882,559220,231385472,,bse,2017-05-11
500102,BALARPUR IND,B ,Q,21.05,22.4,20.9,21.75,21.75,20.55,5714,3935953,85477357,,bse,2017-05-11
500103,BHEL        ,A ,Q,177.5,178.45,173.85,174.25,174.25,177.5,1719,662782,116593793,,bse,2017-05-11
500104,HIND.PETRO  ,A ,Q,530,533.6,523.95,526.75,526.75,529.5,2255,128712,67936810,,bse,2017-05-11
500106,IFCI LTD    ,A ,Q,32.7,32.8,31.75,31.9,31.9,32.55,1377,1072486,34587447,,bse,2017-05-11
500108,MAHA.TELE   ,B ,Q,25.35,25.4,24.5,24.6,24.6,25,968,416638,10397630,,bse,2017-05-11
500109,MRPL        ,A ,Q,134,135.05,132.5,132.95,132.95,133.65,1585,174495,23326012,,bse,2017-05-11
500110,CHENNAI PET.,B ,Q,424.8,424.8,402.4,404.75,404.75,422.05,3465,136235,55999278,,bse,2017-05-11
500111,REL.CAP.    ,A ,Q,686.9,689.1,671.5,674.15,674.15,685.05,5344,363362,247132883,,bse,2017-05-11
500112,STATE BANK  ,A ,Q,295.1,299.3,294.45,298,298,294.6,8616,2155328,639870709,,bse,2017-05-11
500113,STEEL AUTH. ,A ,Q,61.15,61.8,60.6,61,61,61.1,1653,488611,29964111,,bse,2017-05-11
500114,TITAN       ,A ,Q,482.2,504.4,478.5,501.45,501.45,481.6,3916,217405,107435579,,bse,2017-05-11
500116,IDBI BANK L ,A ,Q,78.45,79,77.55,77.85,77.9,77.95,1600,400248,31310197,,bse,2017-05-11
500117,DCW LTD.    ,B ,Q,38.9,39.2,37.65,37.8,37.8,38.7,590,240281,9193706,,bse,2017-05-11
500119,DHAMPUR SUGA,B ,Q,231.25,233,226.7,227.1,227.1,230.55,559,41722,9564909,,bse,2017-05-11
500120,DIAMINES&CHM,XD,Q,79.45,79.9,78,79.3,79.3,78.05,98,24009,1894952,,bse,2017-05-11
500123,ELANTAS     ,B ,Q,2172.6,2211,2026,2061.65,2068,2151.1,395,1770,3713871,,bse,2017-05-11
500124,DR.REDDY'S  ,A ,Q,2614.7,2616.4,2575.5,2592.4,2592.4,2600.1,1364,20278,52502823,,bse,2017-05-11
500125,E.I.D.PAR   ,A ,Q,351,351.5,338,342.25,342.25,348.65,1412,68225,23489310,,bse,2017-05-11
500126,MERCK LTD   ,B ,Q,1089.55,1093.15,1061,1066.05,1073,1088.8,333,5965,6414360,,bse,2017-05-11
500128,ELEC.CASTING,B ,Q,36.55,36.75,35.85,36.2,36.2,36.3,192,71979,2603188,,bse,2017-05-11
500132,EMPEE SUGARS,XT,Q,6.45,6.8,6.26,6.38,6.73,6.56,46,10468,68637,,bse,2017-05-11
500133,ESAB INDIA  ,B ,Q,614,618.1,607.65,610,610,610.5,14,605,370702,,bse,2017-05-11
500135,ESSEL PROP  ,B ,Q,270,270.65,267,267.5,268.1,270.95,199,6324,1697253,,bse,2017-05-11
500136,ESTER INDUS.,B ,Q,43.55,44.2,41.95,42.05,42.05,43.1,421,190464,8220255,,bse,2017-05-11
500139,FEDDER.LLYOD,B ,Q,83.35,84.35,81.2,81.5,81.7,82.9,267,34669,2859988,,bse,2017-05-11
500141,FERRO ALLOYS,XT,Q,10.5,10.99,10.41,10.75,10.75,10.56,111,43092,461718,,bse,2017-05-11
500142,FGP LTD.    ,XT,Q,2.69,2.69,2.69,2.69,2.69,2.83,3,401,1078,,bse,2017-05-11
500143,P.H.CAPITAL ,XD,Q,27.75,27.8,27.75,27.8,27.8,29.2,5,450,12500,,bse,2017-05-11
500144,FINOL. CABLE,A ,Q,540,541.9,530.15,533.3,533.3,535.05,245,4348,2339556,,bse,2017-05-11
500147,CMI FPE     ,XT,Q,595,601,592.2,601,601,596.55,6,41,24437,,bse,2017-05-11
500148,UFLEX LTD   ,B ,Q,373,375.05,369,371.05,371.05,373.4,292,16854,6248713,,bse,2017-05-11
500150,FOSECO INDIA,B ,Q,1400,1451.9,1400,1436.75,1451,1407.5,248,2422,3467994,,bse,2017-05-11
500151,GOLDEN TOB  ,T ,Q,65.3,67.95,65.1,67.1,67.1,68.25,23,3371,223818,,bse,2017-05-11
500153,GANESH BENZO,XC,Q,42.5,43.45,42.1,43,42.95,43.45,173,47195,2024923,,bse,2017-05-11
500155,GARDEN SILK ,B ,Q,34.9,35.7,34.85,35,35,34.95,74,12244,431247,,bse,2017-05-11
500159,METROGLOBL  ,XC,Q,83,85,81.2,81.6,81.5,83,63,4629,379984,,bse,2017-05-11
500160,GTL LTD.    ,B ,Q,17,17.25,16.6,16.7,16.7,17,248,62227,1051172,,bse,2017-05-11
500162,PARRYSUGR   ,B ,Q,62.1,62.15,62.1,62.15,62.1,62.55,3,316,19629,,bse,2017-05-11
500163,GODFREY PH  ,B ,Q,1209.75,1312,1209.5,1290,1290,1203.25,6197,104939,133937377,,bse,2017-05-11
500164,GODREJ IND  ,A ,Q,568.6,574.35,564.15,566.9,566.9,565.15,767,29584,16845332,,bse,2017-05-11
500165,KANSAI NERO ,A ,Q,409,409,405,406.45,405.1,405.6,407,13568,5517250,,bse,2017-05-11
500166,GOODRICKE   ,XC,Q,266,269.25,261.05,263.8,263.8,264.3,102,6120,1622733,,bse,2017-05-11
500168,GOODYEAR (I),B ,Q,846,862,846,849.4,849.4,845.6,456,8964,7633814,,bse,2017-05-11
500170,GTN INDUS   ,B ,Q,19.7,19.7,19.65,19.65,19.65,20,6,700,13780,,bse,2017-05-11
500171,GHCL LTD    ,B ,Q,258.9,261.2,256,256.3,256.3,256.8,1303,45427,11712487,,bse,2017-05-11
500173,GUJ.FLOURO  ,B ,Q,732.05,751.9,725,726.7,726.7,742,444,9089,6675300,,bse,2017-05-11
500174,GUJ.LEASE   ,T ,Q,3.04,3.04,3.04,3.04,3.04,2.9,2,1500,4560,,bse,2017-05-11
500179,HCL INFOSYS ,B ,Q,56.25,56.25,55.05,55.2,55.2,55.7,588,164815,9163141,,bse,2017-05-11
500180,HDFC BANK   ,A ,Q,1553,1560,1540.1,1546.8,1546.8,1551.05,1292,210712,327191825,,bse,2017-05-11
500182,HEROMOTOCO  ,A ,Q,3360,3482.6,3295.5,3463.8,3463.8,3322.4,6079,75549,257541796,,bse,2017-05-11
500183,HIMACHAL FUT,B ,Q,15.5,15.9,14.95,15.05,15.05,15.3,1114,909544,13958911,,bse,2017-05-11
500184,HSCL        ,B ,Q,63.15,63.4,60.5,61.05,61.05,62.6,2113,452844,27943045,,bse,2017-05-11
500185,HIND.CONSTN.,A ,Q,43.7,45.1,43.7,44.3,44.3,43.45,4380,1716084,76460114,,bse,2017-05-11
500186,HIND.OIL EXP,B ,Q,79.5,80.5,78,78.95,78.95,79.2,1029,186038,14796336,,bse,2017-05-11
500187,HSIL        ,B ,Q,349.4,349.6,343.5,345.45,343.5,345.6,108,2243,777347,,bse,2017-05-11
500188,HINDUS.ZI   ,A ,Q,256.95,261.9,254.85,259,259,255.25,3504,286501,74319902,,bse,2017-05-11
500189,HINDUJA VENT,B ,Q,519.7,519.7,510.35,511.45,510.35,519.7,19,348,178651,,bse,2017-05-11
500191,HMT LTD.    ,Z ,Q,46,47,44.7,45.5,45.7,45.15,105,16231,744905,,bse,2017-05-11
500192,PRAG BOSIMI ,XT,Q,6.18,6.21,6.02,6.06,6.06,5.92,41,27365,169212,,bse,2017-05-11
500193,HOTEL LEELA.,B ,Q,24.8,25.85,24.1,24.6,24.4,24.85,1338,455315,11409290,,bse,2017-05-11
500199,I.G.PETRO   ,B ,Q,419,419.9,410,410.7,410.7,417.15,210,5809,2404269,,bse,2017-05-11
500201,IND.GLYCOLS ,B ,Q,185,185.85,178.3,179.05,179.05,184,488,25960,4709197,,bse,2017-05-11
500202,IND.LEAS.DEV,XT,Q,5.81,5.81,5.81,5.81,5.81,5.54,1,1,5,,bse,2017-05-11
500206,MARGO FIN   ,XT,Q,11.55,11.75,11.55,11.65,11.65,11.5,3,300,3490,,bse,2017-05-11
500207,INDO RAMA   ,B ,Q,37.75,40.25,37.5,38.7,38.65,37.1,780,127303,4986959,,bse,2017-05-11
500209,INFOSYS LTD ,A ,Q,945,948.7,937.75,943.85,943.85,943.2,1992,64857,61275754,,bse,2017-05-11
500210,INGERSOLL   ,B ,Q,903.15,903.15,876.65,888.65,886.1,896.3,185,3539,3148605,,bse,2017-05-11
500211,INSILCO LTD.,XT,Q,26.55,27.25,26.55,26.8,26.8,26.75,72,13703,368835,,bse,2017-05-11
500212,INTEG.FIN.SE,XT,Q,24.9,24.9,24.9,24.9,24.9,26.2,2,53,1319,,bse,2017-05-11
500213,INTER.TRAVEL,XC,Q,234.25,237.9,229.1,230.65,230.65,225.7,686,54548,12700268,,bse,2017-05-11
500214,ION EXCHANGE,XT,Q,413.95,413.95,399.05,400.75,404,404.2,74,2892,1165460,,bse,2017-05-11
500215,AGRO TECH FO,B ,Q,508,514.1,507,511.45,508,505.05,47,652,332409,,bse,2017-05-11
500219,JAIN IRRIG  ,A ,Q,105.95,105.95,103,103.8,103.8,105.2,1307,338717,35305417,,bse,2017-05-11
500220,JASCH INDUST,XD,Q,72.9,73,70.55,71.75,71,72,47,6221,450735,,bse,2017-05-11
500223,JCT LTD     ,XC,Q,5.02,5.09,4.94,4.94,4.94,5.02,274,283325,1417676,,bse,2017-05-11
500227,JINDAL POLYF,B ,Q,428.4,428.4,418,419.15,419.15,424.65,376,12351,5214827,,bse,2017-05-11
500228,JSWSL       ,A ,Q,199.75,199.9,194.45,194.95,194.95,197.45,2751,411604,80831893,,bse,2017-05-11
500231,UMANG DAIR  ,B ,Q,82.5,83.9,81.75,82.6,82.4,82.25,95,5058,418038,,bse,2017-05-11
500233,KAJARIA CER.,A ,Q,724.9,742.25,701.95,707.1,707.1,719.45,2144,64428,46431415,,bse,2017-05-11
500234,KAKATIYA CEM,B ,Q,428,434,423,424.65,424.65,426.9,701,15035,6441226,,bse,2017-05-11
500235,KALYANI STEL,B ,Q,372,373.35,366.9,367.25,367.25,368.45,450,20529,7588291,,bse,2017-05-11
500238,WHIRLPOOL   ,B ,Q,1206,1211,1197.55,1208.3,1210,1202.9,180,1963,2364727,,bse,2017-05-11
500239,KG DENIM    ,XC,Q,93,96.65,93,95.1,95.8,92.9,235,33056,3144203,,bse,2017-05-11
500240,KINETIC ENG.,XC,Q,103.1,104.4,95.7,97.25,97.25,101.95,646,132129,13036543,,bse,2017-05-11
500241,KIRL.BROS.  ,B ,Q,275.05,275.9,251,269.8,269.8,276.25,309,6274,1691590,,bse,2017-05-11
500243,KIRL INDUS  ,B ,Q,1371,1371.55,1329,1352.1,1365,1370.15,114,442,600553,,bse,2017-05-11
500245,KIRL.FERROUS,B ,Q,108,108.9,102.2,103.15,103.15,105.65,1781,379893,39661090,,bse,2017-05-11
500246,ENVAIN ELECT,XD,Q,33.1,35.9,33.1,35.9,35.9,35.5,4,290,9941,,bse,2017-05-11
500247,KOTAK MAH.BK,A ,Q,936,940,930.3,936.85,936.85,926.45,2472,140716,131887026,,bse,2017-05-11
500249,KSB PUMPS   ,B ,Q,673.25,679.45,665.5,675.4,665.5,670,34,485,327317,,bse,2017-05-11
500250,L.G.BALKRISH,B ,Q,664.05,670.05,651.15,655.05,655.05,660.05,347,4742,3149752,,bse,2017-05-11
500251,TRENT LTD.  ,A ,Q,256,258.9,254,257.5,256.5,253.95,398,21635,5546574,,bse,2017-05-11
500252,LAKSHMI MACH,A ,Q,4512,4638,4507.8,4623.5,4625,4521.1,712,4204,19356464,,bse,2017-05-11
500253,LIC HOUS.FIN,A ,Q,697,705.7,689.1,690.35,691.8,697.25,2862,113145,79168974,,bse,2017-05-11
500254,UTTAMVALUE  ,T ,Q,0.63,0.64,0.6,0.61,0.61,0.63,95,654025,404779,,bse,2017-05-11
500255,LML LTD.    ,B ,Q,12.68,12.8,12.12,12.23,12.23,12.49,150,39696,497633,,bse,2017-05-11
500257,LUPIN LTD.  ,A ,Q,1263,1274,1257.05,1259.4,1259.4,1259.65,1900,55976,70765924,,bse,2017-05-11
500259,LYKA LABS   ,B ,Q,52.15,52.5,50.4,50.8,50.8,52.05,194,19044,978949,,bse,2017-05-11
500260,RAMCOCEM    ,A ,Q,718,722.85,713.05,717.6,718.75,718.55,324,7436,5343320,,bse,2017-05-11
500264,MAFATLAL IND,XC,Q,278,278,269.9,270,270,275.65,63,7713,2089514,,bse,2017-05-11
500265,MAH.SEAMLESS,B ,Q,345,345.95,335.5,339.55,339.55,346.5,182,4749,1613965,,bse,2017-05-11
500266,MAH.SCOOTER ,B ,Q,2019.1,2074,2019.1,2069.9,2070.2,2007.7,97,1348,2754092,,bse,2017-05-11
500267,MAJESTIC AUT,XC,Q,111.65,116,111.65,114.5,114.5,114.2,107,15516,1777639,,bse,2017-05-11
500268,MANALI PETRO,B ,Q,43.35,44.6,43.3,43.75,43.75,43.35,994,237734,10458446,,bse,2017-05-11
500271,MFSL        ,A ,Q,644.85,659,638.95,652.7,654.7,642,1552,55303,36011238,,bse,2017-05-11
500279,MIRC ELECT  ,B ,Q,14.15,14.38,14.07,14.12,14.1,14.29,115,37163,527844,,bse,2017-05-11
500280,CENTURY ENKA,B ,Q,432.8,432.8,416,417.1,417.1,430,754,28724,12095707,,bse,2017-05-11
500284,LORDS CHLORO,XT,Q,31.65,31.95,31.65,31.95,31.95,33.15,4,75,2390,,bse,2017-05-11
500285,SPICEJET LTD,B ,Q,123.9,126.25,121.5,121.95,121.95,122.95,18310,5850144,723496033,,bse,2017-05-11
500288,MOREPEN LAB.,B ,Q,22.7,23.05,22.3,22.55,22.55,22.3,1003,624435,14164189,,bse,2017-05-11
500290,MRF LTD.    ,A ,Q,66e3,67300,65930,66091.65,66091.65,65951.05,1295,1726,114818211,,bse,2017-05-11
500292,HEIDEL CEM  ,B ,Q,134.15,141.1,134.15,139.75,139.75,134.15,1398,146255,20357931,,bse,2017-05-11
500294,NCC         ,A ,Q,95.4,97.75,95.4,96.6,96.5,95.4,1518,360958,34944289,,bse,2017-05-11
500295,VEDL        ,A ,Q,231.7,237.1,230.05,235.95,235.95,228.8,10860,1436697,336465108,,bse,2017-05-11
500296,NAHAR SPG.  ,B ,Q,143.8,148.85,142.75,145.45,145.1,142.85,262,22834,3316034,,bse,2017-05-11
500298,NAT.PEROXIDE,XC,Q,1275,1275,1205,1239.3,1239.3,1265.55,327,7388,9196334,,bse,2017-05-11
500300,GRASIM IND. ,A ,Q,1168.45,1175.2,1156.35,1158.65,1158.65,1165.6,943,19445,22631058,,bse,2017-05-11
500302,PEL         ,A ,Q,2532,2563.5,2512,2537.65,2537.65,2525.65,1463,17875,45286278,,bse,2017-05-11
500303,ADI BIR NUVO,A ,Q,1698,1712.7,1674.45,1680.8,1682,1692.2,844,15665,26507884,,bse,2017-05-11
500304,NIIT LTD.   ,B ,Q,84.7,85.65,82.6,83.8,83.8,84.15,1415,170510,14348329,,bse,2017-05-11
500306,JAYKAY      ,XD,Q,9.25,9.5,9.25,9.48,9.49,9.26,44,9152,85235,,bse,2017-05-11
500307,NIRLON      ,B ,Q,210,210,198,205.3,205.3,206.1,202,15741,3183811,,bse,2017-05-11
500312,ONGC CORPN  ,A ,Q,187.95,190,183.8,184.2,184.2,187.85,4877,541205,101007789,,bse,2017-05-11
500313,OIL COUNTRY ,B ,Q,51.75,51.8,49.15,49.95,49.95,51.6,48,6437,328796,,bse,2017-05-11
500314,ORIENT HOTEL,B ,Q,41.05,41.3,40.8,41.2,41.3,40.75,73,13145,540909,,bse,2017-05-11
500315,ORINTAL BANK,A ,Q,173.15,177.85,173.15,175.35,175.35,173.15,1539,246930,43360012,,bse,2017-05-11
500317,OSWAL AGRO. ,B ,Q,12.63,12.87,12.18,12.36,12.36,12.63,114,25839,323065,,bse,2017-05-11
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,5,9435,377400,,bse,2017-05-11
500322,PANYAM CEMEN,XT,Q,82.4,84.4,82.15,82.5,82.9,82.85,74,16639,1386950,,bse,2017-05-11
500325,RELIANCE    ,A ,Q,1361.6,1374.95,1352.25,1356.7,1356.7,1359.5,4713,384194,522508837,,bse,2017-05-11
500327,PILITA      ,T ,Q,20,20,19.45,19.5,19.65,20,77,56422,1113759,,bse,2017-05-11
500329,PENTAMED.G  ,XD,Q,0.6,0.63,0.6,0.62,0.62,0.62,73,105113,63710,,bse,2017-05-11
500330,RAYMOND     ,A ,Q,771,775.4,757,760.05,760.05,770.35,1114,138104,105235510,,bse,2017-05-11
500331,PIDILITE    ,A ,Q,747.35,763,740,754.65,754.65,746.4,1208,47060,35198200,,bse,2017-05-11
500333,PIX TRANS   ,XD,Q,135,137,133.1,134.25,134,134,162,11604,1567151,,bse,2017-05-11
500335,BIRLA CORPN.,B ,Q,776,776.5,772.05,773.85,774.65,772.9,30,506,391777,,bse,2017-05-11
500336,SURYA ROSHNI,B ,Q,286.05,290.9,277,280.6,277,284.75,1828,141262,40383138,,bse,2017-05-11
500337,PRIME SECUR.,B ,Q,38.1,38.4,36.8,37.4,36.8,38.05,250,40565,1526989,,bse,2017-05-11
500338,PRISM CEMENT,B ,Q,121,122.65,121,121.6,121.6,121.8,419,30529,3713947,,bse,2017-05-11
500339,RAIN        ,B ,Q,107,108.75,105.2,106.05,106.05,106.4,1982,322543,34407989,,bse,2017-05-11
500343,PUDUMJEE    ,B ,Q,25.7,25.7,24.5,24.95,24.95,25.5,212,46551,1159974,,bse,2017-05-11
500346,PUN.COMMUNI.,XT,Q,49.4,51.55,47.5,49,49,49.4,21,2625,128060,,bse,2017-05-11
500350,RSWM  LTD   ,B ,Q,430.5,432,420,423.7,423.55,428.6,246,5253,2243948,,bse,2017-05-11
500354,RAJSH.SUGAR ,B ,Q,63.05,65,62.5,63.1,62.5,64.05,70,4192,268510,,bse,2017-05-11
500355,RALLIS INDIA,A ,Q,250,251.95,244.65,249.6,249,247.5,1197,59008,14658915,,bse,2017-05-11
500356,RAMANEWS    ,B ,Q,31,32.35,30.9,31.2,31.25,30.75,459,67605,2141426,,bse,2017-05-11
500357,RAMA PAPER  ,XD,Q,16.5,16.85,16.15,16.4,16.4,16.75,16,2434,39775,,bse,2017-05-11
500360,RAPICUT CARB,XD,Q,81,81.95,79.75,81.45,81.45,79.05,116,14557,1181618,,bse,2017-05-11
500365,RMGALLOY    ,XT,Q,5.2,5.2,5.18,5.18,5.18,5.45,8,959,4969,,bse,2017-05-11
500366,ROLTA (I)   ,B ,Q,60.5,61.1,60.1,60.2,60.2,60.35,942,134176,8131994,,bse,2017-05-11
500367,RUBFILA INT.,XC,Q,53.1,53.35,51.35,52.85,52.85,52.15,121,29775,1557247,,bse,2017-05-11
500368,RUCHI SOYA  ,B ,Q,26.2,26.4,25.8,26.1,26.1,25.85,265,200260,5196682,,bse,2017-05-11
500370,SALORA INT. ,B ,Q,58.5,58.5,58.3,58.3,58.3,59,2,100,5840,,bse,2017-05-11
500371,SAMTEL IND. ,XT,Q,3.26,3.26,3.26,3.26,3.26,3.26,1,5000,16300,,bse,2017-05-11
500378,JINDAL SAW  ,B ,Q,80.55,81.7,80.05,80.4,80.4,80.15,600,116921,9428522,,bse,2017-05-11
500380,JK LAKSHMI  ,A ,Q,508.5,509,500,501.35,504,510.25,302,7649,3864476,,bse,2017-05-11
500387,SHREE CEMENT,A ,Q,19615.45,20405,19562.85,19930,19930,19524.25,532,1146,22965668,,bse,2017-05-11
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,4,990,23661,,bse,2017-05-11
500390,REL INFRA   ,A ,Q,597.5,602.75,586.3,591.95,591.95,594.4,4914,371725,220813034,,bse,2017-05-11
500399,STEELCO GUJ.,XD,Q,12.1,12.74,12.1,12.41,12.41,12.14,79,30267,374945,,bse,2017-05-11
500400,TATA POWER  ,A ,Q,82.05,82.65,81.7,82.45,82.45,81.7,1123,200317,16477620,,bse,2017-05-11
500402,SPMLINFRA   ,T ,Q,114.4,114.65,114,114.65,114.65,109.2,72,27196,3115615,,bse,2017-05-11
500403,SUNDARAM FAS,B ,Q,401.6,402.65,395,397.7,398,398.95,290,8582,3417079,,bse,2017-05-11
500404,SUNFLAG IRON,B ,Q,38.05,38.45,37.6,37.8,37.6,37.75,121,24533,930643,,bse,2017-05-11
500405,SUPREME PET ,B ,Q,412.65,414,400.05,404.45,403,410.5,478,14755,5994012,,bse,2017-05-11
500407,SWARAJ ENGIN,B ,Q,1831,1831,1812.1,1817.05,1812.1,1828.7,80,870,1582602,,bse,2017-05-11
500408,TATA ELXSI  ,A ,Q,1543.65,1547,1529.75,1534.8,1530,1537.35,1036,20928,32153254,,bse,2017-05-11
500410,ACC LTD     ,A ,Q,1699.75,1723.15,1682.2,1693.05,1693.05,1694.15,1461,23925,40709200,,bse,2017-05-11
500411,THERMAX     ,A ,Q,1060,1061.5,1026.1,1035.1,1026.1,1040.1,445,3709,3871160,,bse,2017-05-11
500412,THIRUMALAI  ,B ,Q,982.7,989,952,954.85,954.85,975.1,794,14837,14367839,,bse,2017-05-11
500413,THOMAS COOK ,B ,Q,216.65,217,213.25,215.85,215.5,214.35,305,7374,1587639,,bse,2017-05-11
500414,TIMEX GROUP ,XT,Q,48,49,47,47.3,47.1,48.45,141,49476,2357504,,bse,2017-05-11
500418,TOKYO PLAST ,B ,Q,126.9,132.15,125.55,126.85,126.85,126.15,124,8155,1046176,,bse,2017-05-11
500420,TORRENT PHAR,A ,Q,1342,1350.7,1273,1318.7,1320,1339.7,690,11804,15622819,,bse,2017-05-11
