SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1434.3,1439,1413,1418.65,1418.65,1420.75,693,6331,9017836,,bse,2017-09-18
500003,AEGIS LOGIS ,A ,Q,221,226.9,218.3,222.75,222.75,219.95,854,45900,10246352,,bse,2017-09-18
500008,AMAR RAJA BA,A ,Q,775,782.8,773.25,775.1,775.1,773.35,1168,21104,16414713,,bse,2017-09-18
500009,A.SARABHAI  ,XD,Q,8.2,8.2,7.06,7.51,7.45,7.39,51,16324,122985,,bse,2017-09-18
500010,HDFC        ,A ,Q,1775,1779.1,1763.8,1770.9,1772.6,1770.85,1478,34085,60425554,,bse,2017-09-18
500012,ANDHRA PETRO,XT,Q,36,36.5,34.75,35.95,36,36.05,206,71163,2542681,,bse,2017-09-18
500013,ANSAL INFRAS,B ,Q,24.5,24.9,24.2,24.35,24.3,24.7,100,22524,549668,,bse,2017-09-18
500014,APPLE FINANC,XD,Q,4.09,4.09,4.08,4.09,4.09,3.9,70,83338,340842,,bse,2017-09-18
500020,BOM DYEING  ,A ,Q,184.1,184.1,184.1,184.1,184.1,175.35,292,215168,39612428,,bse,2017-09-18
500023,ASIANHOTNR  ,B ,Q,119.1,122.45,118.55,122.45,122.45,120.65,9,1066,127075,,bse,2017-09-18
500024,ASSAMCO     ,B ,Q,4.5,4.62,4.11,4.13,4.13,4.41,352,506460,2142432,,bse,2017-09-18
500027,ATUL LTD.   ,A ,Q,2290,2336.85,2258.4,2308.9,2290,2259.75,338,1997,4608444,,bse,2017-09-18
500028,ATV PROJECTS,XT,Q,10.48,10.5,9.55,10,10,10,53,34386,341456,,bse,2017-09-18
500029,AUTOLITE(I) ,B ,Q,95.8,95.8,95.8,95.8,95.8,87.1,35,14384,1377987,,bse,2017-09-18
500031,BAJAJ ELECT.,A ,Q,390,411.45,390,401.15,401.15,390.75,2474,114969,46411798,,bse,2017-09-18
500032,BAJAJHIND   ,B ,Q,14.65,14.95,14.62,14.67,14.67,14.64,559,480053,7098550,,bse,2017-09-18
500033,FORCE MOTR  ,B ,Q,4083,4148,4075,4090.45,4090.45,4083,2299,15873,65244580,,bse,2017-09-18
500034,BAJFINANCE  ,A ,Q,1906,1928,1906,1912.75,1912.75,1902.15,1215,34552,66293490,,bse,2017-09-18
500038,BALRAM.CHINI,A ,Q,176.95,176.95,168.8,169.9,169.9,174.65,1217,133266,22761144,,bse,2017-09-18
500039,BANCO PROD. ,B ,Q,217.45,222,216,217.75,217.75,214.85,348,17885,3906034,,bse,2017-09-18
500040,CENTURY TEXT,A ,Q,1290,1324.25,1285,1314.85,1314.85,1285.15,1874,78798,103086643,,bse,2017-09-18
500041,BANNARI AMAN,B ,Q,2309,2350,2185,2199.9,2195.05,2309.35,105,595,1358059,,bse,2017-09-18
500042,BASF INDIA  ,B ,Q,1506.55,1555,1499,1540.45,1541.3,1498.2,500,3913,6001189,,bse,2017-09-18
500043,BATA INDIA  ,A ,Q,721.85,736.3,720.85,730.65,730.65,720.4,1531,48861,35746085,,bse,2017-09-18
500048,BEML LTD    ,A ,Q,1862.45,1873,1848.9,1852.35,1849.65,1844.25,1102,29070,54088710,,bse,2017-09-18
500049,BHARAT ELECT,A ,Q,190.05,194.2,190.05,192.95,192.9,189.9,1315,184288,35546454,,bse,2017-09-18
500052,BHANSALI ENG,B ,Q,91.4,91.9,88.8,89.15,89.15,90.4,1790,306220,27707173,,bse,2017-09-18
500055,BHUSH STEEL ,B ,Q,68,73.55,68,69.7,69.7,68.2,1441,274220,19392555,,bse,2017-09-18
500058,BIHAR SPONGE,XT,Q,1.56,1.6,1.55,1.59,1.55,1.55,9,9610,15155,,bse,2017-09-18
500059,BINANI IND. ,B ,Q,77,79.65,76.3,76.4,76.3,76.3,103,7646,591058,,bse,2017-09-18
500060,BIRLACABLE  ,B ,Q,43.9,45.55,43.25,44.3,44.3,43.5,122,15868,705839,,bse,2017-09-18
500067,BLUE STAR   ,B ,Q,792.5,792.5,783,786.35,783.25,784.75,133,1171,921292,,bse,2017-09-18
500069,BNK CAPITAL ,XD,Q,108,108,106,106.3,108,107.5,15,1034,110711,,bse,2017-09-18
500074,BPL LTD.    ,B ,Q,73.4,76.55,71.3,72.2,72.2,72.45,1774,212299,15790937,,bse,2017-09-18
500078,CAMPH.& ALL ,XC,Q,744.5,744.5,728,728,728,744.5,26,667,489101,,bse,2017-09-18
500083,CENTURY EXT ,T ,Q,5.25,5.25,4.89,5.15,5.22,5.14,74,61556,305569,,bse,2017-09-18
500084,CESC LTD.   ,A ,Q,1052,1066.5,1052,1056.45,1056.45,1050.2,1420,42915,45428207,,bse,2017-09-18
500085,CHAMBAL FERT,B ,Q,149,153,148,150.8,150.8,149.35,1419,132508,19964335,,bse,2017-09-18
500086,EXIDE IND.  ,A ,Q,220,225.8,219.5,224.25,224.25,218.05,1505,147306,33000693,,bse,2017-09-18
500087,CIPLA LTD.  ,A ,Q,562,572.35,560.85,570.05,570.05,560.5,1421,97011,55169158,,bse,2017-09-18
500089,DIC INDIA   ,B ,Q,500.15,510,497.1,503.9,497.1,504.4,12,282,141370,,bse,2017-09-18
500092,CRISIL LTD  ,A ,Q,1894,1906.5,1863.8,1885.7,1880,1881.55,188,10812,20518437,,bse,2017-09-18
500093,CGPOWER     ,A ,Q,84,84.45,82,82.4,82.4,83.4,921,1751975,145844259,,bse,2017-09-18
500096,DABUR (I)   ,A ,Q,309,310.55,307,308.55,308,309.35,519,28898,8913850,,bse,2017-09-18
500097,DALMIASUG   ,B ,Q,160,162.1,157.8,158.85,158,158.05,115,6325,1008842,,bse,2017-09-18
500101,ARVIND Ltd  ,A ,Q,413.25,417.4,410,412.7,412.7,413.1,896,57960,23973435,,bse,2017-09-18
500102,BALARPUR IND,B ,Q,14.19,14.25,13.85,13.9,13.9,13.91,487,233597,3269865,,bse,2017-09-18
500103,BHEL        ,A ,Q,135.25,135.5,132.8,133.15,133.15,132,3210,605611,80870598,,bse,2017-09-18
500104,HIND.PETRO  ,A ,Q,460,460,441.55,448.8,448.8,452.2,3144,246994,111150011,,bse,2017-09-18
500106,IFCI LTD    ,A ,Q,23.7,23.95,23.7,23.7,23.7,23.55,599,240953,5730718,,bse,2017-09-18
500108,MAHA.TELE   ,B ,Q,20.25,20.25,19.8,19.85,19.85,20,384,226601,4529787,,bse,2017-09-18
500109,MRPL        ,A ,Q,136,137.75,135,135.5,135.5,135.45,578,68498,9328475,,bse,2017-09-18
500110,CHENNAI PET.,A ,Q,438.7,444.35,433,434.95,434.95,437.3,556,24615,10744699,,bse,2017-09-18
500111,REL.CAP.    ,A ,Q,751.65,767.8,751.65,764,764,751.7,4019,187703,142864288,,bse,2017-09-18
500112,STATE BANK  ,A ,Q,272.25,274,269.5,270.15,270.15,272.05,8895,725902,197063145,,bse,2017-09-18
500113,STEEL AUTH. ,A ,Q,61.8,62.35,61.5,61.65,61.65,62.2,1327,438056,27172692,,bse,2017-09-18
500114,TITAN       ,A ,Q,635,649,628,645.7,645.7,631.85,1670,63405,40515563,,bse,2017-09-18
500116,IDBI BANK L ,A ,Q,56.6,57.95,56.6,57.25,57.1,56.5,1086,315756,18096542,,bse,2017-09-18
500117,DCW LTD.    ,B ,Q,38.3,40,38.3,39.55,39.55,37.9,2015,746133,29463790,,bse,2017-09-18
500119,DHAMPUR SUGA,B ,Q,256,263,256,260.5,259.5,258.4,803,47073,12241213,,bse,2017-09-18
500120,DIAMINES&CHM,XD,Q,85.45,90.9,85,88.95,88.95,84,421,84582,7429388,,bse,2017-09-18
500123,ELANTAS     ,B ,Q,2000.05,2020,1980,1982.75,1980,1998.05,107,580,1158314,,bse,2017-09-18
500124,DR.REDDY'S  ,A ,Q,2205,2262.8,2179.1,2244.7,2244.7,2210.25,2818,54896,121937969,,bse,2017-09-18
500125,E.I.D.PAR   ,A ,Q,360.25,365,357.15,359.05,360,359.55,1287,45892,16578078,,bse,2017-09-18
500126,MERCK LTD   ,B ,Q,1100,1143.85,1100,1110.35,1106.3,1119.7,288,1980,2221974,,bse,2017-09-18
500128,ELEC.CASTING,B ,Q,26,27.2,26,26.75,26.6,25.95,279,107757,2875155,,bse,2017-09-18
500132,EMPEE SUGARS,XT,Q,5,5,4.92,5,5,5.1,5,1590,7885,,bse,2017-09-18
500133,ESAB INDIA  ,B ,Q,814.95,826.1,770,784.25,784.25,792.35,537,14146,11431520,,bse,2017-09-18
500135,ESSEL PROP  ,B ,Q,256.6,260.5,255.05,259.45,260,255.45,245,8114,2091772,,bse,2017-09-18
500136,ESTER INDUS.,B ,Q,38.5,38.5,36.5,36.75,36.75,37.5,157,18472,688789,,bse,2017-09-18
500139,FEDDERELEC  ,B ,Q,72,76,72,72.8,72.8,72.4,511,65334,4853167,,bse,2017-09-18
500141,FERRO ALLOYS,XC,Q,13.9,13.93,13.25,13.93,13.93,12.67,1331,1912993,26507476,,bse,2017-09-18
500144,FINOL. CABLE,A ,Q,548,553,536,549.8,549.8,540.3,359,12570,6812994,,bse,2017-09-18
500147,CMI FPE     ,XC,Q,733.4,798.6,733.4,798.6,798.6,726,85,3981,3126565,,bse,2017-09-18
500148,UFLEX LTD   ,B ,Q,454.9,458.7,445.8,451.65,451.65,447,1157,39909,18095190,,bse,2017-09-18
500150,FOSECO INDIA,B ,Q,1306.85,1370,1306.8,1341.5,1333,1330,34,137,183549,,bse,2017-09-18
500151,GOLDEN TOB  ,T ,Q,52,54,52,53.05,53.05,54.4,18,5166,271325,,bse,2017-09-18
500153,GANESH BENZO,XC,Q,81,81.95,79.05,79.65,79.25,80.35,377,93282,7502627,,bse,2017-09-18
500155,GARDEN SILK ,B ,Q,34,34.25,33.75,33.95,34.1,33.7,69,6466,220194,,bse,2017-09-18
500159,METROGLOBL  ,XC,Q,86.25,96,86.05,94.95,95,91.4,66,5753,539022,,bse,2017-09-18
