SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1152,1163.1,1133,1152.7,1152.7,1148.85,1075,7433,8531256,,bse,2016-03-18
500003,AEGIS LOGIS ,B ,Q,103.4,104,101,101.6,101.6,101.95,266,20140,2060216,,bse,2016-03-18
500008,AMAR RAJA BA,A ,Q,898.5,907.85,885,898.25,900.95,902.05,980,13320,11931349,,bse,2016-03-18
500009,A.SARABHAI  ,XD,Q,6.2,6.4,6.15,6.22,6.22,6.39,37,9826,61186,,bse,2016-03-18
500010,HDFC        ,A ,Q,1114.7,1132.5,1104.55,1127.65,1127.65,1109.7,3280,386250,429099819,,bse,2016-03-18
500012,ANDHRA PETRO,XC,Q,11.75,11.75,11.38,11.42,11.4,11.71,55,41769,479048,,bse,2016-03-18
500013,ANSAL INFRAS,B ,Q,18.9,18.9,17.6,17.95,17.95,17.75,161,66412,1184254,,bse,2016-03-18
500014,APPLE FINANC,XD,Q,1.91,2.13,1.71,1.98,1.98,1.96,30,7790,14671,,bse,2016-03-18
500020,BOM DYEING  ,B ,Q,46.3,46.6,45.4,45.65,45.65,45.95,761,106470,4893150,,bse,2016-03-18
500023,ASIANHOTNR  ,B ,Q,109.9,111.9,106,109.7,111,107.9,18,1637,179394,,bse,2016-03-18
500024,ASSAMCO     ,B ,Q,5.18,5.26,5.06,5.09,5.09,5.16,322,284325,1455549,,bse,2016-03-18
500027,ATUL LTD.   ,A ,Q,1500.9,1532,1490,1513.4,1532,1502.3,98,811,1223934,,bse,2016-03-18
500028,ATV PROJECTS,XT,Q,7.62,8.25,7.62,7.85,7.85,8.01,21,6014,48417,,bse,2016-03-18
500029,AUTOLITE(I) ,B ,Q,47.5,47.5,44.25,44.25,44.25,44.6,3,506,24017,,bse,2016-03-18
500031,BAJAJ ELECT.,A ,Q,188,195,186.85,193.75,193.75,187.1,1180,51168,9816173,,bse,2016-03-18
500032,BAJAJHIND   ,B ,Q,18.5,19.13,18.38,18.87,18.87,18.15,2468,1140281,21444991,,bse,2016-03-18
500033,FORCE MOTR  ,B ,Q,2577,2608,2555,2591.5,2591.5,2570,3537,42517,109851659,,bse,2016-03-18
500034,BAJFINANCE  ,A ,Q,6541.1,6669,6499.45,6633.9,6633.9,6583.9,1075,3629,23881884,,bse,2016-03-18
500038,BALRAM.CHINI,A ,Q,96.1,100,96.1,96.75,96.75,95.45,4816,549383,53910760,,bse,2016-03-18
500039,BANCO PROD. ,B ,Q,103.8,105.5,102.9,103.35,103.1,102.5,344,23166,2412682,,bse,2016-03-18
500040,CENTURY TEXT,A ,Q,488,515.7,488,513.05,513.05,486.15,7832,269455,136413101,,bse,2016-03-18
500041,BANNARI AMAN,B ,Q,1270.25,1300,1265,1278.25,1287.5,1260.75,64,378,483383,,bse,2016-03-18
500042,BASF INDIA  ,B ,Q,774,791,760,784.55,790,767.2,567,3703,2876853,,bse,2016-03-18
500043,BATA INDIA  ,A ,Q,483.25,489.85,480.75,487.8,487.8,486.7,698,10148,4934488,,bse,2016-03-18
500048,BEML LTD    ,A ,Q,1033,1033,1008.05,1017.3,1017.3,1024.6,1795,21466,21821504,,bse,2016-03-18
500049,BHARAT ELECT,A ,Q,1085,1106,1085,1100.45,1100.45,1079.7,2384,28014,30787878,,bse,2016-03-18
500051,BHAG GAS    ,Z ,Q,0.9,0.9,0.9,0.9,0.9,0.94,2,500,450,,bse,2016-03-18
500052,BHANSALI ENG,B ,Q,18.1,18.25,17.75,17.95,18.25,18.1,59,15534,279975,,bse,2016-03-18
500055,BHUSH STEEL ,A ,Q,37.1,37.45,35.6,36.35,36.35,36.95,882,92345,3363344,,bse,2016-03-18
500058,BIHAR SPONGE,XT,Q,2.79,2.79,2.54,2.65,2.54,2.67,22,1738,4507,,bse,2016-03-18
500059,BINANI IND. ,B ,Q,57.1,59.5,57.1,59.1,59.1,57.2,66,5017,295678,,bse,2016-03-18
500060,BIRLA ERIC. ,T ,Q,32.25,33.5,31.4,31.7,31.4,32.35,35,7275,235086,,bse,2016-03-18
500067,BLUE STAR   ,B ,Q,357.65,367.6,357.65,364.25,366,360.9,121,2202,801366,,bse,2016-03-18
500068,DISA INDIA  ,XC,Q,3960,3970,3960,3961.5,3960,3958,4,8,31690,,bse,2016-03-18
500069,BNK CAPITAL ,XD,Q,28,30,28,30,30,29,8,2000,58e3,,bse,2016-03-18
500074,BPL LTD.    ,B ,Q,27.45,27.9,27.1,27.25,27.3,27.55,64,9472,259448,,bse,2016-03-18
500078,CAMPH.& ALL ,XC,Q,448,461.8,441.3,452.4,452.4,448,35,1389,627315,,bse,2016-03-18
