SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1076.1,1117,1054,1059,1059,1081.95,1558,8576,9234257,,bse,2016-10-26
500003,AEGIS LOGIS ,B ,Q,157,161.25,155.2,158.15,158.15,157.4,1327,91988,14635159,,bse,2016-10-26
500008,AMAR RAJA BA,A ,Q,1035,1035,1013.95,1017.45,1018.5,1032.95,511,6933,7104615,,bse,2016-10-26
500009,A.SARABHAI  ,XD,Q,7.9,7.94,7.56,7.6,7.83,7.83,141,79280,614060,,bse,2016-10-26
500010,HDFC        ,A ,Q,1340.5,1344,1320,1335.95,1335.95,1339.8,4645,89141,118767176,,bse,2016-10-26
500012,ANDHRA PETRO,XC,Q,17.07,18.1,16.7,17.05,17.05,17.32,766,404774,7069308,,bse,2016-10-26
500013,ANSAL INFRAS,B ,Q,19.1,21.25,19.1,20.65,20.65,19.2,416,72610,1472385,,bse,2016-10-26
500014,APPLE FINANC,XD,Q,3.14,3.14,2.96,3.01,2.97,3.02,34,14921,44966,,bse,2016-10-26
500020,BOM DYEING  ,B ,Q,59.3,60.4,58.3,59,59,58.6,3720,673278,39947173,,bse,2016-10-26
500023,ASIANHOTNR  ,B ,Q,111.9,115.5,110.55,113.95,113.95,110.15,13,219,24463,,bse,2016-10-26
500024,ASSAMCO     ,B ,Q,5.5,6.04,5.42,5.71,5.68,5.52,767,687940,3954649,,bse,2016-10-26
500027,ATUL LTD.   ,A ,Q,2376,2380,2301.3,2319.2,2320,2376.15,665,3320,7781738,,bse,2016-10-26
500028,ATV PROJECTS,XT,Q,6.61,7.2,6.6,6.84,7.15,6.94,49,9845,67135,,bse,2016-10-26
500029,AUTOLITE(I) ,B ,Q,62.2,63.15,62,62.4,62.4,63.15,25,2600,162189,,bse,2016-10-26
500030,AUTORID.FIN ,T ,Q,1.32,1.32,1.32,1.32,1.32,1.26,3,3500,4620,,bse,2016-10-26
500031,BAJAJ ELECT.,A ,Q,261.5,263.95,258.15,258.75,259.95,260.85,513,21615,5630006,,bse,2016-10-26
500032,BAJAJHIND   ,B ,Q,16.95,16.95,16.75,16.75,16.75,16.85,383,325468,5478814,,bse,2016-10-26
500033,FORCE MOTR  ,B ,Q,4403.95,4744,4372,4672.4,4672.4,4408.3,37855,552476,2547451504,,bse,2016-10-26
500034,BAJFINANCE  ,A ,Q,1145,1163,1130,1149.85,1149.85,1141.5,3927,68000,78228543,,bse,2016-10-26
500038,BALRAM.CHINI,A ,Q,117.2,117.9,114.3,114.8,114.8,116.95,639,77354,9008480,,bse,2016-10-26
