SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1408.75,1428,1386.85,1396.05,1396.05,1408.7,579,4819,6802806,NA,bse,2017-09-29
500003,AEGIS LOGIS ,A ,Q,232,243.8,228.7,235.35,235.35,230.75,3026,140788,33534507,NA,bse,2017-09-29
500008,AMAR RAJA BA,A ,Q,712.85,719.6,707.5,710,710,709.7,470,12055,8597056,NA,bse,2017-09-29
500009,A.SARABHAI  ,XD,Q,7.95,8.48,7.7,7.96,8.02,8.22,175,125156,1029514,NA,bse,2017-09-29
500010,HDFC        ,A ,Q,1741,1756.95,1728.95,1740.7,1740.7,1740.25,707,119899,208820846,NA,bse,2017-09-29
500012,ANDHRA PETRO,XT,Q,35.7,38,35.1,36.4,36.3,36.7,104,35008,1279991,NA,bse,2017-09-29
500013,ANSAL INFRAS,B ,Q,21.15,21.9,21,21.25,21.25,20.9,160,55132,1187876,NA,bse,2017-09-29
500014,APPLE FINANC,XT,Q,4.9,4.9,4.72,4.79,4.9,4.81,44,55167,268159,NA,bse,2017-09-29
500020,BOM DYEING  ,A ,Q,164.65,176.85,161.35,176.85,176.85,168.45,9316,1972518,341686290,NA,bse,2017-09-29
500023,ASIANHOTNR  ,B ,Q,113.5,113.5,113.5,113.5,113.5,116.45,1,1000,113500,NA,bse,2017-09-29
500024,ASSAMCO     ,B ,Q,4.14,4.14,4,4.05,4.05,4.09,102,97894,396612,NA,bse,2017-09-29
500027,ATUL LTD.   ,A ,Q,2287,2418.9,2265.1,2375.95,2375.95,2264.4,273,1370,3203078,NA,bse,2017-09-29
500028,ATV PROJECTS,XT,Q,7.89,8.27,7.89,8.27,8.27,7.88,12,2907,23665,NA,bse,2017-09-29
500029,AUTOLITE(I) ,T ,Q,85.75,85.75,79.15,80.25,80.25,82.2,145,13667,1111919,NA,bse,2017-09-29
500031,BAJAJ ELECT.,A ,Q,360,362.45,351.1,353.05,353.05,357.4,533,24945,8906167,NA,bse,2017-09-29
500032,BAJAJHIND   ,B ,Q,13.7,13.85,13.55,13.61,13.61,13.6,478,449701,6172868,NA,bse,2017-09-29
500033,FORCE MOTR  ,B ,Q,3770.05,3845,3740,3764.1,3764.1,3787.6,2657,16773,63627693,NA,bse,2017-09-29
500034,BAJFINANCE  ,A ,Q,1861.7,1873,1828,1834.95,1834.95,1841.05,3235,80075,148726678,NA,bse,2017-09-29
500038,BALRAM.CHINI,A ,Q,158.25,161.8,158.25,160.45,161.7,158.85,525,65875,10552630,NA,bse,2017-09-29
