SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1141.1,1150.9,1117.9,1124.75,1124.75,1140.95,1377,5219,5886341,,bse,2016-03-16
500003,AEGIS LOGIS ,B ,Q,105.95,106.3,102.7,103.8,104.5,105.35,180,8528,888360,,bse,2016-03-16
500008,AMAR RAJA BA,A ,Q,909,912.9,889.1,901.4,902,909.85,773,8424,7573941,,bse,2016-03-16
500009,A.SARABHAI  ,XD,Q,5.85,6.59,5.85,6.5,6.5,6.18,124,36462,231494,,bse,2016-03-16
500010,HDFC        ,A ,Q,1107,1129.5,1096.15,1125.95,1125.95,1114.1,5006,153936,170346182,,bse,2016-03-16
500012,ANDHRA PETRO,XC,Q,11.3,11.7,11.1,11.58,11.55,11.6,78,29810,344164,,bse,2016-03-16
500013,ANSAL INFRAS,B ,Q,17.05,18.2,17.05,17.75,17.8,17.7,410,91828,1652642,,bse,2016-03-16
500014,APPLE FINANC,XD,Q,2.19,2.19,1.83,2,2,2.07,18,3136,6229,,bse,2016-03-16
500020,BOM DYEING  ,B ,Q,45.05,46.5,44.45,45.95,45.95,45.45,1137,115401,5266742,,bse,2016-03-16
500023,ASIANHOTNR  ,B ,Q,111.5,111.5,108,109.3,109.3,114.5,25,115,12615,,bse,2016-03-16
500024,ASSAMCO     ,B ,Q,5.28,5.42,5.15,5.22,5.22,5.28,267,209372,1102316,,bse,2016-03-16
500027,ATUL LTD.   ,A ,Q,1477,1510,1454,1499.5,1499.95,1493.95,177,937,1388633,,bse,2016-03-16
500028,ATV PROJECTS,XT,Q,8,8.22,7.72,8,8,8.1,20,3545,28453,,bse,2016-03-16
500029,AUTOLITE(I) ,B ,Q,44.65,44.65,44.6,44.6,44.6,45.3,2,500,22307,,bse,2016-03-16
500031,BAJAJ ELECT.,A ,Q,193.5,194.95,187,187.7,187.7,192.8,919,29457,5628031,,bse,2016-03-16
500032,BAJAJHIND   ,B ,Q,18.75,19.4,18.45,18.72,18.72,18.62,3931,1991308,37653803,,bse,2016-03-16
500033,FORCE MOTR  ,B ,Q,2619,2638,2560,2606,2606,2617.5,3465,42308,109796982,,bse,2016-03-16
500034,BAJFINANCE  ,A ,Q,6464.5,6490,6334.7,6482.8,6489.95,6467.45,1200,7288,46960175,XD,bse,2016-03-16
500038,BALRAM.CHINI,A ,Q,98.8,101,96.6,97.65,97.65,98.8,6963,839159,82737556,,bse,2016-03-16
500039,BANCO PROD. ,B ,Q,99.3,100.15,98.55,99,99,99.4,309,19412,1926016,,bse,2016-03-16
