SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1471.75,1505.85,1453,1478.4,1478.4,1470.4,1466,12756,18903664,,bse,2017-05-25
500003,AEGIS LOGIS ,B ,Q,184.8,193.7,184.8,192.35,192.35,184.25,858,46072,8687045,,bse,2017-05-25
500008,AMAR RAJA BA,A ,Q,834.5,846.55,824.85,837.45,837.45,834.85,1189,27908,23368122,,bse,2017-05-25
500009,A.SARABHAI  ,XT,Q,9,9.19,8.82,8.99,9.18,8.89,47,24245,218908,,bse,2017-05-25
500010,HDFC        ,A ,Q,1536,1544.45,1534.3,1538.45,1538.45,1524.9,1663,63008,97078328,,bse,2017-05-25
500012,ANDHRA PETRO,XC,Q,25.15,26.75,25.15,26.35,26.15,25.1,157,20825,538807,,bse,2017-05-25
500013,ANSAL INFRAS,B ,Q,23.2,24,22.65,24,24,22.9,316,124616,2940492,,bse,2017-05-25
500014,APPLE FINANC,XT,Q,3.99,4.09,3.75,4.08,4.05,3.9,67,29653,116203,,bse,2017-05-25
500020,BOM DYEING  ,B ,Q,67.3,70.1,67.3,69.8,69.8,67,2029,487211,33611628,,bse,2017-05-25
500023,ASIANHOTNR  ,B ,Q,136.7,136.7,135.05,135.05,135.05,135.1,2,28,3811,,bse,2017-05-25
500024,ASSAMCO     ,B ,Q,6.19,6.29,6.11,6.26,6.25,6.06,197,167771,1045084,,bse,2017-05-25
500027,ATUL LTD.   ,A ,Q,2409.6,2513,2409.6,2502.45,2502.45,2396.65,167,972,2407523,,bse,2017-05-25
500028,ATV PROJECTS,XT,Q,6,6.6,6,6.6,6.6,6.3,7,1174,7384,,bse,2017-05-25
500029,AUTOLITE(I) ,B ,Q,56.6,60.1,56.6,58.85,58.85,56.55,37,4776,282328,,bse,2017-05-25
500030,AUTORID.FIN ,T ,Q,1.26,1.26,1.14,1.24,1.24,1.2,5,2502,2902,,bse,2017-05-25
500031,BAJAJ ELECT.,A ,Q,330.65,348,330.35,345.5,345.5,327.05,3385,87918,30199507,,bse,2017-05-25
500032,BAJAJHIND   ,B ,Q,14.3,16.7,14.3,16.1,16.1,14.4,4962,3433933,54916307,,bse,2017-05-25
500033,FORCE MOTR  ,B ,Q,4160,4235,4101.1,4202.45,4202.45,4140.6,4195,43779,182364005,,bse,2017-05-25
500034,BAJFINANCE  ,A ,Q,1240,1267.05,1229.45,1260.05,1260.05,1223.2,5679,75498,94425885,,bse,2017-05-25
500038,BALRAM.CHINI,A ,Q,161,165.7,158.9,165.05,165.05,160.8,1485,201863,32951785,,bse,2017-05-25
500039,BANCO PROD. ,B ,Q,211.25,221.9,210,216.85,216.85,209.15,741,26352,5715127,,bse,2017-05-25
500040,CENTURY TEXT,A ,Q,1047.5,1064,1031.3,1058.55,1058.55,1031.3,2265,81287,85347832,,bse,2017-05-25
500041,BANNARI AMAN,B ,Q,1850,1890,1850,1890,1890,1854.05,14,118,219873,,bse,2017-05-25
500042,BASF INDIA  ,B ,Q,1310.15,1334.9,1308.95,1325.2,1319.05,1300.25,257,1109,1466582,,bse,2017-05-25
500043,BATA INDIA  ,A ,Q,522.5,529,517,526.95,526.95,521.75,531,13317,6974172,,bse,2017-05-25
500048,BEML LTD    ,A ,Q,1142,1189,1126.4,1174.9,1174.9,1135.2,2392,47847,55660503,,bse,2017-05-25
500049,BHARAT ELECT,A ,Q,169.4,173.4,167.2,172.35,172.35,166.85,2300,414263,71150671,,bse,2017-05-25
500052,BHANSALI ENG,B ,Q,39.4,40.35,39.2,39.85,39.85,39.1,1472,334579,13334106,,bse,2017-05-25
500055,BHUSH STEEL ,B ,Q,81.6,84.55,78.8,84.15,84.15,80.6,1887,205386,16994787,,bse,2017-05-25
500058,BIHAR SPONGE,XT,Q,2,2.01,1.9,1.95,2,1.96,37,21504,42027,,bse,2017-05-25
500059,BINANI IND. ,B ,Q,74.95,75.05,73.5,74.25,74.15,74.2,119,9541,708669,,bse,2017-05-25
500060,BIRLACABLE  ,B ,Q,40.9,42.5,38,40.65,40.3,39,142,14711,586874,,bse,2017-05-25
500067,BLUE STAR   ,B ,Q,632.45,652,632.45,644.1,643.2,635.7,264,3398,2193461,,bse,2017-05-25
500068,DISA INDIA  ,XC,Q,4890.05,4945,4890.05,4945,4945,5049,2,2,9835,,bse,2017-05-25
500069,BNK CAPITAL ,XD,Q,71.5,75.8,70.05,74.45,75.65,72.2,47,3542,259038,,bse,2017-05-25
500074,BPL LTD.    ,B ,Q,69.7,73,68.6,71.3,71.3,68.7,615,71341,5007e3,,bse,2017-05-25
500078,CAMPH.& ALL ,XC,Q,780,787.9,770,787.9,787.9,764,9,103,79561,,bse,2017-05-25
500083,CENTURY EXT ,T ,Q,4.75,4.99,4.75,4.92,4.92,4.76,52,35957,178504,,bse,2017-05-25
500084,CESC LTD.   ,A ,Q,880,893.95,872.55,888.05,890,876,1978,65820,58150845,,bse,2017-05-25
