SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1176,1229.5,1173,1203.25,1203.25,1176.15,2175,12958,15669264,,bse,2016-03-23
500003,AEGIS LOGIS ,B ,Q,99.85,101.35,94.8,95.25,95.25,99.7,773,50676,4914725,,bse,2016-03-23
500008,AMAR RAJA BA,A ,Q,900.65,906.85,898.2,902.4,902.4,903,825,10070,9088453,,bse,2016-03-23
500009,A.SARABHAI  ,XD,Q,6.13,6.63,6.13,6.53,6.63,6.35,51,22023,140762,,bse,2016-03-23
500010,HDFC        ,A ,Q,1160,1167.75,1143.75,1163.1,1163.1,1166.55,3823,73561,84910270,,bse,2016-03-23
500012,ANDHRA PETRO,XC,Q,10.27,11.2,10.27,11.11,11.11,10.62,156,62663,677468,,bse,2016-03-23
500013,ANSAL INFRAS,B ,Q,17.1,18.1,17.1,17.85,17.7,17.95,68,14237,253501,,bse,2016-03-23
500014,APPLE FINANC,XD,Q,1.81,1.99,1.81,1.88,1.86,1.99,34,28719,54653,,bse,2016-03-23
500020,BOM DYEING  ,B ,Q,46.1,46.85,45.85,46.5,46.5,46.05,641,96251,4458335,,bse,2016-03-23
500024,ASSAMCO     ,B ,Q,5.42,5.42,5.23,5.25,5.25,5.41,170,121026,639761,,bse,2016-03-23
500027,ATUL LTD.   ,A ,Q,1510,1519,1501,1510.55,1509.8,1525.45,82,618,933163,,bse,2016-03-23
500028,ATV PROJECTS,XT,Q,7.71,8.15,7.71,8,8.15,8.03,21,6706,53057,,bse,2016-03-23
500029,AUTOLITE(I) ,B ,Q,46.6,46.9,44.2,45.9,45.9,46.15,38,705,32251,,bse,2016-03-23
500031,BAJAJ ELECT.,A ,Q,198.7,199.8,196.05,196.75,197,197.2,779,36994,7324134,,bse,2016-03-23
500032,BAJAJHIND   ,B ,Q,19.15,19.28,18.15,18.88,18.88,19.13,2641,1524972,28692825,,bse,2016-03-23
500033,FORCE MOTR  ,B ,Q,2714,2830,2685,2767,2767,2715,11649,170225,473313314,,bse,2016-03-23
500034,BAJFINANCE  ,A ,Q,6628,6899.8,6627,6877.05,6877.05,6626.5,2636,10480,71324569,,bse,2016-03-23
500038,BALRAM.CHINI,A ,Q,102.35,103.5,99.55,100.55,100.55,99.85,4736,595064,60359543,,bse,2016-03-23
500039,BANCO PROD. ,B ,Q,109.5,111.5,107.75,109.8,111.5,109.7,344,18990,2071580,,bse,2016-03-23
500040,CENTURY TEXT,A ,Q,523.5,526,508.4,518.5,518.5,522.15,5737,238977,124400234,,bse,2016-03-23
500041,BANNARI AMAN,B ,Q,1319.75,1348.75,1313,1321.25,1320.5,1302.75,109,592,784765,,bse,2016-03-23
500042,BASF INDIA  ,B ,Q,842,863,820.05,853.8,853.8,834,1351,21904,18354788,,bse,2016-03-23
500043,BATA INDIA  ,A ,Q,504,515,502.35,507.85,507.85,503.85,1738,35930,18365523,,bse,2016-03-23
500048,BEML LTD    ,A ,Q,1095.3,1096.95,1065,1089.05,1089.05,1090.65,2517,26281,28439491,,bse,2016-03-23
500049,BHARAT ELECT,A ,Q,1190.1,1221.4,1175.05,1199.25,1199.25,1192.3,3015,42183,50676039,,bse,2016-03-23
500051,BHAG GAS    ,Z ,Q,0.85,0.85,0.8,0.81,0.81,0.82,8,1876,1561,,bse,2016-03-23
500052,BHANSALI ENG,B ,Q,17.8,18.5,17.7,18.1,18.1,17.65,395,86092,1570926,,bse,2016-03-23
500055,BHUSH STEEL ,A ,Q,38,39,37.4,37.65,37.5,37.25,1310,204511,7772234,,bse,2016-03-23
500059,BINANI IND. ,B ,Q,68,68,65.9,66.1,66.1,67.15,205,12212,817948,,bse,2016-03-23
500060,BIRLA ERIC. ,T ,Q,30.45,31.45,29.75,30.45,31.4,30.65,122,106209,3188449,,bse,2016-03-23
500067,BLUE STAR   ,B ,Q,369.5,390,366,380.65,380.65,371.35,761,11419,4285634,,bse,2016-03-23
500068,DISA INDIA  ,XC,Q,3993,3995,3900,3936,3900,3888,6,12,47462,,bse,2016-03-23
500069,BNK CAPITAL ,XD,Q,30.45,30.5,30.45,30.5,30.5,30,2,200,6095,,bse,2016-03-23
500074,BPL LTD.    ,B ,Q,27.3,27.7,27.25,27.4,27.4,27.6,70,9875,270866,,bse,2016-03-23
500078,CAMPH.& ALL ,XC,Q,441.3,453.5,441.2,448.2,448.2,444.1,28,894,401065,,bse,2016-03-23
500083,CENTURY EXT ,B ,Q,1.65,1.75,1.63,1.73,1.73,1.71,14,11505,19400,,bse,2016-03-23
500084,CESC LTD.   ,A ,Q,481,485.65,471,472.2,472.2,479.5,885,15323,7300774,,bse,2016-03-23
500085,CHAMBAL FERT,B ,Q,53.9,54.25,53.55,54,54,53.6,227,30491,1647908,,bse,2016-03-23
500086,EXIDE IND.  ,A ,Q,137,137,134.85,135.4,135.4,136,385,31294,4250544,,bse,2016-03-23
500087,CIPLA LTD.  ,A ,Q,534.45,535.2,526,532.5,532.5,536.5,3338,580172,308688063,,bse,2016-03-23
500089,DIC INDIA   ,B ,Q,560.5,575,555,569.5,575,553,54,3889,2176270,,bse,2016-03-23
