SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,exchange,timestamp
500002,ABB LTD.    ,A ,Q,1155,1169.9,1150.95,1161.15,1161.15,1148.15,372,1404,1626948,,bse,2016-08-24
500003,AEGIS LOGIS ,B ,Q,113.75,118.15,112.8,117.25,117.25,113.45,889,64134,7445186,,bse,2016-08-24
500008,AMAR RAJA BA,A ,Q,890.05,897.35,886.45,892,892,890.05,711,10034,8948459,,bse,2016-08-24
500009,A.SARABHAI  ,XD,Q,6.7,6.73,6.36,6.73,6.73,6.4,106,35638,236224,,bse,2016-08-24
500010,HDFC        ,A ,Q,1400,1400,1366.75,1384.25,1384.25,1376.05,2415,297363,410462547,,bse,2016-08-24
500012,ANDHRA PETRO,XC,Q,12.69,12.69,12.5,12.54,12.53,12.48,63,23479,294300,,bse,2016-08-24
500013,ANSAL INFRAS,B ,Q,19.15,19.65,19.15,19.5,19.6,19.55,40,22069,430688,,bse,2016-08-24
500014,APPLE FINANC,XD,Q,2.1,2.18,1.88,2.16,2.16,2.1,18,6274,12890,,bse,2016-08-24
500020,BOM DYEING  ,B ,Q,44.05,44.2,43.65,43.85,43.85,43.95,727,216671,9520293,,bse,2016-08-24
500023,ASIANHOTNR  ,B ,Q,98.15,103.75,97.55,103.75,103.75,103.3,8,61,6035,,bse,2016-08-24
500024,ASSAMCO     ,B ,Q,6.18,6.18,5.93,5.95,5.95,5.98,391,194192,1176073,,bse,2016-08-24
500027,ATUL LTD.   ,A ,Q,2190.05,2191,2136.75,2150.1,2150.1,2186.6,698,5865,12614850,,bse,2016-08-24
500028,ATV PROJECTS,XT,Q,6.66,7.1,6.66,6.88,7.1,7,29,4276,29249,,bse,2016-08-24
500029,AUTOLITE(I) ,B ,Q,59.85,60,59.75,60,60,59.1,9,457,27384,,bse,2016-08-24
500031,BAJAJ ELECT.,A ,Q,260,260,249.4,250.85,250.85,256.85,846,32723,8322082,,bse,2016-08-24
500032,BAJAJHIND   ,B ,Q,17.85,17.85,17.5,17.55,17.55,17.65,429,287067,5053113,,bse,2016-08-24
500033,FORCE MOTR  ,B ,Q,3020,3069.8,3004.95,3009.5,3009.5,3018.25,2784,32228,97649812,,bse,2016-08-24
500034,BAJFINANCE  ,A ,Q,10101.6,10123.45,10030,10047.25,10047.25,10022.05,834,3553,35771881,,bse,2016-08-24
500038,BALRAM.CHINI,A ,Q,111.1,113.55,109.4,110.3,110.3,111.15,3208,241552,26942653,,bse,2016-08-24
500039,BANCO PROD. ,B ,Q,221.5,225.5,219,220.5,220.5,219.2,1744,107442,23884733,,bse,2016-08-24
